省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
安徽省,淮河流域,新安渡口,2026-07-10 04:00,2,24.33,7.41,8.68,112.9787,29.95122,2.61,0.064,0.041,1.60268,,,
安徽省,淮河流域,响洪甸水库出水口,2026-07-10 04:00,3,14.85,6.9,5.79,74.78321,1.30792,2.11,0.003,0.004,0.99343,,,
安徽省,巢湖流域,将军宕大桥,2026-07-10 04:00,3,28.58,6.72,5.52,107.127,24.482,2.7,0.045,0.052,2.236,,,
安徽省,淮河流域,固始李畈,2026-07-10 04:00,2,22.23,6.98,7.79,120.9703,8.07174,2.36,0.009,0.062,1.41581,,,
安徽省,淮河流域,龙亢,2026-07-10 03:00,6,26.53,7.81,1.51,1509.73,27.6,4.94,0.162,0.12,1.5852,,,
安徽省,淮河流域,涡阳义门大桥,2026-07-10 04:00,3,30.22,8.02,6.83,1589.221,14.0548,5.93,,0.078,0.9021,,,
安徽省,淮河流域,利辛段,2026-07-10 04:00,3,30.48,8.53,8.79,875.05,7.3,5.87,0.024,0.052,0.829,,,
安徽省,长江流域,五步沟,2026-07-10 04:00,3,26.3,7.66,5.92,284.3594,51.61713,1.7,0.052,0.045,1.47345,,,
安徽省,长江流域,张溪,2026-07-10 04:00,2,26.48,7.42,6.65,227.3315,5.70857,1.33,0.006,0.023,1.71639,,,
安徽省,长江流域,青通河河口,2026-07-10 04:00,2,27.75549,8.12,7.92,190.2152,15.42002,3.87,0.022,0.057,1.48904,,,
安徽省,长江流域,秋浦河入江口,2026-07-10 04:00,1,22.49686,6.82,9.54,,46.49338,,,,,,,
安徽省,长江流域,东流,2026-07-10 04:00,6,29.12,9.14,11.5,91.54929,10.35085,2.33,0.014,0.028,1.40123,,,
安徽省,长江流域,南漪湖西湖湖心,2026-07-10 05:00,4,28.37,8.01,6.29,192.92,9.02,4.38,0.083,0.064,1.58,0.0137,4483284,
安徽省,太湖流域,殷桥,2026-07-10 04:00,4,28.95871,7.19,3.12,271.7911,33.83998,7.15,0.01,0.087,1.92437,,,
安徽省,长江流域,汪溪,2026-07-10 04:00,2,22.98,7.56,8.28,143.3161,18.2292,1.51,0.04,0.08,1.5782,,,
安徽省,长江流域,狮子口,2026-07-10 04:00,3,27.57,7.34,6.18,240.398,33.287,3.31,0.186,0.117,2.3344,,,
安徽省,长江流域,东村桥,2026-07-10 04:00,2,26.28164,7.69,6.33,411.1736,19.52434,3.23,0.032,0.052,2.62715,,,
安徽省,长江流域,旌泾交界,2026-07-10 04:00,2,25.71,7.31,7.24,128.49,14.001,2.05,0.012,0.081,1.698,,,
安徽省,长江流域,水碧桥,2026-07-10 04:00,3,26.13,7.28,5.92,237.8031,18.57359,3.51,0.005,0.046,1.39455,,,
福建省,浙闽片河流,闽侯竹岐,2026-07-10 04:00,3,28.99,6.93,5.91,91.01,5.21,1.2,0.017,0.043,1.214,,,
福建省,浙闽片河流,闽安,2026-07-10 05:00,2,30.37,7.09,6.2,644.86,74.54,2.44,0.054,0.075,1.57,,,
福建省,浙闽片河流,连江荷山渡口,2026-07-10 05:00,2,26.871,6.99,6.9,56.33,19.169,2.06,0.02,0.06,0.978,,,
福建省,浙闽片河流,永泰横龙,2026-07-10 05:00,2,29.803,8.24,7.82,38.793,3.16,1.66,0.016,0.024,0.482,,,
福建省,浙闽片河流,闽清雄江,2026-07-10 05:00,2,31.32,8.35,8.43,97.525,3.49,2.63,0.036,0.029,1.061,,,
福建省,浙闽片河流,梅溪口,2026-07-10 05:00,2,29.46,7.27,7.3,116.88,11.01,2.38,0.02,0.074,1.112,,,
福建省,浙闽片河流,隘头潭,2026-07-10 05:00,3,30.03,6.32,5.36,175.6,5.055,1.56,0.078,0.061,0.424,,,
福建省,浙闽片河流,园头桥,2026-07-10 05:00,3,30,6.61,5.96,90.19,14.99,1.42,0.085,0.104,2.45,,,
福建省,浙闽片河流,江口桥,2026-07-10 05:00,3,30.78,7.03,5.48,114.04,6.73,1.91,0.045,0.104,1.421,,,
福建省,浙闽片河流,将乐万全,2026-07-10 05:00,4,25.122,6.8,4.19,60.337,2.918,1.94,0.035,0.031,1.051,,,
福建省,浙闽片河流,宁化肖家,2026-07-10 05:00,2,29.461,6.93,7.22,115.698,4.589,3.16,0.039,0.058,1.938,,,
福建省,浙闽片河流,永安安砂水库下游,2026-07-10 05:00,4,25.826,6.55,4.16,77.53,8.341,2.4,0.022,0.039,1.149,,,
福建省,浙闽片河流,永安贡川桥,2026-07-10 03:00,4,27.45,6.9,4.94,126.11,16.67,1.72,0.034,0.05,1.49,,,
福建省,浙闽片河流,斑竹溪渡口,2026-07-10 05:00,3,28.699,6.93,5.14,138.965,9.276,2.26,0.004,0.079,1.74,,,
福建省,浙闽片河流,建宁袁庄,2026-07-10 05:00,2,28.51,6.83,6.05,98.958,2.345,2.27,0.031,0.053,1.871,,,
福建省,浙闽片河流,大田高才,2026-07-10 05:00,6,31.649,9.37,12.46,109.253,2.839,2.05,0.045,0.03,0.893,,,
福建省,浙闽片河流,尤溪拥口大桥,2026-07-10 05:00,4,28.71,6.93,4.53,104.28,,2.81,0.045,0.046,1.4932,,,
福建省,浙闽片河流,南安康美桥,2026-07-10 05:00,2,26.24,7.1,7.33,129.287,12.466,2.42,0.121,0.076,2.0369,,,
福建省,浙闽片河流,永春东关桥,2026-07-10 05:00,3,28.63,6.62,5.62,109.355,8.273811,1.52,0.039,0.052,2.076,,,
福建省,浙闽片河流,安溪罗内桥,2026-07-10 05:00,2,30.149,7.16,6.64,115.3,9.727,0.45,0.181,0.074,2.361,,,
福建省,浙闽片河流,南安霞东桥,2026-07-10 05:00,3,30.99,7.2,5.58,142.206,14.321,1.62,0.088,0.057,2.3083,,,
福建省,浙闽片河流,华安西陂,2026-07-10 05:00,2,27.39878,6.9,6.07,178.3114,26.22588,1.48,0.1,0.092,1.312,,,
福建省,浙闽片河流,南靖靖城桥,2026-07-10 05:00,2,29.77,6.46,6.26,148.5,15.447,1.91,0.101,0.07,7.636,,,
福建省,浙闽片河流,诏安澳子头,2026-07-10 05:00,3,32.09,7.07,6.64,110.06,2.64,3.28,0.086,0.152,1.0779,,,
福建省,浙闽片河流,南靖洪濑汤坑桥,2026-07-10 05:00,2,29.214,6.53,6.84,204.9,13.115,1.41,0.019,0.088,13.405,,,
福建省,浙闽片河流,浦南水文站,2026-07-10 05:00,3,27.83087,7.05,6.93,161.9,36.807,0.97,0.063,0.108,1.857,,,
福建省,浙闽片河流,南溪浮宫桥,2026-07-10 05:00,4,30.53,7.1,4.42,7225.845,73.775,3.13,0.02,0.164,2.9493,,,
福建省,浙闽片河流,上坂,2026-07-10 05:00,3,30.61,6.25,5.35,177.436,17.047,2.26,0.213,0.115,4.8529,,,
福建省,浙闽片河流,云霄高塘渡口,2026-07-10 05:00,4,28.95,6.74,4.84,153.56,13.864,1.03,0.152,0.139,5.8322,,,
福建省,浙闽片河流,水汾桥,2026-07-10 05:00,4,29.3,6.8,4.49,184.46,17.09,1.95,0.086,0.055,1.605,,,
福建省,浙闽片河流,十里庵,2026-07-10 05:00,3,30.4,6.82,5.64,126.67,7.87,1.58,0.031,0.057,1.493,,,
福建省,浙闽片河流,邵武晒口桥,2026-07-10 05:00,2,29.77,7.06,7.06,80.8,10.06,1.64,0.013,0.034,1.049,,,
福建省,浙闽片河流,武夷山兴田,2026-07-10 04:00,2,29.55832,6.87,6.68,39.57035,10.62914,1.25,0.016,0.028,0.6616,,,
福建省,浙闽片河流,建瓯蓬墩,2026-07-10 05:00,2,30.971,6.89,6.7,61.12,11.39,1.65,0.02,0.037,0.993,,,
福建省,浙闽片河流,浪石,2026-07-10 05:00,2,30.013,6.92,6.18,75.26,4.468,1.91,0.084,0.061,1.098,,,
福建省,浙闽片河流,将乐樟应,2026-07-10 05:00,3,28.43873,6.75,5.64,60.486,4.15976,2.04,0.052,0.036,0.914,,,
福建省,浙闽片河流,建阳坪州大桥,2026-07-10 05:00,2,30.42,6.93,6.32,102.16,16.976,2.2,0.037,0.046,1.451,,,
福建省,浙闽片河流,雁石桥,2026-07-10 05:00,2,26.65,7.51,8.51,264.071,16.696,1.11,0.002,0.063,1.555,,,
福建省,珠江流域,长汀美西桥,2026-07-10 05:00,3,27.04,6.96,5.45,154.564,3.318,2.48,0.086,0.082,1.1755,,,
福建省,浙闽片河流,福安赛岐,2026-07-10 05:00,3,28.57,7.08,5.81,93.74,23.61,2.16,0.031,0.058,1.349,,,
福建省,浙闽片河流,八都,2026-07-10 04:00,2,23.57,6.77,7.57,40.748,6.933,2.06,,0.052,1.105,,,
福建省,浙闽片河流,福安白塔,2026-07-10 05:00,2,27.365,7.1,7.49,44.52,9.26,1.28,0.022,0.092,1.195,,,
福建省,浙闽片河流,福安洪口,2026-07-10 05:00,2,22.86,6.7,8.11,41.24,7.88,1.19,,0.038,0.917,,,
江西省,长江流域,周坊,2026-07-10 04:00,2,27.89,7.07,6.6,137.5796,8.04299,1.6,0.039,0.062,1.64901,,,
江西省,长江流域,大港,2026-07-10 05:00,3,29.66,6.76,5.5,169.61,21.26,1.87,,0.063,1.718,,,
江西省,长江流域,新联,2026-07-10 05:00,2,28.65,6.58,6.3,143.89,28.42,,0.032,0.073,1.8861,,,
江西省,长江流域,生米,2026-07-10 05:00,4,34.432,7.07,4.82,135.203,4.729,1.98,0.03,0.065,1.534,,,
江西省,长江流域,滁槎,2026-07-10 04:00,4,29.21,6.11,4.86,181.25,12.04,2.21,0.049,0.101,1.875,,,
江西省,长江流域,塔城,2026-07-10 05:00,2,30.45,8.5,9.33,90.39,8.5,2.68,0.03,0.043,1.644,,,
江西省,长江流域,昌邑,2026-07-10 05:00,2,28.84,7.89,6.42,165.13,10.97,2.11,,0.062,1.679,,,
江西省,长江流域,八一桥,2026-07-10 05:00,3,29.76,7.32,5.7,136.583,15.1,2.43,0.197,0.083,1.4871,,,
江西省,长江流域,焦石坝,2026-07-10 05:00,2,28.1,7.32,7.12,106.47,16.8,2.71,,0.05,1.5484,,,
江西省,长江流域,戴村,2026-07-10 05:00,2,25.543,7.01,7.26,192.958,14.95,1.01,0.017,0.034,0.907,,,
江西省,长江流域,南河河口,2026-07-10 05:00,2,25.31,6.81,6.97,137.91,24.11,0.82,0.08,0.052,1.205,,,
江西省,长江流域,镇埠,2026-07-10 05:00,2,20.62,6.71,9.37,,4.05,2.13,0.009,0.003,0.143,,,
江西省,长江流域,龙山口,2026-07-10 05:00,2,28.12,8.11,6.33,267.997,9.34,,0.036,0.052,0.9813,,,
江西省,长江流域,桐车湾,2026-07-10 05:00,4,27.81,7.71,4.94,458.57,18.027,2.44,0.034,0.098,2.6528,,,
江西省,长江流域,金鱼石,2026-07-10 05:00,3,29.48,7.67,5.54,363,6.35,1.9,0.02,0.093,2.198,,,
江西省,长江流域,邓家洲,2026-07-10 04:00,2,28.78,7.89,6.46,499.9569,6.90808,1.91,0.028,0.079,1.87598,,,
江西省,长江流域,吴城修河,2026-07-10 05:00,2,25.338,6.9,6.77,101.46,15.93,1.95,0.002,0.026,1.1539,,,
江西省,长江流域,姚港,2026-07-10 05:00,2,26.5,7.31,6.58,339.91,25.82,2.22,0.109,0.084,1.472,,,
江西省,长江流域,湖口,2026-07-10 05:00,2,25.8187,8.79,6.43,312.6,40.54,3.08,0.1,0.07,2.247,,,
江西省,长江流域,蛤蟆石,2026-07-10 05:00,3,28.08,6.82,6.97,121.69,12.11,2.42,0.002,0.028,1.408,0.0013,397978.6,
江西省,长江流域,都昌,2026-07-10 05:00,2,28.11,7.25,8.13,95.36,9.69,2.55,,0.019,1.015,0.01454,2.131,
江西省,长江流域,潦河河口,2026-07-10 05:00,2,26.1,6.78,7.09,69.76,22.768,2.09,0.076,0.05,1.3621,,,
江西省,长江流域,柘林湖坝上,2026-07-10 05:00,1,27.655,7.83,9.88,108.08,0.754,1.91,0.001,0.01,0.803,,,
江西省,长江流域,洋港镇,2026-07-10 04:00,2,23.946,7.49,7,433.429,2.876,0.09,0.008,0.009,1.62144,,,
江西省,长江流域,修水界上桥,2026-07-10 04:00,2,26.95,6.9,6.68,86.5125,11.79981,1.76,0.007,0.083,1.80253,,,
江西省,长江流域,共青城寨下,2026-07-10 05:00,2,27.4,7.22,6.03,232.8,24.1,3.16,0.091,0.068,1.844,,,
江西省,长江流域,孔目江江口,2026-07-10 05:00,2,28,7.63,7.23,341.787,8.358,2,0.018,0.05,1.4622,,,
江西省,长江流域,浮桥,2026-07-10 05:00,2,28.9,7.77,6.11,221.926,11.197,3.69,0.126,0.073,1.4644,,,
江西省,长江流域,傣家村,2026-07-10 05:00,3,28.94,8.41,6.4,195.178,6.658,3.79,0.085,0.039,1.1462,0.02132,1.695034,
江西省,长江流域,炭埠周家,2026-07-10 04:00,2,28.82,6.48,7.57,122.29,5.64,2.51,,0.072,2.199,,,
江西省,长江流域,白塔河河口,2026-07-10 05:00,4,27.18,6.56,4.67,82.469,10.505,2.47,0.098,0.053,1.1031,,,
江西省,长江流域,土桥,2026-07-10 05:00,2,27.85,7.18,6.28,135.745,5.862,2.97,0.062,0.074,1.472,,,
江西省,长江流域,流口村,2026-07-10 05:00,3,28.77,6.84,5.43,141.3275,11.44,2.22,0.015,0.093,1.886807,,,
江西省,长江流域,市自来水厂,2026-07-10 05:00,2,27.23,7.01,7.11,97.986,9.858,1.48,0.095,0.039,1.0012,,,
江西省,长江流域,新庙前,2026-07-10 05:00,2,29.07,7.32,7.33,138.006,27.751,1.76,0.046,0.048,1.6216,,,
江西省,长江流域,赣县梅林,2026-07-10 05:00,2,29.33,7.46,6.38,146.305,5.645,,,0.098,1.58,,,
江西省,长江流域,梓坑,2026-07-10 05:00,3,29.25,7.22,5.99,128.249,8.534,3.26,0.02,0.114,1.8724,,,
江西省,长江流域,峡山,2026-07-10 05:00,3,30.29,7.33,6.58,125.42,6.075,1.91,0.079,0.108,1.4353,,,
江西省,长江流域,梅江江口,2026-07-10 05:00,2,30.98,7.68,7.6,108.469,11.603,2.01,0.088,0.071,0.8881,,,
江西省,长江流域,平江江口,2026-07-10 05:00,2,28.23,7.18,7.28,126.488,23.167,1.96,0.167,0.052,0.8107,,,
江西省,长江流域,上犹江江口,2026-07-10 05:00,2,25.69,7.01,6.49,79.861,12.942,2.14,0.071,0.021,0.7615,,,
江西省,长江流域,龙南自来水厂,2026-07-10 05:00,2,27.26,7.3,6.93,96.214,36.436,1.58,0.111,0.04,0.9145,,,
江西省,长江流域,大余城郊,2026-07-10 05:00,2,25.34,7.09,7.35,91.493,19.962,1.06,0.243,0.078,0.9891,,,
江西省,长江流域,汝城多发电站,2026-07-10 05:00,2,23.56,7.3,7.76,82,8.02,1.27,0.015,0.029,0.858,,,
江西省,珠江流域,兴宁电站,2026-07-10 05:00,6,29.62,9.1,15.94,98.5641,2.725409,2.57,0.009,0.028,2.423676,,,
江西省,长江流域,通津,2026-07-10 05:00,2,27.88,7.34,7.43,126.753,10.805,1.46,0.063,0.048,1.2951,,,
江西省,长江流域,金滩,2026-07-10 05:00,2,36.69,7.43,6.86,,26.391,1.4,,,,,,
江西省,长江流域,孤江江口,2026-07-10 05:00,2,30.16,7.37,6.57,95.489,5.963,2.17,0.009,0.035,0.5668,,,
江西省,长江流域,禾水河口,2026-07-10 05:00,2,28.1,7.39,6.35,139.761,10.519,2.74,0.068,0.047,0.9242,,,
江西省,长江流域,蜀水河口,2026-07-10 05:00,2,28.7,7.22,7.17,104.326,10.653,1.6,0.087,0.048,1.0256,,,
江西省,长江流域,遂川江江口,2026-07-10 05:00,2,29.11,7.44,6.55,121.417,19.178,2,,,0.0235,,,
江西省,长江流域,乌江江口,2026-07-10 05:00,2,30.14,7.29,6.24,137.372,13.458,2.78,0.112,0.053,1.0734,,,
江西省,长江流域,大洋洲,2026-07-10 05:00,2,29.38,7.42,6.89,132.194,9.964,1.88,0.06,0.058,1.3526,,,
江西省,长江流域,棚下,2026-07-10 05:00,3,28.44,7.22,5.05,232.107,3.65,2.22,0.049,0.108,1.626,,,
江西省,长江流域,丰城小港口,2026-07-10 05:00,2,29.044,7.26,7.54,142.61,8.3772,1.93,0.01,0.054,1.4292,,,
江西省,长江流域,高安市青州村,2026-07-10 05:00,2,27.56,7.28,6.32,139.4,13.89,1.9,0.026,0.081,1.608,,,
江西省,长江流域,良田村,2026-07-10 05:00,2,27.4,7.28,6.2,129.35,22.89,1.74,0.016,0.082,1.513,,,
江西省,长江流域,肖江江口,2026-07-10 05:00,3,30.944,7.02,5.47,246.458,14.747,3.43,0.073,0.059,2.271,,,
江西省,长江流域,修河港口,2026-07-10 05:00,1,22.78,6.85,7.84,32.68,4.16,0.65,0.002,0.019,0.619,,,
江西省,长江流域,超坊,2026-07-10 05:00,2,28.5,7.68,7.21,108.213,12.354,2.49,0.127,0.061,1.085,,,
江西省,长江流域,钟岭水厂,2026-07-10 05:00,2,29.08,7.22,6.32,94.33,24.36,3.23,,0.074,1.4751,,,
江西省,长江流域,临水河口,2026-07-10 05:00,2,27.29,6.73,7.6,101.79,7.94,2.08,0.092,0.049,1.476,,,
江西省,长江流域,赵家湾,2026-07-10 05:00,2,25.941,6.65,6.76,76.357,10.9514,1.01,0.056,0.033,0.991,,,
江西省,长江流域,康山,2026-07-10 04:00,4,28.85,6.4,4.97,103.33,18.13,3.2,0.067,0.071,1.174,0.0121,253000,
江西省,长江流域,野鸡山村,2026-07-10 05:00,3,26.99,6.92,5.92,232,18.16,1.63,0.102,0.051,0.881,,,
江西省,长江流域,瑞洪大桥,2026-07-10 05:00,4,30.75,6.81,3.25,128.66,11.72,2.23,,0.05,1.261,,,
江西省,长江流域,弋阳,2026-07-10 05:00,3,28.56,7.27,6.64,139.92,18.25,2.61,0.037,0.108,1.569,,,
江西省,长江流域,鄱阳花园,2026-07-10 05:00,2,25.33,6.7,7.28,77.05,15.72,1.46,0.057,0.051,1.187,,,
江西省,长江流域,洎水河河口,2026-07-10 05:00,2,26.77,6.68,7.49,284.65,10.34,1.23,0.052,0.036,1.041,,,
江西省,长江流域,铅山,2026-07-10 05:00,3,29.31,7.36,8.48,148.47,14.74,,0.038,0.124,0.756,,,
江西省,长江流域,旗山,2026-07-10 05:00,2,29.27,7.24,6.36,143.24,14.7,2.22,0.03,0.09,1.425,,,
江西省,长江流域,应家坊,2026-07-10 05:00,2,29.26,7.14,6.64,141.08,8.51,2.62,,0.089,1.617,,,
山东省,淮河流域,辛丰庄,2026-07-10 05:00,3,29.866,7.8,5.28,1076.68,29.393,5.33,0.673,0.15,6.231,,,
山东省,黄河流域,泺口,2026-07-10 04:00,2,29.07,7.76,7.87,1181.45,,1.85,0.131,0.098,2.629,,,
山东省,淮河流域,睦里庄,2026-07-10 05:00,3,29.394,7.48,5.11,809.595,6.707,5.52,0.023,0.047,0.963,,,
山东省,黄河流域,卧虎山水库,2026-07-10 05:00,1,28.39,8.23,9.08,511.097,6.833,1.47,0.014,0.005,5.395,,,
山东省,淮河流域,斜拉桥,2026-07-10 05:00,4,25.835,8.11,4.49,1556.895,6.819,6.63,0.279,0.063,2.283,,,
山东省,淮河流域,马连庄,2026-07-10 05:00,4,25.164,7.4,4.69,819.97,14.899,4.83,0.244,0.245,6.127,,,
山东省,淮河流域,吉利河水库出口,2026-07-10 05:00,3,28.049,7.81,5.32,392.232,6.86,4.08,0.001,0.038,0.748,,,
山东省,淮河流域,墨水河入海口,2026-07-10 05:00,5,28.396,7.42,3.97,1535.64,11.25,6.9,1.472,0.339,4.577,,,
山东省,淮河流域,韩旺大桥,2026-07-10 05:00,2,27.153,7.82,6.44,684.839,96.115,3.04,0.028,0.022,17.08,,,
山东省,淮河流域,台儿庄大桥,2026-07-10 04:00,3,28.58,7.87,5.79,1052.33,33.17,0.23,0.238,0.106,0.931,,,
山东省,淮河流域,十字河大桥,2026-07-10 04:00,3,30.279,8.12,11.13,1370.93,8.848,4.82,0.013,0.045,1.194,,,
山东省,淮河流域,支脉河陈桥,2026-07-10 05:00,6,28.801,7.5,0.72,3255.522,59.134,7.25,0.867,0.173,5.149,,,
山东省,淮河流域,新夹河大桥,2026-07-10 04:00,6,25.80743,7.5,0.62,804.0726,24,7.6,0.398,0.182,1.66038,,,
山东省,淮河流域,桥头,2026-07-10 05:00,5,25.22,7.58,2.67,1158.951,7.49,6.55,0.422,0.168,2.033,,,
山东省,淮河流域,东村河入海口,2026-07-10 05:00,4,25.404,7.34,3.47,683.572,53.567,4.93,0.062,0.157,0.895,,,
山东省,淮河流域,羊口,2026-07-10 05:00,6,28.061,7.66,0.12,2158.781,48.681,3.97,1.289,0.162,4.297,,,
山东省,淮河流域,峡山水库库中,2026-07-10 05:00,4,28.15,8.32,8.45,781.86,43.57,8.09,,0.041,1.951,0.00833,5.79031,
山东省,淮河流域,柳疃桥,2026-07-10 05:00,4,28.086,7.68,3.8,884.021,15.539,6.74,0.076,0.18,4.841,,,
山东省,淮河流域,张建桥,2026-07-10 05:00,4,29.497,7.56,3.74,1757.438,11.134,5.02,0.055,0.058,8.612,,,
山东省,淮河流域,兖州南大桥,2026-07-10 04:00,4,30.151,7.58,3.45,850.368,13.984,4.7,0.051,0.068,,,,
山东省,淮河流域,105公路桥,2026-07-10 04:00,6,29.983,7.6,1.88,2427.48,34.274,5.58,1.111,0.256,4.506,,,
山东省,淮河流域,高河桥,2026-07-10 04:00,6,29.292,7.71,0.65,1759.56,29.341,6.57,0.879,0.317,3.963,,,
山东省,淮河流域,西石佛,2026-07-10 05:00,6,30.052,10.92,6.33,1333,4.151,6.1,2.795,0.414,4.748,,,
山东省,淮河流域,老运河微山段,2026-07-10 04:00,3,30.215,8.69,9.81,1403.37,15.951,5.18,0.005,0.044,0.884,,,
山东省,淮河流域,李集,2026-07-10 05:00,3,27.029,8.56,8.02,1572,16.186,4.38,0.008,0.044,1.186,,,
山东省,淮河流域,尹沟,2026-07-10 04:00,2,30.25,7.93,6.35,1085.55,40.21,3.22,0.171,0.046,1.1,0.04,,
山东省,淮河流域,西支河入湖口,2026-07-10 04:00,4,29.87,7.86,4.5,1555.15,21.992,9.86,1.038,0.239,3.016,,,
山东省,淮河流域,东石佛,2026-07-10 05:00,3,30.266,7.94,8.03,1348.321,8.202,4.53,0.008,0.037,1.536,,,
山东省,淮河流域,鲁桥,2026-07-10 04:00,4,30.378,7.87,9.6,2169.73,30.113,6.08,0.035,0.085,2.478,,,
山东省,淮河流域,牛庄闸,2026-07-10 04:00,3,30.841,7.7,5.19,1260.3,19.847,4.16,0.23,0.002,5.335,,,
山东省,淮河流域,湘子庙,2026-07-10 05:00,5,29.31,7.88,2.18,1635.36,42.148,4.71,0.227,0.18,2.03109,,,
山东省,黄河流域,戴村坝,2026-07-10 04:00,3,30.58,7.47,6.88,981.11,3.74,4.13,0.08,0.029,1.494,,,
山东省,黄河流域,徐家汶,2026-07-10 05:00,3,25.77081,7.65,,1124.216,33.32597,2.67,0.09,0.171,27.62029,,,
山东省,淮河流域,南桥,2026-07-10 05:00,5,26.385,7.56,4.42,741.913,56.421,10.33,0.78,0.234,2.744,,,
山东省,淮河流域,大古镇,2026-07-10 05:00,6,26.08,7.39,1.79,578.9,15.49,5.28,3.015,0.378,4.699,,,
山东省,黄河流域,贺小庄,2026-07-10 05:00,4,29.405,7.52,4.93,948.572,14.243,5.24,0.281,0.06,2.592,,,
山东省,淮河流域,捷庄,2026-07-10 05:00,4,29.84,7.49,7.46,855.599,18.209,8.59,1.421,0.176,3.976,,,
山东省,淮河流域,310公路桥,2026-07-10 04:00,6,29.69,7.15,0.46,1002.75,0.84,3.68,0.038,0.199,0.462,,,
山东省,淮河流域,沙沟桥,2026-07-10 04:00,4,25.87,7.45,4.55,732.53,13.27,5.9,0.109,0.149,2.18,,,
山东省,淮河流域,云蒙湖湖心,2026-07-10 05:00,2,22.84,,11.06,403.7,4.24,,,0.025,2.876,0.03588,1547850,
山东省,海河流域,第三店,2026-07-10 05:00,5,30.599,7.37,2.4,1881.416,43.391,2.71,0.41,0.108,5.43,,,
山东省,海河流域,董姑桥,2026-07-10 05:00,3,24.064,7.98,5.33,1392.5,151.84,4.36,0.037,0.103,0.69,,,
山东省,海河流域,油坊桥,2026-07-10 05:00,4,30.369,7.71,3.49,1199.968,92.08,2.62,0.212,0.157,4.372,,,
山东省,海河流域,秤勾湾,2026-07-10 04:00,4,29.22,7.68,4.98,1219.9,91.75,2.58,0.682,0.14,5.7656,,,
山东省,海河流域,北湖,2026-07-10 05:00,2,28.85,8.52,8.96,796.66,7.68,2.3,,0.012,2.572,0.00823,881515.6,
山东省,海河流域,小泊头桥,2026-07-10 05:00,4,28.078,7.87,4.65,1352.151,84.406,2.75,0.056,0.125,4.639,,,
山东省,海河流域,芦家河子水库,2026-07-10 05:00,2,31.425,8.85,10.62,845.34,6.465,2.18,,0.017,1.737,,,
山东省,淮河流域,范李,2026-07-10 05:00,5,29.67,7.72,2.43,1266.339,36.81,3.85,1.212,0.202,5.268,,,
山东省,海河流域,邵家,2026-07-10 05:00,6,28.176,7.47,0.82,3864.04,20.3,9.13,0.001,0.278,4.545,,,
山东省,淮河流域,于楼,2026-07-10 04:00,6,28.406,7.71,0.66,1287.14,35.452,5.4,0.573,0.167,2.846,,,
山东省,淮河流域,徐寨,2026-07-10 04:00,4,29.371,7.99,3.21,1043.98,68.609,6.58,0.84,0.23,4.293,,,
河南省,黄河流域,七里铺,2026-07-10 05:00,3,30.8493,7.74,5.45,647.419,22.4585,3,0.262,0.175,3.126,,,
河南省,淮河流域,尖岗水库,2026-07-10 04:00,2,30.21,8.67,8.7,246.687,2.587,2.09,0.01,0.009,0.3652,,,
河南省,淮河流域,口子,2026-07-10 04:00,2,29.92,7.65,6.05,1157.033,197.0411,,0.002,0.04,7.09571,,,
河南省,淮河流域,通许邸阁,2026-07-10 05:00,6,29.02,7.62,3.8,982.8,349.43,2.59,0.177,0.522,2.219,,,
河南省,淮河流域,中牟陈桥,2026-07-10 05:00,4,31.12,7.94,5.94,767.16,71.78,6.96,0.006,0.096,2.964,,,
河南省,黄河流域,高崖寨,2026-07-10 04:00,3,27.72,8.02,5.3,480.14,20.38,1.47,0.012,0.032,1.714,,,
河南省,淮河流域,紫罗山,2026-07-10 04:00,3,26.36857,7.68,5.11,292.364,17.7707,3.21,0.032,0.05,2.33962,,,
河南省,黄河流域,白马寺,2026-07-10 04:00,3,31.8,7.9,5.69,578,32.9,1.84,0.055,0.12,2.172,,,
河南省,黄河流域,潭头,2026-07-10 05:00,2,27.182,7.95,6.17,573.4,15.3088,1.71,0.018,0.031,2.036,,,
河南省,淮河流域,大陈闸,2026-07-10 04:00,2,32.62176,8.12,8.65,547.1602,3.42187,2.18,0.001,0.022,2.82681,,,
河南省,淮河流域,白龟山水库,2026-07-10 05:00,2,30.32,8.52,8.76,538.78,2.1,2.16,,0.008,0.975,0.02501,2569000,
河南省,淮河流域,杨寨中村,2026-07-10 05:00,2,30.24,7.99,7.29,499.16,9.93,3,0.006,0.054,3.162,,,
河南省,淮河流域,舞钢石庄桥,2026-07-10 04:00,4,31.12986,7.58,4.06,844.7367,15.29014,3.44,0.049,0.134,5.71701,,,
河南省,海河流域,彰武水库,2026-07-10 05:00,1,29.608,8.06,8.81,520.2,4.21,0.63,0.004,0.011,3.7169,,,
河南省,海河流域,冯宿桥,2026-07-10 04:00,3,30.82,7.99,6.08,961.5053,88.878,2.22,0.383,0.121,7.4819,,,
河南省,海河流域,石辛庄,2026-07-10 04:00,4,30.18,7.96,5.74,1263.844,250.898,5.56,0.55,0.273,11.525,,,
