省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
重庆市,长江流域,北温泉,2026-07-15 01:00,2,29.71,7.78,7.34,528.395,12.3889,2.31,0.03,0.026,1.637,,,2026-07-15 01:35:29
重庆市,长江流域,寨溪大桥,2026-07-15 01:00,3,30.02,7.86,5.67,721.9576,31.234,2.8,0.08,0.067,2.854,,,2026-07-15 01:35:29
重庆市,长江流域,石门坎,2026-07-15 01:00,1,26.28,8.11,8.1,459.69,13.99,0.88,,0.015,2.019,,,2026-07-15 01:35:29
重庆市,长江流域,玉滩水库,2026-07-15 00:00,3,30.71,8.12,15.04,341.7363,19.10471,5.87,0.026,0.024,1.4636,0.0467102,2.084648,2026-07-15 01:35:29
重庆市,长江流域,黎家乡崔家岩村,2026-07-15 00:00,6,32.48,9.05,25.9,204.75,9.77,4.31,0.009,0.033,0.939,,,2026-07-15 01:35:29
重庆市,长江流域,运输桥,2026-07-15 00:00,3,25.64,7.67,7.22,378.3487,8.3108,4.88,0.013,0.092,2.504,,,2026-07-15 01:35:29
重庆市,长江流域,六剑滩,2026-07-15 01:00,3,31.21,7.96,5.78,289.1,14.49,5.15,0.067,0.073,2.144,,,2026-07-15 01:35:29
重庆市,长江流域,支坪街道,2026-07-15 01:00,2,29.96,8.54,7.72,386.1982,24.1017,1.62,,0.033,1.81,,,2026-07-15 01:35:29
重庆市,长江流域,江津大桥,2026-07-15 01:00,3,25.58,7.94,6.73,364.19,296.97,3.09,,0.17,1.989,,,2026-07-15 01:35:29
重庆市,长江流域,朱杨溪,2026-07-15 01:00,2,26.6,7.71,6.84,396.51,89.26,2.33,,0.089,2.289,,,2026-07-15 01:35:29
重庆市,长江流域,北渡,2026-07-15 01:00,2,28.48,8.24,8.18,471.5082,26.137,1.54,0.001,0.035,2.111,,,2026-07-15 01:35:29
重庆市,长江流域,白杨溪,2026-07-15 01:00,2,30.38,7.5,6.96,115.668,18.734,2.63,,0.032,1.011,,,2026-07-15 01:35:29
重庆市,长江流域,太和,2026-07-15 01:00,2,32.8,8.26,11.09,452.25,8.4,2.47,,0.029,1.306,,,2026-07-15 01:35:29
重庆市,长江流域,官渡,2026-07-15 01:00,3,32.25,8.5,,335.4512,12.7,4.14,0.01,0.046,1.146,,,2026-07-15 01:35:29
重庆市,长江流域,临渡,2026-07-15 01:00,2,32.79,7.59,8.05,475.8,26.049,2.66,0.082,0.082,1.611,,,2026-07-15 01:35:29
重庆市,长江流域,渠江码头,2026-07-15 01:00,3,30.6,8.16,13.51,292.083,19.385,4.15,0.021,0.037,1.44,,,2026-07-15 01:35:29
重庆市,长江流域,黄桷,2026-07-15 01:00,2,26.78,7.83,7.44,480.633,21.055,3.14,0.004,0.055,1.025,,,2026-07-15 01:35:29
重庆市,长江流域,朱沱,2026-07-15 01:00,6,25.07,7.94,7.23,376.8,410.4,4.34,0.185,0.651,2.299,,,2026-07-15 01:35:29
重庆市,长江流域,四明水厂,2026-07-15 01:00,4,33.28,8.04,4.8,311.5,42.3,7.23,,0.077,0.846,,,2026-07-15 01:35:29
重庆市,长江流域,金狮桥,2026-07-15 01:00,1,19.65,8.28,8.55,237.661,23.826,0.97,0.03,0.01,0.784,,,2026-07-15 01:35:29
重庆市,长江流域,璧南河两河口,2026-07-15 00:00,3,33.39,7.85,5.86,660.776,10.196,4.7,0.041,0.096,2.313,,,2026-07-15 01:35:29
重庆市,长江流域,中和,2026-07-15 01:00,3,31.35,7.84,22.31,573.5,9.29,4.77,0.015,0.05,2.098,,,2026-07-15 01:35:29
重庆市,长江流域,玉溪,2026-07-15 00:00,2,28.9,7.65,6.29,458.5156,12.1535,2.66,0.05,0.05,1.091,,,2026-07-15 01:35:29
重庆市,长江流域,高洞电站,2026-07-15 00:00,4,32.2,7.66,4,510.626,19.443,4.88,0.155,0.075,2.623,,,2026-07-15 01:35:29
重庆市,长江流域,巫山乡,2026-07-15 01:00,3,27.81,8.02,7.25,262.623,20.517,4.94,,0.083,1.315,,,2026-07-15 01:35:29
重庆市,长江流域,上河坝,2026-07-15 01:00,3,32.05,8.22,8.29,408.64,4.89,5.71,0.078,0.081,0.46,,,2026-07-15 01:35:29
重庆市,长江流域,芙蓉洞码头,2026-07-15 01:00,1,28.89,8.64,21.44,210.83,5.23,1.18,0.001,0.016,1.294,,,2026-07-15 01:35:29
重庆市,长江流域,江口镇,2026-07-15 01:00,1,22.665,8.21,8.41,314.451,8.837,0.42,,0.02,1.885,,,2026-07-15 01:35:29
重庆市,长江流域,白马,2026-07-15 00:00,2,22.45,7.84,7.9,358.899,8.454,0.87,,0.038,2.725,,,2026-07-15 01:35:29
重庆市,长江流域,土堡寨,2026-07-15 01:00,1,21.42,8.25,8.58,443.566,4.47,0.33,0.005,0.007,0.914,,,2026-07-15 01:35:29
重庆市,长江流域,水寨子,2026-07-15 00:00,2,19.6,7.83,6.58,224.272,7.249,0.76,,0.016,0.463,,,2026-07-15 01:35:29
重庆市,长江流域,湖海场,2026-07-15 01:00,2,24.13,7.58,8.48,192.748,38.417,3.57,,0.066,1.622,,,2026-07-15 01:35:29
重庆市,长江流域,卫星桥,2026-07-15 01:00,3,33.8,7.97,5.86,336.4302,13.1152,3.08,0.006,0.039,0.145,,,2026-07-15 01:35:29
重庆市,长江流域,高洞梁,2026-07-15 01:00,3,34.06,7.83,5.26,424.883,20.78,3.1,0.008,0.046,0.371,,,2026-07-15 01:35:29
重庆市,长江流域,苏家,2026-07-15 00:00,2,25.89,8,7.69,393.9196,74.0108,1.55,,0.057,2.025,,,2026-07-15 01:35:29
重庆市,长江流域,清水湖渡口,2026-07-15 01:00,6,28.36,9.17,22.26,172.583,4.0825,2.25,0.013,0.026,0.804,,,2026-07-15 01:35:29
重庆市,长江流域,小江河口,2026-07-15 01:00,2,29.74,8.63,16.23,421.63,6.7,2.57,0.022,0.029,1.3906,,,2026-07-15 01:35:29
重庆市,长江流域,汤溪河江口,2026-07-15 01:00,1,26.43,7.82,7.97,306.575,11.956,0.56,0.007,0.007,0.794,,,2026-07-15 01:35:29
重庆市,长江流域,罗汉大桥,2026-07-15 01:00,2,19.73,7.53,8.54,296.75,16.9,0.78,0.027,0.027,2.332,,,2026-07-15 01:35:29
重庆市,长江流域,白帝城,2026-07-15 01:00,2,25.04,7.96,7.03,354.963,39.477,1.22,,0.045,1.725,,,2026-07-15 01:35:29
重庆市,长江流域,培石,2026-07-15 00:00,2,25.2927,7.93,7.66,377.6689,32.0408,0.96,0.232,0.045,2.7149,,,2026-07-15 01:35:29
重庆市,长江流域,花台,2026-07-15 00:00,2,26.71,8.17,7.02,429.7987,8.2093,0.38,,0.014,1.573,,,2026-07-15 01:35:29
重庆市,长江流域,化杠,2026-07-15 00:00,2,23.47,7.63,7.25,139.55,16.36,2.76,,0.037,1.7875,,,2026-07-15 01:35:29
重庆市,长江流域,万木,2026-07-15 00:00,2,23.47,7.75,6.95,391.54,6.4,0.98,0.012,0.035,3.103,,,2026-07-15 01:35:29
重庆市,长江流域,红花村,2026-07-15 01:00,2,22.906,7.79,8.6,245.869,10.723,1.37,0.025,0.028,1.625,,,2026-07-15 01:35:29
重庆市,长江流域,南洞沟,2026-07-15 01:00,2,28.4,8.48,15.02,281.186,5.781,0.67,,0.022,1.191,,,2026-07-15 01:35:29
重庆市,长江流域,郁江桥,2026-07-15 00:00,1,29.73,8.2,9.47,291.375,7.591,0.88,,0.011,1.169,,,2026-07-15 01:35:29
四川省,长江流域,二江寺,2026-07-15 01:00,2,25.12,7.84,6.89,333.3,58.9,1.96,0.161,0.079,1.371,,,2026-07-15 01:35:29
四川省,长江流域,岳店子下,2026-07-15 00:00,3,26.1532,7.47,5.21,394.7339,29.53079,3.29,0.163,0.137,19.858,,,2026-07-15 01:35:29
四川省,长江流域,三邑大桥,2026-07-15 01:00,2,24.1,7.71,6.96,270.4826,84.4774,1.38,0.022,0.051,1.7794,,,2026-07-15 01:35:29
四川省,长江流域,宏缘,2026-07-15 01:00,3,27.55,7.79,5.65,359.3,23.41,2.85,0.189,0.174,2.562,,,2026-07-15 01:35:29
四川省,长江流域,李家湾,2026-07-15 01:00,2,32.9,8.13,9.1,425.1,23.4,1.86,0.018,0.086,1.516,,,2026-07-15 01:35:29
四川省,长江流域,廖家堰,2026-07-15 01:00,3,33.885,7.6,6.62,1154.04,11.645,4.98,0.137,0.088,1.011,,,2026-07-15 01:35:29
四川省,长江流域,脚仙村,2026-07-15 01:00,2,32.39,7.57,6.56,429.5,16.2,2.03,0.022,0.091,1.737,,,2026-07-15 01:35:29
四川省,长江流域,龙洞,2026-07-15 00:00,1,21.05,8.27,7.95,751,18.156,1.11,0.01,0.014,0.87922,,,2026-07-15 01:35:29
四川省,长江流域,倮果,2026-07-15 00:00,2,22.26,8.22,7.07,775.7449,16.2511,1.7,0.007,0.02,,,,2026-07-15 01:35:29
四川省,长江流域,雅砻江口,2026-07-15 00:00,1,19.151,7.7,8.46,249.2613,38.4367,1.18,0.017,0.02,0.61334,,,2026-07-15 01:35:29
四川省,长江流域,柏枝,2026-07-15 00:00,1,19.86,7.98,7.87,205.9507,10.19098,0.3,0.001,0.013,0.63993,,,2026-07-15 01:35:29
四川省,长江流域,湾凼,2026-07-15 01:00,6,30.9124,7.12,1.4,348.0988,29.61024,4.97,0.115,0.107,1.13836,,,2026-07-15 01:35:29
四川省,长江流域,手爬岩,2026-07-15 01:00,3,24.46,7.86,7.09,388.47,250.471,3.16,,0.135,1.6595,,,2026-07-15 01:35:29
四川省,长江流域,沱江大桥,2026-07-15 01:00,3,33.04,8.02,5.76,479.4643,11.88274,2.54,0.014,0.105,1.998724,,,2026-07-15 01:35:29
四川省,长江流域,醒觉溪,2026-07-15 01:00,2,28.24,8.22,7.46,401,11.65,1.23,0.034,0.05,4.553,,,2026-07-15 01:35:29
四川省,长江流域,胡市大桥,2026-07-15 01:00,3,32.3,8.09,6.76,454.685,10.4518,5.07,0.036,0.085,1.9089,,,2026-07-15 01:35:29
四川省,长江流域,大磨子,2026-07-15 01:00,3,33.593,7.81,6,457.985,15.278,2.68,0.045,0.11,2.098,,,2026-07-15 01:35:29
四川省,长江流域,泸天化大桥,2026-07-15 01:00,1,32.57,8.24,10.31,383.938,6.0308,1.49,0.007,0.018,2.6475,,,2026-07-15 01:35:29
四川省,长江流域,纳溪大渡口,2026-07-15 01:00,3,23.41,7.82,7.23,371.739,152.465,2.81,0.036,0.127,2.4132,,,2026-07-15 01:35:29
四川省,长江流域,两汇水,2026-07-15 01:00,2,30.16213,7.89,6.59,135.528,4.268137,1.33,0.056,0.022,0.977,,,2026-07-15 01:35:29
四川省,长江流域,太平渡,2026-07-15 01:00,2,30.22093,8.23,6.88,488.176,22.84628,1.39,0.007,0.063,3.454,,,2026-07-15 01:35:29
四川省,长江流域,象山,2026-07-15 01:00,3,33.37,8.61,12.55,442.54,8.9,5.73,,0.095,0.718,,,2026-07-15 01:35:29
四川省,长江流域,双江桥,2026-07-15 01:00,3,28.43,8.07,6.71,528.26,135.32,2.36,,0.19,1.921,,,2026-07-15 01:35:29
四川省,长江流域,三川,2026-07-15 01:00,3,27.8,8.05,6.37,527.8,97.73,2.07,,0.159,2.146,,,2026-07-15 01:35:29
四川省,长江流域,西平镇,2026-07-15 01:00,3,32.29,7.95,8.32,832.17,26.39,4.97,,0.057,2.266,,,2026-07-15 01:35:29
四川省,长江流域,平武水文站,2026-07-15 00:00,1,17.07,8.39,7.75,275.8534,31.28416,0.42,0.01,0.01,0.60444,,,2026-07-15 01:35:29
四川省,长江流域,丰谷,2026-07-15 00:00,3,25.2049,7.86,7.18,252.6875,172.1478,2.53,0.009,0.102,1.39188,,,2026-07-15 01:35:29
四川省,长江流域,鲁班岛,2026-07-15 00:00,2,28.89306,8.65,7.19,247.3351,2.74771,1.53,0.003,0.014,0.16469,0.00123,2410329,2026-07-15 01:35:29
四川省,长江流域,北川通口,2026-07-15 00:00,2,21.97507,8.75,7.29,250.6828,51.42857,1.32,0.005,0.02,1.77332,,,2026-07-15 01:35:29
四川省,长江流域,八庙沟,2026-07-15 00:00,1,29.32,7.76,7.56,356.9508,24.96005,1.29,0.002,0.014,0.82243,,,2026-07-15 01:35:29
四川省,长江流域,姚渡,2026-07-15 01:00,2,22.8349,8.13,7.29,310.2951,97.58357,2.69,0.071,0.008,2.903,,,2026-07-15 01:35:29
四川省,长江流域,苴国村,2026-07-15 00:00,2,23.11,8.03,7.72,329.218,43.18592,2.1,0.004,0.031,2.11781,,,2026-07-15 01:35:29
四川省,长江流域,上石盘,2026-07-15 00:00,3,28.17,8.04,5.91,376.5258,14.67514,1.36,0.009,0.018,1.03329,,,2026-07-15 01:35:29
四川省,长江流域,南渡,2026-07-15 00:00,3,18.27,8.04,9.1,317.8154,15.7297,5.58,0.002,0.033,0.58567,,,2026-07-15 01:35:29
四川省,长江流域,清泉乡,2026-07-15 01:00,2,32.39,8.48,10.66,331.6,6.7644,2.08,0.004,0.016,0.762,,,2026-07-15 01:35:29
四川省,长江流域,大安,2026-07-15 01:00,4,34.32,8.57,26.41,369.045,7.5,6.06,,0.1,1.3404,,,2026-07-15 01:35:29
四川省,长江流域,百顷,2026-07-15 01:00,2,28.94,7.81,6.85,347.58,2.89,1.08,0.06,0.031,1.227,,,2026-07-15 01:35:29
四川省,长江流域,梓江大桥,2026-07-15 01:00,2,32.71,8.31,9.23,444.6,12.5,2.74,,0.028,0.612,,,2026-07-15 01:35:29
四川省,长江流域,大埂,2026-07-15 01:00,2,34.64,8,8.82,428.5,6.96,3.28,0.3,0.064,0.525083,,,2026-07-15 01:35:29
四川省,长江流域,球溪河口,2026-07-15 01:00,3,32.95,8.01,8.34,549.46,11.7,5.21,0.018,0.13,2.583,,,2026-07-15 01:35:29
四川省,长江流域,李码头,2026-07-15 00:00,3,23.3347,7.92,7.73,239.852,441.5193,3.63,0.006,0.125,6.33429,,,2026-07-15 01:35:29
四川省,长江流域,马边河河口,2026-07-15 00:00,3,22.63844,7.63,7.84,218.0107,302.1538,3.55,0.008,0.151,11.34324,,,2026-07-15 01:35:29
四川省,长江流域,悦来渡口,2026-07-15 01:00,3,27.245,7.45,5.92,324.804,37.173,4.09,0.329,0.118,8.53,,,2026-07-15 01:35:29
四川省,长江流域,金溪电站,2026-07-15 01:00,1,29.2,8.02,7.66,403.736,9.1258,1.98,0.013,0.013,1.145,,,2026-07-15 01:35:29
四川省,长江流域,升钟水库铁炉寺,2026-07-15 01:00,2,32.93,8.53,10.69,396.46,2.21,2.66,,0.008,0.581,,,2026-07-15 01:35:29
四川省,长江流域,沙溪,2026-07-15 01:00,2,24.43,7.75,7.23,348.97,2.41,1.34,,0.005,1.089,,,2026-07-15 01:35:29
四川省,长江流域,黄龙溪,2026-07-15 01:00,3,28.328,7.55,5.18,394.9,22.521,1.96,0.048,0.148,2.115,,,2026-07-15 01:35:29
四川省,长江流域,彭山岷江大桥,2026-07-15 00:00,2,27.19,7.87,6.55,359.8766,56.94213,1.76,0.004,0.066,3.53799,,,2026-07-15 01:35:29
四川省,长江流域,龟都府,2026-07-15 01:00,3,21.6,7.97,8.84,207.0881,152.4256,2.13,0.027,0.104,1.980693,,,2026-07-15 01:35:29
四川省,长江流域,越溪河两河口,2026-07-15 01:00,3,32.07,7.92,5.16,584.9,6.2,4.04,0.019,0.076,0.631,,,2026-07-15 01:35:29
四川省,长江流域,月波,2026-07-15 01:00,3,22.25,7.35,7.13,263.5,303.1,4.19,0.718,0.13,4.664,,,2026-07-15 01:35:29
四川省,长江流域,凉姜沟,2026-07-15 01:00,3,24.13,7.41,7.08,269.376,261.9789,4.33,0.01,0.142,3.216228,,,2026-07-15 01:35:29
四川省,长江流域,挂弓山,2026-07-15 00:00,2,23.17521,7.96,8.07,390.1721,85.13751,1.79,0.01,0.053,3.07392,,,2026-07-15 01:35:29
四川省,长江流域,蔡家渡口,2026-07-15 00:00,2,32.69999,8.22,10.17,626.212,7.06495,2.41,0.002,0.064,2.76454,,,2026-07-15 01:35:29
四川省,长江流域,三块石,2026-07-15 01:00,1,22.62,8.12,7.98,470.56,3.88,0.69,0.011,0.012,0.737,,,2026-07-15 01:35:29
四川省,长江流域,洛亥,2026-07-15 01:00,2,23.86,8.06,7.39,338.9489,9.234112,1.21,0.012,0.069,2.482,,,2026-07-15 01:35:29
四川省,长江流域,溪口镇平桥村,2026-07-15 01:00,3,29.3,7.67,5.05,429.76,4.5,3.64,0.018,0.059,0.752,,,2026-07-15 01:35:29
四川省,长江流域,摇金,2026-07-15 01:00,3,35.16,8.24,6.61,439.77,6.57,4.68,0.03,0.144,0.582,,,2026-07-15 01:35:29
四川省,长江流域,金子,2026-07-15 01:00,2,30.325,7.73,6.67,353.3125,52.49,2.22,0.035,0.023,1.2749,,,2026-07-15 01:35:29
四川省,长江流域,烈面,2026-07-15 01:00,6,30.7,5.75,7.43,,3.8,1.46,0.101,0.032,1.396,,,2026-07-15 01:35:29
四川省,长江流域,幺滩,2026-07-15 01:00,2,33.05,8.41,7.66,444.31,11.62,2.29,,0.067,1.291,,,2026-07-15 01:35:29
四川省,长江流域,团堡岭,2026-07-15 01:00,2,32,8.59,13.44,296.12,9.357,3.7,,0.022,0.993,,,2026-07-15 01:35:29
四川省,长江流域,江陵,2026-07-15 01:00,2,30.52,8.02,7.5,262.53,4.83,2.62,0.001,0.04,1.093,,,2026-07-15 01:35:29
四川省,长江流域,大蹬沟,2026-07-15 01:00,2,29.78,8.16,10.7,302.9,16.2,3.49,0.022,0.035,1.184,,,2026-07-15 01:35:29
四川省,长江流域,白兔乡,2026-07-15 01:00,3,34.4,8.27,23.92,322.4,5.53,5.28,,0.038,0.796,,,2026-07-15 01:35:29
四川省,长江流域,联盟桥,2026-07-15 01:00,3,33.05,7.58,6.31,352.56,13.87,4.46,,0.081,0.7162,,,2026-07-15 01:35:29
四川省,长江流域,舵石盘,2026-07-15 01:00,2,29.7,7.81,6.36,357.8,3.2,2.44,0.074,0.059,1.386,,,2026-07-15 01:35:29
四川省,长江流域,车家河,2026-07-15 01:00,2,31.56,7.94,16.88,324.3,8.82,2.36,,0.034,0.707,,,2026-07-15 01:35:29
四川省,长江流域,三谷庄,2026-07-15 00:00,1,19.84,8.35,8.7,198.5527,15.84773,1.49,0.004,0.009,0.69997,,,2026-07-15 01:35:29
四川省,长江流域,大岗山,2026-07-15 00:00,2,16.24,8.16,8.3,193.428,102.6771,1.61,0.001,0.04,3.59825,,,2026-07-15 01:35:29
四川省,长江流域,手傍岩,2026-07-15 01:00,2,32.31,8.03,9.8,393.7,13.4,2.73,,0.031,1.469,,,2026-07-15 01:35:29
四川省,长江流域,幸福村,2026-07-15 01:00,3,30.87,7.68,6.51,445.2,13.2,2.42,0.08,0.109,1.863,,,2026-07-15 01:35:29
四川省,长江流域,拱城铺渡口,2026-07-15 01:00,3,30.7,7.71,5.98,476.16,16.39,1.9,0.133,0.105,1.937,,,2026-07-15 01:35:29
四川省,长江流域,红光村,2026-07-15 01:00,4,32.3,7.71,3.52,547.43,66.85,4.38,0.21,0.127,0.598,,,2026-07-15 01:35:29
四川省,长江流域,两河,2026-07-15 01:00,3,32.26,7.78,6.13,432.26,21.92,5.03,0.008,0.07,0.325,,,2026-07-15 01:35:29
四川省,长江流域,县城马踏石点,2026-07-15 00:00,1,17.80648,8.98,9.03,361.6403,60.41499,0.75,0.046,0.014,0.66601,,,2026-07-15 01:35:29
四川省,长江流域,渭门桥,2026-07-15 00:00,1,15.29,8.25,7.89,224.0571,36.98501,0.38,0.007,0.013,0.4152,,,2026-07-15 01:35:29
四川省,长江流域,小水沟,2026-07-15 00:00,2,15.22915,8.42,6.56,242.577,23.94339,0.52,0.01,0.008,0.51597,,,2026-07-15 01:35:29
四川省,长江流域,竹巴龙村,2026-07-15 01:00,3,15.3,8.23,6.75,1246.8,388.2,2.36,0.382,0.11,1.252,,,2026-07-15 01:35:29
四川省,长江流域,金沙江岗托桥,2026-07-15 01:00,3,16.8,8.4,8.85,1159.2,334.5,2.5,0.234,0.136,1.098,,,2026-07-15 01:35:29
四川省,长江流域,昔街大桥,2026-07-15 01:00,3,24.98,7.67,6.5,256.37,178.04,2.32,0.106,0.103,1.709,,,2026-07-15 01:35:29
四川省,长江流域,邛海湖心,2026-07-15 00:00,2,27.86,8.63,9.26,309.295,5.19629,2.64,0.008,0.017,0.31533,0.0023,171099.1,2026-07-15 01:35:29
贵州省,长江流域,棉花渡,2026-07-15 01:00,2,22.539,7.64,9.07,430.29,1.8927,1.61,0.014,0.038,2.2446,,,2026-07-15 01:35:29
贵州省,长江流域,贵铝泵房,2026-07-15 01:00,2,28.9846,8.69,12.24,333.7801,26.2063,2.37,0.059,0.016,2.3508,0.01242,1781907,2026-07-15 01:35:29
贵州省,长江流域,花鱼洞,2026-07-15 01:00,6,23.1782,7.23,1.15,357.2312,1.0821,2.09,0.001,0.014,2.9824,0.00847,1321726,2026-07-15 01:35:29
贵州省,长江流域,麦穰,2026-07-15 01:00,3,25.3,7.83,5.76,639.27,13,2.12,0.043,0.151,4.402,,,2026-07-15 01:35:29
贵州省,珠江流域,青岩,2026-07-15 01:00,3,25.79,8.02,5.14,517.1347,6.812,0.94,,0.04,2.9202,,,2026-07-15 01:35:29
贵州省,长江流域,龙场,2026-07-15 01:00,2,20.77,8.02,7.01,411.21,5.66,0.66,,0.016,4.719,,,2026-07-15 01:35:29
贵州省,长江流域,打秋坪,2026-07-15 01:00,2,26.02,8.02,7.37,490.4,4.6,1.08,,0.054,4.423,,,2026-07-15 01:35:29
贵州省,长江流域,鱼塘大桥,2026-07-15 01:00,1,22.24,8.04,8.37,306.79,3.785,0.76,,0.011,1.588,,,2026-07-15 01:35:29
贵州省,长江流域,沿江渡,2026-07-15 00:00,6,32.13,9.14,12.92,274.47,5.28,3.65,0.01,0.035,1.793,,,2026-07-15 01:35:29
贵州省,长江流域,鲤鱼塘,2026-07-15 00:00,2,25.95,7.87,6.71,464.01,2.358,1.18,,0.042,4.029,,,2026-07-15 01:35:29
贵州省,长江流域,坡渡,2026-07-15 00:00,3,25.39,7.99,5.88,326.04,12.72,0.66,,0.008,0.777,,,2026-07-15 01:35:29
贵州省,长江流域,余庆河暗溪坪,2026-07-15 01:00,2,23.86,7.71,9.96,302.1,6.28,0.83,,0.045,1.975,,,2026-07-15 01:35:29
贵州省,长江流域,羊柱头渡口,2026-07-15 01:00,3,26.75,7.68,5.46,614.81,10.329,2.32,0.33,0.161,5.437,,,2026-07-15 01:35:29
贵州省,长江流域,鲢鱼溪,2026-07-15 01:00,2,27.853,8.06,7.13,404.015,197.54,0.83,0.03,0.047,4.524,,,2026-07-15 01:35:29
贵州省,长江流域,长沙,2026-07-15 00:00,1,29.3873,8.73,8.26,247.8167,3.4293,0.88,0.002,0.001,1.3452,,,2026-07-15 01:35:29
贵州省,长江流域,茅台,2026-07-15 01:00,2,26.33,8.21,7.63,401.51,61.93,1.19,,0.053,4.607,,,2026-07-15 01:35:29
贵州省,珠江流域,黄果树,2026-07-15 01:00,1,25.3398,8.19,7.58,546.4,23.44,0.96,,0.019,4.131,,,2026-07-15 01:35:29
贵州省,长江流域,斯拉河大桥,2026-07-15 01:00,2,22.84,7.99,7.42,422.8,2.96,0.87,,0.013,5.942,,,2026-07-15 01:35:29
贵州省,珠江流域,打邦,2026-07-15 01:00,2,30.84,8.08,13.22,331.96,37.243,1.74,0.034,0.025,3.244,,,2026-07-15 01:35:29
贵州省,长江流域,小屯,2026-07-15 01:00,3,28.8,9,17.34,340.1529,9.373,4.33,,0.05,4.88,,,2026-07-15 01:35:29
贵州省,长江流域,清水铺,2026-07-15 00:00,2,24.174,8.17,8,416.367,31.525,1.62,,0.071,5.961,,,2026-07-15 01:35:29
贵州省,长江流域,大桥边,2026-07-15 01:00,2,18.102,8.58,8.12,355.83,14.355,1.09,0.007,0.029,3.988,,,2026-07-15 01:35:29
贵州省,长江流域,下干溪,2026-07-15 00:00,3,29.14,7.94,5.96,353.04,5.9,0.84,0.079,0.018,2.218,,,2026-07-15 01:35:29
贵州省,珠江流域,坝草,2026-07-15 01:00,1,28.1101,8.28,11.2,350.629,7.5118,1.56,0.007,0.012,3.5592,,,2026-07-15 01:35:29
贵州省,珠江流域,万峰湖,2026-07-15 01:00,1,29.038,8.5,10.28,380.4005,9.1855,0.6,0.003,0.006,2.381,0.0187,474987.2,2026-07-15 01:35:29
贵州省,珠江流域,岔河口,2026-07-15 01:00,2,28.3822,8.8,12.65,252.4758,5.6153,2.84,0.002,0.032,2.4109,,,2026-07-15 01:35:29
贵州省,珠江流域,蔗香北,2026-07-15 01:00,1,26.86,7.98,10.48,297.7949,4.3559,1.4,,0.01,2.2019,,,2026-07-15 01:35:29
贵州省,珠江流域,黄泥河,2026-07-15 01:00,2,19.5158,8.12,7.86,377.5774,40.8023,1.2,,0.035,4.5395,,,2026-07-15 01:35:29
贵州省,珠江流域,赵家渡,2026-07-15 01:00,2,21.87,7.96,7.83,391.578,11.52,0.59,0.041,0.022,5.006,,,2026-07-15 01:35:29
贵州省,珠江流域,坡脚,2026-07-15 01:00,2,23.72,7.9,6.48,406.4703,21.3966,1.11,0.007,0.02,4.3105,,,2026-07-15 01:35:29
贵州省,珠江流域,蔗香南,2026-07-15 01:00,1,30.12,8.51,9.53,318.1,6.52,1.58,,0.014,2.2057,,,2026-07-15 01:35:29
贵州省,珠江流域,从江大桥,2026-07-15 01:00,2,26.753,7.48,8.38,74.02,21.666,1.08,0.045,0.028,0.623,,,2026-07-15 01:35:29
贵州省,长江流域,平敏大桥,2026-07-15 01:00,1,23.83,7.28,7.76,92.5,16.53,1.1,,0.019,0.697,,,2026-07-15 01:35:29
贵州省,长江流域,旁海,2026-07-15 00:00,2,27.32,8.41,9.74,406.61,5.72,1.04,,0.023,1.637,,,2026-07-15 01:35:29
贵州省,长江流域,重安江大桥,2026-07-15 01:00,2,26.231,8.33,6.87,533.562,5.164,0.84,0.008,0.064,2.534,,,2026-07-15 01:35:29
贵州省,珠江流域,榕江,2026-07-15 00:00,2,30.07,7.86,7.64,111.74,36.77,0.8,,0.033,1.061,,,2026-07-15 01:35:29
贵州省,珠江流域,新华,2026-07-15 01:00,2,28.546,7.97,7.54,167.242,137.514,1.41,0.176,0.067,2.05,,,2026-07-15 01:35:29
贵州省,长江流域,甘溪高碑,2026-07-15 01:00,2,29.32,8.17,9.72,319.7,13.4,1.42,,0.029,0.9564,,,2026-07-15 01:35:29
贵州省,长江流域,跳鱼洞,2026-07-15 01:00,2,26.01,8.12,7.06,442.9,2.97,1.81,0.082,0.082,1.543,,,2026-07-15 01:35:29
贵州省,长江流域,凤山桥边,2026-07-15 01:00,2,25.39,8.41,7.66,530.09,1.7983,1.06,0.024,0.06,3.173,,,2026-07-15 01:35:29
贵州省,珠江流域,边外河,2026-07-15 01:00,1,23.07,8.05,8.62,320.54,3.62,1.44,0.003,0.012,2.255,,,2026-07-15 01:35:29
贵州省,珠江流域,界牌,2026-07-15 01:00,2,27.068,8.28,7.61,295.56,7.272,1.13,0.008,0.032,0.789,,,2026-07-15 01:35:29
贵州省,珠江流域,甲茶,2026-07-15 01:00,1,22.7888,7.95,8,312.1351,2.214,0.8,0.005,0.012,1.1721,,,2026-07-15 01:35:29
云南省,长江流域,通仙桥,2026-07-15 00:00,6,21.83,7.83,5.4,574.056,61.892,2.84,0.079,0.474,9.167,,,2026-07-15 01:35:29
云南省,长江流域,普渡河桥,2026-07-15 01:00,4,24.49,8.05,6.93,499.8319,83.5374,5.64,0.091,0.238,3.2734,,,2026-07-15 01:35:29
