省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
广西壮族自治区,珠江流域,岩滩水库,2026-07-18 01:00,2,23.687,7.98,6.74,327.495,3.192,0.33,0.023,,1.956,0.008016,736017.7,2026-07-18 01:32:16
广西壮族自治区,珠江流域,垒亭,2026-07-18 00:00,1,24.37817,7.81,8.48,336.1426,8.37319,0.96,0.01,0.016,1.67718,,,2026-07-18 01:32:16
广西壮族自治区,珠江流域,象州运江老街,2026-07-18 01:00,2,27.461,7.68,7.13,188.663,40.261,1.3,,0.052,2.218,,,2026-07-18 01:32:16
广西壮族自治区,珠江流域,勒马,2026-07-18 01:00,2,26.871,7.69,6.51,263.758,67.296,1.84,,0.042,4.46,,,2026-07-18 01:32:16
广西壮族自治区,珠江流域,上金,2026-07-18 01:00,4,29.76,6.75,4.95,152.1708,62.4655,2.6,,0.035,3.1628,,,2026-07-18 01:32:16
广西壮族自治区,珠江流域,渠立,2026-07-18 01:00,2,27.87,7.82,8.34,276.368,41.695,1.5,,0.028,2.573,,,2026-07-18 01:32:16
广西壮族自治区,珠江流域,棉江,2026-07-18 01:00,2,28.65,7.37,6.64,239.145,32.063,1.57,0.013,0.029,2.6141,,,2026-07-18 01:32:16
海南省,珠江流域,龙塘,2026-07-18 00:00,3,31.7,7.15,5.96,110,3.1,3.29,0.01,0.085,1.079,,,2026-07-18 01:32:16
海南省,珠江流域,儒房,2026-07-18 01:00,3,30.8,7.62,5.39,21176.7,8.1,2.2,0.413,0.072,1.218,,,2026-07-18 01:32:16
海南省,珠江流域,后黎村,2026-07-18 01:00,4,31.3,6.95,4.52,98,9.4,2.89,,0.073,0.961,,,2026-07-18 01:32:16
海南省,珠江流域,林家村,2026-07-18 01:00,2,31.25,7.23,7.63,133.66,37.45,1.96,0.017,0.031,3.128,,,2026-07-18 01:32:16
海南省,珠江流域,崖城大桥,2026-07-18 01:00,2,29.5,6.79,7.3,111.92,38.1,2.37,0.024,0.035,2.155,,,2026-07-18 01:32:16
海南省,珠江流域,藤桥河大桥,2026-07-18 01:00,2,30.58,7.67,7.27,2151.94,7.39,2.6,0.003,0.065,1.208,,,2026-07-18 01:32:16
海南省,珠江流域,松涛水库南丰库心,2026-07-18 00:00,2,31.52487,7.33,6.67,76.772,0.959344,1,,0.004,0.1161615,0.01329481,932904.6,2026-07-18 01:32:16
海南省,珠江流域,上村桥,2026-07-18 01:00,3,30.6,7.53,5.89,1158.2,27.1,4.06,0.004,0.061,1.156,,,2026-07-18 01:32:16
海南省,珠江流域,中和桥,2026-07-18 01:00,3,31.7,7.23,7.66,697.3,13.3,4.33,0.067,0.086,0.293,,,2026-07-18 01:32:16
海南省,珠江流域,汀洲,2026-07-18 00:00,2,29.57,6.47,6.38,81.34,11.38,2.56,0.004,0.069,0.849,,,2026-07-18 01:32:16
海南省,珠江流域,龙江,2026-07-18 00:00,2,29.23,6.74,6.87,66.95,20.16,2.29,0.007,0.046,0.744,,,2026-07-18 01:32:16
海南省,珠江流域,溪仔村,2026-07-18 01:00,2,29.7,7.41,9.68,76.72,9.55,3.08,0.005,0.044,0.534,,,2026-07-18 01:32:16
海南省,珠江流域,羊头外村桥,2026-07-18 01:00,4,31.25,6.91,6.04,141.56,27.68,7.92,0.065,0.112,1.606,,,2026-07-18 01:32:16
海南省,珠江流域,农垦橡胶所一队,2026-07-18 01:00,2,29.1,6.91,7.04,66.9,26.8,2.08,0.004,0.042,1.646,,,2026-07-18 01:32:16
海南省,珠江流域,水涯新区,2026-07-18 01:00,4,29.8,6.58,4.15,164.2,59.2,5.97,0.109,0.133,1.579,,,2026-07-18 01:32:16
海南省,珠江流域,分洪桥,2026-07-18 01:00,3,30.82,7.35,10.41,84.51,24.8,4.95,,0.04,0.553,,,2026-07-18 01:32:16
海南省,珠江流域,后山村,2026-07-18 01:00,5,30.8,6.78,2.75,231.021,31.3032,5.44,1.077,0.228,3.472,,,2026-07-18 01:32:16
海南省,珠江流域,大广坝水库出口,2026-07-18 01:00,4,27.747,7.1,4.13,84.753,39.554,2.34,,0.034,1.135,0.008048,7391790,2026-07-18 01:32:16
海南省,珠江流域,罗带铁路桥,2026-07-18 01:00,3,30.8,7.73,5.99,23627.9,14.9,3.66,0.195,0.105,1.26,,,2026-07-18 01:32:16
海南省,珠江流域,山口,2026-07-18 01:00,3,31.55,6.9,5.55,111.17,18.39,3.1,0.004,0.032,0.733,,,2026-07-18 01:32:16
海南省,珠江流域,白仞滩电站,2026-07-18 01:00,4,31,7.34,4.92,155.4,27.3,4.17,0.029,0.145,2.144,,,2026-07-18 01:32:16
海南省,珠江流域,大风,2026-07-18 01:00,2,29.7471,7.03,6.21,121.6309,11.06221,2.13,0.006,0.036,0.825931,,,2026-07-18 01:32:16
海南省,珠江流域,叉河口,2026-07-18 01:00,2,30.5,7.32,7.01,125.9,19.5,2.53,0.003,0.05,2.989,,,2026-07-18 01:32:16
海南省,珠江流域,乐中,2026-07-18 01:00,2,28.4,7.21,7.1,95.1,30.7,1.98,,0.04,0.799,,,2026-07-18 01:32:16
海南省,珠江流域,跨界桥,2026-07-18 01:00,2,28.7,6.82,6.64,101.2,56.9,3.29,0.007,0.081,1.666,,,2026-07-18 01:32:16
海南省,珠江流域,群英大坝,2026-07-18 01:00,2,29.3,7.47,8.11,84.6,6.8,2.14,,0.047,0.954,,,2026-07-18 01:32:16
海南省,珠江流域,大溪村,2026-07-18 01:00,2,29.1,6.97,6.05,369.2,19.4,3.27,0.119,0.09,1.618,,,2026-07-18 01:32:16
重庆市,长江流域,晒网坝,2026-07-18 01:00,2,26,8.06,7.59,353.192,29.4058,1.13,,0.045,1.522,,,2026-07-18 01:32:16
重庆市,长江流域,向家,2026-07-18 01:00,2,27.69,7.77,8.2,198.872,22.107,3.78,,0.049,1.018,,,2026-07-18 01:32:16
重庆市,长江流域,磨刀溪长滩,2026-07-18 01:00,6,27.78,9.12,16.11,143.871,14.05,3.33,0.047,0.038,0.929,,,2026-07-18 01:32:16
重庆市,长江流域,清溪场,2026-07-18 01:00,2,25.78,7.97,7.45,403.094,,,,,,,,2026-07-18 01:32:16
重庆市,长江流域,寸滩,2026-07-18 01:00,2,25.91,7.92,7.21,392.529,86.711,1.82,0.041,0.078,2.78,,,2026-07-18 01:32:16
重庆市,长江流域,和尚山,2026-07-18 01:00,2,25.46,7.9,6.83,381.29,92.05,2.6,0.168,0.067,3.847,,,2026-07-18 01:32:16
重庆市,长江流域,北温泉,2026-07-18 01:00,2,30.32,7.81,7.78,643.78,13.1098,1.9,0.035,0.033,1.758,,,2026-07-18 01:32:16
重庆市,长江流域,寨溪大桥,2026-07-18 01:00,2,30.72,7.98,6.87,922.0046,19.2575,2.12,0.111,0.051,2.014,,,2026-07-18 01:32:16
重庆市,长江流域,石门坎,2026-07-18 01:00,1,26.07,8.11,8.09,437.75,219.4,0.73,,0.008,1.554,,,2026-07-18 01:32:16
重庆市,长江流域,玉滩水库,2026-07-18 00:00,3,29.49,8.11,11.32,360.9103,15.50832,5.39,0.02,0.015,1.00078,0.04393154,2.173644,2026-07-18 01:32:16
重庆市,长江流域,御临镇,2026-07-18 01:00,3,31.44,8.07,8.29,268.904,13.826,4.58,,0.052,1.249,,,2026-07-18 01:32:16
重庆市,长江流域,黎家乡崔家岩村,2026-07-18 00:00,3,30.76,8.56,14.25,231.66,13.54,4.04,0.01,0.036,0.862,,,2026-07-18 01:32:16
重庆市,长江流域,运输桥,2026-07-18 00:00,3,25.65,7.54,6.14,377.9348,6.6506,4.55,0.03,0.089,2.421,,,2026-07-18 01:32:16
重庆市,长江流域,六剑滩,2026-07-18 01:00,4,32.07,8.66,9.63,276.8,16.19,6.42,0.037,0.05,1.881,,,2026-07-18 01:32:16
重庆市,长江流域,支坪街道,2026-07-18 01:00,1,30.74,8.21,9.04,468.1259,24.4531,1.73,,0.019,1.689,,,2026-07-18 01:32:16
重庆市,长江流域,江津大桥,2026-07-18 01:00,2,24.45,8.06,7.07,389.56,98.28,1.04,0.004,0.093,1.939,,,2026-07-18 01:32:16
重庆市,长江流域,朱杨溪,2026-07-18 01:00,3,32.92,8,6.54,574.95,12.17,4.58,,0.104,2.967,,,2026-07-18 01:32:16
重庆市,长江流域,北渡,2026-07-18 00:00,-1,,,,,,,,,,,,2026-07-18 01:32:16
重庆市,长江流域,白杨溪,2026-07-18 01:00,2,31.12,7.55,6.9,112.412,123.625,3.04,,0.041,1.051,,,2026-07-18 01:32:16
重庆市,长江流域,太和,2026-07-18 01:00,2,32.55,7.95,7.07,419.07,28.5,2.4,0.005,0.049,0.963,,,2026-07-18 01:32:16
重庆市,长江流域,官渡,2026-07-18 01:00,2,31.68,8.3,18.36,337.3296,15.71,3.23,0.011,0.057,1.23,,,2026-07-18 01:32:16
重庆市,长江流域,渠江码头,2026-07-18 01:00,-1,,,,,,,,,,,,2026-07-18 01:32:16
重庆市,长江流域,黄桷,2026-07-18 01:00,2,29.31,7.9,9.09,569.609,14.671,3.04,0.005,0.033,0.49,,,2026-07-18 01:32:16
重庆市,长江流域,朱沱,2026-07-18 01:00,3,24.28,7.99,7.22,385.5,98.45,2.14,0.056,0.115,1.942,,,2026-07-18 01:32:16
重庆市,长江流域,四明水厂,2026-07-18 01:00,4,30.94,7.82,4.74,333.3,66.5,7.06,0.002,0.088,1.055,,,2026-07-18 01:32:16
重庆市,长江流域,金狮桥,2026-07-18 01:00,2,19.81,8.29,8.59,236.746,23.482,1.59,0.021,0.028,1.108,,,2026-07-18 01:32:16
重庆市,长江流域,璧南河两河口,2026-07-18 00:00,4,32.64,7.92,6.27,641.079,18.007,6.09,0.037,0.089,1.755,,,2026-07-18 01:32:16
重庆市,长江流域,中和,2026-07-18 01:00,4,32.25,8.2,28.41,488.9,10.54,6.2,0.006,0.052,1.292,,,2026-07-18 01:32:16
重庆市,长江流域,玉溪,2026-07-18 00:00,2,26.51,7.53,7.93,,2.804,2.48,0.06,0.089,1.046,,,2026-07-18 01:32:16
重庆市,长江流域,高洞电站,2026-07-18 00:00,3,32.71,7.83,13.4,525.631,20.311,5.29,0.077,0.054,2.423,,,2026-07-18 01:32:16
重庆市,长江流域,巫山乡,2026-07-18 00:00,3,28.78,8.25,7.42,250.618,15.055,4.41,,0.067,0.984,,,2026-07-18 01:32:16
重庆市,长江流域,上河坝,2026-07-18 01:00,3,31.56,7.85,7.68,518.59,6.1,5.78,0.196,0.096,0.399,,,2026-07-18 01:32:16
重庆市,长江流域,芙蓉洞码头,2026-07-18 01:00,1,30.22,8.72,19.04,192.23,7.78,1.45,0.004,0.012,1.153,,,2026-07-18 01:32:16
重庆市,长江流域,鸭江镇,2026-07-18 01:00,2,24.32,7.92,8.69,455.605,9.556,1.5,,0.032,1.604,,,2026-07-18 01:32:16
重庆市,长江流域,江口镇,2026-07-18 01:00,1,23.488,8.24,8.67,315.385,4.48,0.28,,0.013,1.803,,,2026-07-18 01:32:16
重庆市,长江流域,白马,2026-07-18 00:00,2,22.93,7.85,7.93,365.138,10.614,1.01,0.004,0.037,2.955,,,2026-07-18 01:32:16
重庆市,长江流域,土堡寨,2026-07-18 01:00,1,20.2,8.26,8.94,382.947,18.561,0.79,0.023,0.016,1.188,,,2026-07-18 01:32:16
重庆市,长江流域,水寨子,2026-07-18 01:00,2,19.59,7.84,7.1,233.333,9.156,1.73,,0.029,0.773,,,2026-07-18 01:32:16
重庆市,长江流域,湖海场,2026-07-18 01:00,2,23.04,7.41,8.28,176.002,42.279,3.98,,0.063,1.579,,,2026-07-18 01:32:16
重庆市,长江流域,卫星桥,2026-07-18 01:00,2,33.19,8.04,6.92,342.0857,12.7957,3.16,,0.036,0.09,,,2026-07-18 01:32:16
重庆市,长江流域,高洞梁,2026-07-18 01:00,6,32.7,7.74,1.95,376.457,23.751,3.59,,0.043,0.277,,,2026-07-18 01:32:16
重庆市,长江流域,苏家,2026-07-18 01:00,2,26.67,7.84,6.66,369.3838,94.2153,1.8,,0.078,2.332,,,2026-07-18 01:32:16
重庆市,长江流域,清水湖渡口,2026-07-18 01:00,6,28.63,9.14,15.62,177.344,3.6357,1.94,0.013,0.031,0.8016,,,2026-07-18 01:32:16
重庆市,长江流域,小江河口,2026-07-18 01:00,3,28.79,8.59,15.48,403.69,6.76,4.31,0.012,0.027,1.4557,,,2026-07-18 01:32:16
重庆市,长江流域,汤溪河江口,2026-07-18 01:00,2,26.78,7.83,7.39,317.998,8.847,0.43,0.006,0.006,0.822,,,2026-07-18 01:32:16
重庆市,长江流域,罗汉大桥,2026-07-18 01:00,2,21.6,7.67,8.77,294.37,9.87,0.94,0.028,0.025,2.133,,,2026-07-18 01:32:16
重庆市,长江流域,白帝城,2026-07-18 01:00,2,25.64,8.03,7.42,366.38,30.999,1.13,,0.037,1.793,,,2026-07-18 01:32:16
重庆市,长江流域,培石,2026-07-18 00:00,2,25.7059,7.94,8.03,386.3723,22.2211,0.97,0.174,0.044,1.8191,,,2026-07-18 01:32:16
重庆市,长江流域,花台,2026-07-18 00:00,2,25.09,8.14,7.09,379.7086,15.4414,0.33,,0.014,1.29,,,2026-07-18 01:32:16
重庆市,长江流域,化杠,2026-07-18 00:00,3,22.03,7.45,7.57,104.18,39.26,5.56,0.023,0.099,1.9818,,,2026-07-18 01:32:16
重庆市,长江流域,万木,2026-07-18 00:00,2,25.18,7.73,7.05,409.48,5.4,0.9,0.01,0.034,3.412,,,2026-07-18 01:32:16
重庆市,长江流域,红花村,2026-07-18 01:00,2,23.624,7.82,8.89,241.513,13.229,1.26,0.033,0.026,1.511,,,2026-07-18 01:32:16
重庆市,长江流域,南洞沟,2026-07-18 01:00,2,26.96,8.26,7.4,330.129,48.207,,,0.034,1.201,,,2026-07-18 01:32:16
重庆市,长江流域,郁江桥,2026-07-18 01:00,1,24.54,8.12,8.64,228.692,22.006,1,,0.016,1.284,,,2026-07-18 01:32:16
四川省,长江流域,二江寺,2026-07-18 01:00,4,25.53,7.36,6.08,339.1,205.7,,1.012,0.19,3.072,,,2026-07-18 01:32:16
四川省,长江流域,岳店子下,2026-07-18 00:00,4,22.76099,7.48,6.61,316.6145,289.2088,8.62,0.745,0.208,,,,2026-07-18 01:32:16
四川省,长江流域,三邑大桥,2026-07-18 01:00,4,23.79,7.59,7,230.0596,872.4492,6.28,0.288,,4.4108,,,2026-07-18 01:32:16
四川省,长江流域,宏缘,2026-07-18 01:00,6,24.38,7.88,7.88,290.11,389.72,8.15,1.042,1.435,1.424,,,2026-07-18 01:32:16
四川省,长江流域,李家湾,2026-07-18 01:00,3,32.64,7.86,6.99,409.1,8.6,1.28,0.065,0.112,1.341,,,2026-07-18 01:32:16
四川省,长江流域,廖家堰,2026-07-18 01:00,3,32.581,7.48,5.18,1207.47,17.875,4.61,0.144,0.111,0.918,,,2026-07-18 01:32:16
四川省,长江流域,脚仙村,2026-07-18 01:00,3,31.57,7.82,6.65,444.4,17,1.8,0.028,0.104,1.873,,,2026-07-18 01:32:16
四川省,长江流域,倮果,2026-07-18 00:00,2,21.82,8.18,7.24,742.5692,23.71051,1.83,0.009,0.021,1.4719,,,2026-07-18 01:32:16
四川省,长江流域,雅砻江口,2026-07-18 00:00,2,20.093,7.6,8.34,248.4164,63.9613,1.2,0.023,0.023,0.72782,,,2026-07-18 01:32:16
四川省,长江流域,柏枝,2026-07-18 00:00,1,19.77,7.95,8.03,202.1724,11.83985,0.48,0.008,0.012,0.70253,,,2026-07-18 01:32:16
四川省,长江流域,湾凼,2026-07-18 01:00,6,29.74355,7.21,1.51,413.5681,15.8464,5.01,0.014,0.046,0.996445,,,2026-07-18 01:32:16
四川省,长江流域,手爬岩,2026-07-18 01:00,2,24.1,7.85,7.05,369.728,95.4159,1.89,,0.08,1.6685,,,2026-07-18 01:32:16
四川省,长江流域,沱江大桥,2026-07-18 01:00,4,33.28,7.93,4.87,454.6465,9.479165,2.43,0.123,0.117,1.966231,,,2026-07-18 01:32:16
四川省,长江流域,醒觉溪,2026-07-18 01:00,2,28.18,8.24,7.35,406.1,7.69,1.11,0.018,0.035,4.46,,,2026-07-18 01:32:16
四川省,长江流域,胡市大桥,2026-07-18 01:00,4,32.08,7.72,4.55,478.9612,10.7704,4.7,0.056,0.104,1.9894,,,2026-07-18 01:32:16
四川省,长江流域,大磨子,2026-07-18 01:00,2,33.558,7.92,6.18,413.831,19.512,2.55,0.029,0.08,1.699,,,2026-07-18 01:32:16
四川省,长江流域,泸天化大桥,2026-07-18 01:00,2,29.06,7.97,7.31,389.329,12.7127,1.41,0.021,0.033,2.0419,,,2026-07-18 01:32:16
四川省,长江流域,纳溪大渡口,2026-07-18 01:00,2,23.68,7.81,7.36,352.458,94.767,1.64,0.003,0.084,2.1117,,,2026-07-18 01:32:16
四川省,长江流域,两汇水,2026-07-18 01:00,2,28.90447,7.89,6.83,143.7401,6.939719,1.44,0.006,0.02,0.918,,,2026-07-18 01:32:16
四川省,长江流域,太平渡,2026-07-18 01:00,2,29.59476,8.18,7.05,494.2029,17.13819,1.21,0.004,0.044,3.675,,,2026-07-18 01:32:16
四川省,长江流域,象山,2026-07-18 01:00,3,32.01,8.12,8.75,478.15,13.3,5.72,,0.148,0.662,,,2026-07-18 01:32:16
四川省,长江流域,双江桥,2026-07-18 01:00,6,23.73,7.88,7.36,322.78,1337.17,5.71,,0.808,2.084,,,2026-07-18 01:32:16
四川省,长江流域,三川,2026-07-18 00:00,-1,,,,,,,,,,,,2026-07-18 01:32:16
四川省,长江流域,西平镇,2026-07-18 01:00,2,29.09,7.92,6.51,524.05,55.86,2.32,0.004,0.062,1.597,,,2026-07-18 01:32:16
四川省,长江流域,平武水文站,2026-07-18 00:00,1,18.56,8.31,7.58,207.9507,613.9528,,0.005,0.013,,,,2026-07-18 01:32:16
四川省,长江流域,丰谷,2026-07-18 00:00,6,22.51414,7.9,8.32,236.624,1926.252,8.58,0.009,0.407,,,,2026-07-18 01:32:16
四川省,长江流域,鲁班岛,2026-07-18 00:00,2,27.36157,8.74,7.72,247.8462,3.14987,1.62,0.002,0.014,0.14026,0.00158,5252691,2026-07-18 01:32:16
四川省,长江流域,北川通口,2026-07-18 00:00,6,20.11889,8.75,9.07,213.8748,3085.646,17.58,0.004,,40.94886,,,2026-07-18 01:32:16
四川省,长江流域,八庙沟,2026-07-18 00:00,1,29.01,8.02,7.84,348.304,7.93365,1.12,0.002,0.015,0.88723,,,2026-07-18 01:32:16
四川省,长江流域,姚渡,2026-07-18 01:00,2,22.537,8.05,7.16,315.4373,67.41013,2.59,0.045,0.007,2.708,,,2026-07-18 01:32:16
四川省,长江流域,苴国村,2026-07-18 00:00,2,24.37,7.97,7.5,316.0538,38.62972,1.85,0.009,0.024,1.7159,,,2026-07-18 01:32:16
四川省,长江流域,上石盘,2026-07-18 00:00,2,28.36,8.09,6.46,381.7521,11.15296,1.41,0.01,0.015,0.90326,,,2026-07-18 01:32:16
四川省,长江流域,南渡,2026-07-18 00:00,2,25.05,8.12,7.97,438.6167,11.92504,2.89,0.019,0.045,1.18532,,,2026-07-18 01:32:16
四川省,长江流域,清泉乡,2026-07-18 01:00,2,31.65,8.49,9.9,332,7.2146,2.3,0.002,0.014,0.709,,,2026-07-18 01:32:16
四川省,长江流域,大安,2026-07-18 01:00,4,32.41,8.55,15.35,423.656,16.8,6.63,,0.082,1.0719,,,2026-07-18 01:32:16
四川省,长江流域,百顷,2026-07-18 01:00,3,25.8,7.76,8.75,286.28,292.17,2.39,0.211,0.173,0.478,,,2026-07-18 01:32:16
四川省,长江流域,梓江大桥,2026-07-18 01:00,2,30.32,7.93,6.28,425.9,10.9,3.25,0.025,0.034,0.696,,,2026-07-18 01:32:16
四川省,长江流域,大埂,2026-07-18 01:00,3,33.16,7.74,5.36,437.2,8.44,3.02,0.165,0.066,0.498931,,,2026-07-18 01:32:16
四川省,长江流域,球溪河口,2026-07-18 01:00,3,32.3,7.68,5.52,557.64,11.4,4.84,0.11,0.139,2.065,,,2026-07-18 01:32:16
四川省,长江流域,李码头,2026-07-18 00:00,4,22.27221,7.91,9.01,221.9233,879.0625,,0.009,0.234,8.19739,,,2026-07-18 01:32:16
四川省,长江流域,马边河河口,2026-07-18 00:00,2,22.48911,7.55,7.56,213.3983,159.6357,3.02,0.003,0.092,6.05689,,,2026-07-18 01:32:16
四川省,长江流域,悦来渡口,2026-07-18 01:00,6,25.68,7.48,8.11,293.231,393.483,8.6,0.119,0.431,7.775,,,2026-07-18 01:32:16
四川省,长江流域,金溪电站,2026-07-18 01:00,2,28.89,7.99,6.74,408.162,11.4273,1.73,0.018,0.013,1.163,,,2026-07-18 01:32:16
四川省,长江流域,升钟水库铁炉寺,2026-07-18 01:00,2,31.51,8.59,10.9,386.87,3.03,3.05,,0.01,0.368,,,2026-07-18 01:32:16
四川省,长江流域,沙溪,2026-07-18 01:00,2,24.34,7.81,7.24,350.91,1.58,1.59,,0.006,1.21,,,2026-07-18 01:32:16
四川省,长江流域,黄龙溪,2026-07-18 01:00,4,23.023,7.77,8.06,,,7.29,0.608,0.187,3.038,,,2026-07-18 01:32:16
四川省,长江流域,彭山岷江大桥,2026-07-18 00:00,4,24.77,7.7,5.35,269.6032,237.2959,8.21,0.006,0.237,4.21721,,,2026-07-18 01:32:16
四川省,长江流域,龟都府,2026-07-18 01:00,6,21.23,7.87,9.13,179.4827,713.7228,8.2,,0.458,2.547818,,,2026-07-18 01:32:16
四川省,长江流域,越溪河两河口,2026-07-18 01:00,4,30.68,7.64,3.58,565.5,11.8,4.22,0.097,0.105,0.713,,,2026-07-18 01:32:16
四川省,长江流域,月波,2026-07-18 01:00,3,23.67,7.49,8.39,258.1,1101.9,5.76,0.514,0.163,3.814,,,2026-07-18 01:32:16
四川省,长江流域,凉姜沟,2026-07-18 01:00,3,24.61,7.45,8.82,261.513,673.4268,5.25,0.014,0.129,2.323568,,,2026-07-18 01:32:16
四川省,长江流域,挂弓山,2026-07-18 00:00,2,24.3745,7.85,8.1,339.7959,212.5786,2.01,0.005,0.057,3.12446,,,2026-07-18 01:32:16
四川省,长江流域,蔡家渡口,2026-07-18 00:00,3,27.05604,7.45,5.91,430.4953,16.44132,2.73,0.715,0.112,3.42647,,,2026-07-18 01:32:16
四川省,长江流域,三块石,2026-07-18 01:00,-1,,,,,,,,,,,,2026-07-18 01:32:16
四川省,长江流域,溪口镇平桥村,2026-07-18 01:00,4,29.21,7.49,4.48,455.28,5.92,3.55,0.031,0.057,0.548,,,2026-07-18 01:32:16
四川省,长江流域,摇金,2026-07-18 01:00,3,33.71,8.02,6.1,446.49,11.27,4.41,0.031,0.169,0.682,,,2026-07-18 01:32:16
四川省,长江流域,金子,2026-07-18 01:00,2,30.6,8.04,7.8,374.86,5.18,2.41,0.018,0.029,1.3135,,,2026-07-18 01:32:16
四川省,长江流域,烈面,2026-07-18 01:00,2,31.3,7.67,6.52,378.9,17.7,1.45,0.032,0.033,1.227,,,2026-07-18 01:32:16
四川省,长江流域,幺滩,2026-07-18 01:00,2,32.8,8.42,6.82,444.02,25.02,2.7,0.024,0.044,0.934,,,2026-07-18 01:32:16
四川省,长江流域,团堡岭,2026-07-18 01:00,2,31.69,8.38,10.56,310.09,3.732,3.5,,0.025,0.88,,,2026-07-18 01:32:16
四川省,长江流域,江陵,2026-07-18 01:00,2,30.57,8.19,8.08,259.79,9.16,3.08,,0.038,0.99,,,2026-07-18 01:32:16
四川省,长江流域,大蹬沟,2026-07-18 01:00,2,30.23,7.82,8.49,288,12.2,3.36,0.029,0.03,1.169,,,2026-07-18 01:32:16
四川省,长江流域,白兔乡,2026-07-18 01:00,3,33.6,8.39,12.69,356.8,13.18,5.67,,0.044,0.744,,,2026-07-18 01:32:16
四川省,长江流域,联盟桥,2026-07-18 01:00,3,33.17,8.03,8.6,414.41,10.38,4.59,,0.109,1.1862,,,2026-07-18 01:32:16
四川省,长江流域,舵石盘,2026-07-18 01:00,2,30.43,7.95,10.02,295.3,3,3.34,0.052,0.045,1.055,,,2026-07-18 01:32:16
四川省,长江流域,车家河,2026-07-18 01:00,3,29.62,7.63,5.52,319.3,3.99,1.54,,0.035,0.962,,,2026-07-18 01:32:16
四川省,长江流域,三谷庄,2026-07-18 00:00,1,19.68,8.24,8.38,199.8751,18.74703,1.52,0.001,0.012,0.74874,,,2026-07-18 01:32:16
四川省,长江流域,大岗山,2026-07-18 00:00,2,16.45,8.16,8.31,196.9428,82.33228,1.75,0.006,0.03,3.35936,,,2026-07-18 01:32:16
四川省,长江流域,手傍岩,2026-07-18 01:00,3,31.94,7.87,5.33,371.5,14.4,2.62,0.006,0.036,1.381,,,2026-07-18 01:32:16
四川省,长江流域,幸福村,2026-07-18 01:00,3,28.85,7.59,7.83,347.5,191.7,2.94,0.126,0.162,1.77,,,2026-07-18 01:32:16
四川省,长江流域,拱城铺渡口,2026-07-18 01:00,3,29.84,7.75,7.49,406.86,255.44,2.78,,0.168,2.36,,,2026-07-18 01:32:16
四川省,长江流域,红光村,2026-07-18 01:00,4,30.45,7.66,3.25,554.85,64.91,4.89,0.052,0.151,0.576,,,2026-07-18 01:32:16
四川省,长江流域,两河,2026-07-18 01:00,3,32.27,7.75,6.7,405.05,72.78,5.13,0.009,0.078,0.263,,,2026-07-18 01:32:16
四川省,长江流域,县城马踏石点,2026-07-18 00:00,1,18.5066,8.43,8.77,355.4575,67.2329,0.59,0.024,0.011,0.49453,,,2026-07-18 01:32:16
四川省,长江流域,小水沟,2026-07-18 00:00,2,13.22389,8.42,6.91,245.3418,16.31656,0.87,0.027,0.012,0.64094,,,2026-07-18 01:32:16
四川省,长江流域,竹巴龙村,2026-07-18 01:00,5,15.35,8.27,7.12,1026,987.3,6.17,0.905,0.37,2.443,,,2026-07-18 01:32:16
四川省,长江流域,金沙江岗托桥,2026-07-18 01:00,6,15.9,8.42,9.25,994,1111.1,7.34,0.797,0.446,1.584,,,2026-07-18 01:32:16
四川省,长江流域,邛海湖心,2026-07-18 00:00,2,28.76,8.58,8.1,306.3045,4.67018,2.3,0.006,0.022,0.35399,0.00264,37073.77,2026-07-18 01:32:16
贵州省,长江流域,棉花渡,2026-07-18 01:00,2,22.906,7.67,8.69,416.31,1.062,1.61,0.014,0.034,1.8732,,,2026-07-18 01:32:16
贵州省,长江流域,贵铝泵房,2026-07-18 01:00,2,29.1674,8.93,12.71,319.4877,16.8259,2.83,0.07,0.022,2.3027,0.0206,1863646,2026-07-18 01:32:16
贵州省,长江流域,花鱼洞,2026-07-18 01:00,6,23.4309,7.27,1.54,362.0422,1.7157,1.98,0.001,0.013,2.8326,0.00592,1539576,2026-07-18 01:32:16
贵州省,长江流域,麦穰,2026-07-18 01:00,3,24.58,7.88,5.89,615.95,5.48,5.42,0.079,0.171,4.457,,,2026-07-18 01:32:16
贵州省,珠江流域,青岩,2026-07-18 01:00,3,25.44,7.97,5.22,526.3829,3.2286,0.81,,0.036,2.975,,,2026-07-18 01:32:16
贵州省,长江流域,龙场,2026-07-18 01:00,2,21,8,6.93,412.32,5.81,0.78,,0.016,4.66,,,2026-07-18 01:32:16
贵州省,珠江流域,发耳,2026-07-18 01:00,3,22.61,8.04,6.98,302.784,204.38,1.92,,0.148,3.801,,,2026-07-18 01:32:16
贵州省,长江流域,打秋坪,2026-07-18 01:00,2,26.35,7.96,7.07,503,4.5,0.78,,0.056,4.07,,,2026-07-18 01:32:16
贵州省,长江流域,鱼塘大桥,2026-07-18 01:00,1,24.18,8.16,9.33,305.03,3.684,0.72,,0.009,1.649,,,2026-07-18 01:32:16
