省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
河北省,海河流域,艾辛庄,2026-07-12 03:00,6,29.99808,7.59,4.77,855.5278,40.84413,7.1,2.049,0.271,8.651666,,,2026-07-12 03:33:50
河北省,海河流域,后西吴桥,2026-07-12 03:00,4,30.95,7.81,4.22,638.48,87.72,3.74,0.043,0.143,3.6333,,,2026-07-12 03:33:50
河北省,海河流域,北河店,2026-07-12 02:00,4,27.59,7.73,4.29,471.75,5.627,2.21,0.027,0.029,2.936,,,2026-07-12 03:33:50
河北省,海河流域,白合,2026-07-12 03:00,4,25.6,8.08,7.33,456.55,272.15,4.39,0.252,0.231,5.061,,,2026-07-12 03:33:50
河北省,海河流域,杜里村,2026-07-12 03:00,3,21.84,8.46,8.54,265.55,2337.32,5.72,,0.177,4.3992,,,2026-07-12 03:33:50
河北省,海河流域,温泉屯,2026-07-12 03:00,6,22.33,8.11,5.37,1036.257,2300.965,8.93,0.162,0.536,18.7451,,,2026-07-12 03:33:50
河北省,海河流域,八号桥,2026-07-12 03:00,5,24.1,8.09,7.67,749.6219,1075.25,10.01,0.966,0.306,7.214016,,,2026-07-12 03:33:50
河北省,海河流域,左卫桥,2026-07-12 03:00,5,20.73,8.35,8.39,751.923,3249.629,5.35,0.011,0.354,13.4581,,,2026-07-12 03:33:50
河北省,海河流域,四道甸,2026-07-12 03:00,4,22.15,8.08,8.6,285.287,2999.989,7.45,0.016,0.024,38.1971,,,2026-07-12 03:33:50
河北省,海河流域,何老营,2026-07-12 03:00,3,28.07578,7.97,5.72,2794.125,13.94058,5.82,,0.174,0.774174,,,2026-07-12 03:33:50
河北省,海河流域,四埝村桥,2026-07-12 02:00,4,29.86,8.23,3.88,4524.4,28.197,6.92,0.594,0.19,1.924,,,2026-07-12 03:33:50
河北省,海河流域,大王务,2026-07-12 02:00,6,28.33,7.47,0.17,810.686,8.238352,5.43,0.14,0.111,1.0521,,,2026-07-12 03:33:50
河北省,海河流域,吴村,2026-07-12 02:00,4,26.75,7.48,3.64,490.62,51.65,2.93,0.524,0.111,5.713,,,2026-07-12 03:33:50
河北省,海河流域,台头,2026-07-12 03:00,4,30.3255,7.75,4.06,829.5143,136.3142,3.93,0.171,0.054,0.5291,,,2026-07-12 03:33:50
河北省,海河流域,三小营,2026-07-12 03:00,6,27.49338,7.25,1.76,714.0386,17.83211,5.39,1.249,0.266,2.965376,,,2026-07-12 03:33:50
河北省,海河流域,小范桥,2026-07-12 02:00,3,31.18,8.51,7.26,824.444,2.568,5.03,0.009,0.053,0.5361,,,2026-07-12 03:33:50
河北省,海河流域,衡水湖大湖心,2026-07-12 02:00,3,30.68,8.42,7.19,1592.756,33.747,5.43,0.017,0.035,0.674,0.031921,1.675678,2026-07-12 03:33:50
河北省,海河流域,南张村,2026-07-12 03:00,2,30.68,8.05,7.17,509.64,5.13,2.06,0.177,0.013,2.0946,,,2026-07-12 03:33:50
河北省,海河流域,安州,2026-07-12 02:00,4,30.35,7.52,3.79,1022.321,39.6968,3.96,0.331,0.074,5.134,,,2026-07-12 03:33:50
河北省,海河流域,南刘庄,2026-07-12 03:00,4,30.45,7.61,3.24,690.74,6.15,4.73,0.225,0.033,1.395,0.01171,4446096,2026-07-12 03:33:50
河北省,海河流域,烧车淀,2026-07-12 03:00,2,29.94,8.63,6.32,506.06,38.74,1.91,0.032,0.02,2.711,0.01464,4698812,2026-07-12 03:33:50
河北省,海河流域,圈头,2026-07-12 03:00,3,30.24,7.91,5.96,787.4,1.2803,3.23,,0.016,0.58,0.00255,5456567,2026-07-12 03:33:50
河北省,海河流域,采蒲台,2026-07-12 03:00,3,29.68257,7.45,5.68,763.1981,0.779343,2.42,,0.015,2.039402,,,2026-07-12 03:33:50
河北省,海河流域,光淀张庄,2026-07-12 03:00,4,30.25,7.63,4.04,494.5,8.97,2.54,0.036,0.017,1.465,0.00067,5152376,2026-07-12 03:33:50
山西省,黄河流域,韩武村,2026-07-12 03:00,6,27.53,7.44,3.38,1069.74,45.27,8.87,3.661,0.384,7.975,,,2026-07-12 03:33:50
山西省,黄河流域,汾河水库出口,2026-07-12 03:00,1,25.99,8.22,9.99,725.375,26.70277,1.72,0.005,,1.5921,0.0105552,307779,2026-07-12 03:33:50
山西省,海河流域,堡子湾,2026-07-12 03:00,5,19.12,8.06,4.74,676.952,814.9719,11.65,0.004,0.365,3.9251,,,2026-07-12 03:33:50
山西省,海河流域,册田水库出口,2026-07-12 03:00,3,24.35,8.25,6.73,1154.712,17.48979,4.89,0.317,0.095,1.2681,,,2026-07-12 03:33:50
山西省,海河流域,古家坡,2026-07-12 03:00,6,23.76,7.64,2.71,845.912,167.6473,7.27,2.184,0.309,3.7211,,,2026-07-12 03:33:50
山西省,海河流域,利仁皂,2026-07-12 03:00,4,23.26,8.44,6.84,927.177,41.78248,6.1,0.007,0.129,2.1451,,,2026-07-12 03:33:50
山西省,海河流域,闫家庄大桥,2026-07-12 02:00,2,25.76,8.26,7.81,565.899,91.433,2.5,,0.062,3.3457,,,2026-07-12 03:33:50
山西省,海河流域,白羊墅,2026-07-12 03:00,6,25.1,7.49,3.49,1121.31,423.42,9.96,2.044,0.524,7.506,,,2026-07-12 03:33:50
山西省,海河流域,王家庄,2026-07-12 03:00,2,26.92,8.24,7.78,694.44,31.14,2.19,,0.026,2.903,,,2026-07-12 03:33:50
山西省,海河流域,司徒桥,2026-07-12 03:00,4,28.45,7.69,4.46,617.4591,38.5961,4.22,,0.057,1.218,,,2026-07-12 03:33:50
山西省,海河流域,关河水库出口,2026-07-12 03:00,3,24.18,7.84,5.31,691.02,10.21,3.48,0.036,0.027,0.8576,,,2026-07-12 03:33:50
山西省,海河流域,北寨,2026-07-12 03:00,6,27.15,7.43,1.95,680.37,35.98,4.55,0.067,0.08,1.3805,,,2026-07-12 03:33:50
山西省,海河流域,后湾水库出口,2026-07-12 02:00,2,25.7,8.29,9.11,490.47,23.688,2.98,0.016,0.014,1.786,,,2026-07-12 03:33:50
山西省,黄河流域,龙头,2026-07-12 03:00,3,25.33,8.08,6.23,561.75,174.64,4.73,,0.138,4.0346,,,2026-07-12 03:33:50
山西省,黄河流域,拴驴泉,2026-07-12 03:00,2,27.9,8.08,8,782.6871,22.5828,1.11,0.018,0.025,4.3952,,,2026-07-12 03:33:50
山西省,黄河流域,张峰水库出口,2026-07-12 03:00,1,24.4465,8.16,8.38,538.746,11.0109,1.54,0.041,0.003,3.4749,,,2026-07-12 03:33:50
山西省,海河流域,东榆林水库出口,2026-07-12 03:00,4,24.6,7.77,4.67,672.815,19.88344,3.55,0.191,0.097,1.9821,,,2026-07-12 03:33:50
山西省,黄河流域,杀虎口,2026-07-12 03:00,3,21.67,8.04,6.86,498.863,99.6464,4.96,0.008,0.07,1.2441,,,2026-07-12 03:33:50
山西省,海河流域,王寨村,2026-07-12 02:00,2,26.27,7.35,7.16,705.606,93.596,1.57,,0.044,1.845,,,2026-07-12 03:33:50
山西省,黄河流域,安固桥,2026-07-12 03:00,4,25.694,7.66,4.24,1580.221,101.898,4.89,0.833,0.108,8.6826,,,2026-07-12 03:33:50
山西省,黄河流域,王庄桥南,2026-07-12 03:00,6,28.36,8,6.46,1105.783,375.98,19.45,0.139,0.102,5.764,,,2026-07-12 03:33:50
山西省,黄河流域,郝村,2026-07-12 03:00,4,25,7.44,3.57,1261.364,73.3022,5.8,0.009,0.099,1.4428,,,2026-07-12 03:33:50
山西省,黄河流域,龙门,2026-07-12 02:00,2,27.09,8.2,8.98,1276.767,221.1664,3.4,,0.059,2.437,,,2026-07-12 03:33:50
山西省,黄河流域,张留庄,2026-07-12 03:00,4,29.8,8.18,4.94,2838.933,199.031,2.88,0.189,0.169,4.519,,,2026-07-12 03:33:50
山西省,黄河流域,上亳城,2026-07-12 02:00,-1,,,,,,,,,,,,2026-07-12 03:33:50
山西省,黄河流域,小韩村,2026-07-12 03:00,6,24.61,7.41,3.96,1143.09,88.683,5.29,0.479,1.086,3.164,,,2026-07-12 03:33:50
山西省,海河流域,梵王寺,2026-07-12 03:00,4,18.73,7.8,6.57,930.256,483.8573,6.83,0.773,0.19,5.5261,,,2026-07-12 03:33:50
山西省,海河流域,代县桥,2026-07-12 03:00,6,21.24,7.77,7.33,759.524,,8.56,,0.561,5.8901,,,2026-07-12 03:33:50
山西省,海河流域,定襄桥,2026-07-12 03:00,6,24.69,8.02,3.85,648.935,3375.565,5.94,0.005,0.702,3.4511,,,2026-07-12 03:33:50
山西省,海河流域,南庄,2026-07-12 03:00,3,24.19,8.17,6.95,588.349,204.2509,3.07,,0.119,6.2651,,,2026-07-12 03:33:50
山西省,海河流域,坪上桥,2026-07-12 03:00,6,21.59,8.07,7.46,617.252,2284.785,8.97,0.001,0.45,16.5731,,,2026-07-12 03:33:50
山西省,黄河流域,河西村,2026-07-12 02:00,-1,,,,,,,,,,,,2026-07-12 03:33:50
山西省,黄河流域,上平望,2026-07-12 03:00,3,29.19,7.92,5.82,1086.73,228.42,4.78,0.063,0.037,3.856,,,2026-07-12 03:33:50
山西省,黄河流域,黑城村,2026-07-12 03:00,4,25.18,8.2,7.11,639.3751,995.1921,6.18,0.643,0.157,5.938,,,2026-07-12 03:33:50
山西省,黄河流域,曲立,2026-07-12 03:00,6,20.35,7.65,4.27,428.202,489.2724,8.16,0.834,0.42,5.2161,,,2026-07-12 03:33:50
山西省,黄河流域,裴家川口,2026-07-12 03:00,6,20.24,8.25,7.92,540.571,3746.337,8.62,1.654,0.453,7.1501,,,2026-07-12 03:33:50
山西省,黄河流域,碛口,2026-07-12 03:00,6,23.28,8.17,5.32,506.092,1595.567,10.02,1.505,0.52,17.9921,,,2026-07-12 03:33:50
山西省,黄河流域,三川河两河口桥,2026-07-12 03:00,6,23.74,7.62,5.18,455.238,1145.464,8.23,1.158,0.476,4.5361,,,2026-07-12 03:33:50
山西省,黄河流域,北峪口,2026-07-12 03:00,2,17.84367,8.07,7.32,499.138,22.55487,2.01,0.003,,2.4721,,,2026-07-12 03:33:50
山西省,黄河流域,南姚,2026-07-12 03:00,4,28,7.84,4.05,703.46,62.39,4.18,0.456,0.104,3.534,,,2026-07-12 03:33:50
内蒙古自治区,黄河流域,大黑河入黄口,2026-07-12 02:00,6,21.55,7.97,3.28,1236.673,537.8546,17.49,4.251,0.442,11.62981,,,2026-07-12 03:33:50
内蒙古自治区,黄河流域,磴口,2026-07-12 02:00,2,23.66,8.29,6.94,1076.273,81.13805,1.84,0.051,0.034,1.34882,,,2026-07-12 03:33:50
内蒙古自治区,松花江流域,陶海,2026-07-12 03:00,5,22.3,7.13,7.02,105,42.1,11.06,,0.101,0.652,,,2026-07-12 03:33:50
内蒙古自治区,松花江流域,嵯岗,2026-07-12 03:00,5,25.85,7.25,4.69,178.503,29.845,12.97,,0.127,0.657,,,2026-07-12 03:33:50
内蒙古自治区,松花江流域,讷尔克气,2026-07-12 03:00,5,17.35,6.89,8.22,62.913,59.36,10.17,,0.058,0.792,,,2026-07-12 03:33:50
内蒙古自治区,黄河流域,总排干入黄口,2026-07-12 03:00,4,24.123,8.79,5.31,3201.595,51.309,7.19,0.248,0.074,1.2258,,,2026-07-12 03:33:50
内蒙古自治区,黄河流域,三盛公,2026-07-12 02:00,2,27.14769,8.57,7.88,777.9631,183.4785,2.76,0.048,0.052,4.80837,,,2026-07-12 03:33:50
内蒙古自治区,松花江流域,斯力很,2026-07-12 01:00,6,23.9,7.42,7.54,221.3,2530,23.9,,0.703,8.769,,,2026-07-12 03:33:50
内蒙古自治区,松花江流域,察尔森水库西入口,2026-07-12 03:00,5,22.87,7.8,6.07,149.37,201.94,10.73,,0.137,1.461,0.06074,1.02794,2026-07-12 03:33:50
辽宁省,辽河流域,蒲河沿,2026-07-12 03:00,6,24.68,7.36,0.14,569.3,15,5.37,0.876,0.172,2.658,,,2026-07-12 03:33:50
辽宁省,辽河流域,于台,2026-07-12 03:00,6,23.7,6.91,1.68,536.03,17.683,8.24,5.288,0.426,8.437,,,2026-07-12 03:33:50
辽宁省,辽河流域,巨流河大桥,2026-07-12 03:00,5,22.68,7.5,4.05,480,698.2,10.98,0.102,0.32,5.209,,,2026-07-12 03:33:50
辽宁省,辽河流域,城子坦,2026-07-12 02:00,4,24.08681,7.17,4.99,254.0241,33.1824,3.75,0.275,0.12,4.31794,,,2026-07-12 03:33:50
辽宁省,辽河流域,麦家,2026-07-12 02:00,4,26.11,7.54,3.66,369.4,27.69,4.36,0.206,0.202,1.294,,,2026-07-12 03:33:50
辽宁省,辽河流域,复州湾大桥,2026-07-12 02:00,3,25.0696,7.72,5.03,561.389,11.1543,3.95,0.092,0.126,3.077,,,2026-07-12 03:33:50
辽宁省,辽河流域,三台子,2026-07-12 02:00,4,26.88389,7.46,3.65,688.8685,5.00075,3.56,0.088,0.072,1.23481,,,2026-07-12 03:33:50
辽宁省,辽河流域,万泰,2026-07-12 03:00,2,25.31,8.33,7.74,150.225,9.84751,1.98,0.063,0.028,1.39218,,,2026-07-12 03:33:50
辽宁省,辽河流域,登化,2026-07-12 03:00,5,25.9547,7.43,4.7,468.457,140.23,6.67,0.62,0.368,6.422,,,2026-07-12 03:33:50
辽宁省,辽河流域,口子街,2026-07-12 02:00,3,23.65,7.79,5.33,306.6,4.42136,1.99,0.041,0.032,1.499,,,2026-07-12 03:33:50
辽宁省,辽河流域,牛庄,2026-07-12 03:00,4,25.7694,7.75,3.14,593.851,22.084,4.46,0.404,0.096,1.959,,,2026-07-12 03:33:50
辽宁省,辽河流域,关门山大桥,2026-07-12 03:00,2,20.53,7.81,7.53,328.852,23.633,2.05,0.035,0.045,5.524,,,2026-07-12 03:33:50
辽宁省,辽河流域,大伙房水库,2026-07-12 03:00,1,22.92,8.07,8.13,248.95,3.36,1.47,0.017,0.013,2.615,0.02741,,2026-07-12 03:33:50
辽宁省,辽河流域,北杂木,2026-07-12 03:00,3,20.9,7.33,8.7,210.59,79.7,4.66,0.086,0.155,4.523,,,2026-07-12 03:33:50
辽宁省,辽河流域,北太子河入观音阁水库口,2026-07-12 03:00,3,19.0113,7.29,8.29,216.8,75.4838,4.37,0.114,0.124,7.662462,,,2026-07-12 03:33:50
辽宁省,辽河流域,老官砬子,2026-07-12 03:00,2,18.47,7.67,10.63,305.5,11.5,2.64,0.067,0.049,4.349,,,2026-07-12 03:33:50
辽宁省,辽河流域,兴安,2026-07-12 03:00,2,19.57,7.56,7.08,297.1,30.5,3.05,0.098,0.095,4.7103,,,2026-07-12 03:33:50
辽宁省,辽河流域,凤鸣电站,2026-07-12 02:00,2,18.74,7.88,8.61,221.5,49.528,3.1,0.161,0.087,5.562,,,2026-07-12 03:33:50
辽宁省,辽河流域,南太子河入库口,2026-07-12 02:00,1,16.69,7.44,9.95,144.6,3.54,1.07,0.007,0.012,5.575,,,2026-07-12 03:33:50
辽宁省,辽河流域,江桥,2026-07-12 02:00,2,18.66,7.16,6.65,152.9,7,1.08,0.009,0.023,2.665,,,2026-07-12 03:33:50
辽宁省,辽河流域,蒲石河大桥,2026-07-12 02:00,2,20.5,7.23,9.55,176.59,60.17,1.9,0.119,0.074,4.044,,,2026-07-12 03:33:50
辽宁省,辽河流域,王家沟,2026-07-12 03:00,2,23.7,8.08,7.71,699.86,37.95,2.7,0.04,0.058,4.04,,,2026-07-12 03:33:50
辽宁省,辽河流域,西八千,2026-07-12 03:00,3,24.29,8.04,6.99,671.41,193.86,,0.079,0.154,5.457,,,2026-07-12 03:33:50
辽宁省,辽河流域,张家堡,2026-07-12 03:00,3,24.39,7.89,6.27,619.5,86.376,3.54,0.084,0.103,3.658,,,2026-07-12 03:33:50
辽宁省,辽河流域,女儿河入河口,2026-07-12 03:00,3,25.05,7.73,5.05,679.47,53.47,2.76,0.115,0.138,3.263,,,2026-07-12 03:33:50
辽宁省,辽河流域,何家信子,2026-07-12 03:00,2,20.47,8,9.07,484.4,21.49,3.05,0.089,0.052,1.069,,,2026-07-12 03:33:50
辽宁省,辽河流域,西树林,2026-07-12 02:00,3,21.38,7.69,6.64,566.5,47.6,2.65,0.306,0.115,2.762,,,2026-07-12 03:33:50
辽宁省,辽河流域,高台子,2026-07-12 02:00,6,17.79,7.34,0.22,651.004,560.19,8.43,0.146,0.32,5.321,,,2026-07-12 03:33:50
辽宁省,辽河流域,茧场,2026-07-12 02:00,3,24.44,7.61,5.98,296.6298,8.77682,0.87,0.027,0.02,1.8088,,,2026-07-12 03:33:50
辽宁省,辽河流域,大清河口,2026-07-12 02:00,4,27.01,8.45,8.51,488.43,29.447,6.4,0.067,0.111,0.894,,,2026-07-12 03:33:50
辽宁省,辽河流域,河洪桥,2026-07-12 02:00,5,23.99,7.51,4.53,702.842,134.552,5.78,1.009,0.316,6.612,,,2026-07-12 03:33:50
辽宁省,辽河流域,二道河水库口,2026-07-12 02:00,2,20.2266,7.9,6.84,330.739,10.9147,1.78,0.006,0.016,3.79,,,2026-07-12 03:33:50
辽宁省,辽河流域,下王家,2026-07-12 02:00,2,24.5662,7.62,7.47,404.033,32.7627,2.95,0.16,0.05,3.661,,,2026-07-12 03:33:50
辽宁省,辽河流域,汤河桥,2026-07-12 03:00,2,19.76,7.87,7.91,388.3,5.65656,0.69,0.058,0.025,2.465,,,2026-07-12 03:33:50
辽宁省,辽河流域,下达河入汤河水库口,2026-07-12 02:00,3,22.4522,7.91,5.96,458.59,5.531,1.82,0.019,0.022,2.494,,,2026-07-12 03:33:50
辽宁省,辽河流域,丁家柳河桥,2026-07-12 02:00,4,25.15,7.54,3.04,1196.08,13.947,8.5,0.348,0.184,1.843,,,2026-07-12 03:33:50
辽宁省,辽河流域,盘锦兴安,2026-07-12 03:00,6,21.63,7.67,2.45,430.81,1200.35,13.1,,0.598,6.017,,,2026-07-12 03:33:50
辽宁省,辽河流域,曙光大桥,2026-07-12 03:00,6,23.7,7.36,4.21,538.83,601.99,7.14,,0.478,4.322,,,2026-07-12 03:33:50
辽宁省,辽河流域,胜利塘,2026-07-12 03:00,4,24.41,7.64,3.11,766.1,192.27,6.9,0.201,0.141,2.682,,,2026-07-12 03:33:50
辽宁省,辽河流域,鲜峰桥,2026-07-12 03:00,3,24.36,7.62,5.81,636.613,39.656,5.45,0.08,0.149,7.906,,,2026-07-12 03:33:50
辽宁省,辽河流域,清辽,2026-07-12 03:00,4,20.175,7.61,7.25,262.7,168.8,5.65,,0.259,3.75,,,2026-07-12 03:33:50
辽宁省,辽河流域,通江口,2026-07-12 03:00,6,24.6,7.6,5.24,580.42,509.91,11.06,0.262,0.602,5.696,,,2026-07-12 03:33:50
辽宁省,辽河流域,珠尔山,2026-07-12 03:00,6,21.28,7.38,6.61,375.52,344.29,8.44,0.132,0.426,3.91,,,2026-07-12 03:33:50
辽宁省,辽河流域,柴河水库入库口,2026-07-12 03:00,6,22,7.07,4.79,185.66,2252.24,22.89,0.096,1.471,6.597,,,2026-07-12 03:33:50
辽宁省,辽河流域,凡河一号桥,2026-07-12 03:00,4,22.63,7.59,7.85,259.7,591.7,4.76,,0.204,8.657,,,2026-07-12 03:33:50
辽宁省,辽河流域,松树水文站,2026-07-12 03:00,4,22.05,7.67,8.06,262.42,373.69,7.19,0.025,0.276,5.474,,,2026-07-12 03:33:50
辽宁省,辽河流域,亮子河入河口,2026-07-12 03:00,6,24.2,7.43,3.78,467.78,189.69,9.12,0.622,0.458,4.788,,,2026-07-12 03:33:50
辽宁省,辽河流域,凌鸿大桥,2026-07-12 03:00,2,24.06,7.97,6.56,621.9,68.5,3.77,0.0002,0.094,6.223,,,2026-07-12 03:33:50
辽宁省,辽河流域,章吉营,2026-07-12 03:00,3,24.22,8,6.47,651.1,94.2,3.63,0.145,0.12,6.328,,,2026-07-12 03:33:50
辽宁省,辽河流域,大凌河西支入河口,2026-07-12 02:00,5,,,,,,11.96,0.004,,,,,2026-07-12 03:33:50
辽宁省,辽河流域,李家湾大桥,2026-07-12 03:00,3,20.4,7.99,7.45,524.2,539.1,4.99,0.032,0.185,5.572,,,2026-07-12 03:33:50
辽宁省,辽河流域,红石碑入海前,2026-07-12 03:00,6,23.46,7.19,5.67,437.836,589.161,10.21,0.42,0.685,1.909,,,2026-07-12 03:33:50
辽宁省,辽河流域,小渔场,2026-07-12 02:00,6,23.27,7.34,6.38,303.847,710.74,11.17,0.333,0.565,4.688,,,2026-07-12 03:33:50
吉林省,松花江流域,新立城大坝,2026-07-12 03:00,4,23.54,7.37,3.56,288,106.2625,3.73,0.062,0.052,1.517,,,2026-07-12 03:33:50
吉林省,松花江流域,松花江村,2026-07-12 03:00,3,19.42,7.32,7.74,211.35,88.35,5.31,0.118,0.096,4.171,,,2026-07-12 03:33:50
吉林省,松花江流域,靠山南楼,2026-07-12 03:00,6,24.33,7.3,1.95,489.19,45.16,5.82,0.661,0.142,3.363,,,2026-07-12 03:33:50
吉林省,松花江流域,砖瓦窑桥,2026-07-12 02:00,5,18.46,7.53,2.34,365.43,301.79,7.34,0.123,0.271,3.386,,,2026-07-12 03:33:50
吉林省,松花江流域,镇江口,2026-07-12 03:00,3,22.97,7.12,5.03,302.2,89.82,4.82,0.062,0.135,3.432,,,2026-07-12 03:33:50
吉林省,松花江流域,靠山大桥,2026-07-12 02:00,6,24.66,7.36,0.55,538.43,224.1,7.37,0.529,0.235,4.001,,,2026-07-12 03:33:50
吉林省,松花江流域,饮马河大桥,2026-07-12 02:00,2,20.96,7.56,7.76,278.89,37.66,3.99,0.007,0.073,3.102,,,2026-07-12 03:33:50
吉林省,松花江流域,刘珍屯,2026-07-12 02:00,4,22.28,7.26,3.15,316.59,261.23,6.31,0.002,0.242,3.328,,,2026-07-12 03:33:50
吉林省,松花江流域,周家河口,2026-07-12 03:00,1,22.51,7.79,8.48,,2.98,,,,,,,2026-07-12 03:33:50
吉林省,松花江流域,白旗,2026-07-12 02:00,3,18.0707,7.32,7.96,193.477,95.7724,5.13,0.096,0.144,4.321,,,2026-07-12 03:33:50
吉林省,松花江流域,白山大桥,2026-07-12 03:00,2,8.28,7.23,8.48,125.938,10.39,3.74,,0.016,1.539,,,2026-07-12 03:33:50
吉林省,松花江流域,桦树林,2026-07-12 03:00,6,18.22,7.04,5.9,160.004,954.226,13.43,0.304,0.758,,0.01929,946176,2026-07-12 03:33:50
吉林省,松花江流域,官厅桥,2026-07-12 02:00,3,23.06,7.36,5.97,199,70.381,4.14,0.09,0.094,3.766,,,2026-07-12 03:33:50
吉林省,松花江流域,蛟河口,2026-07-12 02:00,6,20.19,6.52,7.67,106.836,1560.67,15.11,0.553,0.64,0.002,,,2026-07-12 03:33:50
吉林省,松花江流域,哨口,2026-07-12 02:00,3,18.2505,7.28,7.92,192.123,45.8516,4.25,0.064,0.088,3.6205,,,2026-07-12 03:33:50
吉林省,松花江流域,肖家船口,2026-07-12 02:00,4,21.3045,6.88,6.79,96.5855,258.057,8.95,0.144,0.245,2.8136,,,2026-07-12 03:33:50
吉林省,松花江流域,烟筒山,2026-07-12 02:00,6,21.44,7.28,8,219.5,919.308,12.7,0.42,0.572,,,,2026-07-12 03:33:50
吉林省,辽河流域,四双大桥,2026-07-12 02:00,4,23.74,7.35,5.58,522.82,671.71,7.49,,0.29,2.794,,,2026-07-12 03:33:50
吉林省,辽河流域,城子上,2026-07-12 02:00,6,23.17,7.5,6.3,430.38,928.1,11.21,0.013,0.546,3.732,,,2026-07-12 03:33:50
吉林省,辽河流域,六家子,2026-07-12 03:00,6,22.5,7.49,5.18,452.5,1051.5,13.34,0.094,0.704,8.2295,,,2026-07-12 03:33:50
吉林省,辽河流域,林家,2026-07-12 03:00,6,23.35,7.42,3.95,550.931,408.8011,8.45,0.589,0.499,6.3,,,2026-07-12 03:33:50
吉林省,辽河流域,河清,2026-07-12 03:00,6,19.06,7.28,4.55,305.8,1787.73,13.43,,0.976,5.784,,,2026-07-12 03:33:50
吉林省,辽河流域,民主,2026-07-12 02:00,3,18.165,7.7,9.12,168.1,46.874,4.28,0.049,0.078,5.687,,,2026-07-12 03:33:50
吉林省,松花江流域,一统河入口,2026-07-12 02:00,4,23.04,7.09,6.06,207,528.68,7.83,0.277,0.237,6.921,,,2026-07-12 03:33:50
吉林省,松花江流域,高集岗桥,2026-07-12 02:00,4,21.77,7.38,7.8,213.3,416.489,7.06,0.334,0.158,6.76,,,2026-07-12 03:33:50
吉林省,辽河流域,云峰,2026-07-12 03:00,2,16.474,7.2,6.16,144.309,16.8533,2.57,0.009,0.017,2.568,,,2026-07-12 03:33:50
吉林省,辽河流域,老虎哨,2026-07-12 03:00,2,19.373,7.27,7.56,109.418,29.9538,2.29,0.012,0.023,2.498,,,2026-07-12 03:33:50
吉林省,辽河流域,鸠谷,2026-07-12 03:00,4,14.6,7.43,9.57,88.7,34,6.09,0.058,0.073,1.722,,,2026-07-12 03:33:50
吉林省,辽河流域,葫芦套,2026-07-12 02:00,2,21.26,7.73,8.3,114.524,80.233,3.63,0.031,0.1,1.844,,,2026-07-12 03:33:50
吉林省,辽河流域,大阳岔,2026-07-12 02:00,2,10.39,7.83,7.82,256.823,18.823,1.5,0.003,0.028,1.99,,,2026-07-12 03:33:50
吉林省,松花江流域,松林,2026-07-12 03:00,3,23.85,6.83,7.33,227.01,48.99,5.53,0.184,0.128,3.244,,,2026-07-12 03:33:50
吉林省,松花江流域,白沙滩,2026-07-12 03:00,5,25.04,7.2,5.57,132.65,158.58,13.52,0.829,0.283,4.74,,,2026-07-12 03:33:50
吉林省,松花江流域,月亮湖下,2026-07-12 03:00,3,25.73,8.18,6.47,413.73,119.83,5.8,,0.068,0.952,,,2026-07-12 03:33:50
吉林省,松花江流域,圈河,2026-07-12 02:00,3,32.188,7.26,8.04,,13.486,5.95,0.343,0.104,2.394,,,2026-07-12 03:33:50
吉林省,松花江流域,大山,2026-07-12 03:00,5,20.92,6.65,6.54,89.992,938.366,12,0.406,0.191,47.509,,,2026-07-12 03:33:50
吉林省,松花江流域,崇善,2026-07-12 02:00,5,15.46,7.48,10.37,81.06,65.828,13.92,0.057,0.134,2.223,,,2026-07-12 03:33:50
吉林省,松花江流域,榆树川,2026-07-12 03:00,3,17.92,7.42,8.92,145.359,112.069,5.5,0.112,0.147,2.083,,,2026-07-12 03:33:50
吉林省,松花江流域,磨盘大桥,2026-07-12 03:00,5,21.97,6.74,5.57,248.753,158.98,7.74,1.075,0.326,5.404,,,2026-07-12 03:33:50
吉林省,松花江流域,西崴子,2026-07-12 02:00,4,18.22,7.4,7.89,111.095,156.367,8.72,0.112,0.155,2.28,,,2026-07-12 03:33:50
吉林省,松花江流域,石井,2026-07-12 02:00,6,21.09,7.5,8.53,,13.914,13.97,0.793,1.05,0.002,,,2026-07-12 03:33:50
吉林省,松花江流域,三家子,2026-07-12 02:00,3,21.17,6.98,7.97,106.308,38.492,4.22,0.124,0.12,1.479,,,2026-07-12 03:33:50
吉林省,松花江流域,建封路大桥,2026-07-12 02:00,3,14.5,7.63,9.16,190.057,27.282,4.69,0.109,0.095,0.864,,,2026-07-12 03:33:50
黑龙江省,松花江流域,摆渡镇,2026-07-12 02:00,3,24.804,7.44,6.52,208.748,98.206,5.06,0.011,0.149,2.928,,,2026-07-12 03:33:50
黑龙江省,松花江流域,苗家,2026-07-12 02:00,4,25.2,7.32,6.59,176.8,222,6.7,0.095,0.226,3.535,,,2026-07-12 03:33:50
黑龙江省,松花江流域,磨盘山水库出口,2026-07-12 03:00,2,23.67,8.26,9.16,66.146,3.543,3.16,0.012,0.021,2.02,0.00458,22144,2026-07-12 03:33:50
