省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
北京市,海河流域,码头,2026-07-30 03:00,2,29.86,7.36,6.59,965.74,39.875,2.36,0.071,0.05,6.417,,,2026-07-30 03:50:11
北京市,海河流域,罗庄,2026-07-30 03:00,3,31.86,7.67,5.5,1182.856,5.916706,3.85,0.04,0.102,6.1671,,,2026-07-30 03:50:11
北京市,海河流域,小屯桥,2026-07-30 03:00,3,32.1,7.83,5.2,1261.273,12.24193,4.34,0.037,0.125,6.0331,,,2026-07-30 03:50:11
北京市,海河流域,东店,2026-07-30 03:00,2,25.4342,7.69,6.96,726.2874,47.31622,1.96,0.048,0.076,12.95744,,,2026-07-30 03:50:11
北京市,海河流域,密云水库,2026-07-30 03:00,2,29.01046,8.08,8.9,417.727,7.757034,2.68,0.103,0.007,3.499915,,,2026-07-30 03:50:11
北京市,海河流域,大关桥,2026-07-30 03:00,2,30.26,8.11,8.4,439.57,38.38,3.15,0.179,0.05,4.8231,,,2026-07-30 03:50:11
北京市,海河流域,辛庄桥,2026-07-30 03:00,2,27.57,8.01,7.25,544.417,61.21307,2.05,,0.02,7.2101,,,2026-07-30 03:50:11
北京市,海河流域,谷家营,2026-07-30 03:00,2,29.46,8.11,13.59,538.839,8.998,2.73,0.051,0.026,3.142,,,2026-07-30 03:50:11
北京市,海河流域,后城,2026-07-30 03:00,2,22.1,8.27,10.94,529.769,89.18246,3.03,0.02,0.096,10.3741,,,2026-07-30 03:50:11
天津市,海河流域,三岔口,2026-07-30 02:00,6,30.26,7.49,0.27,1264.575,20.00937,4.38,1.654,0.105,2.60844,,,2026-07-30 03:50:11
天津市,海河流域,北洋桥,2026-07-30 03:00,6,30.50162,7.2,3.37,1213.034,17.37623,5.15,2.663,0.301,4.739205,,,2026-07-30 03:50:11
天津市,海河流域,井冈山桥,2026-07-30 03:00,6,29.65,7.17,2.11,1216.502,26.24436,4.85,2.125,0.17,,,,2026-07-30 03:50:11
天津市,海河流域,大红桥,2026-07-30 03:00,6,30.11,7.26,0.06,1236.617,23.36556,5.12,1.226,0.106,3.1791,,,2026-07-30 03:50:11
天津市,海河流域,曹庄子泵站,2026-07-30 03:00,2,30.46,7.78,6.07,267.52,1.24,1.35,0.053,0.003,0.828,,,2026-07-30 03:50:11
天津市,海河流域,生产圈闸,2026-07-30 03:00,6,28.44512,7.44,0.003,1145.092,38.48022,5.13,1.648,0.21,3.218291,,,2026-07-30 03:50:11
天津市,海河流域,尔王庄泵站,2026-07-30 02:00,2,31.43,7.94,8.58,264.304,14.90242,2.06,,0.002,0.5811,,,2026-07-30 03:50:11
天津市,海河流域,塘汉公路桥,2026-07-30 02:00,5,26.78,7.52,2.49,899.725,39.30466,12.64,0.101,0.169,4.5091,,,2026-07-30 03:50:11
天津市,海河流域,海河大闸,2026-07-30 02:00,4,28.25,7.67,3.63,2050.314,12.2748,4.24,0.525,0.16,2.9338,,,2026-07-30 03:50:11
天津市,海河流域,北排水河防潮闸,2026-07-30 03:00,6,19.42,7.9,1.71,1826.6,41.0989,4.81,0.058,0.11,0.9321,,,2026-07-30 03:50:11
天津市,海河流域,沧浪渠出境,2026-07-30 03:00,5,29.53,7.94,2.35,6838.7,623.348,9.62,0.32,0.357,3.3371,,,2026-07-30 03:50:11
天津市,海河流域,万家码头,2026-07-30 02:00,6,28.2,7.26,1.88,1232.52,31.93,,0.872,0.166,2.487,,,2026-07-30 03:50:11
天津市,海河流域,蓟运河防潮闸,2026-07-30 03:00,4,29.4056,7.06,3.49,848.9236,37.75745,5.91,0.801,0.25,2.77454,,,2026-07-30 03:50:11
天津市,海河流域,马棚口防潮闸,2026-07-30 03:00,6,29.68,7.76,4.88,7065,101.8146,7.51,2.139,0.193,4.023,,,2026-07-30 03:50:11
天津市,海河流域,阎辛庄,2026-07-30 03:00,6,20.52051,7.12,0.85,973.4371,57.29107,3.9,1.388,0.133,3.421733,,,2026-07-30 03:50:11
天津市,海河流域,于桥水库库中心,2026-07-30 03:00,4,30.93,,15.59,336.92,53.19,6.16,,0.031,3.105,0.03902,,2026-07-30 03:50:11
天津市,海河流域,于桥水库出口,2026-07-30 02:00,3,26.64,8.1,7.7,361.503,11.01265,4.72,0.175,0.044,3.1961,,,2026-07-30 03:50:11
天津市,海河流域,黎河桥,2026-07-30 03:00,2,27.27,8.05,11.66,710.8,13.18,2.84,0.04,0.069,10.492,,,2026-07-30 03:50:11
天津市,海河流域,沙河桥,2026-07-30 02:00,2,26.23,7.8,6.63,586.48,12.943,1.47,0.146,0.07,9.857,,,2026-07-30 03:50:11
天津市,海河流域,果河桥,2026-07-30 02:00,2,30.26,8.34,9.31,543.0192,8.2923,1.93,0.065,0.056,9.1391,,,2026-07-30 03:50:11
天津市,海河流域,西屯桥,2026-07-30 02:00,3,29.98,7.73,5.35,378.87,42.0909,4.41,0.037,0.092,2.865,,,2026-07-30 03:50:11
河北省,海河流域,下槐镇,2026-07-30 02:00,2,27.94,8.25,7.36,587.755,120.8825,2.5,,0.085,2.2113,,,2026-07-30 03:50:11
河北省,海河流域,地都,2026-07-30 03:00,3,22.84,7.9,5.68,1214.467,158.001,1.42,0.075,0.034,4.51,,,2026-07-30 03:50:11
河北省,海河流域,平山桥,2026-07-30 03:00,2,26.87,7.83,6.82,1245.07,18.576,1.08,0.009,0.023,6.186,,,2026-07-30 03:50:11
河北省,海河流域,兆通,2026-07-30 02:00,2,30.5,8.58,8.17,289.38,3.06,2.03,0.01,0.008,0.8811,,,2026-07-30 03:50:11
河北省,海河流域,大石桥,2026-07-30 03:00,3,28.72442,7.8,5.8,1348.779,17.83608,4.57,0.238,0.148,11.22867,,,2026-07-30 03:50:11
河北省,海河流域,涧河口,2026-07-30 03:00,3,31.1346,8.14,7.17,717.7443,38.93969,4.92,0.026,0.103,4.476592,,,2026-07-30 03:50:11
河北省,海河流域,丰北闸,2026-07-30 03:00,3,30.79988,8.2,9.04,573.8669,24.0625,5.23,,0.056,4.895298,,,2026-07-30 03:50:11
河北省,海河流域,滦县大桥,2026-07-30 02:00,2,24.39,8.15,10.34,526.109,15.69789,2.61,0.001,0.032,5.1021,,,2026-07-30 03:50:11
河北省,海河流域,新开河口,2026-07-30 03:00,3,35.8245,6.97,5.31,45801.19,4.028313,2.08,0.158,0.036,1.275207,,,2026-07-30 03:50:11
河北省,海河流域,刘家庄,2026-07-30 03:00,3,22.03,8.4,7.62,542.4971,337.66,3.38,0.21,0.139,1.55,,,2026-07-30 03:50:11
河北省,海河流域,曲周,2026-07-30 02:00,5,29.56,7.34,2.27,711.383,54.184,3.21,0.43,0.14,3.371,,,2026-07-30 03:50:11
河北省,海河流域,沙阳,2026-07-30 02:00,4,30.63,7.56,4.43,1050.61,82.97,4.59,0.013,0.068,1.8805,,,2026-07-30 03:50:11
河北省,海河流域,艾辛庄,2026-07-30 02:00,4,27.81495,7.26,3.78,872.5172,162.2739,6.8,0.733,0.267,6.43068,,,2026-07-30 03:50:11
河北省,海河流域,后西吴桥,2026-07-30 02:00,4,30.22,7.85,4.07,758.58,71.42,3.92,0.043,0.185,7.2925,,,2026-07-30 03:50:11
河北省,海河流域,北河店,2026-07-30 02:00,6,28.67,7.41,1,567.1823,1.094,2.3,0.008,0.017,4.742,,,2026-07-30 03:50:11
河北省,海河流域,白合,2026-07-30 02:00,3,26.43,8.07,7.22,535.14,265.35,3.39,,0.182,6.114,,,2026-07-30 03:50:11
河北省,海河流域,杜里村,2026-07-30 02:00,2,23.65,8.41,8.86,427.5,21.79,2.74,,0.056,3.0118,,,2026-07-30 03:50:11
河北省,海河流域,温泉屯,2026-07-30 02:00,5,25.32,8.51,6.09,1199.58,510.7654,9.58,0.004,0.392,10.6081,,,2026-07-30 03:50:11
河北省,海河流域,八号桥,2026-07-30 02:00,4,29.125,8.39,8.42,1157.746,323.2,6.61,0.461,0.163,1.783023,,,2026-07-30 03:50:11
河北省,海河流域,左卫桥,2026-07-30 03:00,3,23.33,8.43,8.22,773.686,213.0169,2.77,0.018,0.128,9.3591,,,2026-07-30 03:50:11
河北省,海河流域,四道甸,2026-07-30 03:00,2,26.01,8.38,7.35,425.443,55.76047,2.33,0.01,0.038,6.4981,,,2026-07-30 03:50:11
河北省,辽河流域,甸子,2026-07-30 03:00,2,22.5,7.7,6.3,355.32,27.92,2.47,,0.059,7.491,,,2026-07-30 03:50:11
河北省,海河流域,何老营,2026-07-30 03:00,4,28.1608,7.86,4.67,3790.332,17.42641,5.18,,0.151,0.957727,,,2026-07-30 03:50:11
河北省,海河流域,大口河口,2026-07-30 03:00,4,29.45,7.93,4.33,9800.06,60.44,7.06,1.035,0.168,2.925,,,2026-07-30 03:50:11
河北省,海河流域,四埝村桥,2026-07-30 02:00,4,29.73,8.02,4.56,3949.644,28.895,5.98,0.029,0.085,1.07,,,2026-07-30 03:50:11
河北省,海河流域,大王务,2026-07-30 02:00,5,29.89,7.41,2.36,547.983,12.43611,9.55,,0.235,1.3311,,,2026-07-30 03:50:11
河北省,海河流域,吴村,2026-07-30 02:00,2,30.31,8.12,8.49,563.39,11.99,3.21,,0.068,4.204,,,2026-07-30 03:50:11
河北省,海河流域,台头,2026-07-30 03:00,3,31.21267,7.69,5.56,1126.634,11.83473,4.62,0.043,0.063,0.4991,,,2026-07-30 03:50:11
河北省,海河流域,三小营,2026-07-30 03:00,6,30.48045,6.99,0.004,875.7219,7.027264,3.89,0.071,0.06,3.649472,,,2026-07-30 03:50:11
河北省,海河流域,小范桥,2026-07-30 02:00,3,31.05,8.46,6.6,815.466,0.894,4.46,0.008,0.04,0.5035,,,2026-07-30 03:50:11
河北省,海河流域,衡水湖大湖心,2026-07-30 02:00,3,30.31,8.6,9.96,1535.782,29.399,5.25,0.03,0.03,0.746,0.028951,1.717486,2026-07-30 03:50:11
河北省,海河流域,南张村,2026-07-30 03:00,2,31.41,8.33,10.05,319.88,7.65,2.26,0.056,0.01,0.8244,,,2026-07-30 03:50:11
河北省,海河流域,安州,2026-07-30 02:00,4,31.63,7.63,3.26,919.8224,28.4888,,0.612,0.114,4.167,,,2026-07-30 03:50:11
河北省,海河流域,膳马庙村北,2026-07-30 02:00,5,31.28,7.59,2.93,945.4843,63.1221,7.58,0.577,0.268,3.4619,,,2026-07-30 03:50:11
河北省,海河流域,烧车淀,2026-07-30 03:00,2,31.05,8.1,12.29,490.1,13.42,,,0.023,2.177,0.00156,1.006694,2026-07-30 03:50:11
河北省,海河流域,圈头,2026-07-30 03:00,2,31.09,8.5,8.93,654.94,5.1321,2.99,,,,0.00258,3547819,2026-07-30 03:50:11
河北省,海河流域,采蒲台,2026-07-30 03:00,1,30.64508,8.03,11.69,739.3544,0.286042,,,,,0.00206,525017.1,2026-07-30 03:50:11
河北省,海河流域,光淀张庄,2026-07-30 03:00,2,31.48,7.7,6.28,519.35,5.08,,0.002,0.023,1.915,0.00305,9766504,2026-07-30 03:50:11
山西省,黄河流域,韩武村,2026-07-30 03:00,4,28.6,7.93,5.87,1171.96,19.1,7.44,0.638,0.183,7.07,,,2026-07-30 03:50:11
山西省,黄河流域,上兰,2026-07-30 03:00,2,21.96,8.22,7.37,618.273,4.744067,1.85,0.014,,2.1681,,,2026-07-30 03:50:11
山西省,黄河流域,汾河水库出口,2026-07-30 03:00,2,25.76,8.24,6.85,725.183,10.02315,1.75,0.014,,1.4441,0.0105115,299492,2026-07-30 03:50:11
山西省,海河流域,堡子湾,2026-07-30 03:00,3,20.7,8.1,6.71,797.284,85.50185,4.73,0.007,0.13,6.5291,,,2026-07-30 03:50:11
山西省,海河流域,册田水库出口,2026-07-30 03:00,3,24.71,8.15,5.08,1146.118,21.43271,4.48,0.149,0.117,0.9221,,,2026-07-30 03:50:11
山西省,海河流域,古家坡,2026-07-30 03:00,6,24.6,7.94,1.99,1285.539,49.9391,6.75,0.009,0.114,1.2531,,,2026-07-30 03:50:11
山西省,海河流域,闫家庄大桥,2026-07-30 02:00,2,27.31,8.25,7.73,542.779,42.68,1.86,,0.04,3.8433,,,2026-07-30 03:50:11
山西省,海河流域,白羊墅,2026-07-30 02:00,5,25.35,7.72,5.32,1535.08,118.97,7.6,1.576,0.305,8.814,,,2026-07-30 03:50:11
山西省,海河流域,王家庄,2026-07-30 02:00,2,26.47,8.32,8.18,697.71,74.29,3.05,0.007,0.068,2.79,,,2026-07-30 03:50:11
山西省,海河流域,司徒桥,2026-07-30 02:00,4,26.27,7.53,3.12,534.2069,42.8113,3.34,0.153,0.06,2.301,,,2026-07-30 03:50:11
山西省,海河流域,关河水库出口,2026-07-30 02:00,4,24.3,7.62,4.77,631.47,5.71,3.45,0.203,0.026,0.8971,,,2026-07-30 03:50:11
山西省,海河流域,北寨,2026-07-30 02:00,5,24.14,7.52,2.48,648.68,50.84,4.29,0.279,0.126,5.0789,,,2026-07-30 03:50:11
山西省,海河流域,后湾水库出口,2026-07-30 02:00,4,25.36,7.91,4.93,489.09,11.087,2.88,0.022,0.019,1.443,,,2026-07-30 03:50:11
山西省,黄河流域,龙头,2026-07-30 03:00,3,22.09,8.18,6.27,556.55,142.42,4.53,,0.053,2.9767,,,2026-07-30 03:50:11
山西省,黄河流域,拴驴泉,2026-07-30 03:00,2,20.97,8.28,8.68,699.0997,19.7555,1.72,0.026,0.022,4.5425,,,2026-07-30 03:50:11
山西省,黄河流域,张峰水库出口,2026-07-30 03:00,1,26.5507,8.27,7.77,535.5078,10.3499,1.69,0.002,0.004,3.0895,,,2026-07-30 03:50:11
山西省,海河流域,东榆林水库出口,2026-07-30 03:00,3,28.1,8.49,11.81,654.632,30.00409,4.53,0.008,0.102,2.1861,,,2026-07-30 03:50:11
山西省,黄河流域,杀虎口,2026-07-30 03:00,3,23.63,8.05,6.08,536.314,63.52221,5.1,0.014,0.061,1.1801,,,2026-07-30 03:50:11
山西省,海河流域,王寨村,2026-07-30 02:00,2,25.44,8.14,6.91,667.677,45.362,1.19,,0.031,2.432,,,2026-07-30 03:50:11
山西省,黄河流域,安固桥,2026-07-30 02:00,3,28.256,7.89,5.32,1756.087,81.5753,5.64,0.053,0.126,7.4504,,,2026-07-30 03:50:11
山西省,黄河流域,王庄桥南,2026-07-30 02:00,4,28.11,7.92,6.16,1099.724,107.03,9.65,0.032,0.142,3.966,,,2026-07-30 03:50:11
山西省,黄河流域,郝村,2026-07-30 02:00,4,25.47,7.47,6.83,1138.073,49.5919,6.6,0.013,0.16,3.2815,,,2026-07-30 03:50:11
山西省,黄河流域,龙门,2026-07-30 02:00,2,27.81,8.6,7.91,1088.376,1725.505,2.95,,0.093,2.111,,,2026-07-30 03:50:11
山西省,黄河流域,张留庄,2026-07-30 03:00,6,28.66,9.05,5.18,8452.518,196.751,11.61,1.232,0.318,5.383,,,2026-07-30 03:50:11
山西省,黄河流域,上亳城,2026-07-30 03:00,2,25.43,7.98,6.7,829.287,50.758,1.54,,0.036,3.9165,,,2026-07-30 03:50:11
山西省,黄河流域,小韩村,2026-07-30 02:00,4,25.69,7.38,4.27,1374.35,80.055,6.33,0.26,0.278,1.665,,,2026-07-30 03:50:11
山西省,海河流域,梵王寺,2026-07-30 02:00,2,18.6,7.81,6.75,1025.86,43.32145,1.23,0.182,0.017,5.7211,,,2026-07-30 03:50:11
山西省,海河流域,代县桥,2026-07-30 03:00,2,22.7,8.35,7.37,762.094,111.403,1.66,0.019,0.067,4.4631,,,2026-07-30 03:50:11
山西省,海河流域,定襄桥,2026-07-30 02:00,4,27.29,8.55,5.96,846.669,569.4771,5.65,0.009,0.202,,,,2026-07-30 03:50:11
山西省,海河流域,南庄,2026-07-30 02:00,2,24.2,8.23,6.96,574.461,120.9291,2.61,,0.093,5.5421,,,2026-07-30 03:50:11
山西省,黄河流域,河西村,2026-07-30 03:00,3,23.11,8.35,7.15,590,153.07,1.97,,0.163,3.957,,,2026-07-30 03:50:11
山西省,黄河流域,上平望,2026-07-30 02:00,3,28.4,7.54,5.13,1048.7,244.14,5.08,0.062,0.055,6.179,,,2026-07-30 03:50:11
山西省,黄河流域,黑城村,2026-07-30 03:00,3,25.93,8.25,7.46,734.4434,521.8327,3.21,,0.106,,,,2026-07-30 03:50:11
山西省,黄河流域,曲立,2026-07-30 03:00,3,22.16,8.11,6.17,609.982,108.8566,2.09,,0.11,4.9431,,,2026-07-30 03:50:11
山西省,黄河流域,裴家川口,2026-07-30 03:00,2,25.73,8.15,8.17,460.368,95.1434,2.09,0.027,0.052,4.8931,,,2026-07-30 03:50:11
山西省,黄河流域,碛口,2026-07-30 03:00,6,26.54,8.57,6.86,945.465,1206.699,9.58,2.121,0.361,18.2701,,,2026-07-30 03:50:11
山西省,黄河流域,裴沟,2026-07-30 03:00,4,25.69,8.47,7.55,785.62,489.3732,3.56,0.008,0.218,4.3891,,,2026-07-30 03:50:11
山西省,黄河流域,三川河两河口桥,2026-07-30 03:00,3,27.78,8.3,6.77,708.87,216.4643,3.85,0.023,0.177,5.9311,,,2026-07-30 03:50:11
山西省,黄河流域,碧村,2026-07-30 03:00,2,26.38,8.31,7.22,663.056,70.84634,2.74,0.017,0.04,5.5381,,,2026-07-30 03:50:11
山西省,黄河流域,北峪口,2026-07-30 03:00,2,20.54592,8.07,6.85,489.654,42.30627,2.3,0.095,0.002,2.6251,,,2026-07-30 03:50:11
山西省,黄河流域,南姚,2026-07-30 02:00,4,28.91,7.97,4.14,883.25,50.72,4.77,0.193,0.113,3.075,,,2026-07-30 03:50:11
内蒙古自治区,黄河流域,大黑河入黄口,2026-07-30 02:00,4,28.73,8.41,11.19,1050.179,384.6974,8.14,0.148,0.134,4.82887,,,2026-07-30 03:50:11
内蒙古自治区,黄河流域,磴口,2026-07-30 02:00,2,25.58,8.32,7.35,1019.517,145.1027,0.23,0.041,0.034,1.96068,,,2026-07-30 03:50:11
内蒙古自治区,松花江流域,根河口内,2026-07-30 03:00,5,21.25,6.73,6.21,84.64,42.13,11.04,0.009,0.055,0.401,,,2026-07-30 03:50:11
内蒙古自治区,松花江流域,陶海,2026-07-30 02:00,5,23.4,7.06,6.99,115,41.4,10.37,,0.111,0.718,,,2026-07-30 03:50:11
内蒙古自治区,松花江流域,嵯岗,2026-07-30 03:00,5,25.52,7.24,6.57,187.636,18.011,13.13,,0.14,0.59,,,2026-07-30 03:50:11
内蒙古自治区,松花江流域,成吉思汗,2026-07-30 03:00,3,22.88,7.07,8.03,126.2,27.25,4.11,,0.043,1.356,,,2026-07-30 03:50:11
内蒙古自治区,松花江流域,讷尔克气,2026-07-30 02:00,5,18.22,6.7,7.15,57.728,40.551,12.85,,0.058,0.815,,,2026-07-30 03:50:11
内蒙古自治区,黄河流域,总排干入黄口,2026-07-30 03:00,4,26.324,8.8,6.44,2965.874,49.733,6.85,0.132,0.068,1.1436,,,2026-07-30 03:50:11
内蒙古自治区,黄河流域,三盛公,2026-07-30 02:00,2,29.62514,8.38,7.64,838.4041,270.2658,1.97,0.032,0.026,1.88016,,,2026-07-30 03:50:11
内蒙古自治区,松花江流域,大山矿,2026-07-30 02:00,3,19.2,7.72,7.38,119.6,3,4.99,,0.037,0.43,,,2026-07-30 03:50:11
内蒙古自治区,松花江流域,斯力很,2026-07-30 01:00,3,25.2,7.54,7.52,254.5,171.4,5.64,,0.1,3.266,,,2026-07-30 03:50:11
内蒙古自治区,松花江流域,察尔森水库西入口,2026-07-30 03:00,3,25.98,8.14,6.94,163.52,39.75,4,0.015,0.038,1.519,0.01202,2603830,2026-07-30 03:50:11
辽宁省,辽河流域,蒲河沿,2026-07-30 03:00,6,29.23,7.36,0.15,560.4,14.4,7.02,0.002,0.189,1.995,,,2026-07-30 03:50:11
辽宁省,辽河流域,于台,2026-07-30 03:00,4,25.01,7,4.14,669.208,3.583,3.3,0.352,0.073,8.265,,,2026-07-30 03:50:11
辽宁省,辽河流域,巨流河大桥,2026-07-30 03:00,4,26.65,7.96,7.39,530.3,222.6,6.45,,0.156,3.823,,,2026-07-30 03:50:11
辽宁省,辽河流域,城子坦,2026-07-30 02:00,6,30.26603,9.41,10.98,224.5313,9.86862,3.25,0.007,0.051,4.91888,,,2026-07-30 03:50:11
辽宁省,辽河流域,麦家,2026-07-30 02:00,4,31.14,7.5,3.67,377,26.16,4.38,0.063,0.186,1.994,,,2026-07-30 03:50:11
辽宁省,辽河流域,复州湾大桥,2026-07-30 02:00,2,29.3932,8.07,6.47,556.687,6.94063,3.38,0.013,0.088,3.481,,,2026-07-30 03:50:11
辽宁省,辽河流域,三台子,2026-07-30 02:00,4,29.47663,8.18,9.06,518.2684,12.46559,5.34,0.187,0.236,6.06639,,,2026-07-30 03:50:11
辽宁省,辽河流域,万泰,2026-07-30 02:00,2,29.9,8.63,9.8,142.948,6.24625,2.52,0.011,0.016,2.07645,,,2026-07-30 03:50:11
辽宁省,辽河流域,登化,2026-07-30 02:00,4,31.4466,8.03,17.17,598.57,26.2668,8.81,0.051,0.172,2.957,,,2026-07-30 03:50:11
辽宁省,辽河流域,小姐庙,2026-07-30 03:00,3,27.57,7.54,5.23,496.2,40.15,3.21,0.112,0.114,4.626,,,2026-07-30 03:50:11
辽宁省,辽河流域,口子街,2026-07-30 02:00,4,27.44,7.93,4.86,271.4,6.37915,1.56,0.019,0.02,3.735,,,2026-07-30 03:50:11
辽宁省,辽河流域,关门山大桥,2026-07-30 03:00,3,26.36,7.78,5.37,371.613,4.976,1.27,,0.014,5.921,,,2026-07-30 03:50:11
辽宁省,辽河流域,大伙房水库,2026-07-30 03:00,3,21.18,6.48,6.84,194.74,52.26,4.68,0.097,0.151,4.06,0.06161,,2026-07-30 03:50:11
辽宁省,辽河流域,北太子河入观音阁水库口,2026-07-30 03:00,2,25.3538,7.75,6.9,270.625,36.3825,1.81,0.02,0.032,8.124092,,,2026-07-30 03:50:11
辽宁省,辽河流域,老官砬子,2026-07-30 03:00,2,20.53,7.68,8.94,318.4,8.4,2.16,0.035,0.026,3.914,,,2026-07-30 03:50:11
辽宁省,辽河流域,兴安,2026-07-30 03:00,2,21.5,7.93,6.64,367.5,10.3,2,0.029,0.039,3.93,,,2026-07-30 03:50:11
辽宁省,辽河流域,凤鸣电站,2026-07-30 02:00,2,18.74,7.42,6.87,206.3,25.308,2.56,0.023,0.044,3.737,,,2026-07-30 03:50:11
辽宁省,辽河流域,南太子河入库口,2026-07-30 02:00,2,24.49,7.43,6.79,168.8,2.85,0.94,0.006,0.007,5.511,,,2026-07-30 03:50:11
辽宁省,辽河流域,蒲石河大桥,2026-07-30 02:00,1,24.49,7.54,8.74,179.2,3.932,1.43,0.082,0.018,4.087,,,2026-07-30 03:50:11
辽宁省,辽河流域,王家沟,2026-07-30 02:00,2,25.15,8.08,7.33,744.16,18.4,2.3,,0.037,4.779,,,2026-07-30 03:50:11
辽宁省,辽河流域,西八千,2026-07-30 02:00,3,29.81,8.15,6.61,668.44,16.91,4.49,0.016,0.035,4.971,,,2026-07-30 03:50:11
辽宁省,辽河流域,张家堡,2026-07-30 03:00,3,28.86,8.12,5.78,661.3,19.11,3.09,0.004,0.044,5.144,,,2026-07-30 03:50:11
辽宁省,辽河流域,女儿河入河口,2026-07-30 02:00,2,29.88,8.08,9.72,776.44,18.5,1.85,,0.042,6.343,,,2026-07-30 03:50:11
辽宁省,辽河流域,何家信子,2026-07-30 02:00,2,26.48,8.06,6.29,483.1,6.38,2.91,0.069,0.053,2.242,,,2026-07-30 03:50:11
辽宁省,辽河流域,西树林,2026-07-30 02:00,4,28.38,8.18,4.47,680.4,8.8,2.78,0.056,0.102,4.957,,,2026-07-30 03:50:11
辽宁省,辽河流域,高台子,2026-07-30 02:00,6,19.28,7.67,0.66,831.836,35.797,5.27,0.023,0.102,4.451,,,2026-07-30 03:50:11
辽宁省,辽河流域,茧场,2026-07-30 02:00,2,30.2,8.37,6.87,275.8677,7.94994,1.34,0.01,0.014,4.53573,,,2026-07-30 03:50:11
辽宁省,辽河流域,大清河口,2026-07-30 02:00,4,31.3,8.79,24.4,517.55,17.616,6.71,0.037,0.07,5.163,,,2026-07-30 03:50:11
辽宁省,辽河流域,二道河水库口,2026-07-30 02:00,3,25.0727,7.76,5.12,391.396,4.22175,1.3,0.003,0.009,4.258,,,2026-07-30 03:50:11
辽宁省,辽河流域,下王家,2026-07-30 02:00,2,23.8075,7.68,8.39,357.68,17.7727,2.35,0.002,0.037,4.404,,,2026-07-30 03:50:11
辽宁省,辽河流域,汤河桥,2026-07-30 03:00,2,28,7.64,6.12,506.4,6.15863,0.81,0.085,0.04,3.508,,,2026-07-30 03:50:11
辽宁省,辽河流域,下达河入汤河水库口,2026-07-30 02:00,3,26.4299,7.77,5.21,441.201,5.31,1.9,0.006,0.017,4.908,,,2026-07-30 03:50:11
辽宁省,辽河流域,胜利塘,2026-07-30 02:00,4,28.99,7.67,3.27,1102.91,75.95,6.39,0.136,0.131,1.548,,,2026-07-30 03:50:11
辽宁省,辽河流域,鲜峰桥,2026-07-30 03:00,4,30.02,7.53,9.79,561.666,9.068,6.95,0.059,0.139,9.617,,,2026-07-30 03:50:11
辽宁省,辽河流域,清辽,2026-07-30 03:00,3,24.032,7.66,6.86,392.1,31.3,3.6,,0.123,8.3036,,,2026-07-30 03:50:11
辽宁省,辽河流域,松树水文站,2026-07-30 02:00,2,27.7,7.86,6.33,417.78,9.79,2.62,,0.038,10.674,,,2026-07-30 03:50:11
辽宁省,辽河流域,亮子河入河口,2026-07-30 02:00,4,27.57,7.58,5.19,537.74,45.36,4.82,0.023,0.241,4.83,,,2026-07-30 03:50:11
辽宁省,辽河流域,凌鸿大桥,2026-07-30 02:00,2,28.27,8.03,6.38,731,19.4,2.23,,0.03,10.106,,,2026-07-30 03:50:11
辽宁省,辽河流域,章吉营,2026-07-30 02:00,2,28.99,8.11,6.24,727.6,15.7,1.98,,0.034,9.848,,,2026-07-30 03:50:11
辽宁省,辽河流域,大凌河西支入河口,2026-07-30 03:00,3,22.37,7.99,6.87,892.73,49.553,5.63,,0.064,19.698,,,2026-07-30 03:50:11
辽宁省,辽河流域,李家湾大桥,2026-07-30 02:00,2,21.8,7.84,7.09,538.6,26.4,0.69,,0.022,4.427,,,2026-07-30 03:50:11
辽宁省,辽河流域,王家窝棚,2026-07-30 03:00,3,24.97,7.54,5.55,549.9,10.3,2.27,,0.081,6.204,,,2026-07-30 03:50:11
辽宁省,辽河流域,红石碑入海前,2026-07-30 02:00,2,29.86,8.27,12.46,979.443,13.25,2.82,0.022,0.059,6.697,,,2026-07-30 03:50:11
辽宁省,辽河流域,小渔场,2026-07-30 02:00,3,27.23,8.11,5.41,591.705,15.291,2.94,,0.033,4.775,,,2026-07-30 03:50:11
吉林省,松花江流域,新立城大坝,2026-07-30 03:00,4,25.6413,7.79,3.99,290.2,69.8388,3.81,0.036,0.047,2.288,,,2026-07-30 03:50:11
吉林省,松花江流域,松花江村,2026-07-30 03:00,3,23.3,6.88,8.5,159.28,182.25,5.75,0.306,0.186,5.509,,,2026-07-30 03:50:11
吉林省,松花江流域,砖瓦窑桥,2026-07-30 02:00,4,20.79,7.62,4.13,383.07,150.71,6.22,0.004,0.247,3.754,,,2026-07-30 03:50:11
吉林省,松花江流域,镇江口,2026-07-30 02:00,4,24.41,6.94,6.42,217.6,226.54,5.94,,0.224,4.983,,,2026-07-30 03:50:11
吉林省,松花江流域,饮马河大桥,2026-07-30 02:00,3,23.26,7.24,6.84,207.92,94.02,4.38,0.004,0.1,2.876,,,2026-07-30 03:50:11
吉林省,松花江流域,周家河口,2026-07-30 03:00,3,,,,,,4.68,0.035,0.141,3.199,,,2026-07-30 03:50:11
