省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
江西省,长江流域,八一桥,2026-07-31 03:00,2,31.14,7.47,6.44,160.238,13.489,2.32,0.207,0.071,1.3486,,,2026-07-31 03:57:50
江西省,长江流域,焦石坝,2026-07-31 03:00,2,28.45,7.35,7.43,130.44,16.2,2.86,,0.049,1.6777,,,2026-07-31 03:57:50
江西省,长江流域,戴村,2026-07-31 03:00,2,29.922,7.13,7.03,299.563,11.42,2.08,0.249,0.031,1.086,,,2026-07-31 03:57:50
江西省,长江流域,南河河口,2026-07-31 03:00,3,27.74,6.88,5.82,143.67,28.85,1.54,,0.048,1.359,,,2026-07-31 03:57:50
江西省,长江流域,镇埠,2026-07-31 03:00,1,28.51,7.43,9.23,70.57,1.34,1.14,,0.016,0.648,,,2026-07-31 03:57:50
江西省,长江流域,龙山口,2026-07-31 03:00,2,27.35,8.44,7.01,276.463,10.194,2.24,0.063,0.051,0.6739,,,2026-07-31 03:57:50
江西省,长江流域,桐车湾,2026-07-31 03:00,4,27.91,7.61,4.08,367.29,8.495,3.07,0.168,0.13,2.3428,,,2026-07-31 03:57:50
江西省,长江流域,金鱼石,2026-07-31 03:00,3,29.14,7.41,5.3,326.07,4.78,2.44,0.075,0.098,2.041,,,2026-07-31 03:57:50
江西省,长江流域,邓家洲,2026-07-31 02:00,2,28.75,8.03,7.19,469.8277,7.78053,2.1,0.026,0.077,1.60868,,,2026-07-31 03:57:50
江西省,长江流域,吴城修河,2026-07-31 03:00,2,27.441,6.72,7.17,78.16,31.68,2.19,0.057,0.056,1.0969,,,2026-07-31 03:57:50
江西省,长江流域,姚港,2026-07-31 03:00,2,29.22,7.64,6.6,346.01,22.43,1.94,0.072,0.073,1.452,,,2026-07-31 03:57:50
江西省,长江流域,湖口,2026-07-31 03:00,2,28.864,7.79,6.65,320.31,38.6,2.47,0.019,0.07,1.9,,,2026-07-31 03:57:50
江西省,长江流域,蛤蟆石,2026-07-31 03:00,3,29.89,6.95,6.91,131.84,32.44,2.85,0.001,0.041,1.235,0.00305,248797.9,2026-07-31 03:57:50
江西省,长江流域,都昌,2026-07-31 03:00,3,29.37,7.03,6.84,78.1,47.25,3.34,,0.038,0.741,0.01949,3.92,2026-07-31 03:57:50
江西省,长江流域,潦河河口,2026-07-31 03:00,2,26.33,6.57,7.07,64.46,86.596,2.43,0.098,0.091,1.1737,,,2026-07-31 03:57:50
江西省,长江流域,三都,2026-07-31 03:00,2,27.01,6.67,6.32,104.64,6.69,0.98,0.007,0.028,0.868,,,2026-07-31 03:57:50
江西省,长江流域,柘林湖坝上,2026-07-31 03:00,1,28.581,7.06,8.11,103.15,0.973,1.88,,0.009,0.916,,,2026-07-31 03:57:50
江西省,长江流域,洋港镇,2026-07-31 02:00,2,24.595,7.47,7.4,294.733,4.136,0.17,0.005,0.012,1.36644,,,2026-07-31 03:57:50
江西省,长江流域,修水界上桥,2026-07-31 02:00,3,28.49,7.19,5.61,116.2511,12.71859,2.74,0.006,0.116,2.52358,,,2026-07-31 03:57:50
江西省,长江流域,共青城寨下,2026-07-31 03:00,3,27.8,7.26,5.6,239.9,29.1,3.02,0.067,0.095,1.527,,,2026-07-31 03:57:50
江西省,长江流域,罗坊,2026-07-31 03:00,3,30.77,7.33,5.84,297.216,17.727,3.39,0.139,0.074,1.554,,,2026-07-31 03:57:50
江西省,长江流域,孔目江江口,2026-07-31 03:00,2,29.22,7.91,7.04,341.65,20.063,2.19,0.035,0.051,0.9432,,,2026-07-31 03:57:50
江西省,长江流域,浮桥,2026-07-31 03:00,2,29.86,7.61,6.85,297.905,9.806,3.64,0.102,0.074,1.4388,,,2026-07-31 03:57:50
江西省,长江流域,傣家村,2026-07-31 03:00,3,30.53,8.32,6.46,216.515,5.947,3.8,0.098,0.039,1.0301,0.01002,2.745467,2026-07-31 03:57:50
江西省,长江流域,炭埠周家,2026-07-31 03:00,3,30.65,6.78,5.93,135.81,3.99,2.74,,0.056,2.176,,,2026-07-31 03:57:50
江西省,长江流域,白塔河河口,2026-07-31 03:00,3,28.44,6.56,5.29,93.785,9.661,2.17,0.099,0.047,1.4818,,,2026-07-31 03:57:50
江西省,长江流域,土桥,2026-07-31 03:00,2,29.02,7.32,6.19,158.043,22.047,2.21,0.051,0.067,1.361,,,2026-07-31 03:57:50
江西省,长江流域,流口村,2026-07-31 03:00,2,30.36,7.03,6.34,164.6719,9.644571,1.79,,0.085,1.608556,,,2026-07-31 03:57:50
江西省,长江流域,市自来水厂,2026-07-31 03:00,2,27.28,6.98,6.77,96.418,20.652,2.21,0.117,0.072,1.1902,,,2026-07-31 03:57:50
江西省,长江流域,新庙前,2026-07-31 03:00,2,28.57,7.12,6.15,159.845,22.849,2.13,0.234,0.048,1.9592,,,2026-07-31 03:57:50
江西省,长江流域,赣县梅林,2026-07-31 03:00,3,29.08,7.3,5.46,150.143,8.356,1.97,0.107,0.084,1.5526,,,2026-07-31 03:57:50
江西省,长江流域,梓坑,2026-07-31 03:00,3,29.35,7.21,5.36,130.363,8.314,3.63,0.099,0.094,1.8461,,,2026-07-31 03:57:50
江西省,长江流域,峡山,2026-07-31 03:00,3,30.1,7.27,5.6,134.988,4.661,1.79,0.097,0.088,1.3164,,,2026-07-31 03:57:50
江西省,长江流域,梅江江口,2026-07-31 03:00,2,30.63,7.27,6.74,107.706,14.093,2.83,0.102,0.084,1.2128,,,2026-07-31 03:57:50
江西省,长江流域,平江江口,2026-07-31 03:00,2,28.16,7.36,6.83,124.457,26.819,2.42,0.281,0.063,0.7601,,,2026-07-31 03:57:50
江西省,长江流域,上犹江江口,2026-07-31 03:00,2,26.22,7.06,6.75,81.481,11.635,1.88,0.116,0.029,0.6291,,,2026-07-31 03:57:50
江西省,长江流域,龙南自来水厂,2026-07-31 03:00,2,25.64,7.28,7.66,72.988,37.724,1,0.249,0.048,0.7663,,,2026-07-31 03:57:50
江西省,长江流域,桃江江口,2026-07-31 03:00,4,27.52,7.04,4.5,178.316,30.486,2.15,0.479,0.108,2.1384,,,2026-07-31 03:57:50
江西省,长江流域,大余城郊,2026-07-31 03:00,2,25.55,7.19,7.18,70.962,23.246,1.42,0.119,0.058,1.0432,,,2026-07-31 03:57:50
江西省,长江流域,汝城多发电站,2026-07-31 03:00,2,22.64,7.25,7.91,63.24,37.06,0.14,0.087,0.082,1.164,,,2026-07-31 03:57:50
江西省,珠江流域,兴宁电站,2026-07-31 03:00,2,28.76,8.21,11.44,101.748,6.100001,2.81,0.005,0.023,2.440099,,,2026-07-31 03:57:50
江西省,长江流域,通津,2026-07-31 03:00,2,27.94,7.22,6.02,119.605,14.207,0.96,0.12,0.058,1.0298,,,2026-07-31 03:57:50
江西省,长江流域,金滩,2026-07-31 03:00,3,30.76,7.29,5.77,150.698,11.991,1.53,0.078,0.049,1.2427,,,2026-07-31 03:57:50
江西省,长江流域,孤江江口,2026-07-31 03:00,2,30.81,7.18,6.26,109.372,7.338,2.9,0.034,0.042,0.8751,,,2026-07-31 03:57:50
江西省,长江流域,禾水河口,2026-07-31 03:00,2,29.71,7.61,6.74,158.905,4.979,2.33,0.024,0.046,1.0221,,,2026-07-31 03:57:50
江西省,长江流域,蜀水河口,2026-07-31 03:00,2,27.57,6.9,7.06,50.28,13.01,1.29,0.1,0.049,0.8537,,,2026-07-31 03:57:50
江西省,长江流域,遂川江江口,2026-07-31 03:00,3,28.08,7.26,5.62,100.791,27.17,1.25,0.196,0.08,1.3088,,,2026-07-31 03:57:50
江西省,长江流域,乌江江口,2026-07-31 03:00,2,31.48,7.54,7.44,187.867,3.9,2.66,0.104,0.041,1.5016,,,2026-07-31 03:57:50
江西省,长江流域,大洋洲,2026-07-31 03:00,2,30.63,7.61,7.52,144.691,10.393,2,0.098,0.054,1.182,,,2026-07-31 03:57:50
江西省,长江流域,棚下,2026-07-31 03:00,4,26.92,6.96,4.11,152.0714,11.44,3.15,0.095,0.108,1.531,,,2026-07-31 03:57:50
江西省,长江流域,丰城小港口,2026-07-31 03:00,3,29.995,7.32,5.18,153.41,28.954,1.9,0.006,0.045,1.229,,,2026-07-31 03:57:50
江西省,长江流域,高安市青州村,2026-07-31 03:00,4,28.33,7.06,3.98,140.94,21.39,3.04,0.307,0.1,3.27,,,2026-07-31 03:57:50
江西省,长江流域,良田村,2026-07-31 03:00,3,27.79,7.14,5.27,141.15,30.61,3.37,0.102,0.117,2.055,,,2026-07-31 03:57:50
江西省,长江流域,三洪村,2026-07-31 03:00,3,26.71,6.81,7.32,54.83,70.42,2.61,0.121,0.164,1.454,,,2026-07-31 03:57:50
江西省,长江流域,修河港口,2026-07-31 03:00,1,26.53,6.94,7.63,36.94,2.18,0.69,0.008,0.013,0.441,,,2026-07-31 03:57:50
江西省,长江流域,超坊,2026-07-31 03:00,2,28.15,7.61,6.86,114.271,23.769,3.01,0.228,0.084,1.2817,,,2026-07-31 03:57:50
江西省,长江流域,钟岭水厂,2026-07-31 03:00,2,29.47,7.45,7.36,90.04,25.08,2.91,,0.058,1.5522,,,2026-07-31 03:57:50
江西省,长江流域,临水河口,2026-07-31 03:00,2,28.61,6.75,7.34,111.98,6.4,2.38,0.069,0.045,1.465,,,2026-07-31 03:57:50
江西省,长江流域,赵家湾,2026-07-31 03:00,2,28.367,7.2,7.54,,,1.24,0.055,0.038,1.206,,,2026-07-31 03:57:50
江西省,长江流域,康山,2026-07-31 03:00,5,29.65,6.32,4.96,118.5,35.84,3.98,0.103,0.109,1.204,0.0128,478000,2026-07-31 03:57:50
江西省,长江流域,野鸡山村,2026-07-31 03:00,2,30.34,7.03,6.47,361.44,28.25,,0.055,0.038,1.043,,,2026-07-31 03:57:50
江西省,长江流域,瑞洪大桥,2026-07-31 03:00,5,31.12,6.61,2.54,126.64,29.63,2.27,0.003,0.051,1.253,,,2026-07-31 03:57:50
江西省,长江流域,弋阳,2026-07-31 03:00,2,29.61,7.43,6.73,170.22,6.24,2.2,,0.083,1.373,,,2026-07-31 03:57:50
江西省,长江流域,鄱阳花园,2026-07-31 03:00,2,29.1,7.3,8.52,85.99,11.77,1.67,0.051,0.025,1.582,,,2026-07-31 03:57:50
江西省,长江流域,洎水河河口,2026-07-31 03:00,3,29.88,6.67,5.53,412.39,7.98,1.53,0.165,0.036,1.37,,,2026-07-31 03:57:50
江西省,长江流域,铅山,2026-07-31 03:00,2,30.02,7.46,8.28,162.72,11.38,2.39,0.022,0.089,0.926,,,2026-07-31 03:57:50
江西省,长江流域,旗山,2026-07-31 03:00,2,30.01,7.35,6.5,158.72,10.4,2.24,0.098,0.088,1.411,,,2026-07-31 03:57:50
江西省,长江流域,应家坊,2026-07-31 03:00,4,30.67,6.7,4.5,156.25,6.73,2.8,,0.08,1.551,,,2026-07-31 03:57:50
山东省,淮河流域,辛丰庄,2026-07-31 03:00,4,29.679,7.85,7.75,1009.76,17.008,3.59,1.221,0.113,7.007,,,2026-07-31 03:57:50
山东省,黄河流域,泺口,2026-07-31 03:00,2,29.16,7.97,8.49,912.64,955.94,2.23,0.189,0.068,2.551,,,2026-07-31 03:57:50
山东省,淮河流域,睦里庄,2026-07-31 03:00,5,29.247,7.26,2.88,590.066,3.07,4.17,0.11,0.055,0.821,,,2026-07-31 03:57:50
山东省,黄河流域,卧虎山水库,2026-07-31 03:00,1,28.05,8.12,8.47,505.047,6.603,1.16,0.028,0.009,4.821,,,2026-07-31 03:57:50
山东省,淮河流域,斜拉桥,2026-07-31 03:00,4,29.714,8.57,8.03,784.235,23.311,6.05,0.211,0.047,1.138,,,2026-07-31 03:57:50
山东省,淮河流域,马连庄,2026-07-31 03:00,4,30.121,7.37,4.29,772.31,5.197,3.54,,0.051,7.716,,,2026-07-31 03:57:50
山东省,淮河流域,吉利河水库出口,2026-07-31 03:00,4,29.328,8.52,6.22,331.508,12.04,6.03,0.008,0.043,0.985,,,2026-07-31 03:57:50
山东省,淮河流域,墨水河入海口,2026-07-31 03:00,5,31.672,7.64,11.87,1675.49,13.73,11.09,0.004,0.253,4.002,,,2026-07-31 03:57:50
山东省,淮河流域,韩旺大桥,2026-07-31 03:00,3,28.976,7.83,5.72,700.491,1.912,1.16,0.017,0.013,22,,,2026-07-31 03:57:50
山东省,淮河流域,台儿庄大桥,2026-07-31 03:00,3,30.07,7.79,6.38,1276.69,9.72,4.38,0.126,0.037,1.546,,,2026-07-31 03:57:50
山东省,淮河流域,群乐桥,2026-07-31 03:00,6,21.39,7.52,1.96,1134.71,5.77,3.25,0.02,0.139,5.32,,,2026-07-31 03:57:50
山东省,淮河流域,王晁桥,2026-07-31 03:00,6,30.023,7.42,1.58,1190.67,11.028,4.8,1.622,0.345,6.83,,,2026-07-31 03:57:50
山东省,淮河流域,十字河大桥,2026-07-31 03:00,3,31.467,8.38,9.57,1268.52,4.382,4.42,0.006,0.04,1.392,,,2026-07-31 03:57:50
山东省,淮河流域,支脉河陈桥,2026-07-31 03:00,6,31.833,7.56,1.4,4485.819,44.234,5.88,0.781,0.097,3.841,,,2026-07-31 03:57:50
山东省,淮河流域,新夹河大桥,2026-07-31 02:00,5,30.68523,7.75,2.41,688.3327,6.3125,6.14,0.056,0.053,0.66872,,,2026-07-31 03:57:50
山东省,淮河流域,桥头,2026-07-31 03:00,4,28.35,7.93,7.76,1114.504,26.46,6.03,0.117,0.127,4.883,,,2026-07-31 03:57:50
山东省,淮河流域,东村河入海口,2026-07-31 03:00,4,29.333,7.13,3.02,718.529,78.689,5.5,0.214,0.118,1.538,,,2026-07-31 03:57:50
山东省,淮河流域,羊口,2026-07-31 03:00,6,29.948,7.51,0.12,4186.777,47.75,4.29,0.428,0.228,4.053,,,2026-07-31 03:57:50
山东省,淮河流域,峡山水库库中,2026-07-31 03:00,3,31.39,8.78,10,769.29,9.89,5.3,0.001,0.03,1.267,0.00675,2.11784,2026-07-31 03:57:50
山东省,淮河流域,柳疃桥,2026-07-31 03:00,4,31.309,7.47,8.19,1112.225,23.161,6.49,0.033,0.121,5.24,,,2026-07-31 03:57:50
山东省,淮河流域,张建桥,2026-07-31 03:00,6,32.757,7.47,0.81,1546.974,13.293,3.13,0.058,0.047,10.764,,,2026-07-31 03:57:50
山东省,淮河流域,兖州南大桥,2026-07-31 03:00,4,30.444,7.72,4.45,703.569,29.414,4.74,0.026,0.067,2.1118,,,2026-07-31 03:57:50
山东省,淮河流域,105公路桥,2026-07-31 03:00,6,30.439,7.48,0.87,2380.2,50.276,5.24,1.099,0.192,3.598,,,2026-07-31 03:57:50
山东省,淮河流域,高河桥,2026-07-31 03:00,6,30.018,7.68,0.75,1672.92,26.185,5.38,1.533,0.136,2.186,,,2026-07-31 03:57:50
山东省,淮河流域,西石佛,2026-07-31 03:00,5,30.163,7.32,2.3,1027,8.47,4.5,0.957,0.151,2.843,,,2026-07-31 03:57:50
山东省,淮河流域,老运河微山段,2026-07-31 03:00,4,31.419,8.5,10.83,1486.06,16.444,6.07,0.006,0.062,1.488,,,2026-07-31 03:57:50
山东省,淮河流域,李集,2026-07-31 03:00,6,27.789,7.52,1.36,931.5,24.14,3.68,0.066,0.096,2.438,,,2026-07-31 03:57:50
山东省,淮河流域,尹沟,2026-07-31 03:00,4,30.41,7.59,4.87,702.03,27.98,4.2,0.191,0.055,1.367,0.03,,2026-07-31 03:57:50
山东省,淮河流域,西支河入湖口,2026-07-31 03:00,5,30.814,7.7,2.52,1561.3,17.893,6.25,1.19,0.3,3.054,,,2026-07-31 03:57:50
山东省,淮河流域,东石佛,2026-07-31 03:00,5,30.353,7.53,3.1,938.225,25.135,4.27,1.699,0.176,3.669,,,2026-07-31 03:57:50
山东省,淮河流域,西姚,2026-07-31 03:00,6,28.381,7.41,0.37,804.4,74.345,3.75,1.211,0.195,4.493,,,2026-07-31 03:57:50
山东省,淮河流域,鲁桥,2026-07-31 03:00,4,31.357,7.65,4.52,1525.83,24.169,4.92,0.14,0.086,2.85,,,2026-07-31 03:57:50
山东省,淮河流域,牛庄闸,2026-07-31 03:00,4,30.769,7.46,3.85,938.587,20.276,2.92,0.085,0.033,3.909,,,2026-07-31 03:57:50
山东省,淮河流域,湘子庙,2026-07-31 03:00,6,27.85,7.65,0.89,903.512,101.061,5.21,1.286,0.338,4.40945,,,2026-07-31 03:57:50
山东省,黄河流域,戴村坝,2026-07-31 03:00,3,30.13,7.14,5.78,733.12,4.17,3.09,0.085,0.032,2.394,,,2026-07-31 03:57:50
山东省,黄河流域,徐家汶,2026-07-31 03:00,5,26.48899,7.62,4.69,809.6726,86.88902,3.83,0.015,0.335,18.30387,,,2026-07-31 03:57:50
山东省,淮河流域,南桥,2026-07-31 03:00,4,32.249,7.72,3.77,1289.702,44.925,5.84,0.315,0.124,1.264,,,2026-07-31 03:57:50
山东省,淮河流域,大古镇,2026-07-31 03:00,4,26.65,7.64,7.75,422.19,17.87,5.37,0.061,0.21,3.52,,,2026-07-31 03:57:50
山东省,淮河流域,夏庄,2026-07-31 03:00,5,29.96,7.8,4.17,708.4,11.3,6.49,0.013,0.398,3.57993,,,2026-07-31 03:57:50
山东省,黄河流域,贺小庄,2026-07-31 03:00,4,29.651,7.5,4.49,673.624,9.82,3.6,0.15,0.055,2.331,,,2026-07-31 03:57:50
山东省,淮河流域,临沂北大桥,2026-07-31 03:00,4,29.68,8.95,11.02,456.41,13.643,6.37,0.102,0.191,6.192,,,2026-07-31 03:57:50
山东省,淮河流域,捷庄,2026-07-31 03:00,4,30.62,7.52,4.86,510.935,14.456,4.96,0.167,0.206,2.57,,,2026-07-31 03:57:50
山东省,淮河流域,临沭大兴桥,2026-07-31 03:00,4,30.642,7.97,8.31,554.689,7.875,5.12,,0.264,2.759,,,2026-07-31 03:57:50
山东省,淮河流域,310公路桥,2026-07-31 03:00,6,30.83,7.34,0.63,1204.72,1.02,2.83,0.025,0.101,2.673,,,2026-07-31 03:57:50
山东省,淮河流域,沙沟桥,2026-07-31 03:00,6,26.95,7.31,1.34,715.73,88.1,3.93,0.07,0.162,4.393,,,2026-07-31 03:57:50
山东省,淮河流域,云蒙湖湖心,2026-07-31 03:00,3,23.21,,13.29,389.2,5.19,4.05,,0.028,2.981,0.0383,3825010,2026-07-31 03:57:50
山东省,海河流域,第三店,2026-07-31 03:00,6,30.487,7.34,1.51,1623.964,28.96,3.78,1.495,0.14,5.739,,,2026-07-31 03:57:50
山东省,海河流域,董姑桥,2026-07-31 03:00,4,25.093,7.58,4.05,1001,184.59,6.01,0.652,0.156,2.214,,,2026-07-31 03:57:50
山东省,海河流域,油坊桥,2026-07-31 03:00,3,29.896,7.99,5.95,833.689,79.188,3.01,0.177,0.106,3.711,,,2026-07-31 03:57:50
山东省,海河流域,秤勾湾,2026-07-31 03:00,3,29.04,7.73,5.24,750.83,34.43,,0.545,0.098,4.9017,,,2026-07-31 03:57:50
山东省,海河流域,北湖,2026-07-31 03:00,2,29.85,8.75,10,869.73,1.29,2.3,,0.01,2.302,0.00681,2405501,2026-07-31 03:57:50
山东省,海河流域,小泊头桥,2026-07-31 03:00,3,30.285,7.71,5.75,1105.924,93.954,2.19,0.067,0.163,4.483,,,2026-07-31 03:57:50
山东省,海河流域,胜利桥,2026-07-31 03:00,5,30.668,7.67,2.32,1639.361,42.215,5.75,0.117,0.157,2.809,,,2026-07-31 03:57:50
山东省,海河流域,富国,2026-07-31 03:00,6,28.147,7.55,1.1,1665.71,182.77,5.32,0.13,0.13,2.508,,,2026-07-31 03:57:50
山东省,海河流域,芦家河子水库,2026-07-31 03:00,6,34.095,9.33,11.58,825.231,18.434,2.44,,0.022,1.363,,,2026-07-31 03:57:50
山东省,海河流域,三角洼水库,2026-07-31 03:00,1,24.894,8.3,9.47,1089.86,43.047,1.65,0.03,0.016,0.75,,,2026-07-31 03:57:50
山东省,淮河流域,西闸,2026-07-31 03:00,4,30.693,7.52,3.3,1457.495,28.097,5.07,0.704,0.214,5.876,,,2026-07-31 03:57:50
山东省,淮河流域,范李,2026-07-31 03:00,6,30.696,7.74,1.08,1513.464,26.434,3.45,0.361,0.21,5.842,,,2026-07-31 03:57:50
山东省,海河流域,大山,2026-07-31 03:00,4,29.473,7.68,4.13,3303.554,14.646,5.58,0.121,0.064,2.407,,,2026-07-31 03:57:50
山东省,海河流域,邵家,2026-07-31 03:00,4,31.225,7.15,3.77,7711.45,441.3,,1.223,0.163,4.631,,,2026-07-31 03:57:50
山东省,淮河流域,于楼,2026-07-31 03:00,6,28.061,7.63,0.52,898.469,246.697,8.16,1.822,0.351,5.563,,,2026-07-31 03:57:50
山东省,淮河流域,徐寨,2026-07-31 03:00,6,28.356,7.68,1.22,1092.98,98.522,6.18,0.871,0.257,3.418,,,2026-07-31 03:57:50
河南省,黄河流域,七里铺,2026-07-31 03:00,3,30.0176,7.8,5.96,593.673,20.1908,2.8,0.131,0.187,3.148,,,2026-07-31 03:57:50
河南省,淮河流域,尖岗水库,2026-07-31 03:00,2,28.87,8.79,8.72,265.7681,2.2262,2.28,0.01,0.011,0.3323,,,2026-07-31 03:57:50
河南省,淮河流域,通许邸阁,2026-07-31 03:00,3,30.44,7.87,5.5,858.51,108.26,3.12,0.308,0.18,3.313,,,2026-07-31 03:57:50
河南省,淮河流域,中牟陈桥,2026-07-31 03:00,4,29.43,7.7,5.29,544,92.22,6.44,0.999,0.143,4.0058,,,2026-07-31 03:57:50
河南省,黄河流域,高崖寨,2026-07-31 03:00,4,27.49,7.81,4.45,492.64,4.54,1.71,0.033,0.039,1.727,,,2026-07-31 03:57:50
河南省,黄河流域,龙门大桥,2026-07-31 03:00,2,26.465,7.88,6.12,608.893,35.371,2.55,0.228,0.068,3.88,,,2026-07-31 03:57:50
河南省,淮河流域,紫罗山,2026-07-31 02:00,2,22.81396,7.77,6.91,310.878,13.33022,3.05,0.026,0.032,2.89731,,,2026-07-31 03:57:50
河南省,黄河流域,白马寺,2026-07-31 03:00,4,29.37,7.4,4.66,553,21.2,1.86,0.385,0.114,3.092,,,2026-07-31 03:57:50
河南省,黄河流域,潭头,2026-07-31 03:00,2,26.439,8.07,6.51,542.3,270,2.44,0.068,0.075,2.784,,,2026-07-31 03:57:50
河南省,淮河流域,大陈闸,2026-07-31 02:00,3,31.35729,7.78,5.98,585.395,4.1621,2.73,0.031,0.029,2.52431,,,2026-07-31 03:57:50
河南省,淮河流域,白龟山水库,2026-07-31 03:00,2,29.71,8.35,6.89,517.27,5.37,2.42,0.003,0.014,0.463,0.02787,5447000,2026-07-31 03:57:50
河南省,淮河流域,杨寨中村,2026-07-31 03:00,4,27.65,7.48,4.09,440.21,11.28,2.83,0.01,0.065,3.134,,,2026-07-31 03:57:50
河南省,淮河流域,舞钢石庄桥,2026-07-31 02:00,4,28.72746,7.52,5.37,679.8244,10.16682,3.74,0.034,0.209,7.02207,,,2026-07-31 03:57:50
河南省,海河流域,彰武水库,2026-07-31 03:00,1,28.556,7.91,8.71,531.8,5.87,1.71,0.005,0.009,3.1921,,,2026-07-31 03:57:50
河南省,海河流域,冯宿桥,2026-07-31 03:00,3,28.03,7.89,6.85,654.6744,47.408,1.92,0.229,0.126,5.378,,,2026-07-31 03:57:50
河南省,海河流域,五陵,2026-07-31 03:00,4,28.98,7.66,3.84,1213.7,130.8,3.64,0.106,0.28,7.55,,,2026-07-31 03:57:50
河南省,海河流域,石辛庄,2026-07-31 03:00,4,28.24,7.66,4.25,1130.962,33.243,4.48,0.749,0.242,9.6108,,,2026-07-31 03:57:50
河南省,海河流域,黄花营,2026-07-31 03:00,1,28.89,8.28,10.06,452.9564,3.0226,0.5,0.001,0.014,5.6545,,,2026-07-31 03:57:50
河南省,海河流域,前枋城,2026-07-31 03:00,4,28.789,7.75,4.84,449.56,4.285,1.54,,,3.5435,,,2026-07-31 03:57:50
河南省,海河流域,卫河小河口,2026-07-31 03:00,6,28.28,7.64,1.99,1313.472,81.81,4.49,1.751,0.28,7.2923,,,2026-07-31 03:57:50
河南省,海河流域,修武水文站,2026-07-31 03:00,4,28.45,7.73,5.71,2253.067,66.74,,0.558,0.229,7.7008,,,2026-07-31 03:57:50
河南省,海河流域,获嘉东碑村,2026-07-31 03:00,6,30.17,7.52,3.12,1210.61,24.99,4.89,3.019,0.289,5.41,,,2026-07-31 03:57:50
河南省,黄河流域,封丘陶北,2026-07-31 03:00,6,27.58,7.25,2.41,642.31,34.92,11.71,0.495,0.472,2.233,,,2026-07-31 03:57:50
河南省,黄河流域,封丘王堤,2026-07-31 03:00,5,29.412,7.38,2.98,799.44,43.4,5.13,0.27,0.216,3.3442,,,2026-07-31 03:57:50
河南省,海河流域,新乡贾太湖,2026-07-31 03:00,2,29.98,8.21,7.59,889.616,80.764,2.62,0.022,0.053,3.1954,,,2026-07-31 03:57:50
河南省,黄河流域,武陟渠首,2026-07-31 03:00,2,28.97,7.93,8.08,819.17,53.65,1.3,0.025,0.055,4.552,,,2026-07-31 03:57:50
河南省,黄河流域,孟州石井,2026-07-31 02:00,5,30.54652,7.32,2.09,3356.346,27.13286,7.46,0.108,0.26,6.08922,,,2026-07-31 03:57:50
河南省,黄河流域,孟州还封村,2026-07-31 02:00,4,26.43537,7.52,4.35,976.8409,82.2531,3.37,0.293,0.238,8.57836,,,2026-07-31 03:57:50
河南省,海河流域,南乐元村集,2026-07-31 03:00,3,23.5,7.49,7.28,1138.09,95.48,3.05,0.057,0.192,6.846,,,2026-07-31 03:57:50
河南省,海河流域,南乐水文站,2026-07-31 03:00,4,29.74,7.72,3.7,859.5101,57.64,5.06,0.28,0.214,4.4368,,,2026-07-31 03:57:50
河南省,海河流域,濮阳西水坡,2026-07-31 03:00,4,30.14,8.04,4.71,886.04,4.67,2.3,,0.016,1.132,,,2026-07-31 03:57:50
河南省,黄河流域,濮阳大韩桥,2026-07-31 03:00,6,27.97,7.54,3.86,537.93,59.63,3.64,2.365,0.239,2.512,,,2026-07-31 03:57:50
河南省,淮河流域,白沙水库,2026-07-31 03:00,3,29.0424,7.8,5.25,830.058,6.4803,2.66,0.068,0.016,4.0634,,,2026-07-31 03:57:50
河南省,淮河流域,临颍吴刘闸,2026-07-31 03:00,4,29.2,7.58,3.84,800.01,27.57,2.77,0.057,0.104,4.002,,,2026-07-31 03:57:50
河南省,淮河流域,召陵武湾,2026-07-31 03:00,3,30.28,7.54,5.51,565.1,22.72,2.27,0.092,0.068,0.976,,,2026-07-31 03:57:50
河南省,淮河流域,郾城漯邓桥,2026-07-31 03:00,4,29,7.34,3.15,994.1,18.72,3.09,0.222,0.224,2.634,,,2026-07-31 03:57:50
河南省,淮河流域,叶舞公路桥,2026-07-31 03:00,4,28.87,7.4,4.92,353.65,6.743,2.29,0.006,0.032,1.006,,,2026-07-31 03:57:50
河南省,淮河流域,临颍高村桥,2026-07-31 03:00,4,27.89,7.26,6.57,,4.61,6.77,1.43,0.281,6.752,,,2026-07-31 03:57:50
河南省,淮河流域,舞阳马湾,2026-07-31 03:00,4,31.096,7.69,4.87,604.479,17.014,2.42,0.066,0.045,1.839,,,2026-07-31 03:57:50
河南省,黄河流域,洛河大桥,2026-07-31 03:00,4,27.96,7.82,5.39,359.01,185.587,5.08,0.018,0.265,3.1391,,,2026-07-31 03:57:50
河南省,长江流域,淅川荆紫关,2026-07-31 03:00,3,30.09099,7.98,5.79,371.6502,2.41067,1.89,0.014,0.021,1.118,,,2026-07-31 03:57:50
河南省,长江流域,淅川史家湾,2026-07-31 03:00,3,29.49,7.75,5.21,366.81,29.285,2.06,,0.028,1.5164,0.00231,,2026-07-31 03:57:50
