省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
福建省,浙闽片河流,南安霞东桥,2026-09-11 01:00,2,26.53,7.04,7.23,106.264,40.363,0.58,0.079,0.058,2.1051,,,2026-09-11 02:25:51
福建省,浙闽片河流,华安西陂,2026-09-11 01:00,2,24.43841,7.01,8.86,132.3275,30.8915,1.16,0.02,0.039,1.095,,,2026-09-11 02:25:51
福建省,浙闽片河流,南靖靖城桥,2026-09-11 01:00,2,25.53,6.61,7.77,134.7,41.14,1.25,0.121,0.036,6.846,,,2026-09-11 02:25:51
福建省,浙闽片河流,南靖洪濑汤坑桥,2026-09-11 01:00,2,25.243,6.35,8.05,203.1,14.817,0.66,0.051,0.051,14.637,,,2026-09-11 02:25:51
福建省,浙闽片河流,浦南水文站,2026-09-11 01:00,2,25.1335,7.08,8.11,117.9,83.28,0.96,0.077,0.052,1.364,,,2026-09-11 02:25:51
福建省,浙闽片河流,南溪浮宫桥,2026-09-11 01:00,3,27.12,7.02,6.19,3108.842,100.914,3.9,0.161,0.16,3.5395,,,2026-09-11 02:25:51
福建省,浙闽片河流,上坂,2026-09-11 01:00,3,26.46,6.43,6.5,144.455,46.436,0.49,0.195,0.175,4.8871,,,2026-09-11 02:25:51
福建省,浙闽片河流,云霄高塘渡口,2026-09-11 01:00,3,26.4,6.66,6.78,116.381,21.296,0.61,0.212,0.127,4.8166,,,2026-09-11 02:25:51
福建省,浙闽片河流,水汾桥,2026-09-11 01:00,2,26.84,6.93,6.83,147.66,12.6,1.63,0.038,0.046,1.28,,,2026-09-11 02:25:51
福建省,浙闽片河流,十里庵,2026-09-11 01:00,2,28.01,6.72,6.5,93.11,14.85,1.18,0.021,0.056,1.372,,,2026-09-11 02:25:51
福建省,浙闽片河流,邵武晒口桥,2026-09-11 01:00,2,26.51,7.35,7.71,109.89,9.21,0.94,0.033,0.039,0.977,,,2026-09-11 02:25:51
福建省,浙闽片河流,武夷山兴田,2026-09-11 01:00,2,26.27952,6.92,7.28,39.68225,7.30983,1.48,0.004,0.014,0.52945,,,2026-09-11 02:25:51
福建省,浙闽片河流,建瓯蓬墩,2026-09-11 01:00,2,28.174,7,6.87,55.06,7.57,1.38,0.076,0.033,0.918,,,2026-09-11 02:25:51
福建省,浙闽片河流,浪石,2026-09-11 01:00,3,27.761,6.7,5.81,78.021,3.361,1.65,0.074,0.091,1.172,,,2026-09-11 02:25:51
福建省,浙闽片河流,将乐樟应,2026-09-11 01:00,3,27.33971,6.84,5.08,64.342,3.3038,1.72,0.005,0.022,0.671,,,2026-09-11 02:25:51
福建省,浙闽片河流,建阳坪州大桥,2026-09-11 01:00,2,27.73,7.23,7.59,108.75,6.787,1.7,0.02,0.046,1.071,,,2026-09-11 02:25:51
福建省,浙闽片河流,政和西津,2026-09-11 01:00,2,27.891,7.32,7.64,81.114,8.557,2.05,0.052,0.025,1.151,,,2026-09-11 02:25:51
福建省,浙闽片河流,雁石桥,2026-09-11 01:00,2,24.4,7.66,9.52,268.038,67.911,0.74,0.195,0.058,1.28,,,2026-09-11 02:25:51
福建省,珠江流域,长汀美西桥,2026-09-11 01:00,2,24.84,6.96,7.47,88.489,11.493,1.59,0.089,0.092,0.8287,,,2026-09-11 02:25:51
福建省,浙闽片河流,八都,2026-09-11 01:00,2,25.04,6.71,8.4,37.519,16.994,1.87,0.017,0.059,0.879,,,2026-09-11 02:25:51
福建省,浙闽片河流,古田黄田,2026-09-11 01:00,2,29.546,8.96,10.32,82.977,12.529,2.48,0.072,0.061,1.215,,,2026-09-11 02:25:51
江西省,长江流域,大港,2026-09-11 01:00,2,25.68,7.36,8.08,124.24,63.91,1.95,0.076,0.07,1.462,,,2026-09-11 02:25:51
江西省,长江流域,新联,2026-09-11 01:00,3,25.49,6.92,8.65,160.2,36.42,5.56,0.028,0.084,2.7057,,,2026-09-11 02:25:51
江西省,长江流域,生米,2026-09-11 01:00,2,31.331,6.8,7.12,112.595,35.981,1.99,0.061,0.092,0.983,,,2026-09-11 02:25:51
江西省,长江流域,滁槎,2026-09-11 01:00,3,25.6,6.28,6.48,116.71,48.79,5.06,0.14,0.082,2.681,,,2026-09-11 02:25:51
江西省,长江流域,塔城,2026-09-11 01:00,2,25.62,8.95,9.56,88.4,18.37,2.36,0.023,0.06,1.22,,,2026-09-11 02:25:51
江西省,长江流域,八一桥,2026-09-11 01:00,2,26.48,7.38,7.53,113.396,51.819,1.47,0.138,0.097,0.702,,,2026-09-11 02:25:51
江西省,长江流域,焦石坝,2026-09-11 01:00,2,25.33,7.76,8.63,87.1,23.5,2.63,0.087,0.056,1.2193,,,2026-09-11 02:25:51
江西省,长江流域,鲇鱼山,2026-09-11 01:00,2,29.18,7.37,6.04,177.35,7.32,1.67,0.028,0.04,1.24,,,2026-09-11 02:25:51
江西省,长江流域,戴村,2026-09-11 01:00,2,28.867,7.24,6.42,541.882,12.48,2.28,0.41,0.024,1.302,,,2026-09-11 02:25:51
江西省,长江流域,南河河口,2026-09-11 01:00,4,27.3,6.86,3.33,243.71,10.91,2.05,0.115,0.103,2.173,,,2026-09-11 02:25:51
江西省,长江流域,镇埠,2026-09-11 01:00,2,27.1,7.62,7.11,88.58,1.21,1.76,,0.027,0.566,,,2026-09-11 02:25:51
江西省,长江流域,龙山口,2026-09-11 01:00,2,23.62,8.05,7.63,240.748,8.966,1.86,0.026,0.033,0.7241,,,2026-09-11 02:25:51
江西省,长江流域,桐车湾,2026-09-11 01:00,2,23.89,7.96,7.65,309.996,7.677,1.91,0.116,0.099,1.6641,,,2026-09-11 02:25:51
江西省,长江流域,金鱼石,2026-09-11 01:00,2,25.4,7.67,7.12,269.39,6.85,1.82,0.024,0.07,1.861,,,2026-09-11 02:25:51
江西省,长江流域,邓家洲,2026-09-11 01:00,2,24.37,7.78,7.13,513.3389,8.19217,1.92,0.038,0.095,2.0717,,,2026-09-11 02:25:51
江西省,长江流域,吴城修河,2026-09-11 01:00,1,26.562,7.32,8.08,105.47,9.99,1.77,0.02,0.019,0.9713,,,2026-09-11 02:25:51
江西省,长江流域,姚港,2026-09-11 01:00,2,26.43,7.8,7.6,335.4,26.79,1.72,0.065,0.072,1.46,,,2026-09-11 02:25:51
江西省,长江流域,湖口,2026-09-11 01:00,2,26.4781,7.87,7.23,305.19,31.87,2.3,0.009,0.076,2.15,,,2026-09-11 02:25:51
江西省,长江流域,蛤蟆石,2026-09-11 01:00,4,25.38,7.06,7.76,102.12,63.25,2.26,,0.059,2.233,0.00456,296240,2026-09-11 02:25:51
江西省,长江流域,都昌,2026-09-11 01:00,3,25.47,6.98,6.73,111.3,110.64,2.82,,0.042,1.378,0.03777,1.345,2026-09-11 02:25:51
江西省,长江流域,潦河河口,2026-09-11 01:00,2,26.18,7.43,7.99,122.28,11.178,1.74,,0.036,0.8496,,,2026-09-11 02:25:51
江西省,长江流域,三都,2026-09-11 01:00,2,25.91,6.99,7.04,98.59,2.31,1.8,0.006,0.04,0.942,,,2026-09-11 02:25:51
江西省,长江流域,柘林湖坝上,2026-09-11 01:00,2,27.321,7.19,7.16,100.99,1.101,1.94,,0.009,0.577,,,2026-09-11 02:25:51
江西省,长江流域,洋港镇,2026-09-11 01:00,2,23.316,7.73,6.61,324.021,2.323,0.21,0.009,0.005,1.03691,,,2026-09-11 02:25:51
江西省,长江流域,修水界上桥,2026-09-11 01:00,2,23.34,7.88,9.16,121.555,5.903,2.54,0.001,0.079,1.60835,,,2026-09-11 02:25:51
江西省,长江流域,共青城寨下,2026-09-11 01:00,2,26.6,8.01,9.21,380.1,19.4,3.74,0.016,0.05,1.336,,,2026-09-11 02:25:51
江西省,长江流域,罗坊,2026-09-11 01:00,2,26.41,7.65,7.48,234.053,21.882,3.53,0.111,0.096,1.5431,,,2026-09-11 02:25:51
江西省,长江流域,孔目江江口,2026-09-11 01:00,2,27.77,7.98,7.77,331.501,31.288,3.75,0.076,0.086,1.2742,,,2026-09-11 02:25:51
江西省,长江流域,浮桥,2026-09-11 01:00,2,26.1,7.71,7.22,186.444,9.659,2.74,0.114,0.084,1.4146,,,2026-09-11 02:25:51
江西省,长江流域,傣家村,2026-09-11 01:00,4,26.8,8.33,7.34,177.9,6.725,3.98,0.076,0.054,1.0084,0.0175,1.661589,2026-09-11 02:25:51
江西省,长江流域,白塔河河口,2026-09-11 01:00,2,25.78,6.78,6.26,76.87,4.762,1.72,0.07,0.042,0.6815,,,2026-09-11 02:25:51
江西省,长江流域,土桥,2026-09-11 01:00,2,27.19,7.37,7.14,121.995,5.605,2.55,0.053,0.056,1.0665,,,2026-09-11 02:25:51
江西省,长江流域,流口村,2026-09-11 01:00,2,28.41,6.96,6.91,118.0538,11.70299,1.68,,0.052,1.003056,,,2026-09-11 02:25:51
江西省,长江流域,市自来水厂,2026-09-11 01:00,2,25.7,7.11,7.72,98.602,14.352,2.43,0.139,0.056,0.7832,,,2026-09-11 02:25:51
江西省,长江流域,新庙前,2026-09-11 01:00,2,26.84,7.09,6.55,102.411,26.61,1.81,0.107,0.067,1.4795,,,2026-09-11 02:25:51
江西省,长江流域,峡山,2026-09-11 01:00,3,27.49,7.24,6.94,94.202,9.839,1.77,0.23,0.14,1.0921,,,2026-09-11 02:25:51
江西省,长江流域,梅江江口,2026-09-11 01:00,2,27.95,7.25,6.72,93.269,16.376,1.92,0.167,0.096,1.0411,,,2026-09-11 02:25:51
江西省,长江流域,平江江口,2026-09-11 01:00,2,25.63,7.34,6.77,112.313,32.926,1.82,0.177,0.06,0.7692,,,2026-09-11 02:25:51
江西省,长江流域,上犹江江口,2026-09-11 01:00,2,25.57,7.02,7.5,74.221,15.473,1.77,0.144,0.031,0.5523,,,2026-09-11 02:25:51
江西省,长江流域,龙南自来水厂,2026-09-11 01:00,2,25.55,7.37,7.8,72.502,7.928,0.95,0.078,0.036,0.834,,,2026-09-11 02:25:51
江西省,长江流域,桃江江口,2026-09-11 01:00,2,25.91,7.09,6.46,122.431,19.317,1.43,0.121,0.078,1.5761,,,2026-09-11 02:25:51
江西省,长江流域,大余城郊,2026-09-11 01:00,2,23.91,7.2,8.9,75.489,14.051,1.3,0.177,0.032,0.8942,,,2026-09-11 02:25:51
江西省,长江流域,汝城多发电站,2026-09-11 01:00,2,21.45,7.25,8.72,61.76,8.03,0.89,,0.029,0.667,,,2026-09-11 02:25:51
江西省,长江流域,金滩,2026-09-11 01:00,2,26.23,7.08,6.88,90.519,30.905,1.98,0.267,0.073,0.9154,,,2026-09-11 02:25:51
江西省,长江流域,孤江江口,2026-09-11 01:00,2,26.43,7.15,7.12,61.685,10.147,2.32,0.043,0.055,0.7102,,,2026-09-11 02:25:51
江西省,长江流域,禾水河口,2026-09-11 01:00,2,26.72,7.28,6.76,109.758,28.045,1.82,0.269,0.06,0.7469,,,2026-09-11 02:25:51
江西省,长江流域,遂川江江口,2026-09-11 01:00,3,24.97,7.23,7.51,76.092,72.266,1.45,0.072,0.175,1.3364,,,2026-09-11 02:25:51
江西省,长江流域,乌江江口,2026-09-11 01:00,2,27.49,7.39,6.57,122.182,14.035,1.44,0.153,0.067,0.8984,,,2026-09-11 02:25:51
江西省,长江流域,高安市青州村,2026-09-11 01:00,2,25.95,8.01,8.03,200.06,5.11,2.08,0.009,0.071,1.373,,,2026-09-11 02:25:51
江西省,长江流域,良田村,2026-09-11 01:00,2,24.01,7.46,7.07,197.05,7.15,2.08,0.008,0.076,1.418,,,2026-09-11 02:25:51
江西省,长江流域,三洪村,2026-09-11 01:00,2,26.67,7.18,7.91,91.96,16.9,1.49,0.006,0.045,0.844,,,2026-09-11 02:25:51
江西省,长江流域,肖江江口,2026-09-11 01:00,2,27.72,7.44,7.42,254.094,15.353,4,0.034,0.069,1.378,,,2026-09-11 02:25:51
江西省,长江流域,修河港口,2026-09-11 01:00,1,24.83,7.03,8.08,40.52,2.44,0.4,0.009,0.007,0.49,,,2026-09-11 02:25:51
江西省,长江流域,超坊,2026-09-11 01:00,2,25.78,7.74,7.95,86.879,22.575,2.18,0.229,0.074,0.9608,,,2026-09-11 02:25:51
江西省,长江流域,钟岭水厂,2026-09-11 01:00,2,25.7,7.28,6.98,78.43,16.22,2.85,,0.055,1.1572,,,2026-09-11 02:25:51
江西省,长江流域,临水河口,2026-09-11 01:00,2,24.9,6.88,7.97,76.37,7.91,1.88,0.081,0.064,1.083,,,2026-09-11 02:25:51
江西省,长江流域,赵家湾,2026-09-11 01:00,2,28.487,7.13,6.41,185.826,17.7155,1.7,0.016,0.037,1.136,,,2026-09-11 02:25:51
江西省,长江流域,康山,2026-09-11 01:00,4,25.41,6.74,7.17,101.83,54.52,2.98,0.166,0.085,1.317,0.0128,581000,2026-09-11 02:25:51
江西省,长江流域,野鸡山村,2026-09-11 01:00,2,28.72,7.49,6.91,637.1,12.23,2.05,0.038,0.029,0.676,,,2026-09-11 02:25:51
江西省,长江流域,瑞洪大桥,2026-09-11 01:00,3,29.53,6.93,5.18,123.65,21.1,4.13,0.002,0.048,0.918,,,2026-09-11 02:25:51
江西省,长江流域,弋阳,2026-09-11 01:00,2,27.92,7.57,7.64,129.2,2.37,1.63,,0.062,0.969,,,2026-09-11 02:25:51
江西省,长江流域,鄱阳花园,2026-09-11 01:00,2,28.11,7.31,6.97,144.89,7.4,2.45,0.029,0.015,1.618,,,2026-09-11 02:25:51
江西省,长江流域,洎水河河口,2026-09-11 01:00,2,28.2,6.83,6.36,715.52,7.73,2.54,0.057,0.035,1.176,,,2026-09-11 02:25:51
江西省,长江流域,铅山,2026-09-11 01:00,2,27.51,7.68,8.85,135.66,7.05,2.08,0.045,0.073,0.581,,,2026-09-11 02:25:51
江西省,长江流域,旗山,2026-09-11 01:00,2,27.9,7.48,7.44,119.33,6.44,1.65,0.039,0.066,0.846,,,2026-09-11 02:25:51
江西省,长江流域,应家坊,2026-09-11 01:00,2,28.15,7.18,7,142.92,5.81,,0.083,0.088,0.998,,,2026-09-11 02:25:51
山东省,黄河流域,泺口,2026-09-11 01:00,2,23.31,8.37,7.88,640.93,141.61,2.26,0.108,0.075,2.696,,,2026-09-11 02:25:51
山东省,淮河流域,睦里庄,2026-09-11 01:00,3,22.372,7.42,5.28,736.401,3.517,2.92,0.024,0.047,1.041,,,2026-09-11 02:25:51
山东省,黄河流域,卧虎山水库,2026-09-11 01:00,1,22.99,8.02,8.64,522.123,5.399,1.54,0.001,0.012,3.843,,,2026-09-11 02:25:51
山东省,淮河流域,斜拉桥,2026-09-11 01:00,4,23.318,8.44,7.16,856.699,8.4,6.3,0.22,0.06,1.312,,,2026-09-11 02:25:51
山东省,淮河流域,马连庄,2026-09-11 01:00,2,21.292,7.79,9.69,938.03,4.747,2.51,,0.014,12.981,,,2026-09-11 02:25:51
山东省,淮河流域,吉利河水库出口,2026-09-11 01:00,3,23.277,8.47,7,336.491,11.867,5.18,0.022,0.058,0.869,,,2026-09-11 02:25:51
山东省,淮河流域,墨水河入海口,2026-09-11 01:00,6,24.292,7.72,18.28,2127.32,16.91,8.91,0.972,0.66,6.592,,,2026-09-11 02:25:51
山东省,淮河流域,韩旺大桥,2026-09-11 01:00,2,22.583,7.82,8.06,872.776,2.677,2.1,0.012,0.011,23.03,,,2026-09-11 02:25:51
山东省,淮河流域,台儿庄大桥,2026-09-11 01:00,2,26.44,7.89,6.6,1183.36,66.11,3.76,0.285,0.092,3.021,,,2026-09-11 02:25:51
山东省,淮河流域,群乐桥,2026-09-11 01:00,3,20.39,7.84,7.08,1291.92,75.952,5.62,0.025,0.092,2.269,,,2026-09-11 02:25:51
山东省,淮河流域,王晁桥,2026-09-11 01:00,4,24.226,7.69,3.47,1139.92,19.551,3.18,0.062,0.123,5.284,,,2026-09-11 02:25:51
山东省,淮河流域,十字河大桥,2026-09-11 01:00,3,25.797,7.76,6.67,1253.47,4.907,5.47,0.005,0.038,0.45,,,2026-09-11 02:25:51
山东省,淮河流域,贾庄闸,2026-09-11 01:00,3,25.4,7.64,6.1,1207.91,10.652,3.89,0.008,0.11,4.978,,,2026-09-11 02:25:51
山东省,淮河流域,支脉河陈桥,2026-09-11 01:00,4,23.387,7.69,8.56,3949.353,38.106,6.86,0.002,0.136,2.508,,,2026-09-11 02:25:51
山东省,淮河流域,新夹河大桥,2026-09-11 01:00,3,20.86389,8.48,7.76,879.5128,1.84375,4.77,0.039,0.011,1.12995,,,2026-09-11 02:25:51
山东省,淮河流域,桥头,2026-09-11 01:00,4,22.1,8.71,8.71,853.051,34.11,9.35,0.215,0.251,4.814,,,2026-09-11 02:25:51
山东省,淮河流域,东村河入海口,2026-09-11 01:00,4,20.344,7.29,6.51,742.971,34.966,6.34,0.039,0.094,2.297,,,2026-09-11 02:25:51
山东省,淮河流域,羊口,2026-09-11 01:00,6,24.394,7.87,1.34,13295.15,73.771,4.75,0.189,0.174,4.487,,,2026-09-11 02:25:51
山东省,淮河流域,峡山水库库中,2026-09-11 01:00,5,24.62,8.39,7.17,754.42,8.29,10.9,0.024,0.031,0.354,0.02095,1.407197,2026-09-11 02:25:51
山东省,淮河流域,柳疃桥,2026-09-11 01:00,3,23.677,7.94,11.87,1419.252,27.488,5.69,0.031,0.085,6.681,,,2026-09-11 02:25:51
山东省,淮河流域,张建桥,2026-09-11 01:00,3,23.245,7.75,9.92,2463.276,7.178,4.71,0.037,0.063,12.231,,,2026-09-11 02:25:51
山东省,淮河流域,兖州南大桥,2026-09-11 01:00,3,23.558,7.95,8.26,1013.38,8.915,4.1,0.025,0.067,1.0637,,,2026-09-11 02:25:51
山东省,淮河流域,105公路桥,2026-09-11 01:00,5,26.663,7.66,2.62,1502.98,56.61,5,0.165,0.156,3.036,,,2026-09-11 02:25:51
山东省,淮河流域,高河桥,2026-09-11 01:00,4,26.369,7.9,3.18,1424.25,35.645,5.45,0.084,0.109,2.184,,,2026-09-11 02:25:51
山东省,淮河流域,西石佛,2026-09-11 01:00,2,25.799,7.69,6.68,1269,14.506,4,0.087,0.062,3.241,,,2026-09-11 02:25:51
山东省,淮河流域,老运河微山段,2026-09-11 01:00,3,27.178,7.89,5.11,1316.81,14.055,4.08,0.068,0.034,1.118,,,2026-09-11 02:25:51
山东省,淮河流域,李集,2026-09-11 01:00,3,24.969,8.42,6.71,1098,22.345,4.1,0.016,0.064,1.728,,,2026-09-11 02:25:51
山东省,淮河流域,尹沟,2026-09-11 01:00,2,25.22,8.16,7.67,917.57,22.89,3.76,0.174,0.036,0.988,0.04,,2026-09-11 02:25:51
山东省,淮河流域,西支河入湖口,2026-09-11 01:00,4,27,8.35,8.18,1329.25,16.941,6.5,0.009,0.034,1.277,,,2026-09-11 02:25:51
山东省,淮河流域,东石佛,2026-09-11 01:00,4,25.099,7.64,3.97,1170.952,18.141,3.6,0.077,0.033,1.598,,,2026-09-11 02:25:51
山东省,淮河流域,西姚,2026-09-11 01:00,3,26.411,8.03,5.28,1336.5,24.03,3.85,0.084,0.176,2.361,,,2026-09-11 02:25:51
山东省,淮河流域,鲁桥,2026-09-11 01:00,3,26.066,8.01,5.95,1558.51,27.812,5.26,0.071,0.07,0.785,,,2026-09-11 02:25:51
山东省,淮河流域,牛庄闸,2026-09-11 01:00,2,25.844,8.23,9.34,928.804,12.505,3.65,0.027,0.004,1.184,,,2026-09-11 02:25:51
山东省,淮河流域,湘子庙,2026-09-11 01:00,6,25.55,8.1,0.97,1617.32,83.141,5.49,0.062,0.299,3.37307,,,2026-09-11 02:25:51
山东省,黄河流域,戴村坝,2026-09-11 01:00,2,25.76,7.66,6.93,839.64,3.05,2.46,0.113,0.017,2.426,,,2026-09-11 02:25:51
山东省,黄河流域,徐家汶,2026-09-11 01:00,2,21.64827,7.63,6.13,1354.965,1.218,1.7,0.054,0.05,37.02687,,,2026-09-11 02:25:51
山东省,淮河流域,南桥,2026-09-11 01:00,4,22.269,8.28,7.01,1165.125,21.768,6.63,0.158,0.113,1.701,,,2026-09-11 02:25:51
山东省,淮河流域,大古镇,2026-09-11 01:00,3,23.76,7.39,9.91,859.34,20.83,5.06,0.01,0.112,4.967,,,2026-09-11 02:25:51
山东省,淮河流域,夏庄,2026-09-11 01:00,6,22.46,9.45,8.76,828.6,31.6,13.06,0.025,0.237,5.89862,,,2026-09-11 02:25:51
山东省,黄河流域,贺小庄,2026-09-11 01:00,2,23.803,7.55,6.6,825.363,6.068,3.58,0.101,0.018,1.959,,,2026-09-11 02:25:51
山东省,淮河流域,临沂北大桥,2026-09-11 01:00,4,23.65,8.9,8.52,433.35,21.993,8.29,0.008,0.089,2.355,,,2026-09-11 02:25:51
山东省,淮河流域,捷庄,2026-09-11 01:00,4,25.16,7.49,14.1,678.454,15.394,8.14,0.059,0.125,1.092,,,2026-09-11 02:25:51
山东省,淮河流域,临沭大兴桥,2026-09-11 01:00,5,24.744,8.38,12.06,875.001,22.375,10.51,0.008,0.213,1.631,,,2026-09-11 02:25:51
山东省,淮河流域,310公路桥,2026-09-11 01:00,6,23.32,7.23,1.6,840.65,5.33,3.58,0.05,0.093,0.263,,,2026-09-11 02:25:51
山东省,淮河流域,沙沟桥,2026-09-11 01:00,3,22.16,7.48,5.8,780.75,5.79,3.69,0.109,0.061,3.181,,,2026-09-11 02:25:51
山东省,淮河流域,云蒙湖湖心,2026-09-11 01:00,3,21.98,8.3,7.75,423.6,1.62,4.09,0.13,0.024,2.866,0.01375,5260530,2026-09-11 02:25:51
山东省,海河流域,第三店,2026-09-11 01:00,2,24.934,8.23,7.06,858.456,29.712,2.96,0.021,0.067,3.595,,,2026-09-11 02:25:51
山东省,海河流域,董姑桥,2026-09-11 01:00,4,23.406,7.76,3.01,1154,36.515,3.45,0.116,0.022,0.733,,,2026-09-11 02:25:51
山东省,海河流域,油坊桥,2026-09-11 01:00,3,23.939,8.01,6.68,951.386,99.694,2.21,0.114,0.109,4.799,,,2026-09-11 02:25:51
山东省,海河流域,秤勾湾,2026-09-11 01:00,3,23.68,8.05,7.16,1190.44,88.7,2.24,0.621,0.134,7.3278,,,2026-09-11 02:25:51
山东省,海河流域,北湖,2026-09-11 01:00,2,25.97,8.82,9.24,920.51,6.37,2.64,0.017,0.014,1.456,0.01142,5961233,2026-09-11 02:25:51
山东省,海河流域,胜利桥,2026-09-11 01:00,3,24.222,7.9,6.74,2312.306,6.606,5.82,0.049,0.133,2.693,,,2026-09-11 02:25:51
山东省,海河流域,富国,2026-09-11 01:00,3,24.16,8.56,13.14,1989.2,16.41,,0.038,0.118,1.347,,,2026-09-11 02:25:51
山东省,海河流域,芦家河子水库,2026-09-11 01:00,3,22.828,8.94,5.19,832.814,30.164,4.1,0.022,0.051,1.099,,,2026-09-11 02:25:51
山东省,海河流域,三角洼水库,2026-09-11 01:00,2,23.751,8.24,9.82,1003.638,29.545,2.21,0.055,0.04,1.062,,,2026-09-11 02:25:51
山东省,淮河流域,西闸,2026-09-11 01:00,3,24.344,8.08,7.61,1762.289,15.369,4.07,0.783,0.131,4.751,,,2026-09-11 02:25:51
山东省,淮河流域,范李,2026-09-11 01:00,4,25.542,7.97,4,1869.848,29.218,2.96,0.209,0.162,5.098,,,2026-09-11 02:25:51
山东省,海河流域,邵家,2026-09-11 01:00,5,24.94,7.55,15.57,7840.58,64.11,12.37,0.091,0.106,1.739,,,2026-09-11 02:25:51
山东省,淮河流域,于楼,2026-09-11 01:00,3,25.23,8.48,7.18,1907.03,50.912,5.86,0.288,0.181,1.436,,,2026-09-11 02:25:51
山东省,淮河流域,徐寨,2026-09-11 01:00,4,25.267,8.77,10.96,1704.67,26.372,6.24,,0.169,1.707,,,2026-09-11 02:25:51
河南省,黄河流域,七里铺,2026-09-11 01:00,3,25.3546,7.93,7.21,586.504,20.2288,2.93,0.131,0.133,4.015,,,2026-09-11 02:25:51
河南省,淮河流域,尖岗水库,2026-09-11 01:00,2,25.49,8.8,10.49,257.6806,3.5202,2.47,,0.008,0.3347,,,2026-09-11 02:25:51
河南省,淮河流域,新郑黄甫寨,2026-09-11 01:00,2,25.04,7.76,7.67,965.48,19.36,3.45,0.188,0.052,3.5389,,,2026-09-11 02:25:51
河南省,淮河流域,通许邸阁,2026-09-11 01:00,4,23.2,8.1,7.29,868.62,105.91,5.09,0.21,0.237,3.474,,,2026-09-11 02:25:51
河南省,淮河流域,中牟陈桥,2026-09-11 01:00,2,25.97,7.77,8.05,865.81,29.38,2.57,0.04,0.056,7.8091,,,2026-09-11 02:25:51
河南省,黄河流域,高崖寨,2026-09-11 01:00,2,23.53,8.21,7.24,467.01,7.25,2.51,0.089,0.044,2.545,,,2026-09-11 02:25:51
河南省,黄河流域,龙门大桥,2026-09-11 01:00,2,22.294,8.26,8.64,509.173,26.927,2.89,0.064,0.059,3.724,,,2026-09-11 02:25:51
河南省,淮河流域,紫罗山,2026-09-11 01:00,2,21.13399,7.84,8.28,256.0749,61.57199,3.97,0.106,0.071,4.36204,,,2026-09-11 02:25:51
河南省,黄河流域,白马寺,2026-09-11 01:00,3,23.95,7.73,7.23,637.1,25.1,2.51,0.363,0.196,,,,2026-09-11 02:25:51
河南省,黄河流域,潭头,2026-09-11 01:00,1,21.118,8.04,7.78,538,4.9435,1.33,0.121,0.011,3.004,,,2026-09-11 02:25:51
河南省,淮河流域,大陈闸,2026-09-11 01:00,2,25.64665,8.01,7.07,849.7982,3.68046,1.53,0.027,0.027,8.44934,,,2026-09-11 02:25:51
河南省,淮河流域,白龟山水库,2026-09-11 01:00,4,24.88,7.66,4.78,340.43,6.58,4.42,0.027,0.028,1.014,0.03556,2745000,2026-09-11 02:25:51
河南省,淮河流域,杨寨中村,2026-09-11 01:00,2,21.34,7.84,7.27,684.15,25.44,2.98,0.109,0.087,7.647,,,2026-09-11 02:25:51
河南省,淮河流域,舞钢石庄桥,2026-09-11 01:00,4,22.01505,7.47,4.93,737.612,12.09614,3.5,0.314,0.239,7.60796,,,2026-09-11 02:25:51
河南省,海河流域,彰武水库,2026-09-11 01:00,2,23.83,8.04,8.31,586.1,4.28,2.06,,0.013,3.2194,,,2026-09-11 02:25:51
河南省,海河流域,冯宿桥,2026-09-11 01:00,4,24.78,7.57,4.62,650.6467,15.673,2.97,0.241,0.074,4.2366,,,2026-09-11 02:25:51
河南省,海河流域,五陵,2026-09-11 01:00,4,22.59,7.88,6.61,1276.8,78.2,3.24,0.156,0.203,7.665,,,2026-09-11 02:25:51
河南省,海河流域,石辛庄,2026-09-11 01:00,3,24.26,8.1,10.29,1207.005,8.878,4.3,0.203,0.088,7.5262,,,2026-09-11 02:25:51
河南省,海河流域,黄花营,2026-09-11 01:00,1,25.01,8.11,7.68,499.9368,3.9269,0.74,,0.014,4.9452,,,2026-09-11 02:25:51
河南省,海河流域,前枋城,2026-09-11 01:00,1,20.724,8.04,8.14,564.36,11.151,1.35,0.012,,5.0814,,,2026-09-11 02:25:51
河南省,海河流域,卫河小河口,2026-09-11 01:00,3,21.8,7.96,7.6,1201.46,60.4,2.05,0.513,0.141,6.989,,,2026-09-11 02:25:51
河南省,海河流域,修武水文站,2026-09-11 01:00,3,23.15,7.86,7.6,2865.568,56.96,4.34,0.677,0.186,7.7485,,,2026-09-11 02:25:51
河南省,黄河流域,封丘陶北,2026-09-11 01:00,3,24.69,8.55,10.87,951.91,38.84,3.62,0.017,0.101,3.11,,,2026-09-11 02:25:51
河南省,黄河流域,封丘王堤,2026-09-11 01:00,3,22.661,7.55,6.68,881.46,71.9,3.56,0.214,0.112,2.7055,,,2026-09-11 02:25:51
河南省,海河流域,新乡贾太湖,2026-09-11 01:00,3,22.94,8.22,8,704.853,682.509,3.5,,0.19,3.5536,,,2026-09-11 02:25:51
