省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
安徽省,巢湖流域,柘皋大桥,2026-09-06 10:00,6,27.06,9.08,7.72,289.0828,29.4185,5.22,0.051,0.086,0.5671,,,2026-09-06 11:31:48
安徽省,巢湖流域,湖滨,2026-09-06 11:00,5,27.34,,11.97,268.1,41.17,5.22,0.004,0.107,1.252,0.00643,2.232471,2026-09-06 11:31:48
安徽省,巢湖流域,黄麓,2026-09-06 11:00,4,29.26,,10.55,272.32,41.976,5.57,,0.085,,0.01188,1.133516,2026-09-06 11:31:48
安徽省,巢湖流域,三河镇大桥,2026-09-06 10:00,4,26.59,7.06,4.88,184.4,15.18,3.9,0.091,0.118,1.469,,,2026-09-06 11:31:48
安徽省,巢湖流域,三河镇新大桥,2026-09-06 10:00,2,27.5,7.15,7.29,96.87,32.57,2.88,0.076,0.066,1.572,,,2026-09-06 11:31:48
安徽省,巢湖流域,施口,2026-09-06 10:00,4,28.05,7.27,4.25,64.5205,45.9507,4.74,0.246,0.144,4.988,,,2026-09-06 11:31:48
安徽省,巢湖流域,靠近大坝,2026-09-06 11:00,3,28.47,,9.74,162.04,9.61,4.02,,0.026,0.348,0.0085,1.457383,2026-09-06 11:31:48
安徽省,巢湖流域,新河入湖区,2026-09-06 11:00,5,27.63,,13.07,325.98,106.06,6.75,,0.107,1.118,0.00601,1.795735,2026-09-06 11:31:48
安徽省,巢湖流域,西半湖湖心,2026-09-06 11:00,4,27.57,,11.22,289.27,34.7,4.44,,0.083,0.302,0.00397,1.735174,2026-09-06 11:31:48
安徽省,巢湖流域,龟山,2026-09-06 11:00,4,28.13,,11.11,311.75,26.29,4.96,,0.071,0.191,0.00714,2.016229,2026-09-06 11:31:48
安徽省,巢湖流域,东半湖湖心,2026-09-06 11:00,4,27.654,,11.29,273.2,32.692,5.32,,0.082,1.042,0.00493,2.262663,2026-09-06 11:31:48
安徽省,巢湖流域,忠庙,2026-09-06 11:00,5,33.66,,8.06,252.52,55.89,6,,0.102,1.038,0.03142,3.528257,2026-09-06 11:31:48
安徽省,巢湖流域,兆河入湖区,2026-09-06 11:00,4,27.65,,11.47,292.96,46.84,5.19,,0.085,0.574,0.00434,1.428044,2026-09-06 11:31:48
安徽省,巢湖流域,双桥河入湖口,2026-09-06 10:00,3,29.01,7.76,6.15,430.6829,53.033,4.05,0.141,0.091,0.9348,,,2026-09-06 11:31:48
安徽省,巢湖流域,繁华大道桥,2026-09-06 10:00,4,27.92,7.31,4.13,509.9419,47.2959,5.16,0.222,0.171,4.089,,,2026-09-06 11:31:48
安徽省,长江流域,东西梁山,2026-09-06 10:00,2,28.89,7.95,6.94,296.5085,50.3214,1.42,0.352,0.085,2.0712,,,2026-09-06 11:31:48
安徽省,长江流域,宝塔根,2026-09-06 10:00,2,26.84,7.09,6.05,128.2796,39.0756,,0.096,0.058,1.5289,,,2026-09-06 11:31:48
安徽省,巢湖流域,裕溪口,2026-09-06 10:00,3,28.16,7.65,5.62,333.6953,44.1222,2.7,0.148,0.067,1.3491,,,2026-09-06 11:31:48
安徽省,长江流域,荻港,2026-09-06 10:00,3,26.6,7.61,6.24,366.1,23.2135,3.86,0.115,0.115,1.9323,,,2026-09-06 11:31:48
安徽省,长江流域,澛港桥,2026-09-06 10:00,2,27.83,7.76,6.65,255.3306,24.8533,2.96,0.052,0.084,1.901,,,2026-09-06 11:31:48
安徽省,长江流域,西河入裕溪河口,2026-09-06 11:00,3,29.25,7.99,5.84,286.2635,59.8556,,0.182,0.1,0.8849,,,2026-09-06 11:31:48
安徽省,淮河流域,沫河口,2026-09-06 10:00,3,27.35,7.71,6.33,436.4895,63.99,5.19,0.065,0.18,2.041,,,2026-09-06 11:31:48
安徽省,淮河流域,关咀,2026-09-06 10:00,4,26.87709,7.86,4.84,890.5126,25.12062,,0.089,0.148,0.70997,,,2026-09-06 11:31:48
安徽省,淮河流域,五河,2026-09-06 10:00,4,27.82,7.88,3.17,884.3804,23.93352,5.29,0.164,0.122,2.5998,,,2026-09-06 11:31:48
安徽省,淮河流域,蚌埠固镇,2026-09-06 10:00,3,27.93,7.83,5.03,1088.252,48.72,4.12,0.091,0.137,,,,2026-09-06 11:31:48
安徽省,淮河流域,蚌埠闸上,2026-09-06 11:00,3,28.26,7.57,5.06,490.22,23.49,3.79,0.063,0.151,2.107,,,2026-09-06 11:31:48
安徽省,淮河流域,湖沟,2026-09-06 10:00,4,27.8812,8.05,4.06,1178.746,19.3699,4.19,0.075,0.088,4.27097,,,2026-09-06 11:31:48
安徽省,淮河流域,石头埠,2026-09-06 10:00,3,27.95,7.96,5.03,409.6722,32.48194,3.57,0.062,0.098,2.80327,,,2026-09-06 11:31:48
安徽省,淮河流域,鲁台孜,2026-09-06 10:00,3,28.28,7.58,6.16,517.7388,30.26051,3.41,0.046,0.112,2.8782,,,2026-09-06 11:31:48
安徽省,淮河流域,西淝河闸下,2026-09-06 10:00,3,28.66889,7.79,5.94,726.4064,15.58125,5.94,0.041,0.066,1.70543,,,2026-09-06 11:31:48
安徽省,淮河流域,新城口,2026-09-06 10:00,4,28.74147,7.57,3.76,494.7767,20.06134,3.21,0.008,0.111,3.06405,,,2026-09-06 11:31:48
安徽省,淮河流域,焦岗湖,2026-09-06 11:00,3,27.26,8.42,8.39,674.38,184.76,4.77,,0.036,0.467,0.00553,1.668798,2026-09-06 11:31:48
安徽省,淮河流域,大店岗,2026-09-06 10:00,2,28.04,6.33,6.88,112.4551,28.34146,2.85,0.033,0.049,1.74585,,,2026-09-06 11:31:48
安徽省,淮河流域,五里闸,2026-09-06 10:00,3,27.92,7.26,5.25,266.3581,33.03838,4.03,0.034,0.053,0.9405,,,2026-09-06 11:31:48
安徽省,淮河流域,白洋淀渡口,2026-09-06 10:00,4,28.0817,7,3.51,203.8213,53.22676,4.2,0.268,0.114,3.60729,,,2026-09-06 11:31:48
安徽省,长江流域,三兴村,2026-09-06 10:00,2,27.96,7.77,7.03,309.4288,23.11588,2.45,0.048,0.055,2.495,,,2026-09-06 11:31:48
安徽省,长江流域,得胜河入江口,2026-09-06 10:00,3,28.7886,7.88,6.85,353.2,13.3951,3.68,0.107,0.127,1.9968,,,2026-09-06 11:31:48
安徽省,长江流域,姑溪河大桥,2026-09-06 10:00,2,27.078,7,6.44,205.5056,58.6879,3.25,0.128,0.074,1.586,,,2026-09-06 11:31:48
安徽省,长江流域,当涂查湾,2026-09-06 10:00,3,27.68,7.26,5.1,218.8834,51.9703,3.49,0.008,0.053,2.52,,,2026-09-06 11:31:48
安徽省,长江流域,乌江,2026-09-06 10:00,2,27.83587,7.94,6.03,328.2835,49.93547,1.39,0.034,0.058,1.451017,,,2026-09-06 11:31:48
安徽省,长江流域,雨山河下游,2026-09-06 10:00,3,28.5573,7.3,5.59,844.4956,10.3143,4.46,0.317,0.124,6.482,,,2026-09-06 11:31:48
安徽省,淮河流域,小王桥,2026-09-06 11:00,3,28.31,8.59,21.56,1458.47,14.64,5.52,,0.082,1.475,,,2026-09-06 11:31:48
安徽省,淮河流域,后常桥,2026-09-06 10:00,3,28.18801,8.75,11.35,1171.712,13.42442,5.67,0.02,0.102,0.99167,,,2026-09-06 11:31:48
安徽省,淮河流域,李大桥闸,2026-09-06 10:00,5,27.08,7.98,2.07,1350.82,6.207,7.48,0.077,0.06,0.7135,,,2026-09-06 11:31:48
安徽省,长江流域,顺安河入江口,2026-09-06 10:00,2,26.94225,7.56,9.87,294.7277,36.91805,1.66,0.029,0.048,1.86671,,,2026-09-06 11:31:48
安徽省,长江流域,陈家墩,2026-09-06 10:00,2,27.82,7.76,6.58,288.3315,19.4887,1.49,0.035,0.053,2.03907,,,2026-09-06 11:31:48
安徽省,长江流域,枞阳大闸,2026-09-06 10:00,2,27.88,7.75,6.4,295.9324,20.521,,,,,,,2026-09-06 11:31:48
安徽省,长江流域,武昌湖,2026-09-06 10:00,4,26.16,8.49,8.76,169.4899,12.04545,4.88,0.004,0.06,1.05045,0.01457,8864029,2026-09-06 11:31:48
安徽省,长江流域,前江口,2026-09-06 10:00,2,28.19587,7.84,6.62,286.9208,36.89351,2.45,0.068,0.06,2.79637,,,2026-09-06 11:31:48
安徽省,长江流域,花亭湖坝前,2026-09-06 10:00,2,29.56,8.87,8.4,86.21651,1.84016,2.43,0.005,0.014,0.63554,0.00399,760563.3,2026-09-06 11:31:48
安徽省,长江流域,华阳河入江口,2026-09-06 10:00,3,27.64,8.23,10.73,336.0287,20.61079,5.8,0.095,0.09,0.91385,,,2026-09-06 11:31:48
安徽省,长江流域,水厂取水口,2026-09-06 10:00,2,26.54,8.29,9.7,110.0117,1.71206,1.11,0.004,0.024,1.04899,,,2026-09-06 11:31:48
安徽省,长江流域,车轴寺大桥,2026-09-06 10:00,2,27.28,7.89,8.53,88.16337,3.80159,1.68,0.011,0.029,1.07747,,,2026-09-06 11:31:48
安徽省,浙闽片河流,篁墩,2026-09-06 10:00,2,29.62897,8.66,11.29,132.4051,5.81166,2.89,0.037,0.06,1.78194,,,2026-09-06 11:31:48
安徽省,浙闽片河流,率水大桥,2026-09-06 10:00,1,27.78275,7.27,8.5,64.14112,1.97945,,0.009,,0.63054,,,2026-09-06 11:31:48
安徽省,浙闽片河流,横江大桥,2026-09-06 10:00,2,30.15267,8.98,10.77,183.3267,7.80168,,0.009,0.059,1.02008,,,2026-09-06 11:31:48
安徽省,浙闽片河流,浦口,2026-09-06 10:00,1,29.06,8.21,8.37,227.6783,17.3011,1.22,0.023,,,,,2026-09-06 11:31:48
安徽省,长江流域,太平湖湖心,2026-09-06 11:00,2,28.63,8.6,8.21,100.79,2.51,2.26,,0.012,0.445,0.00161,6640395,2026-09-06 11:31:48
安徽省,浙闽片河流,新管,2026-09-06 10:00,2,27.75379,8.39,9.19,202.0006,5.3717,1.86,0.005,0.04,1.38086,,,2026-09-06 11:31:48
安徽省,淮河流域,天长化工厂,2026-09-06 10:00,4,27.07,7.15,3.87,411.1777,30.24,4.24,0.1,0.11,1.9816,,,2026-09-06 11:31:48
安徽省,淮河流域,公路桥,2026-09-06 11:00,3,27.68,7.05,5.33,377.7273,53.7024,5.49,0.226,0.144,0.88,,,2026-09-06 11:31:48
安徽省,淮河流域,小柳巷,2026-09-06 10:00,3,28.09,7.3,5.62,431.06,25.303,4.35,0.009,0.144,2.099,,,2026-09-06 11:31:48
安徽省,长江流域,水口,2026-09-06 10:00,3,27.3,7.53,5.07,580.5598,56.3077,4.9,0.152,0.183,2.5632,,,2026-09-06 11:31:48
安徽省,长江流域,乌衣下,2026-09-06 10:00,4,28.9,8.1,10.64,562.93,19.3,7.55,0.042,0.106,,,,2026-09-06 11:31:48
安徽省,长江流域,襄河大桥,2026-09-06 10:00,5,28.23,7.13,2.13,690.7744,44.9009,4.54,0.276,0.107,0.715,,,2026-09-06 11:31:48
安徽省,长江流域,清流河口,2026-09-06 10:00,3,27.3166,7.68,6.7,379.3418,42.26631,3.77,0.089,0.167,0.84345,,,2026-09-06 11:31:48
安徽省,淮河流域,阜阳段下,2026-09-06 10:00,3,27.81464,7.92,5.25,821.4959,11.57503,3.96,0.029,0.099,4.71106,,,2026-09-06 11:31:48
安徽省,淮河流域,杨湖,2026-09-06 10:00,3,28.40339,7.59,6.83,746.1968,9.14739,3.54,0.046,0.174,4.18223,,,2026-09-06 11:31:48
安徽省,淮河流域,张大桥,2026-09-06 10:00,3,27.46,8.03,10.79,1334.37,24.69,4.51,0.276,0.088,12.2929,,,2026-09-06 11:31:48
安徽省,淮河流域,王家坝,2026-09-06 10:00,3,27.67,7.98,7.84,407.3,23.762,3.94,0.091,0.15,3.468,,,2026-09-06 11:31:48
安徽省,淮河流域,界首七渡口,2026-09-06 10:00,3,27.11,7.81,7.31,915.8,21.44,3.2,0.101,0.142,5.687,,,2026-09-06 11:31:48
安徽省,淮河流域,阜南,2026-09-06 10:00,3,27.2,7.73,7.05,604.951,2.62649,4.88,0.012,0.085,0.70984,,,2026-09-06 11:31:48
安徽省,淮河流域,奎河苏皖省界,2026-09-06 11:00,3,27.43,7.72,10.37,1239.6,23.5,5.74,0.047,0.136,4.578,,,2026-09-06 11:31:48
安徽省,淮河流域,东坪集,2026-09-06 10:00,3,27.58,8.05,5.85,1069.485,31.09237,4.73,0.082,0.096,4.47584,,,2026-09-06 11:31:48
安徽省,淮河流域,符离闸,2026-09-06 10:00,4,27.49273,8.36,6.65,940.4377,13.1415,7.35,0.019,0.102,1.14247,,,2026-09-06 11:31:48
安徽省,淮河流域,芦岭桥,2026-09-06 10:00,3,28.16,8.57,9.37,1127.732,9.23,4.85,0.052,0.053,1.0983,,,2026-09-06 11:31:48
安徽省,淮河流域,工农兵大桥,2026-09-06 10:00,3,27.57138,7.91,10.53,285.049,11.58076,4.26,0.015,0.045,0.514,,,2026-09-06 11:31:48
安徽省,淮河流域,陶洪集,2026-09-06 10:00,2,24.84421,7.14,8.58,80.00924,33.24768,2.41,,0.049,1.62822,,,2026-09-06 11:31:48
安徽省,淮河流域,东湖闸,2026-09-06 10:00,3,25.85,7.28,6.21,217.1367,65.65816,3.22,0.118,0.174,1.31446,,,2026-09-06 11:31:48
安徽省,淮河流域,新安渡口,2026-09-06 10:00,2,26.65,7.17,7.08,118.5397,21.28983,3.31,0.025,0.046,1.52233,,,2026-09-06 11:31:48
安徽省,淮河流域,响洪甸水库出水口,2026-09-06 10:00,4,20.29,6.83,4.13,94.68343,2.28192,1.95,0.001,0.01,1.16173,,,2026-09-06 11:31:48
安徽省,淮河流域,丁埠大桥,2026-09-06 10:00,2,27.13187,8.79,10.5,124.4844,6.36273,2.22,0.006,0.035,0.24,,,2026-09-06 11:31:48
安徽省,巢湖流域,将军宕大桥,2026-09-06 10:00,2,26.53,6.74,7.12,95.438,30.876,,,,,,,2026-09-06 11:31:48
安徽省,淮河流域,固始李畈,2026-09-06 10:00,2,27.02,7.34,8.45,119.6011,6.42982,2.77,0.01,0.047,1.80763,,,2026-09-06 11:31:48
安徽省,淮河流域,龙亢,2026-09-06 09:00,6,25.33,7.57,0.34,951.77,41.2,,,0.089,5.0168,,,2026-09-06 11:31:48
北京市,海河流域,鼓楼外大街,2026-09-06 12:00,2,27.3,7.71,9.19,368.83,25.054,1.95,0.062,0.026,1.789,,,2026-09-06 13:25:38
北京市,海河流域,广北滨河路,2026-09-06 13:00,2,26.74,7.92,7.42,392.14,6.48,,0.02,0.028,1.955,,,2026-09-06 13:25:38
北京市,海河流域,沙窝,2026-09-06 13:00,2,26.49,7.39,8.53,860.2,10.292,3.86,0.106,0.077,5.556,,,2026-09-06 13:25:38
北京市,海河流域,新八里桥,2026-09-06 13:00,2,27.97,8.04,10.89,725.15,1.649,3.57,0.024,0.084,6.061,,,2026-09-06 13:25:38
北京市,海河流域,大红门闸上,2026-09-06 13:00,2,25.11,8.04,12.86,1001.2,34.005,2.61,,0.066,9.232,,,2026-09-06 13:25:38
北京市,海河流域,南大荒桥,2026-09-06 13:00,2,26.38,8.46,9.07,887.2,20.24,3.1,0.006,0.028,1.68,,,2026-09-06 13:25:38
北京市,海河流域,清河闸,2026-09-06 13:00,2,25.81,8.5,12.17,807.44,4.004,2.62,,0.068,7.009,,,2026-09-06 13:25:38
北京市,海河流域,花园路,2026-09-06 13:00,2,24.57,7.65,8.65,669.653,5.547,2.73,0.054,0.037,6.345,,,2026-09-06 13:25:38
北京市,海河流域,白石桥,2026-09-06 13:00,1,27.16,7.84,7.55,322.75,29.43,1.42,,0.013,1.994,,,2026-09-06 13:25:38
北京市,海河流域,八间房漫水桥,2026-09-06 13:00,2,26.4,7.85,6.79,910.82,7.38,2.86,0.017,0.056,3.7045,,,2026-09-06 13:25:38
北京市,海河流域,码头,2026-09-06 13:00,2,25.34,7.38,8,1044.37,20.363,2.09,0.095,0.059,6.98,,,2026-09-06 13:25:38
北京市,海河流域,罗庄,2026-09-06 13:00,2,28.72,8.42,15.77,1090.283,12.99844,2.96,0.002,0.097,6.5601,,,2026-09-06 13:25:38
北京市,海河流域,小屯桥,2026-09-06 13:00,2,27.65,8.25,10.74,1225.663,10.17258,3.75,0.009,0.092,6.1921,,,2026-09-06 13:25:38
北京市,海河流域,东店,2026-09-06 12:00,2,23.92127,7.94,9.23,753.6688,67.52444,2.4,0.062,0.089,13.35172,,,2026-09-06 13:25:38
北京市,海河流域,密云水库,2026-09-06 13:00,1,26.90489,8.4,10.31,411.0894,3.528208,1.53,0.047,0.009,3.489911,,,2026-09-06 13:25:38
北京市,海河流域,大关桥,2026-09-06 13:00,2,26.05,8.23,10.83,437.14,43.13,2.39,0.09,0.03,3.9251,,,2026-09-06 13:25:38
北京市,海河流域,辛庄桥,2026-09-06 13:00,2,24.85,8.18,12.04,581.6,52.65591,2.07,,0.026,7.9831,,,2026-09-06 13:25:38
北京市,海河流域,谷家营,2026-09-06 13:00,2,27.16,8.75,,520.702,8.186,3.31,0.032,0.065,2.02,,,2026-09-06 13:25:38
北京市,海河流域,后城,2026-09-06 13:00,2,19.51,8.39,9.02,572.168,94.69601,1.65,0.017,0.04,10.4231,,,2026-09-06 13:25:38
天津市,海河流域,三岔口,2026-09-06 12:00,4,28.21,7.77,3.36,1370.792,29.2436,4.29,0.211,0.07,1.20759,,,2026-09-06 13:25:38
天津市,海河流域,北洋桥,2026-09-06 13:00,4,27.53544,7.51,4.62,1271.912,17.39486,3.7,0.243,0.093,1.57189,,,2026-09-06 13:25:38
天津市,海河流域,井冈山桥,2026-09-06 13:00,4,27.75,7.67,4.04,1274.652,27.81942,3.93,0.381,0.094,1.3761,,,2026-09-06 13:25:38
天津市,海河流域,大红桥,2026-09-06 13:00,4,28.43,7.79,3.23,1266.244,36.40786,4.05,0.167,0.076,1.8311,,,2026-09-06 13:25:38
天津市,海河流域,曹庄子泵站,2026-09-06 13:00,2,28.64,7.78,6.64,270.07,0.76,1.39,0.038,0.004,0.663,,,2026-09-06 13:25:38
天津市,海河流域,生产圈闸,2026-09-06 13:00,3,26.49478,7.8,7.33,1266.969,16.3007,4.45,0.163,0.083,1.967838,,,2026-09-06 13:25:38
天津市,海河流域,尔王庄泵站,2026-09-06 12:00,2,28.76,7.74,6.77,276.804,5.764189,1.76,,0.001,0.7241,,,2026-09-06 13:25:38
天津市,海河流域,塘汉公路桥,2026-09-06 12:00,6,25.01,7.73,1.59,1064.184,22.35008,4.29,0.1,0.138,3.1791,,,2026-09-06 13:25:38
天津市,海河流域,海河大闸,2026-09-06 13:00,3,27.64,8.45,9.54,3234.055,28.9414,4.99,0.008,0.13,1.6569,,,2026-09-06 13:25:38
天津市,海河流域,北排水河防潮闸,2026-09-06 13:00,6,19.82,7.5,0.82,1370.6,43.3547,3.82,0.217,,1.382,,,2026-09-06 13:25:38
天津市,海河流域,沧浪渠出境,2026-09-06 13:00,5,27.48,7.69,2.21,6129.6,210.742,7.4,0.631,0.276,2.0903,,,2026-09-06 13:25:38
天津市,海河流域,万家码头,2026-09-06 12:00,5,25.78,7.66,2.87,1570.16,23.03,6.91,0.043,0.136,1.248,,,2026-09-06 13:25:38
天津市,海河流域,蓟运河防潮闸,2026-09-06 13:00,3,28.01204,8.12,8.33,1218.655,20.91663,4.37,0.052,0.151,2.067726,,,2026-09-06 13:25:38
天津市,海河流域,青静黄防潮闸,2026-09-06 13:00,4,27.72956,8.3,3.5,4858.468,69.76216,7.37,0.31,,,,,2026-09-06 13:25:38
天津市,海河流域,马棚口防潮闸,2026-09-06 13:00,6,27.5,7.64,6.29,1792.9,116.7855,,2.162,0.117,5.719,,,2026-09-06 13:25:38
天津市,海河流域,阎辛庄,2026-09-06 13:00,4,21.22086,7.22,7.75,2066.527,36.27911,,1.415,0.148,5.65982,,,2026-09-06 13:25:38
天津市,海河流域,于桥水库库中心,2026-09-06 13:00,4,28.46,8.93,13.42,378.06,15.48,7.41,,0.037,2.334,0.01828,,2026-09-06 13:25:38
天津市,海河流域,于桥水库出口,2026-09-06 12:00,6,27.3,9.02,18.07,393.128,9.601788,5.02,0.006,0.037,2.1331,,,2026-09-06 13:25:38
天津市,海河流域,黎河桥,2026-09-06 13:00,3,24.887,7.7,10.71,757.4,12.22,1.76,0.008,0.148,11.8,,,2026-09-06 13:25:38
天津市,海河流域,沙河桥,2026-09-06 12:00,2,24.79,7.58,6.94,680.49,16.666,1.46,0.1,0.078,10.161,,,2026-09-06 13:25:38
天津市,海河流域,果河桥,2026-09-06 12:00,2,27.96,8.85,12.3,502.9357,7.6124,2.37,0.001,,8.4294,,,2026-09-06 13:25:38
天津市,海河流域,西屯桥,2026-09-06 12:00,3,27.08,7.53,6.03,483.73,48.6443,4.29,0.078,0.096,2.887,,,2026-09-06 13:25:38
河北省,海河流域,下槐镇,2026-09-06 12:00,2,22.4,8.52,8.89,582.592,333.5212,3.04,,0.077,2.8022,,,2026-09-06 13:25:38
河北省,海河流域,地都,2026-09-06 13:00,2,21.51,7.91,6.94,1094.587,31.309,1.54,0.35,0.064,6.571,,,2026-09-06 13:25:38
河北省,海河流域,平山桥,2026-09-06 13:00,2,23.97,8.05,9.83,1277.49,39.967,1.48,,0.038,5.933,,,2026-09-06 13:25:38
河北省,海河流域,兆通,2026-09-06 13:00,1,28.68,8.71,12.42,273.41,3.04,1.65,,0.008,0.7275,,,2026-09-06 13:25:38
河北省,海河流域,大石桥,2026-09-06 13:00,3,27.30261,7.67,6.71,1351.487,26.86122,4.97,0.244,0.118,11.70036,,,2026-09-06 13:25:38
河北省,海河流域,涧河口,2026-09-06 13:00,4,28.52757,8.72,12.65,1554.265,11.42598,7.23,0.064,0.104,1.299904,,,2026-09-06 13:25:38
河北省,海河流域,丰北闸,2026-09-06 13:00,4,31.50126,8.69,9.97,870.5184,12.5933,6.11,,0.213,0.729323,,,2026-09-06 13:25:38
河北省,海河流域,滦县大桥,2026-09-06 13:00,2,26.63,8.01,8.54,596.771,23.31405,2.29,0.076,0.034,4.6361,,,2026-09-06 13:25:38
河北省,海河流域,刘家庄,2026-09-06 13:00,2,22,8.34,9.72,563.1154,30.49,1.23,0.031,0.021,3.98,,,2026-09-06 13:25:38
河北省,海河流域,岳城水库出口,2026-09-06 13:00,1,28.82,8.51,11.02,572.881,2.371828,1.61,0.011,0.001,2.6681,,,2026-09-06 13:25:38
河北省,海河流域,曲周,2026-09-06 12:00,2,28.34,8.47,15.69,1026.986,14.358,2.81,,0.051,3.326,,,2026-09-06 13:25:38
河北省,海河流域,沙阳,2026-09-06 12:00,-1,,,,,,,,,,,,2026-09-06 13:25:38
河北省,海河流域,艾辛庄,2026-09-06 12:00,2,26.20781,7.9,7.4,1271.35,4.257229,,0.208,,,,,2026-09-06 13:25:38
河北省,海河流域,后西吴桥,2026-09-06 12:00,3,26.52,8.31,6.51,977.62,66.68,3.5,0.046,0.149,10.4909,,,2026-09-06 13:25:38
河北省,海河流域,北河店,2026-09-06 12:00,1,26.14,8,8.33,585.8981,4.9297,1.44,,0.019,5.895,,,2026-09-06 13:25:38
河北省,海河流域,白合,2026-09-06 13:00,2,23.43,8.27,8.9,518.81,350.03,,,0.069,3.968,,,2026-09-06 13:25:38
河北省,海河流域,杜里村,2026-09-06 12:00,2,19.29,8.55,9.71,432.11,109.92,1.92,,0.078,3.0525,,,2026-09-06 13:25:38
河北省,海河流域,温泉屯,2026-09-06 12:00,4,21.67,8.14,7.07,1113.356,665.3701,7.96,0.009,0.269,9.3851,,,2026-09-06 13:25:38
河北省,海河流域,左卫桥,2026-09-06 13:00,4,26.54,8.42,7.11,825.205,793.6719,5.04,0.015,0.295,13.3471,,,2026-09-06 13:25:38
河北省,海河流域,四道甸,2026-09-06 13:00,2,22.52,8.58,9.17,450.78,26.42229,2.16,0.011,0.027,6.6351,,,2026-09-06 13:25:38
河北省,海河流域,上二道河子,2026-09-06 13:00,1,24.85,8.23,8.69,471.796,3.231376,,0.011,,7.0761,,,2026-09-06 13:25:38
河北省,辽河流域,甸子,2026-09-06 13:00,2,21.76,8.42,13.06,443,27.63,2.03,0.027,0.03,7.371,,,2026-09-06 13:25:38
河北省,海河流域,何老营,2026-09-06 13:00,3,26.23996,8.62,8.78,3735.922,12.10408,5.45,,0.171,0.896744,,,2026-09-06 13:25:38
河北省,海河流域,四埝村桥,2026-09-06 12:00,3,27.38,8.28,11.3,3743.896,32.566,5.94,0.042,0.097,0.96,,,2026-09-06 13:25:38
河北省,海河流域,大王务,2026-09-06 12:00,3,26.2,7.92,5.73,934.304,12.72707,5.01,,0.057,0.7381,,,2026-09-06 13:25:38
河北省,海河流域,杨洼闸,2026-09-06 11:00,3,27.97,7.97,24.28,811.36,17.26,3.9,,0.143,5.152,,,2026-09-06 13:25:38
河北省,海河流域,台头,2026-09-06 13:00,2,28.80953,7.89,6.76,771.0844,29.09762,2.74,0.04,0.029,0.7061,,,2026-09-06 13:25:38
河北省,海河流域,桑梓红旗闸,2026-09-06 12:00,2,26.76311,8.1,9.57,720.089,28.22377,,0.033,0.087,,,,2026-09-06 13:25:38
河北省,海河流域,三小营,2026-09-06 13:00,3,27.57212,7.68,11.03,911.457,51.20809,4.12,0.024,0.096,3.013828,,,2026-09-06 13:25:38
河北省,海河流域,小范桥,2026-09-06 12:00,3,27.51,8.32,8.91,1009.934,2.464,4.46,0.009,0.034,0.7542,,,2026-09-06 13:25:38
河北省,海河流域,衡水湖大湖心,2026-09-06 12:00,4,26.55,8.91,11.43,1413.753,8.957,6.08,,0.029,0.729,0.024826,8456637,2026-09-06 13:25:38
河北省,海河流域,南张村,2026-09-06 13:00,2,28.73,8.31,7.37,254.76,2.357,1.84,0.028,0.008,0.7707,,,2026-09-06 13:25:38
河北省,海河流域,膳马庙村北,2026-09-06 12:00,4,28.11,7.62,4.87,1140.351,44.3392,5.85,0.257,0.13,4.13,,,2026-09-06 13:25:38
河北省,海河流域,南刘庄,2026-09-06 13:00,3,28.67,8.06,9.44,669.97,7.87,,0.026,0.032,0.763,0.01644,2745681,2026-09-06 13:25:38
河北省,海河流域,烧车淀,2026-09-06 13:00,2,31.39,7.76,7.45,534.37,,,,,2.881,0.00196,1912719,2026-09-06 13:25:38
河北省,海河流域,圈头,2026-09-06 13:00,3,28.9,8.58,9.3,,1.4588,4.14,,0.02,0.486,0.0022,2040164,2026-09-06 13:25:38
河北省,海河流域,采蒲台,2026-09-06 13:00,2,27.90676,8.11,11.04,688.0985,1.311066,3.5,,0.024,0.302998,0.002707,553790.9,2026-09-06 13:25:38
河北省,海河流域,光淀张庄,2026-09-06 13:00,2,28.44,,6.25,,5.11,2.81,,0.021,1.412,0.00286,1280205,2026-09-06 13:25:38
山西省,黄河流域,韩武村,2026-09-06 13:00,3,26.23,8.47,16.08,1316.12,15.25,5.27,0.025,0.161,8.42,,,2026-09-06 13:25:38
山西省,黄河流域,上兰,2026-09-06 13:00,1,23.15,8.43,9.8,647.669,7.152242,1.72,,,1.6611,,,2026-09-06 13:25:38
山西省,黄河流域,汾河水库出口,2026-09-06 13:00,2,24.19,8.2,6.12,631.892,7.509813,2.01,0.001,0.03,1.3331,0.0105696,298922,2026-09-06 13:25:38
山西省,海河流域,堡子湾,2026-09-06 13:00,1,21.32,8.47,9.23,809.749,3.932143,1.64,0.008,,6.5971,,,2026-09-06 13:25:38
山西省,海河流域,册田水库出口,2026-09-06 13:00,3,23.38,8.58,8.03,1085.291,16.20622,4.79,0.083,0.082,0.8301,,,2026-09-06 13:25:38
山西省,海河流域,古家坡,2026-09-06 13:00,1,23.41,8.34,9.33,1088.859,65.5797,,0.028,0.004,,,,2026-09-06 13:25:38
