省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
浙江省,浙闽片河流,里石门水库,2026-09-05 01:00,2,27.96,8.52,9.8,58.442,1.961,3.15,0.006,0.01,0.4746,0.00545,1447502,2026-09-05 01:21:02
浙江省,浙闽片河流,温峤,2026-09-05 00:00,4,27.566,6.95,3.93,220.773,29.058,2.07,0.751,0.15,2.709,,,2026-09-05 01:21:02
浙江省,浙闽片河流,沙段,2026-09-05 01:00,3,25.56,7.13,7.88,78.285,23.722,5.3,0.049,0.153,1.037,,,2026-09-05 01:21:02
浙江省,浙闽片河流,柏枝岙,2026-09-05 01:00,2,25.645,6.69,7.76,69.708,16.319,1.3,0.018,0.041,1.248,,,2026-09-05 01:21:02
浙江省,浙闽片河流,均溪,2026-09-05 01:00,2,25.2,6.52,6.93,45.15,27.56,1.6,0.039,0.027,0.893,,,2026-09-05 01:21:02
浙江省,浙闽片河流,风化,2026-09-05 01:00,2,25.04,6.99,7.97,80.11,32.48,1.94,0.056,0.07,1.591,,,2026-09-05 01:21:02
浙江省,浙闽片河流,堰后,2026-09-05 01:00,2,24.69,7.09,8.09,86.38,17.76,1.8,0.06,0.051,1.968,,,2026-09-05 01:21:02
浙江省,浙闽片河流,沙湾上,2026-09-05 01:00,2,21.19,7.07,8.68,,7.753,1.4,0.163,0.016,0.3077,,,2026-09-05 01:21:02
浙江省,浙闽片河流,小溪口,2026-09-05 01:00,3,24.21,6.74,5.73,31.899,18.621,1.34,,0.011,0.5725,,,2026-09-05 01:21:02
安徽省,巢湖流域,三胜大队渡口,2026-09-05 00:00,3,27.53,8.86,5.6,267.1,52.8714,5.89,0.112,0.13,0.6634,,,2026-09-05 01:21:02
安徽省,巢湖流域,兆河入湖口渡口,2026-09-05 01:00,4,28.01,8.1,7.3,311.019,40.0108,6.8,0.01,0.076,1.1839,,,2026-09-05 01:21:02
安徽省,巢湖流域,牛角大圩,2026-09-05 01:00,4,28.41,7.51,4.43,375.27,61.0631,5.08,,0.144,2.13,,,2026-09-05 01:21:02
安徽省,巢湖流域,北闸渡口,2026-09-05 00:00,4,26.564,6.66,4.85,131.839,34.717,0.29,0.103,0.081,1.75,,,2026-09-05 01:21:02
安徽省,巢湖流域,希望桥,2026-09-05 01:00,4,27.2,7.28,3.74,471.7,34.5,4.41,0.694,0.152,6.875,,,2026-09-05 01:21:02
安徽省,巢湖流域,石堆渡口,2026-09-05 00:00,3,27.16,6.99,6.19,201.8819,39.5967,3.7,0.179,0.118,1.6578,,,2026-09-05 01:21:02
安徽省,巢湖流域,柘皋大桥,2026-09-05 00:00,3,27.91,8.78,7.51,292.7578,19.9065,5.5,0.057,0.098,0.661,,,2026-09-05 01:21:02
安徽省,巢湖流域,湖滨,2026-09-05 01:00,5,26.61,8.85,9.24,272.43,38.58,5.25,0.012,0.124,1.531,0.00987,1.189505,2026-09-05 01:21:02
安徽省,巢湖流域,黄麓,2026-09-05 01:00,5,28.34,8.64,7.74,266.35,42.957,6.14,,0.103,,0.01395,1.046962,2026-09-05 01:21:02
安徽省,巢湖流域,三河镇大桥,2026-09-05 00:00,4,26.48,7.03,3.72,197.7,17.74,4.27,0.102,0.124,1.476,,,2026-09-05 01:21:02
安徽省,巢湖流域,三河镇新大桥,2026-09-05 00:00,2,27.16,7.05,6.37,101.6,26.32,3.55,0.111,0.077,1.717,,,2026-09-05 01:21:02
安徽省,巢湖流域,施口,2026-09-05 00:00,4,27.81,7.36,4,750.3145,42.3023,5.08,0.226,0.149,5.071,,,2026-09-05 01:21:02
安徽省,巢湖流域,靠近大坝,2026-09-05 01:00,2,27.65,8.29,7.09,163.75,8.83,3.66,,0.024,0.294,0.01711,1.576438,2026-09-05 01:21:02
安徽省,巢湖流域,新河入湖区,2026-09-05 01:00,5,26.54,7.98,6.52,332.86,71.3,6.58,,0.155,1.435,0.00807,6.749924,2026-09-05 01:21:02
安徽省,巢湖流域,西半湖湖心,2026-09-05 01:00,4,26.54,,9.51,284.64,29.31,5.53,,0.09,0.762,0.00636,2.071978,2026-09-05 01:21:02
安徽省,巢湖流域,龟山,2026-09-05 01:00,4,27.47,,9.84,315.11,29.64,5.21,,0.077,0.688,0.01363,2.923834,2026-09-05 01:21:02
安徽省,巢湖流域,东半湖湖心,2026-09-05 01:00,4,26.555,8.65,8.43,289.755,34.628,5.21,,0.091,0.863,0.00603,1.896503,2026-09-05 01:21:02
安徽省,巢湖流域,忠庙,2026-09-05 01:00,5,25.5,8.85,7.99,249.04,65.45,6.82,,0.115,1.178,0.04021,2.809064,2026-09-05 01:21:02
安徽省,巢湖流域,兆河入湖区,2026-09-05 01:00,4,26.39,8.59,8.33,313.93,59.42,5.2,,0.098,0.56,0.00487,7322628,2026-09-05 01:21:02
安徽省,巢湖流域,双桥河入湖口,2026-09-05 00:00,4,27.92,7.49,3.66,398.4893,58.6938,4.03,0.123,0.075,0.8703,,,2026-09-05 01:21:02
安徽省,巢湖流域,繁华大道桥,2026-09-05 00:00,4,27.79,7.25,3.41,502.4066,46.692,5.24,0.278,0.196,4.356,,,2026-09-05 01:21:02
安徽省,长江流域,东西梁山,2026-09-05 00:00,2,28.53,7.93,6.74,298.4479,57.0676,1.44,0.118,0.082,2.0317,,,2026-09-05 01:21:02
安徽省,长江流域,宝塔根,2026-09-05 00:00,2,27.07,7.34,6.22,182.3821,42.5315,2.4,0.132,0.063,1.6334,,,2026-09-05 01:21:02
安徽省,巢湖流域,裕溪口,2026-09-05 00:00,3,28.04,7.67,5.54,331.5798,45.8288,2.7,0.134,0.075,1.4262,,,2026-09-05 01:21:02
安徽省,长江流域,荻港,2026-09-05 00:00,2,26.24,7.75,6.88,354.3,31.923,2.55,0.099,0.078,1.656,,,2026-09-05 01:21:02
安徽省,长江流域,澛港桥,2026-09-05 00:00,3,26.7,7.13,5.51,136.0103,28.4789,3.73,0.156,0.101,2.163,,,2026-09-05 01:21:02
安徽省,长江流域,西河入裕溪河口,2026-09-05 00:00,4,28.04,7.92,4.99,284.9918,68.9926,3.29,0.204,0.105,0.8679,,,2026-09-05 01:21:02
安徽省,淮河流域,沫河口,2026-09-05 00:00,3,27.68,7.66,5.82,395.5098,64.15,5.34,0.062,0.176,1.868,,,2026-09-05 01:21:02
安徽省,淮河流域,关咀,2026-09-05 00:00,4,27.55618,7.92,4.58,872.4335,20.9324,7.43,0.1,0.131,0.70185,,,2026-09-05 01:21:02
安徽省,淮河流域,五河,2026-09-05 00:00,4,27.88,7.91,3.66,856.7243,22.49307,5.68,0.128,0.117,2.44138,,,2026-09-05 01:21:02
安徽省,淮河流域,蚌埠固镇,2026-09-05 00:00,3,28.527,7.95,6.36,1112.772,47.83,4.43,0.114,0.157,5.3032,,,2026-09-05 01:21:02
安徽省,淮河流域,蚌埠闸上,2026-09-05 01:00,4,27.71,7.55,4.8,457.39,20.31,3.84,0.065,0.155,1.868,,,2026-09-05 01:21:02
安徽省,淮河流域,湖沟,2026-09-05 00:00,4,27.78235,8.07,3.99,1204.655,19.96297,4.4,0.058,0.092,4.16993,,,2026-09-05 01:21:02
安徽省,淮河流域,石头埠,2026-09-05 00:00,4,27.92,7.54,4.76,395.5093,27.81966,3.75,0.063,0.098,2.73542,,,2026-09-05 01:21:02
安徽省,淮河流域,鲁台孜,2026-09-05 00:00,3,27.72,7.42,5.28,462.8403,30.50882,3.52,0.033,0.105,2.60197,,,2026-09-05 01:21:02
安徽省,淮河流域,西淝河闸下,2026-09-05 00:00,3,28.55507,7.85,6.12,759.1838,16.31341,5.91,0.046,0.062,1.45067,,,2026-09-05 01:21:02
安徽省,淮河流域,新城口,2026-09-05 00:00,4,28.86011,7.63,4.04,555.8297,27.1486,3.65,0.001,0.123,3.2363,,,2026-09-05 01:21:02
安徽省,淮河流域,焦岗湖,2026-09-05 01:00,3,26.51,8.29,7.8,672.91,31.85,4.34,,0.036,0.343,0.00895,1.472418,2026-09-05 01:21:02
安徽省,淮河流域,大店岗,2026-09-05 00:00,2,27.91,6.35,7.05,109.4982,30.47034,2.22,0.043,0.054,1.98055,,,2026-09-05 01:21:02
安徽省,淮河流域,五里闸,2026-09-05 00:00,3,27.28,7.23,5.05,272.0784,35.87206,4.06,0.037,0.053,1.0128,,,2026-09-05 01:21:02
安徽省,淮河流域,白洋淀渡口,2026-09-05 00:00,4,27.83444,7,3.9,198.986,56.25415,4.2,0.215,0.122,3.47194,,,2026-09-05 01:21:02
安徽省,长江流域,三兴村,2026-09-05 00:00,2,28.03,7.79,7.05,319.4563,49.17977,2.22,0.043,0.056,2.385,,,2026-09-05 01:21:02
安徽省,长江流域,得胜河入江口,2026-09-05 00:00,3,28.6474,7.97,7.05,343,15.2903,3.02,0.115,0.142,2.0628,,,2026-09-05 01:21:02
安徽省,长江流域,姑溪河大桥,2026-09-05 00:00,2,26.979,6.93,6.02,208.1945,61.2105,3.66,0.238,0.082,1.494,,,2026-09-05 01:21:02
安徽省,长江流域,当涂查湾,2026-09-05 00:00,4,27.34,7.22,4.58,220.6552,49.6438,4.13,0.067,0.058,2.576,,,2026-09-05 01:21:02
安徽省,长江流域,乌江,2026-09-05 00:00,3,27.79609,7.88,5.77,320.2146,1142.877,1.46,0.03,0.058,1.433451,,,2026-09-05 01:21:02
安徽省,长江流域,雨山河下游,2026-09-05 00:00,3,28.1808,7.46,5.95,795.5228,8.6547,4.52,0.202,0.132,5.567,,,2026-09-05 01:21:02
安徽省,淮河流域,小王桥,2026-09-05 01:00,3,28.24,8.05,17.04,1658.28,13.38,5.4,,0.064,1.616,,,2026-09-05 01:21:02
安徽省,淮河流域,后常桥,2026-09-05 00:00,3,28.05973,8.46,7.71,1183.959,8.19355,5.63,0.024,0.116,1.18439,,,2026-09-05 01:21:02
安徽省,淮河流域,李大桥闸,2026-09-05 00:00,6,27.2,7.94,1.92,1338.71,8.935,7.63,0.089,0.057,0.7026,,,2026-09-05 01:21:02
安徽省,长江流域,顺安河入江口,2026-09-05 00:00,2,26.82507,7.49,9.3,314.4124,35.71577,1.89,0.038,0.053,1.87593,,,2026-09-05 01:21:02
安徽省,长江流域,陈家墩,2026-09-05 00:00,2,28.17,7.78,7.06,290.7823,18.70811,1.61,0.039,0.054,2.02432,,,2026-09-05 01:21:02
安徽省,长江流域,枞阳大闸,2026-09-05 00:00,2,27.75,7.7,6.7,298.07,25.14142,1.55,0.008,0.055,1.8991,,,2026-09-05 01:21:02
安徽省,长江流域,武昌湖,2026-09-05 00:00,4,26.02,8.28,8.4,167.7509,13.05785,5.27,0.008,0.06,1.0957,0.01643,8842921,2026-09-05 01:21:02
安徽省,长江流域,前江口,2026-09-05 00:00,2,27.86497,7.86,6.53,290.8123,36.26981,2.14,0.074,0.059,2.76737,,,2026-09-05 01:21:02
安徽省,长江流域,花亭湖坝前,2026-09-05 00:00,2,29.47,8.77,7.7,85.79821,1.815,2.43,0.005,0.013,0.43758,0.0052,772228.8,2026-09-05 01:21:02
安徽省,长江流域,华阳河入江口,2026-09-05 00:00,3,27.33,7.91,7.85,333.0433,21.76577,5.36,0.23,0.091,0.81812,,,2026-09-05 01:21:02
安徽省,长江流域,水厂取水口,2026-09-05 00:00,2,26.24,7.5,6.51,110.4468,1.25809,1.16,0.002,0.028,1.04779,,,2026-09-05 01:21:02
安徽省,长江流域,车轴寺大桥,2026-09-05 00:00,2,27.16,7.61,8.39,93.6437,8.81002,2.17,0.01,0.03,1.09759,,,2026-09-05 01:21:02
安徽省,浙闽片河流,篁墩,2026-09-05 00:00,4,26.83212,7.04,4.54,138.6233,3.90325,2.79,0.036,0.091,1.58833,,,2026-09-05 01:21:02
安徽省,浙闽片河流,率水大桥,2026-09-05 00:00,2,28.00817,8.35,8.85,68.10686,5.34208,1.38,0.003,0.028,0.74231,,,2026-09-05 01:21:02
安徽省,浙闽片河流,横江大桥,2026-09-05 00:00,2,28.6024,7.76,7.89,171.9034,3.75873,3.72,0.013,0.066,1.19306,,,2026-09-05 01:21:02
安徽省,浙闽片河流,浦口,2026-09-05 00:00,2,28.1,7.64,6.6,225.0296,18.5558,1.45,0.022,0.06,1.30441,,,2026-09-05 01:21:02
安徽省,长江流域,太平湖湖心,2026-09-05 01:00,2,28.06,8.4,7.22,101.47,2.69,2.15,,0.011,0.443,0.00304,8327400,2026-09-05 01:21:02
安徽省,浙闽片河流,新管,2026-09-05 00:00,2,27.74011,8.74,9.24,185.9214,4.82626,1.56,0.01,0.042,1.42618,,,2026-09-05 01:21:02
安徽省,淮河流域,天长化工厂,2026-09-05 00:00,4,26.71,7.11,3.04,412.3577,31.46,4.3,0.255,0.128,2.239,,,2026-09-05 01:21:02
安徽省,淮河流域,公路桥,2026-09-05 00:00,3,27.56,7.3,5.34,369.7492,42.4702,5.67,0.2,0.137,0.975,,,2026-09-05 01:21:02
安徽省,淮河流域,小柳巷,2026-09-05 00:00,4,27.61,7.25,4.86,430.27,20.279,4.49,0.007,0.138,2.11,,,2026-09-05 01:21:02
安徽省,长江流域,水口,2026-09-05 00:00,4,27.29,7.48,4.88,567.5058,51.049,4.27,0.106,0.128,2.0201,,,2026-09-05 01:21:02
安徽省,长江流域,乌衣下,2026-09-05 00:00,4,29.26,7.62,6.82,561.81,19.74,6.33,0.068,0.108,2.463,,,2026-09-05 01:21:02
安徽省,长江流域,襄河大桥,2026-09-05 00:00,5,27.92,7.15,2.56,671.1669,51.3499,4.52,0.273,0.105,0.663,,,2026-09-05 01:21:02
安徽省,长江流域,清流河口,2026-09-05 00:00,3,27.81874,7.61,5.56,529.8139,30.10041,3.98,0.054,0.147,1.53535,,,2026-09-05 01:21:02
安徽省,淮河流域,阜阳段下,2026-09-05 00:00,3,27.86005,7.9,5.96,775.8309,12.29719,3.69,0.027,0.097,4.65965,,,2026-09-05 01:21:02
安徽省,淮河流域,杨湖,2026-09-05 00:00,3,28.0999,7.73,6.2,697.1967,11.02641,3.24,0.044,0.164,3.74635,,,2026-09-05 01:21:02
安徽省,淮河流域,张大桥,2026-09-05 00:00,3,27.1,7.97,9.56,1333.96,29.44,4.81,0.301,0.091,11.9761,,,2026-09-05 01:21:02
安徽省,淮河流域,王家坝,2026-09-05 00:00,3,27.371,7.89,6.71,408.3,27.388,3.9,0.094,0.151,2.891,,,2026-09-05 01:21:02
安徽省,淮河流域,界首七渡口,2026-09-05 00:00,3,28.13,7.72,6.99,855.4,20.87,3.24,0.358,0.135,5.159,,,2026-09-05 01:21:02
安徽省,淮河流域,阜南,2026-09-05 00:00,3,27.15,7.82,7.42,606.4426,2.75869,4.89,0.013,0.09,0.70111,,,2026-09-05 01:21:02
安徽省,淮河流域,奎河苏皖省界,2026-09-05 00:00,3,27.31,7.9,7.59,1114,24.4,5.98,0.101,0.143,4.143,,,2026-09-05 01:21:02
安徽省,淮河流域,东坪集,2026-09-05 00:00,3,27.75,8.25,7.59,1037.51,24.66437,4.76,0.066,0.103,4.8068,,,2026-09-05 01:21:02
安徽省,淮河流域,符离闸,2026-09-05 00:00,4,27.48987,8.68,8.62,929.3651,13.49948,7.91,0.017,0.102,1.15125,,,2026-09-05 01:21:02
安徽省,淮河流域,芦岭桥,2026-09-05 00:00,3,27.92,8.48,9.53,1132.033,9.93,4.96,0.05,0.052,1.1805,,,2026-09-05 01:21:02
安徽省,淮河流域,工农兵大桥,2026-09-05 00:00,3,27.06819,7.72,9.74,290.8426,14.38606,4.41,0.013,0.045,0.617,,,2026-09-05 01:21:02
安徽省,淮河流域,陶洪集,2026-09-05 00:00,2,24.89986,7.12,8.24,83.26998,26.56468,2.31,0.04,0.05,1.69179,,,2026-09-05 01:21:02
安徽省,淮河流域,东湖闸,2026-09-05 00:00,3,25.97,7.33,6.27,216.0751,58.93974,2.96,0.125,0.182,1.32643,,,2026-09-05 01:21:02
安徽省,淮河流域,新安渡口,2026-09-05 00:00,2,26.58,7.28,7.73,110.4114,13.30057,2.49,0.039,0.049,1.47592,,,2026-09-05 01:21:02
安徽省,淮河流域,响洪甸水库出水口,2026-09-05 00:00,3,19.01,6.8,5.45,93.45486,1.9353,1.69,0.002,0.011,1.1272,,,2026-09-05 01:21:02
安徽省,淮河流域,丁埠大桥,2026-09-05 00:00,2,26.9612,8.54,9.93,123.4737,4.1746,2.15,0.005,0.036,2.141,,,2026-09-05 01:21:02
安徽省,巢湖流域,将军宕大桥,2026-09-05 00:00,2,26.15,6.76,6.45,98.416,30.622,2.36,0.017,,,,,2026-09-05 01:21:02
安徽省,淮河流域,固始李畈,2026-09-05 00:00,2,26.22,6.84,6.44,108.9508,19.43679,2.8,0.008,0.082,2.37908,,,2026-09-05 01:21:02
安徽省,淮河流域,涡阳义门大桥,2026-09-05 00:00,4,28.89,7.56,3.36,1079.825,18.8622,8.34,0.696,0.123,6.8445,,,2026-09-05 01:21:02
安徽省,淮河流域,利辛段,2026-09-05 00:00,4,26.72,7.55,5.12,879.32,5.26,6.73,0.029,0.252,4.739,,,2026-09-05 01:21:02
安徽省,长江流域,五步沟,2026-09-05 00:00,2,28.08,7.99,6.94,288.3893,30.25146,1.82,0.042,0.053,2.2429,,,2026-09-05 01:21:02
安徽省,长江流域,张溪,2026-09-05 00:00,1,26.1,7.77,7.66,266.3676,3.49716,1.23,0.002,0.015,0.97297,,,2026-09-05 01:21:02
安徽省,长江流域,青通河河口,2026-09-05 00:00,2,26.65956,7.71,6.83,237.2431,25.41767,2.31,0.174,0.065,2.11629,,,2026-09-05 01:21:02
安徽省,长江流域,秋浦河入江口,2026-09-05 00:00,3,27.72111,7.83,5.94,223.5057,23.1527,2.29,0.045,0.045,1.27285,,,2026-09-05 01:21:02
安徽省,长江流域,东流,2026-09-05 00:00,4,26.24,7.25,4.59,174.9142,48.60868,2.33,0.052,0.055,1.59093,,,2026-09-05 01:21:02
安徽省,长江流域,南漪湖西湖湖心,2026-09-05 01:00,4,27.12,7.62,6.77,162.16,32.5,3.39,,0.052,0.712,0.01118,3541009,2026-09-05 01:21:02
安徽省,太湖流域,殷桥,2026-09-05 00:00,4,27.74211,7.23,5.03,295.7737,20.39275,7.15,0.136,0.104,2.51195,,,2026-09-05 01:21:02
安徽省,长江流域,泾南交界,2026-09-05 00:00,2,25.07,7.73,7.36,188.1886,14.4546,1.92,0.01,0.063,1.4408,,,2026-09-05 01:21:02
安徽省,长江流域,汪溪,2026-09-05 00:00,2,24.43,7.76,7.44,198.8773,45.3523,1.57,0.08,0.064,1.7314,,,2026-09-05 01:21:02
安徽省,长江流域,狮子口,2026-09-05 00:00,3,26.73,7.31,6.76,267.736,40.429,3.66,0.082,0.12,1.7098,,,2026-09-05 01:21:02
安徽省,长江流域,东村桥,2026-09-05 00:00,2,26.95013,7.71,6.33,463.4518,10.44108,2.37,0.003,0.055,0.92146,,,2026-09-05 01:21:02
安徽省,长江流域,旌泾交界,2026-09-05 00:00,3,24.66,7.27,7.07,113.582,27.19,3.56,0.003,0.114,1.603,,,2026-09-05 01:21:02
安徽省,长江流域,水碧桥,2026-09-05 00:00,3,25.6,7.12,5.53,170.1884,58.12091,2.86,0.01,0.063,1.71756,,,2026-09-05 01:21:02
福建省,浙闽片河流,闽侯竹岐,2026-09-05 00:00,2,27.4,7.01,7.89,92.16,32.96,2.02,0.034,0.042,1.217,,,2026-09-05 01:21:02
福建省,浙闽片河流,闽安,2026-09-05 01:00,4,26.42,6.74,6.83,69.04,271.61,5.85,0.458,0.261,2.823,,,2026-09-05 01:21:02
福建省,浙闽片河流,连江荷山渡口,2026-09-05 01:00,2,25.471,7,7.83,53.45,50.973,2.29,0.1,0.072,0.876,,,2026-09-05 01:21:02
福建省,浙闽片河流,永泰横龙,2026-09-05 01:00,2,23.919,7.06,8.56,34.599,152.672,2.69,0.148,0.057,1.604,,,2026-09-05 01:21:02
福建省,浙闽片河流,闽清雄江,2026-09-05 01:00,4,29,6.9,4.51,107.062,15.12,2.02,0.015,0.064,1.437,,,2026-09-05 01:21:02
福建省,浙闽片河流,隘头潭,2026-09-05 01:00,1,26.26,6.81,7.57,65.876,9.942,0.33,0.024,0.012,0.7772,,,2026-09-05 01:21:02
福建省,浙闽片河流,将乐万全,2026-09-05 01:00,4,26.306,6.87,4.16,61.511,8.18,2.74,0.032,0.038,1.107,,,2026-09-05 01:21:02
福建省,浙闽片河流,宁化肖家,2026-09-05 01:00,2,24.07,7.12,9.09,59.421,43.869,2.3,0.01,0.088,0.953,,,2026-09-05 01:21:02
福建省,浙闽片河流,永安安砂水库下游,2026-09-05 01:00,2,26.06,6.75,6.84,73.568,22.738,2.48,0.018,0.057,1.291,,,2026-09-05 01:21:02
福建省,浙闽片河流,斑竹溪渡口,2026-09-05 01:00,5,25.315,6.77,9.56,81.8,189.188,6.75,,0.335,3.897,,,2026-09-05 01:21:02
福建省,浙闽片河流,建宁袁庄,2026-09-05 01:00,2,23.945,7.08,11.13,59.686,50.032,1.51,0.022,0.1,1.167,,,2026-09-05 01:21:02
福建省,浙闽片河流,大田高才,2026-09-05 01:00,2,27.709,7.45,7.19,106.513,7.515,1.64,0.053,0.024,0.683,,,2026-09-05 01:21:02
福建省,浙闽片河流,尤溪拥口大桥,2026-09-05 01:00,3,24.47,7.19,8.96,88.574,628.334,4.92,,0.198,3.8719,,,2026-09-05 01:21:02
福建省,浙闽片河流,安溪罗内桥,2026-09-05 01:00,3,23.81,7.23,8.79,47.22,767,2.13,0.245,0.129,8.072,,,2026-09-05 01:21:02
福建省,浙闽片河流,南安霞东桥,2026-09-05 01:00,2,24.99,7.03,7.89,75.277,726.917,0.8,0.229,0.053,1.5356,,,2026-09-05 01:21:02
福建省,浙闽片河流,华安西陂,2026-09-05 01:00,5,24.1937,6.91,10.97,74.98524,336.2815,7.22,0.427,0.314,1.138,,,2026-09-05 01:21:02
福建省,浙闽片河流,南靖靖城桥,2026-09-05 01:00,2,25.11,6.43,7.94,100.6,204.2,2.22,0.244,0.046,4.314,,,2026-09-05 01:21:02
福建省,浙闽片河流,南靖洪濑汤坑桥,2026-09-05 01:00,6,24.868,5.92,8.03,148.6,80.81,0.67,0.042,0.071,9.398,,,2026-09-05 01:21:02
福建省,浙闽片河流,南溪浮宫桥,2026-09-05 01:00,5,26.7,6.7,6.73,181.103,122.351,3.14,0.614,0.326,2.0337,,,2026-09-05 01:21:02
福建省,浙闽片河流,云霄高塘渡口,2026-09-05 01:00,3,26.57,6.62,6.94,110.715,47.875,0.92,0.069,0.179,4.5066,,,2026-09-05 01:21:02
福建省,浙闽片河流,水汾桥,2026-09-05 01:00,3,25.33,6.98,8.84,89.13,174.78,3.93,0.19,0.2,2.607,,,2026-09-05 01:21:02
福建省,浙闽片河流,十里庵,2026-09-05 01:00,3,26.12,7.06,7.74,73.87,130.12,2.33,0.131,0.119,1.958,,,2026-09-05 01:21:02
福建省,浙闽片河流,邵武晒口桥,2026-09-05 01:00,2,26.9,7.14,7.82,73.48,13.82,1.32,0.029,0.05,1.084,,,2026-09-05 01:21:02
福建省,浙闽片河流,武夷山兴田,2026-09-05 00:00,2,25.47809,6.71,7.39,30.79461,9.06341,1.88,0.004,0.023,0.5755,,,2026-09-05 01:21:02
福建省,浙闽片河流,建瓯蓬墩,2026-09-05 01:00,2,27.19,6.85,6.25,49.51,16.61,1.73,0.069,0.052,1.039,,,2026-09-05 01:21:02
福建省,浙闽片河流,浪石,2026-09-05 01:00,2,26.739,6.75,6.86,77.204,8.637,2.06,0.088,0.077,1.161,,,2026-09-05 01:21:02
福建省,浙闽片河流,将乐樟应,2026-09-05 01:00,3,26.10582,6.86,5.88,65.011,7.04745,2.01,0.031,0.027,0.817,,,2026-09-05 01:21:02
福建省,浙闽片河流,建阳坪州大桥,2026-09-05 00:00,2,29.32,7.25,7.79,114.68,12.432,1.89,0.018,0.056,1.213,,,2026-09-05 01:21:02
福建省,浙闽片河流,雁石桥,2026-09-05 01:00,6,24.81,7.53,9.46,176.806,212.011,3.12,0.271,0.496,5.128,,,2026-09-05 01:21:02
福建省,珠江流域,长汀美西桥,2026-09-05 01:00,3,24.52,6.91,8.06,81.609,30.305,2.87,0.342,0.176,0.917,,,2026-09-05 01:21:02
江西省,长江流域,周坊,2026-09-05 00:00,2,25.71,7.17,7.04,122.3318,46.61256,2.13,0.018,0.089,1.70416,,,2026-09-05 01:21:02
江西省,长江流域,新联,2026-09-05 01:00,4,22.44,6.81,4.62,172.06,2.37,3.48,0.049,0.067,2.2477,,,2026-09-05 01:21:02
江西省,长江流域,生米,2026-09-05 01:00,3,30.524,7.14,5.97,123.21,40.239,1.48,0.005,0.118,1.226,,,2026-09-05 01:21:02
江西省,长江流域,塔城,2026-09-05 01:00,2,26.14,7.07,7.5,75.64,48.16,2.78,0.036,0.097,1.763,,,2026-09-05 01:21:02
江西省,长江流域,八一桥,2026-09-05 01:00,3,27.14,7.39,7.02,121.473,77.524,2.14,0.101,0.136,0.7269,,,2026-09-05 01:21:02
江西省,长江流域,焦石坝,2026-09-05 01:00,2,25.1,7,6.59,97.95,39.9,3.37,0.153,0.084,1.6448,,,2026-09-05 01:21:02
江西省,长江流域,戴村,2026-09-05 01:00,2,28.437,7.21,6.07,519.998,10.84,2.18,0.154,0.027,0.968,,,2026-09-05 01:21:02
江西省,长江流域,南河河口,2026-09-05 01:00,6,27.69,6.67,1.37,228.57,7.95,1.26,0.199,0.133,2,,,2026-09-05 01:21:02
江西省,长江流域,镇埠,2026-09-05 01:00,2,28.15,7.1,7.52,92.9,0.92,1.76,,0.033,0.747,,,2026-09-05 01:21:02
江西省,长江流域,龙山口,2026-09-05 01:00,2,22.84,8.13,7.68,,112.202,3.28,,,,,,2026-09-05 01:21:02
江西省,长江流域,桐车湾,2026-09-05 01:00,3,23.89,7.75,8.06,246.009,40.245,2.48,0.04,0.112,1.3213,,,2026-09-05 01:21:02
江西省,长江流域,金鱼石,2026-09-05 01:00,3,23.98,7.51,7.83,220.79,47.85,2.63,0.045,0.13,1.885,,,2026-09-05 01:21:02
江西省,长江流域,邓家洲,2026-09-05 00:00,2,24.34,7.73,7.22,360.9701,16.80825,2.42,0.001,0.091,2.13661,,,2026-09-05 01:21:02
江西省,长江流域,吴城修河,2026-09-05 01:00,2,26.474,7.27,7.72,104.34,16.24,2.22,0.03,0.026,0.9865,,,2026-09-05 01:21:02
江西省,长江流域,湖口,2026-09-05 01:00,2,27.4653,7.89,7.19,330.55,26.93,1.58,0.012,0.065,2.299,,,2026-09-05 01:21:02
江西省,长江流域,蛤蟆石,2026-09-05 01:00,4,26.33,7.15,7.65,133.81,34.55,2.37,,0.063,2.17,0.00457,285520,2026-09-05 01:21:02
江西省,长江流域,都昌,2026-09-05 01:00,4,25.93,7.01,6.83,137.1,177.51,2.98,,0.08,1.589,0.01018,1.485,2026-09-05 01:21:02
江西省,长江流域,潦河河口,2026-09-05 01:00,2,26.13,6.78,7.42,100.83,6.728,2.17,0.058,0.048,1.1288,,,2026-09-05 01:21:02
江西省,长江流域,柘林湖坝上,2026-09-05 01:00,2,27.513,7.04,6.13,101.44,0.965,1.85,,0.009,0.47,,,2026-09-05 01:21:02
江西省,长江流域,洋港镇,2026-09-05 00:00,2,23.237,7.61,7.53,285.839,3.981,0.69,0.004,0.023,1.56721,,,2026-09-05 01:21:02
江西省,长江流域,共青城寨下,2026-09-05 01:00,2,26.1,7.56,6.38,334.2,32.4,3.05,0.101,0.077,1.58,,,2026-09-05 01:21:02
江西省,长江流域,罗坊,2026-09-05 01:00,3,27.06,7.54,5.16,225.346,41.457,3.44,0.182,0.12,1.3329,,,2026-09-05 01:21:02
