省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
新疆维吾尔自治区,西北诸河,喀河大桥,2026-09-18 07:00,2,15.00858,7.79,7.45,1438.749,1.46806,0.42,0.005,0.001,1.27126,,,2026-09-18 08:25:54
新疆维吾尔自治区,西北诸河,科布大桥,2026-09-18 07:00,1,12.05405,8.32,8.66,259.2718,111.5346,0.68,0.001,0.004,0.73973,,,2026-09-18 08:25:54
新疆维吾尔自治区,西北诸河,龙口大桥,2026-09-18 07:00,1,17.14162,7.71,8.46,290.7872,4.59151,0.64,0.002,0.006,0.63062,,,2026-09-18 08:25:54
新疆维吾尔自治区,西北诸河,羊场大桥,2026-09-18 07:00,1,18.03,8.01,7.66,525.3285,72.66104,0.97,0.008,0.018,1.72387,,,2026-09-18 08:25:54
新疆维吾尔自治区,西北诸河,喀什河大桥,2026-09-18 07:00,1,16.27,8.17,10.45,251.1949,17.87692,0.37,0.01,0.003,0.82997,,,2026-09-18 08:25:54
新疆维吾尔自治区,西北诸河,霍城63团伊犁河大桥,2026-09-18 07:00,2,16.967,8.04,7.45,380.481,754.996,0.28,0.017,0.023,0.92,,,2026-09-18 08:25:54
新疆维吾尔自治区,西北诸河,英牙尔乡,2026-09-18 07:00,2,19.35397,8.18,8.95,315.3735,14.85913,1.02,0.01,0.031,1.25982,,,2026-09-18 08:25:54
新疆维吾尔自治区,西北诸河,雅马渡大桥,2026-09-18 07:00,1,17.086,7.66,7.59,294.228,7.623,0.55,0.009,0.009,0.686,,,2026-09-18 08:25:54
新疆维吾尔自治区,西北诸河,布尔津河大桥,2026-09-18 07:00,1,15.32,7.1,8.61,57.3101,6.6914,1.17,0.002,0.005,0.19951,,,2026-09-18 08:25:54
新疆维吾尔自治区,西北诸河,北屯大桥,2026-09-18 07:00,1,16.53691,7.02,7.94,77.87435,13.75643,0.48,0.008,0.007,0.44651,,,2026-09-18 08:25:54
新疆维吾尔自治区,西北诸河,布尔津水文站,2026-09-18 07:00,1,15.97,7.6,8.95,213.9943,16.10079,1.89,0.03,0.019,1.26965,,,2026-09-18 08:25:54
新疆维吾尔自治区,西北诸河,额河南湾,2026-09-18 07:00,1,15.307,7.74,8.91,200.8026,0.0073,,0.003,0.008,0.55122,,,2026-09-18 08:25:54
北京市,海河流域,鼓楼外大街,2026-09-18 09:00,3,24.75,7.53,5.15,381.78,29.047,2,0.065,0.022,2.029,,,2026-09-18 10:25:53
北京市,海河流域,广北滨河路,2026-09-18 09:00,2,24.51,7.81,7.11,356.82,12.65,1.38,0.033,0.026,1.905,,,2026-09-18 10:25:53
北京市,海河流域,沙窝,2026-09-18 09:00,2,25.27,7.32,8.15,830.7,10.287,3.7,0.068,0.062,5.254,,,2026-09-18 10:25:53
北京市,海河流域,新八里桥,2026-09-18 09:00,3,24.84,7.46,5.83,763.39,1.041,3.45,0.105,0.062,7.279,,,2026-09-18 10:25:53
北京市,海河流域,大红门闸上,2026-09-18 09:00,2,22.22,7.77,7.97,991.1,20.2,3.08,,0.069,8.697,,,2026-09-18 10:25:53
北京市,海河流域,南大荒桥,2026-09-18 09:00,2,23.25,8.56,8.54,941.3,17.72,2.39,0.017,0.025,4.425,,,2026-09-18 10:25:53
北京市,海河流域,清河闸,2026-09-18 09:00,2,22.85,7.9,7.95,778.49,13.992,2.22,,0.053,5.366,,,2026-09-18 10:25:53
北京市,海河流域,花园路,2026-09-18 09:00,3,21.8,7.52,5.75,702.195,2.896,2.02,0.158,0.042,7.636,,,2026-09-18 10:25:53
北京市,海河流域,白石桥,2026-09-18 09:00,2,25.24,7.9,7.38,306.86,20.755,2.02,,0.01,1.45,,,2026-09-18 10:25:53
北京市,海河流域,八间房漫水桥,2026-09-18 09:00,3,23.6,7.74,5.22,912.03,7.8,2.97,0.029,0.043,4.3395,,,2026-09-18 10:25:53
北京市,海河流域,码头,2026-09-18 09:00,2,23.4,7.46,8.74,1067.06,30.093,2.17,0.061,0.057,7.596,,,2026-09-18 10:25:53
北京市,海河流域,罗庄,2026-09-18 09:00,2,24.88,8.24,11.18,1151.992,8.746418,3.64,,0.067,6.4171,,,2026-09-18 10:25:53
北京市,海河流域,小屯桥,2026-09-18 09:00,2,24.76,8.15,7.72,1259.466,7.087994,3.82,,0.076,5.8531,,,2026-09-18 10:25:53
北京市,海河流域,东店,2026-09-18 09:00,2,21.94432,7.96,9.51,741.5765,44.02527,1.86,0.049,0.066,12.95778,,,2026-09-18 10:25:53
北京市,海河流域,密云水库,2026-09-18 09:00,1,24.14459,8.31,8.83,416.7577,2.587367,1.42,0.009,0.007,3.25933,,,2026-09-18 10:25:53
北京市,海河流域,大关桥,2026-09-18 09:00,2,23.88,8.1,8.27,437.35,17.49,2.38,0.047,0.015,3.7581,,,2026-09-18 10:25:53
北京市,海河流域,辛庄桥,2026-09-18 09:00,2,20.99,8.06,9.17,596.862,48.05717,1.41,,0.025,7.8511,,,2026-09-18 10:25:53
北京市,海河流域,谷家营,2026-09-18 09:00,2,22.59,8.81,13.98,531.242,2.127,3.93,0.054,0.075,2.481,,,2026-09-18 10:25:53
北京市,海河流域,后城,2026-09-18 09:00,1,15.89,8.39,10.2,577.456,19.11736,1.49,0.038,0.015,10.2181,,,2026-09-18 10:25:53
天津市,海河流域,三岔口,2026-09-18 09:00,4,25.2,7.84,3.7,1034.231,23.34895,4.15,,0.056,0.76824,,,2026-09-18 10:25:53
天津市,海河流域,北洋桥,2026-09-18 09:00,4,25.02719,7.41,4.57,1018.314,28.71497,3.34,0.295,0.081,1.51265,,,2026-09-18 10:25:53
天津市,海河流域,井冈山桥,2026-09-18 09:00,2,24.87,8.28,8.77,999.208,9.558409,3.86,0.304,0.087,1.1251,,,2026-09-18 10:25:53
天津市,海河流域,大红桥,2026-09-18 10:00,4,25.52,7.84,4.04,996.722,34.46632,3.5,0.104,0.064,1.8241,,,2026-09-18 10:25:53
天津市,海河流域,曹庄子泵站,2026-09-18 09:00,2,25.26,7.89,6.94,245.1,2.13,1.5,0.03,0.006,0.759,,,2026-09-18 10:25:53
天津市,海河流域,生产圈闸,2026-09-18 10:00,3,,,,,,4.58,0.276,0.07,1.675218,,,2026-09-18 10:25:53
天津市,海河流域,尔王庄泵站,2026-09-18 09:00,3,26.63,7.62,5.86,281.259,19.7075,1.79,0.007,,0.6321,,,2026-09-18 10:25:53
天津市,海河流域,塘汉公路桥,2026-09-18 09:00,6,22.68,7.56,1.56,1412.749,90.27901,5.62,0.201,0.163,3.7041,,,2026-09-18 10:25:53
天津市,海河流域,海河大闸,2026-09-18 09:00,3,25.6,8.02,5.1,3659.703,33.8192,3.95,0.216,0.114,1.7324,,,2026-09-18 10:25:53
天津市,海河流域,沧浪渠出境,2026-09-18 09:00,5,25.18,7.75,3.56,11851.2,389.108,10.72,,0.248,,,,2026-09-18 10:25:53
天津市,海河流域,万家码头,2026-09-18 09:00,5,24.58,7.76,2.58,2064.52,28.88,6.25,0.269,0.107,1.151,,,2026-09-18 10:25:53
天津市,海河流域,蓟运河防潮闸,2026-09-18 09:00,3,22.17997,8.02,6.54,965.8324,16.34718,5.78,0.149,0.177,1.696541,,,2026-09-18 10:25:53
天津市,海河流域,青静黄防潮闸,2026-09-18 09:00,4,25.77765,8.8,7.61,4881.505,32.43669,8.7,0.141,0.167,0.752742,,,2026-09-18 10:25:53
天津市,海河流域,马棚口防潮闸,2026-09-18 09:00,4,24.38,7.81,6.19,3000.1,43.543,6.98,0.418,0.092,3.057,,,2026-09-18 10:25:53
天津市,海河流域,阎辛庄,2026-09-18 09:00,5,19.28029,7.33,2.02,2294.824,23.30233,4.73,0.387,0.125,3.464881,,,2026-09-18 10:25:53
天津市,海河流域,于桥水库出口,2026-09-18 09:00,3,25.13,8.75,10.81,380.54,16.61897,5.28,0.004,0.05,2.2011,,,2026-09-18 10:25:53
天津市,海河流域,黎河桥,2026-09-18 09:00,2,22.232,7.49,10.39,723.3,11.86,1.75,,0.087,11.897,,,2026-09-18 10:25:53
天津市,海河流域,沙河桥,2026-09-18 09:00,2,22.74,7.73,8.15,684.99,9.65,1.3,0.114,0.059,9.989,,,2026-09-18 10:25:53
天津市,海河流域,果河桥,2026-09-18 09:00,2,24.74,8.57,8.97,600.535,6.8024,1.88,0.006,0.056,10.6525,,,2026-09-18 10:25:53
天津市,海河流域,西屯桥,2026-09-18 09:00,3,25.15,7.74,5.47,475.25,52.7211,4.39,0.123,0.073,2.76,,,2026-09-18 10:25:53
河北省,海河流域,地都,2026-09-18 09:34,2,19.57,8.24,7.29,1258.524,66.594,1.43,0.302,0.05,6.22,,,2026-09-18 10:25:53
河北省,海河流域,平山桥,2026-09-18 09:00,1,21.44,8.03,7.54,1014.94,33.768,1.24,0.017,0.008,5.115,,,2026-09-18 10:25:53
河北省,海河流域,兆通,2026-09-18 09:00,1,24.96,8.58,9.4,282.76,4.55,1.47,,0.007,0.7303,,,2026-09-18 10:25:53
河北省,海河流域,大石桥,2026-09-18 09:00,3,25.69482,7.59,6.21,1442.067,14.46329,5.8,0.374,0.158,10.81386,,,2026-09-18 10:25:53
河北省,海河流域,涧河口,2026-09-18 09:00,4,25.19993,8.27,5.75,1360.792,19.57948,7.06,0.047,0.133,0.941561,,,2026-09-18 10:25:53
河北省,海河流域,丰北闸,2026-09-18 09:00,3,26.98677,7.53,6.82,1123.008,29.55714,5.49,,0.145,0.603587,,,2026-09-18 10:25:53
河北省,海河流域,滦县大桥,2026-09-18 09:00,2,23.21,7.91,7.23,609.307,17.28552,2.41,,0.032,4.7121,,,2026-09-18 10:25:53
河北省,海河流域,刘家庄,2026-09-18 09:00,1,17.9,8.26,8.96,560.1342,13.93,0.99,0.02,0.016,4.05,,,2026-09-18 10:25:53
河北省,海河流域,岳城水库出口,2026-09-18 09:00,1,24.38,8.43,9.33,563.183,9.56216,1.86,0.018,0.002,2.548,,,2026-09-18 10:25:53
河北省,海河流域,曲周,2026-09-18 09:00,2,24.83,8.02,11.54,946.42,34.097,2.85,0.014,0.036,3.325,,,2026-09-18 10:25:53
河北省,海河流域,沙阳,2026-09-18 09:00,2,24.1,7.95,6.41,1519.58,83.22,2.72,0.034,0.071,3.4562,,,2026-09-18 10:25:53
河北省,海河流域,艾辛庄,2026-09-18 09:00,3,23.50009,7.71,6.8,1449.121,6.285023,5.08,0.882,0.132,13.08897,,,2026-09-18 10:25:53
河北省,海河流域,后西吴桥,2026-09-18 09:00,3,24.07,8.23,6.74,830.74,72.42,3.18,0.088,0.171,7.9381,,,2026-09-18 10:25:53
河北省,海河流域,北河店,2026-09-18 09:00,1,23.63,8,7.6,654.6795,4.1297,1.22,,0.017,7.77,,,2026-09-18 10:25:53
河北省,海河流域,白合,2026-09-18 09:00,2,21.01,8.2,8.89,535.89,37.55,1.07,0.019,0.036,4.684,,,2026-09-18 10:25:53
河北省,海河流域,杜里村,2026-09-18 09:00,2,15.66,8.44,10.21,435.2,39.5,0.73,,0.045,3.4337,,,2026-09-18 10:25:53
河北省,海河流域,温泉屯,2026-09-18 09:00,3,19.08,8.35,8.35,1139.437,85.77056,4.86,0.005,0.105,6.5451,,,2026-09-18 10:25:53
河北省,海河流域,八号桥,2026-09-18 09:00,3,19.2,8.44,7.97,1114.996,84.5625,4.2,0.233,0.123,3.50541,,,2026-09-18 10:25:53
河北省,海河流域,左卫桥,2026-09-18 09:00,5,16.57,8.53,8.8,863.215,1083.552,6.44,0.013,0.4,15.0061,,,2026-09-18 10:25:53
河北省,海河流域,四道甸,2026-09-18 09:00,3,17.93,8.34,8.7,448.253,130.9293,4.68,0.064,0.091,7.4081,,,2026-09-18 10:25:53
河北省,海河流域,上二道河子,2026-09-18 09:00,2,20.47,7.82,7.23,506.044,6.410035,2.54,0.011,,7.2591,,,2026-09-18 10:25:53
河北省,辽河流域,甸子,2026-09-18 09:00,2,16.99,7.99,9.98,470.17,18.04,1.9,0.033,0.025,7.914,,,2026-09-18 10:25:53
河北省,海河流域,何老营,2026-09-18 09:00,3,23.64855,8.48,9.94,3636.355,9.210835,5.38,0.035,0.099,0.897326,,,2026-09-18 10:25:53
河北省,海河流域,大口河口,2026-09-18 09:00,3,23.45,7.85,5.77,5724.3,123.25,5.26,,0.131,2.845,,,2026-09-18 10:25:53
河北省,海河流域,四埝村桥,2026-09-18 09:00,4,24.55,8.18,5.4,4660.261,16.335,6.35,0.054,0.124,1.002,,,2026-09-18 10:25:53
河北省,海河流域,大王务,2026-09-18 09:00,3,23.67,7.97,7.42,865.029,17.2927,5.19,,0.058,0.7261,,,2026-09-18 10:25:53
河北省,海河流域,杨洼闸,2026-09-18 09:00,6,25.25,7.45,0.05,858.9,14.31,4.04,,0.062,4.381,,,2026-09-18 10:25:53
河北省,海河流域,吴村,2026-09-18 09:00,2,25.36,8.08,9.82,673.41,11.3,3.28,0.008,0.061,4.325,,,2026-09-18 10:25:53
河北省,海河流域,台头,2026-09-18 09:00,2,25.05903,8.27,9.07,1115.196,18.20416,3.93,0.011,0.061,1.0151,,,2026-09-18 10:25:53
河北省,海河流域,桑梓红旗闸,2026-09-18 09:00,2,23.79104,8.07,7.92,728.231,33.57214,2.52,0.016,0.086,11.7801,,,2026-09-18 10:25:53
河北省,海河流域,三小营,2026-09-18 09:00,3,23.22642,7.62,7.55,1018.254,21.58935,4.18,0.059,0.093,1.898926,,,2026-09-18 10:25:53
河北省,海河流域,小范桥,2026-09-18 09:00,3,25.12,8.21,7.69,916.037,1.969,4.76,0.01,0.041,0.6674,,,2026-09-18 10:25:53
河北省,海河流域,衡水湖大湖心,2026-09-18 09:00,3,24.97,8.72,8.83,1310.739,14.925,5.51,0.02,0.031,0.817,0.027906,8002289,2026-09-18 10:25:53
河北省,海河流域,南张村,2026-09-18 09:00,1,26.92,8.33,7.87,257.08,2.975,1.63,0.045,0.008,0.7846,,,2026-09-18 10:25:53
河北省,海河流域,安州,2026-09-18 09:00,6,25.28,7.17,0.04,1138.868,13.1713,,0.552,0.24,2.571,,,2026-09-18 10:25:53
河北省,海河流域,膳马庙村北,2026-09-18 09:00,3,24.87,7.63,5.34,1122.294,45.0086,3.97,0.315,0.079,6.509,,,2026-09-18 10:25:53
河北省,海河流域,南刘庄,2026-09-18 10:00,2,25.09,7.71,6.65,715.46,619.24,,0.038,,0.723,0.00584,1528134,2026-09-18 10:25:53
河北省,海河流域,烧车淀,2026-09-18 10:00,2,24.54,7.98,14.08,512.49,0.5,2.93,0.017,0.016,2.864,0.0041,2919414,2026-09-18 10:25:53
河北省,海河流域,圈头,2026-09-18 10:00,3,24.84,8.49,9.31,790.81,1.7318,4.49,0.025,0.02,0.537,0.0021,1214297,2026-09-18 10:25:53
河北省,海河流域,采蒲台,2026-09-18 09:00,2,25.05211,7.95,8.63,680.0386,0.360667,3.77,0.013,0.019,0.279878,0.002178,461713.8,2026-09-18 10:25:53
河北省,海河流域,光淀张庄,2026-09-18 10:00,2,24.76,7.66,6.48,751.38,263.46,2.54,,0.018,1.557,0.02232,859800.8,2026-09-18 10:25:53
山西省,黄河流域,韩武村,2026-09-18 09:00,4,21.5,7.9,4.92,1313.73,10.98,,0.261,0.158,8.35,,,2026-09-18 10:25:53
山西省,黄河流域,上兰,2026-09-18 09:00,1,19.76,8.2,7.82,648.141,8.386012,1.52,0.01,0.002,1.9911,,,2026-09-18 10:25:53
山西省,黄河流域,汾河水库出口,2026-09-18 09:00,2,20.94,8.4,6.64,616.044,4.320348,0.84,0.012,0.003,1.4331,0.0104419,289687,2026-09-18 10:25:53
山西省,海河流域,堡子湾,2026-09-18 09:00,2,14.4,8.37,12.25,821.629,9.203451,1.54,0.015,0.026,6.6431,,,2026-09-18 10:25:53
山西省,海河流域,册田水库出口,2026-09-18 09:00,3,20.73,8.67,7.74,1075.52,18.20632,4.32,0.012,0.088,0.9641,,,2026-09-18 10:25:53
山西省,海河流域,古家坡,2026-09-18 09:00,3,19.05,8.16,5.32,1020.254,81.46097,5.76,0.007,0.177,2.2661,,,2026-09-18 10:25:53
山西省,海河流域,利仁皂,2026-09-18 09:00,3,17.17,8.05,7.9,1664.562,11.63576,4.14,0.006,0.102,6.9161,,,2026-09-18 10:25:53
山西省,海河流域,白羊墅,2026-09-18 09:00,2,18.93,8.13,8.52,1275.39,30.043,1.97,0.267,0.072,7.353,,,2026-09-18 10:25:53
山西省,海河流域,王家庄,2026-09-18 09:00,2,20.47,8.25,9.42,594.52,23.36,2.1,0.001,0.027,3.17,,,2026-09-18 10:25:53
山西省,海河流域,司徒桥,2026-09-18 09:00,3,21.08,7.9,7.29,606.892,24.1245,4.78,,0.064,1.334,,,2026-09-18 10:25:53
山西省,海河流域,关河水库出口,2026-09-18 09:00,2,20.43,7.97,6.65,521.59,7.979,3.99,,0.024,1.5497,,,2026-09-18 10:25:53
山西省,海河流域,北寨,2026-09-18 09:00,3,19.05,7.85,6.1,830.74,30.34,4.32,0.106,0.084,6.2458,,,2026-09-18 10:25:53
山西省,海河流域,后湾水库出口,2026-09-18 09:00,3,21.61,7.94,5.56,480.15,5.35,2.82,0.032,0.018,0.664,,,2026-09-18 10:25:53
山西省,黄河流域,龙头,2026-09-18 09:00,2,16.96,8.19,7.56,610.33,43.83,1.92,,0.022,3.212,,,2026-09-18 10:25:53
山西省,黄河流域,拴驴泉,2026-09-18 09:00,1,20.91,8.11,8.49,788.3364,21.86,1.2,,0.014,3.8369,,,2026-09-18 10:25:53
山西省,黄河流域,张峰水库出口,2026-09-18 09:00,3,23.8351,7.72,5.77,528.5577,37.6183,1.01,0.006,0.004,2.941885,,,2026-09-18 10:25:53
山西省,海河流域,东榆林水库出口,2026-09-18 09:00,2,19.76,8.51,10.39,698.395,16.82047,3.29,0.226,0.073,2.7581,,,2026-09-18 10:25:53
山西省,黄河流域,杀虎口,2026-09-18 09:00,2,16.3,8.38,8.51,608.804,36.43564,3.35,0.007,0.047,2.0861,,,2026-09-18 10:25:53
山西省,海河流域,王寨村,2026-09-18 09:00,2,20.11,8.3,8.55,626.743,73.531,1.27,,0.039,3.45,,,2026-09-18 10:25:53
山西省,黄河流域,安固桥,2026-09-18 09:00,3,19.605,7.84,6.77,1184.331,75.5574,2.78,0.068,0.142,7.9666,,,2026-09-18 10:25:53
山西省,黄河流域,王庄桥南,2026-09-18 09:00,4,19.91,8.61,9.58,1158.457,52.09,7,0.002,0.138,5.362,,,2026-09-18 10:25:53
山西省,黄河流域,郝村,2026-09-18 09:00,3,20.77,7.98,6.19,984.7204,58.9476,4.54,0.017,0.088,2.1637,,,2026-09-18 10:25:53
山西省,黄河流域,龙门,2026-09-18 09:00,2,21.43,8.06,10.24,1110.298,290.6541,2.15,0.02,0.069,3.019,,,2026-09-18 10:25:53
山西省,黄河流域,张留庄,2026-09-18 09:00,4,23.24,8.9,8.48,9593.972,85.223,8.95,0.101,0.141,6.722,,,2026-09-18 10:25:53
山西省,黄河流域,上亳城,2026-09-18 09:00,2,20.01,8.2,9.46,951.467,16.023,1.38,0.043,0.039,5.631,,,2026-09-18 10:25:53
山西省,黄河流域,小韩村,2026-09-18 09:00,3,21.91,7.62,6.58,1861.93,14.449,3.35,0.375,0.137,8.138,,,2026-09-18 10:25:53
山西省,海河流域,梵王寺,2026-09-18 09:00,2,13.23,8.28,9.53,1276.284,42.22149,1.84,0.236,0.031,5.7221,,,2026-09-18 10:25:53
山西省,海河流域,代县桥,2026-09-18 09:00,2,16.47,8.59,9.29,686.713,89.65098,1.68,0.002,0.04,4.6741,,,2026-09-18 10:25:53
山西省,海河流域,定襄桥,2026-09-18 09:00,3,18.71,8.18,5.87,672.892,472.2714,4.48,0.019,0.181,5.4971,,,2026-09-18 10:25:53
山西省,海河流域,南庄,2026-09-18 09:00,2,18.74,8.33,8.53,558.178,81.07494,2.1,0.039,0.058,5.7061,,,2026-09-18 10:25:53
山西省,海河流域,坪上桥,2026-09-18 09:00,1,15.32,8.59,9.83,434.741,8.489464,0.96,0.006,0.02,4.0671,,,2026-09-18 10:25:53
山西省,黄河流域,河西村,2026-09-18 09:00,1,15.02,8.18,8.85,563.7,27.06,0.72,0.002,0.015,3.098,,,2026-09-18 10:25:53
山西省,黄河流域,黑城村,2026-09-18 09:00,2,18.63,8.34,8.66,858.7918,17.2076,1.98,0.025,0.035,4.612,,,2026-09-18 10:25:53
山西省,黄河流域,曲立,2026-09-18 09:00,1,14.41,8.01,8.07,602.245,52.54723,1.91,0.053,0.02,5.3591,,,2026-09-18 10:25:53
山西省,黄河流域,裴家川口,2026-09-18 09:00,1,16.44,8.32,10.2,485.629,31.54545,1.05,0.016,0.01,3.7631,,,2026-09-18 10:25:53
山西省,黄河流域,碛口,2026-09-18 09:00,2,19.11,8.67,11.9,883.435,6.424402,3.93,,0.016,7.5411,,,2026-09-18 10:25:53
山西省,黄河流域,裴沟,2026-09-18 10:00,2,18.44,8.68,7.83,892.457,12.83005,2.13,0.038,0.019,5.7251,,,2026-09-18 10:25:53
山西省,黄河流域,三川河两河口桥,2026-09-18 09:00,3,20.71,8.35,8.49,821.97,6.144134,3.11,0.062,0.169,7.3021,,,2026-09-18 10:25:53
山西省,黄河流域,碧村,2026-09-18 09:00,2,18.27,8.38,9.58,546.3,21.56999,2.14,0.03,0.019,4.6391,,,2026-09-18 10:25:53
山西省,黄河流域,北峪口,2026-09-18 09:00,2,20.03307,8.27,9.81,519.04,47.92133,2.13,0.016,0.029,2.7151,,,2026-09-18 10:25:53
山西省,黄河流域,南姚,2026-09-18 09:00,2,19.91,7.89,6.25,678.37,48.83,2.92,0.208,0.098,3.267,,,2026-09-18 10:25:53
内蒙古自治区,黄河流域,磴口,2026-09-18 09:00,2,19.32,8.21,7.33,1002.598,547.7792,1.19,0.197,0.05,2.8392,,,2026-09-18 10:25:53
内蒙古自治区,松花江流域,根河口内,2026-09-18 09:00,3,18.81,6.01,8.24,87.25,10.78,5.99,,0.023,0.201,,,2026-09-18 10:25:53
内蒙古自治区,松花江流域,李屯,2026-09-18 09:00,3,16.63,7.47,9.54,95.027,24.6287,5.43,,0.04,0.4,,,2026-09-18 10:25:53
内蒙古自治区,松花江流域,陶海,2026-09-18 09:00,3,14.6,7.59,9.45,156,20.2,5.1,,0.057,0.365,,,2026-09-18 10:25:53
内蒙古自治区,松花江流域,嵯岗,2026-09-18 10:00,4,18.12,7.92,9.06,220.197,64.708,9.06,,0.088,0.563,,,2026-09-18 10:25:53
内蒙古自治区,松花江流域,成吉思汗,2026-09-18 09:00,2,16.75,7.17,9.4,149.76,12.35,1.91,,0.021,1.221,,,2026-09-18 10:25:53
内蒙古自治区,松花江流域,讷尔克气,2026-09-18 09:00,3,13.16,7.17,9.78,74.848,6.378,4.35,0.005,0.018,0.322,,,2026-09-18 10:25:53
内蒙古自治区,黄河流域,总排干入黄口,2026-09-18 09:00,2,19.485,8.2,7.06,1053.059,139.198,1.97,0.078,0.08,2.783,,,2026-09-18 10:25:53
内蒙古自治区,黄河流域,三盛公,2026-09-18 09:00,3,21.33857,7.93,6.34,791.9155,1400.063,2.77,0.583,0.051,3.08972,,,2026-09-18 10:25:53
内蒙古自治区,黄河流域,卧佛下,2026-09-18 09:00,1,13.43,8.6,12.58,734.4785,0.63629,,0.029,0.016,7.36386,,,2026-09-18 10:25:53
内蒙古自治区,松花江流域,大山矿,2026-09-18 09:00,2,12.69,7.99,10.11,227.78,9.45,2.94,,0.024,0.254,,,2026-09-18 10:25:53
内蒙古自治区,松花江流域,斯力很,2026-09-18 08:00,2,17.8,7.89,8.96,271.6,27,1.9,,0.036,2.649,,,2026-09-18 10:25:53
内蒙古自治区,松花江流域,察尔森水库西入口,2026-09-18 09:00,3,19.16,8.06,9.04,164.01,46.88,3.44,0.002,0.03,1.325,0.00985,4313370,2026-09-18 10:25:53
辽宁省,辽河流域,蒲河沿,2026-09-18 09:00,5,22.86,7.66,2.15,801.3,20.7,7.01,0.083,0.113,3.178,,,2026-09-18 10:25:53
辽宁省,辽河流域,于台,2026-09-18 09:00,2,21.37,7.26,6.13,894.633,9.479,3.04,0.219,0.063,6.81,,,2026-09-18 10:25:53
辽宁省,辽河流域,巨流河大桥,2026-09-18 09:00,4,20.5,8.29,9.41,600.9,67.1,6.73,0.011,0.108,1.809,,,2026-09-18 10:25:53
辽宁省,辽河流域,兴国桥,2026-09-18 09:00,2,18.88,7.52,11.07,675.846,7.222,2.4,0.019,0.016,1.05,,,2026-09-18 10:25:53
辽宁省,辽河流域,城子坦,2026-09-18 09:00,6,22.65711,9.18,10.56,257.9924,7.86064,4.27,0.01,0.075,2.22761,,,2026-09-18 10:25:53
辽宁省,辽河流域,麦家,2026-09-18 09:00,3,23.02,7.74,5.82,486.8,21.27,4.25,0.097,0.081,1.955,,,2026-09-18 10:25:53
辽宁省,辽河流域,复州湾大桥,2026-09-18 09:00,2,21.9111,8.41,12.45,557.208,5.39222,3.6,0.04,0.037,3.849,,,2026-09-18 10:25:53
辽宁省,辽河流域,三台子,2026-09-18 09:00,3,23.2721,8.78,11.78,701.4249,29.75439,4.73,0.003,0.073,3.77737,,,2026-09-18 10:25:53
辽宁省,辽河流域,万泰,2026-09-18 09:00,2,23.66,8.27,9.15,140.563,6.75954,2.35,0.012,0.016,2.60036,,,2026-09-18 10:25:53
辽宁省,辽河流域,登化,2026-09-18 09:00,4,22.5246,8.83,20.4,662.048,17.735,6.16,0.022,0.137,4.134,,,2026-09-18 10:25:53
辽宁省,辽河流域,小姐庙,2026-09-18 09:00,2,22.01,7.89,6.07,745.8,3.31,1.95,0.073,0.075,4.288,,,2026-09-18 10:25:53
辽宁省,辽河流域,口子街,2026-09-18 09:00,1,20.39,8.47,9.15,307,3.18015,1.78,,0.012,3.113,,,2026-09-18 10:25:53
辽宁省,辽河流域,牛庄,2026-09-18 09:00,2,22.0083,8.02,6.18,617.805,24.0865,3.82,0.07,0.067,2.864,,,2026-09-18 10:25:53
辽宁省,辽河流域,关门山大桥,2026-09-18 09:00,1,19.74,8.17,9.14,390.481,3.772,,,0.009,4.738,,,2026-09-18 10:25:53
辽宁省,辽河流域,刘家台,2026-09-18 09:00,2,20.761,8.46,10.98,708.582,25.503,3.13,0.013,0.075,4.442,,,2026-09-18 10:25:53
辽宁省,辽河流域,大伙房水库,2026-09-18 09:00,2,21.42,6.94,8.51,222.4,12.38,3.11,0.048,0.038,4.127,0.06168,,2026-09-18 10:25:53
辽宁省,辽河流域,戈布桥,2026-09-18 10:00,2,21.46,7.65,9.78,677.96,4.98,2.83,0.045,0.042,4.6716,,,2026-09-18 10:25:53
辽宁省,辽河流域,北杂木,2026-09-18 09:00,2,18.8,7.14,11.42,367.51,4.57,2.05,,0.031,5.641,,,2026-09-18 10:25:53
辽宁省,辽河流域,台沟,2026-09-18 09:00,2,19.86,8.33,10.56,258.09,4.12,1.18,,0.025,3.545,,,2026-09-18 10:25:53
辽宁省,辽河流域,古楼,2026-09-18 09:00,1,22.13,8.23,11.31,309.66,54.45,1.03,,0.015,5.596,,,2026-09-18 10:25:53
辽宁省,辽河流域,北太子河入观音阁水库口,2026-09-18 09:00,1,18.8213,8.6,11.3,249.45,21.2,1.62,0.008,0.014,4.462341,,,2026-09-18 10:25:53
辽宁省,辽河流域,老官砬子,2026-09-18 09:00,1,19.2,8.01,9.47,326.5,3.1,1.77,0.015,0.014,2.614,,,2026-09-18 10:25:53
辽宁省,辽河流域,兴安,2026-09-18 09:00,3,20.48,7.66,5.81,432.3,8.5,1.96,,0.025,2.696,,,2026-09-18 10:25:53
辽宁省,辽河流域,凤鸣电站,2026-09-18 09:00,1,20.38,8.18,9.13,212.26,6.145,1.85,,0.016,3.196,,,2026-09-18 10:25:53
