省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
安徽省,浙闽片河流,横江大桥,2026-09-13 01:00,6,28.86976,9.24,10.32,205.2902,117.6538,3,0.004,0.021,0.4422,,,2026-09-13 02:25:46
安徽省,浙闽片河流,浦口,2026-09-13 01:00,3,27.13,8.59,5.17,424.6837,16.2826,2.05,0.046,0.042,1.0559,,,2026-09-13 02:25:46
安徽省,长江流域,太平湖湖心,2026-09-13 02:00,2,27.7,8.56,8.26,100.24,2.25,2.3,,0.01,0.411,0.00295,1189582,2026-09-13 02:25:46
安徽省,浙闽片河流,新管,2026-09-13 01:00,2,26.86234,8.41,7.36,208.688,2.85386,1.7,0.001,0.029,0.66282,,,2026-09-13 02:25:46
安徽省,淮河流域,天长化工厂,2026-09-13 01:00,5,26.1,7.18,2.97,536.252,52.93,3.84,0.178,0.161,,,,2026-09-13 02:25:46
安徽省,淮河流域,公路桥,2026-09-13 01:00,3,26.21,7.49,6.27,386.2639,34.4627,5.35,0.184,0.112,0.879,,,2026-09-13 02:25:46
安徽省,淮河流域,小柳巷,2026-09-13 01:00,3,26.27,7.32,5.89,420.1,17.144,4.03,0.008,0.124,1.865,,,2026-09-13 02:25:46
安徽省,长江流域,水口,2026-09-13 01:00,4,25.48,7.49,5.64,694.6365,77.0888,6.29,0.472,0.255,2.6944,,,2026-09-13 02:25:46
安徽省,长江流域,乌衣下,2026-09-13 01:00,4,27.8,8.49,11.06,641.18,17.07,6.71,,0.07,3.017,,,2026-09-13 02:25:46
安徽省,长江流域,襄河大桥,2026-09-13 01:00,4,26.11,7.27,3.44,704.7702,28.9545,4.29,0.095,0.092,1.002,,,2026-09-13 02:25:46
安徽省,长江流域,清流河口,2026-09-13 01:00,3,27.79645,8.8,15.11,497.1942,21.62638,5.65,0.04,0.106,1.10774,,,2026-09-13 02:25:46
安徽省,淮河流域,阜阳段下,2026-09-13 01:00,2,26.13292,8,7.03,901.6559,8.44465,3.15,0.025,0.08,4.92535,,,2026-09-13 02:25:46
安徽省,淮河流域,杨湖,2026-09-13 01:00,3,27.2875,8.05,7.83,835.5131,4.54361,2.04,0.058,0.144,3.83431,,,2026-09-13 02:25:46
安徽省,淮河流域,张大桥,2026-09-13 01:00,2,25.131,7.93,8.08,1335.71,32.59,3.9,0.219,0.091,9.2647,,,2026-09-13 02:25:46
安徽省,淮河流域,王家坝,2026-09-13 01:00,3,27.365,8.45,10.69,490.2,14.956,3.88,0.052,0.157,2.055,,,2026-09-13 02:25:46
安徽省,淮河流域,界首七渡口,2026-09-13 01:00,3,25.96,7.74,7.68,783.5,14.83,3.12,0.443,0.108,5.224,,,2026-09-13 02:25:46
安徽省,淮河流域,阜南,2026-09-13 01:00,3,25.84,8.06,8.88,621.6707,2.60545,4.71,0.013,0.072,0.72572,,,2026-09-13 02:25:46
安徽省,淮河流域,奎河苏皖省界,2026-09-13 01:00,3,25.26,7.72,7.62,1353.4,33.7,5.96,0.057,0.118,4.481,,,2026-09-13 02:25:46
安徽省,淮河流域,东坪集,2026-09-13 01:00,3,25.97,7.94,5.35,1198.499,30.58341,4.05,0.399,0.076,4.27495,,,2026-09-13 02:25:46
安徽省,淮河流域,符离闸,2026-09-13 01:00,4,25.37606,7.98,4.85,954.8932,31.75567,7.5,0.034,0.104,1.28536,,,2026-09-13 02:25:46
安徽省,淮河流域,芦岭桥,2026-09-13 01:00,3,25.64,8.33,8.13,1143.171,10.62,5.16,0.059,0.057,0.8659,,,2026-09-13 02:25:46
安徽省,淮河流域,工农兵大桥,2026-09-13 01:00,3,24.79588,8.35,11.96,310.9052,10.0297,4.65,0.092,0.059,0.753,,,2026-09-13 02:25:46
安徽省,淮河流域,陶洪集,2026-09-13 01:00,2,24.81991,7.23,9.25,76.96311,23.73149,2.23,0.024,0.04,1.49317,,,2026-09-13 02:25:46
安徽省,淮河流域,东湖闸,2026-09-13 01:00,3,24.88,7.31,6.12,218.379,80.53029,2.64,0.074,0.134,1.31064,,,2026-09-13 02:25:46
安徽省,淮河流域,新安渡口,2026-09-13 01:00,2,26.1,7.28,7.66,152.2386,11.47129,3.04,0.025,0.035,1.54692,,,2026-09-13 02:25:46
安徽省,淮河流域,响洪甸水库出水口,2026-09-13 01:00,4,21.08,6.94,4.77,95.32619,1.32871,2.02,0.008,0.01,1.0406,,,2026-09-13 02:25:46
安徽省,淮河流域,丁埠大桥,2026-09-13 01:00,2,26.35152,8.88,10.05,134.6505,10.2471,2.77,0.002,0.042,0.174,,,2026-09-13 02:25:46
安徽省,巢湖流域,将军宕大桥,2026-09-13 01:00,2,26.25,6.75,6.32,102.161,15.447,2.42,0.069,0.033,0.993,,,2026-09-13 02:25:46
安徽省,淮河流域,固始李畈,2026-09-13 01:00,2,26.41,7.46,10.67,213.2237,1.68132,1.69,0.001,0.032,1.56726,,,2026-09-13 02:25:46
安徽省,淮河流域,涡阳义门大桥,2026-09-13 01:00,6,26.48,7.53,1.71,1209.927,13.166,6.98,1.131,0.105,6.2566,,,2026-09-13 02:25:46
安徽省,淮河流域,利辛段,2026-09-13 01:00,5,26.11,7.71,2.83,1014.59,4.33,5.08,0.043,0.128,2.737,,,2026-09-13 02:25:46
安徽省,长江流域,五步沟,2026-09-13 01:00,2,26.67372,7.95,7.39,251.8683,33.64157,1.95,0.052,0.054,2.36254,,,2026-09-13 02:25:46
安徽省,长江流域,张溪,2026-09-13 01:00,2,26.55,7.82,7.44,213.7779,2.89451,1.01,0.007,0.008,0.54431,,,2026-09-13 02:25:46
安徽省,长江流域,青通河河口,2026-09-13 01:00,2,27.76523,7.69,6.41,233.7644,32.72359,2.74,0.046,0.048,1.88313,,,2026-09-13 02:25:46
安徽省,长江流域,秋浦河入江口,2026-09-13 01:00,2,27.12667,8.1,7.63,236.6288,7.6695,1.82,0.008,0.023,1.14877,,,2026-09-13 02:25:46
安徽省,长江流域,东流,2026-09-13 01:00,4,26.81,7.39,3.95,189.6017,19.22301,1.96,0.035,0.033,1.44374,,,2026-09-13 02:25:46
安徽省,长江流域,南漪湖西湖湖心,2026-09-13 02:00,4,26.44,7.96,6.97,165,33.32,3.78,,0.054,0.751,0.01128,3416024,2026-09-13 02:25:46
安徽省,太湖流域,殷桥,2026-09-13 01:00,6,27.00892,7.07,1.88,272.6595,37.59149,6.37,0.009,0.083,2.81839,,,2026-09-13 02:25:46
安徽省,长江流域,泾南交界,2026-09-13 01:00,2,24.35,7.86,8.71,138.3117,14.1709,1.81,0.002,0.031,0.7013,,,2026-09-13 02:25:46
安徽省,长江流域,汪溪,2026-09-13 01:00,2,24.91,7.83,8.61,187.782,5.8761,0.92,0.03,0.025,1.1472,,,2026-09-13 02:25:46
安徽省,长江流域,狮子口,2026-09-13 01:00,3,26.49,8.36,9.96,873.08,5.025,4.48,,0.058,2.876,,,2026-09-13 02:25:46
安徽省,长江流域,东村桥,2026-09-13 01:00,2,24.88197,7.64,6.64,411.8661,8.08822,2.33,0.019,0.055,0.84472,,,2026-09-13 02:25:46
安徽省,长江流域,旌泾交界,2026-09-13 01:00,2,26.57,8.25,7.21,178.903,8.446,1.72,0.007,0.062,0.797,,,2026-09-13 02:25:46
安徽省,长江流域,水碧桥,2026-09-13 01:00,4,25.36,7.06,4.67,191.9474,26.08138,2.11,0.007,0.037,1.24578,,,2026-09-13 02:25:46
福建省,浙闽片河流,闽侯竹岐,2026-09-13 01:00,2,26.9,6.84,7.24,93.4,28.41,1.78,0.028,0.04,1.222,,,2026-09-13 02:25:46
福建省,浙闽片河流,闽安,2026-09-13 01:00,3,28.2,7.08,5.61,2845.8,300.26,3.42,0.073,0.136,1.845,,,2026-09-13 02:25:46
福建省,浙闽片河流,连江荷山渡口,2026-09-13 02:00,2,25.788,6.92,7.48,49.39,27.84,1.74,0.029,0.052,0.595,,,2026-09-13 02:25:46
福建省,浙闽片河流,永泰横龙,2026-09-13 01:00,2,25.072,8.04,9.43,37.113,13.741,1,0.01,0.031,0.573,,,2026-09-13 02:25:46
福建省,浙闽片河流,闽清雄江,2026-09-13 01:00,2,29.35,8.06,8.13,108.196,3.14,2.38,0.029,0.04,1.169,,,2026-09-13 02:25:46
福建省,浙闽片河流,梅溪口,2026-09-13 02:00,2,24.14,7.41,9.46,81.02,17.42,1.98,0.036,0.054,0.686,,,2026-09-13 02:25:46
福建省,浙闽片河流,隘头潭,2026-09-13 01:00,1,26.3,6.7,7.54,102.612,4.778,0.55,0.021,0.016,0.9609,,,2026-09-13 02:25:46
福建省,浙闽片河流,将乐万全,2026-09-13 01:00,4,26.539,6.93,4.84,62.767,3.699,1.58,0.041,0.043,1.038,,,2026-09-13 02:25:46
福建省,浙闽片河流,宁化肖家,2026-09-13 01:00,2,25.777,7.12,7.81,78.565,5.136,1.26,0.036,0.062,0.908,,,2026-09-13 02:25:46
福建省,浙闽片河流,永安安砂水库下游,2026-09-13 01:00,3,25.091,6.56,5.49,64.913,10.913,1.71,0.033,0.055,0.985,,,2026-09-13 02:25:46
福建省,浙闽片河流,永安贡川桥,2026-09-13 00:00,2,25.34,6.94,6.49,100.12,17.39,1.58,0.063,0.053,1.198,,,2026-09-13 02:25:46
福建省,浙闽片河流,斑竹溪渡口,2026-09-13 01:00,2,26.444,6.86,6.58,116.489,9.069,1.66,0.023,0.046,1.272,,,2026-09-13 02:25:46
福建省,浙闽片河流,建宁袁庄,2026-09-13 01:00,2,25.231,7.05,10.45,71.564,12.386,1.09,0.011,0.054,1.146,,,2026-09-13 02:25:46
福建省,浙闽片河流,大田高才,2026-09-13 02:00,2,27.844,8.77,8.34,88.357,8.912,1.9,0.052,0.021,0.573,,,2026-09-13 02:25:46
福建省,浙闽片河流,尤溪拥口大桥,2026-09-13 01:00,2,24.17,7.11,6.77,100.424,43.324,1.16,0.078,0.048,1.2642,,,2026-09-13 02:25:46
福建省,浙闽片河流,南安康美桥,2026-09-13 01:00,5,25.8,6.97,7.6,80.39,135.359,0.46,0.174,0.354,0.5293,,,2026-09-13 02:25:46
福建省,浙闽片河流,永春东关桥,2026-09-13 01:00,2,23.84,6.16,6.56,82.1511,51.35179,1.35,0.116,0.051,2.453,,,2026-09-13 02:25:46
福建省,浙闽片河流,安溪罗内桥,2026-09-13 01:00,2,24.548,7.18,8.33,76.03,44.02,1.34,0.171,0.044,3.378,,,2026-09-13 02:25:46
福建省,浙闽片河流,南安霞东桥,2026-09-13 01:00,3,26.29,7.05,7.14,110.801,29.895,0.68,0.038,0.126,2.0219,,,2026-09-13 02:25:46
福建省,浙闽片河流,华安西陂,2026-09-13 02:00,2,24.22723,7.14,8.78,147.5496,29.43976,1.54,0.029,0.033,1.06,,,2026-09-13 02:25:46
福建省,浙闽片河流,南靖靖城桥,2026-09-13 02:00,6,32.87,4.7,7.38,,,1.31,0.162,0.035,6.717,,,2026-09-13 02:25:46
福建省,浙闽片河流,诏安澳子头,2026-09-13 02:00,3,27.59,7.27,7.52,88.916,7.739,0.61,0.154,0.117,1.9325,,,2026-09-13 02:25:46
福建省,浙闽片河流,南靖洪濑汤坑桥,2026-09-13 01:00,2,26.032,6.38,7.8,211.5,17.411,0.72,0.044,0.048,15.078,,,2026-09-13 02:25:46
福建省,浙闽片河流,浦南水文站,2026-09-13 02:00,2,25.214,7.21,8.09,121.8,37.303,0.65,0.082,0.046,1.327,,,2026-09-13 02:25:46
福建省,浙闽片河流,上坂,2026-09-13 01:00,3,26.65,6.39,6.42,143.992,42.067,0.89,0.461,0.152,4.8419,,,2026-09-13 02:25:46
福建省,浙闽片河流,云霄高塘渡口,2026-09-13 02:00,3,26.94,6.64,6.22,114.267,18.773,1.2,0.208,0.129,4.9185,,,2026-09-13 02:25:46
福建省,浙闽片河流,水汾桥,2026-09-13 01:00,2,27.2,6.96,6.37,143.31,9.37,1.34,0.047,0.062,1.183,,,2026-09-13 02:25:46
福建省,浙闽片河流,十里庵,2026-09-13 01:00,2,28.06,6.63,6.45,98.34,8.03,1.26,0.021,0.048,1.336,,,2026-09-13 02:25:46
福建省,浙闽片河流,邵武晒口桥,2026-09-13 01:00,2,27.51,7.26,7.28,128.37,7.97,1.1,0.018,0.041,0.987,,,2026-09-13 02:25:46
福建省,浙闽片河流,武夷山兴田,2026-09-13 01:00,2,27.21256,6.85,6.91,40.23388,13.90307,1.65,0.042,0.018,0.64109,,,2026-09-13 02:25:46
福建省,浙闽片河流,建瓯蓬墩,2026-09-13 01:00,2,29.014,6.95,6.46,57.09,8.84,1.4,0.079,0.033,0.908,,,2026-09-13 02:25:46
福建省,浙闽片河流,浪石,2026-09-13 01:00,2,28.493,6.75,6.08,88.787,2.778,1.56,0.07,0.051,1.079,,,2026-09-13 02:25:46
福建省,浙闽片河流,将乐樟应,2026-09-13 01:00,3,27.27231,6.84,5.65,64.189,3.94655,1.78,0.012,0.027,0.784,,,2026-09-13 02:25:46
福建省,浙闽片河流,建阳坪州大桥,2026-09-13 01:00,2,28.56,7.27,8.32,107.79,6.273,1.74,0.016,0.041,1.025,,,2026-09-13 02:25:46
福建省,浙闽片河流,政和西津,2026-09-13 01:00,2,28.901,7.07,7.12,84.507,12.64,2.26,0.048,0.027,1.086,,,2026-09-13 02:25:46
福建省,浙闽片河流,雁石桥,2026-09-13 02:00,2,26.08,7.67,8.88,283.51,157.757,0.69,0.11,0.044,1.232,,,2026-09-13 02:25:46
福建省,珠江流域,长汀美西桥,2026-09-13 02:00,2,25.16,7,7.54,104.669,10.472,1.4,0.085,0.082,0.8302,,,2026-09-13 02:25:46
福建省,浙闽片河流,八都,2026-09-13 01:00,2,24.3,6.79,8.65,36.421,9.44,2.04,0.014,0.051,0.775,,,2026-09-13 02:25:46
福建省,浙闽片河流,古田黄田,2026-09-13 01:00,2,29.043,7.4,7.37,83.555,9.027,2.13,0.057,0.052,1.24,,,2026-09-13 02:25:46
江西省,长江流域,周坊,2026-09-13 01:00,2,24.87,7.11,7.62,103.195,30.32415,1.83,0.012,0.062,1.38044,,,2026-09-13 02:25:46
江西省,长江流域,大港,2026-09-13 01:00,2,26.13,7.42,8.12,125.09,50.51,1.94,0.072,0.063,1.549,,,2026-09-13 02:25:46
江西省,长江流域,新联,2026-09-13 02:00,6,28.59,7.73,7.7,,2.47,3.82,0.021,0.596,,,,2026-09-13 02:25:46
江西省,长江流域,生米,2026-09-13 02:00,2,25.344,6.7,7.99,117.246,14.975,1.87,0.046,0.064,0.999,,,2026-09-13 02:25:46
江西省,长江流域,滁槎,2026-09-13 01:00,2,25.93,6.29,6.3,120.84,28.32,1.94,0.073,0.074,2.143,,,2026-09-13 02:25:46
江西省,长江流域,塔城,2026-09-13 02:00,2,26.22,8.85,9.55,88.12,33.56,2.57,0.039,0.057,1.214,,,2026-09-13 02:25:46
江西省,长江流域,八一桥,2026-09-13 02:00,2,26.59,7.44,8.12,114.673,31.333,1.46,0.131,0.08,0.8142,,,2026-09-13 02:25:46
江西省,长江流域,焦石坝,2026-09-13 01:00,2,25.44,8.02,9.56,96.4,11.7,2.57,0.083,0.052,1.2926,,,2026-09-13 02:25:46
江西省,长江流域,鲇鱼山,2026-09-13 01:00,2,29.28,7.35,6.33,168.88,4.53,1.54,0.028,0.05,1.26,,,2026-09-13 02:25:46
江西省,长江流域,戴村,2026-09-13 01:00,2,29.381,7.22,6.39,641.038,11.96,0.9,0.211,0.021,0.882,,,2026-09-13 02:25:46
江西省,长江流域,南河河口,2026-09-13 01:00,2,27.77,7.11,7.28,229.85,5.97,2.54,0.022,0.099,2.051,,,2026-09-13 02:25:46
江西省,长江流域,镇埠,2026-09-13 02:00,1,27.67,7.7,8.58,87.43,1.71,1.57,,0.02,0.573,,,2026-09-13 02:25:46
江西省,长江流域,龙山口,2026-09-13 02:00,2,24.65,8.44,8.06,260.466,6.573,1.49,0.009,0.029,0.5592,,,2026-09-13 02:25:46
江西省,长江流域,桐车湾,2026-09-13 02:00,2,24.82,7.98,7.55,313.561,3.368,1.83,0.073,0.077,2.0608,,,2026-09-13 02:25:46
江西省,长江流域,金鱼石,2026-09-13 01:00,2,25.63,7.7,7.52,301.28,5.06,0.7,0.026,0.068,1.942,,,2026-09-13 02:25:46
江西省,长江流域,邓家洲,2026-09-13 01:00,2,25.71,8,9.21,511.9253,5.16594,1.47,0.059,0.086,2.0443,,,2026-09-13 02:25:46
江西省,长江流域,吴城修河,2026-09-13 01:00,2,26.957,7.28,7.8,106.59,22.99,1.95,0.039,0.025,0.727,,,2026-09-13 02:25:46
江西省,长江流域,姚港,2026-09-13 01:00,2,26.24,7.78,7.73,327.44,30.06,1.8,0.083,0.076,1.241,,,2026-09-13 02:25:46
江西省,长江流域,湖口,2026-09-13 02:00,2,26.1317,7.85,7.38,296.07,39.48,2,0.011,0.08,2.093,,,2026-09-13 02:25:46
江西省,长江流域,蛤蟆石,2026-09-13 02:00,4,25.34,7.03,7.67,105.19,69.7,2.34,,0.055,2.081,0.00052,259474.5,2026-09-13 02:25:46
江西省,长江流域,都昌,2026-09-13 01:00,4,25.48,7.15,7.15,116.14,60.2,3.18,,0.06,1.319,0.00984,1.64,2026-09-13 02:25:46
江西省,长江流域,潦河河口,2026-09-13 01:00,2,26.17,7.36,8.29,125.67,14.33,1.65,0.04,0.041,0.727,,,2026-09-13 02:25:46
江西省,长江流域,三都,2026-09-13 01:00,2,26.31,7.1,7.75,101.1,2.68,1.62,0.008,0.028,0.826,,,2026-09-13 02:25:46
江西省,长江流域,柘林湖坝上,2026-09-13 01:00,1,28.225,7.65,8.4,100.39,1.391,1.88,,0.009,0.519,,,2026-09-13 02:25:46
江西省,长江流域,洋港镇,2026-09-13 01:00,2,23.955,7.49,6.36,326.365,1.904,0.16,0.006,0.006,0.85077,,,2026-09-13 02:25:46
江西省,长江流域,修水界上桥,2026-09-13 01:00,2,26.25,8.64,7.05,128.931,5.501,2.1,0.008,0.071,1.31184,,,2026-09-13 02:25:46
江西省,长江流域,共青城寨下,2026-09-13 01:00,2,26.9,7.78,6.8,414.5,23.8,3.11,0.154,0.051,1.561,,,2026-09-13 02:25:46
江西省,长江流域,罗坊,2026-09-13 02:00,2,27.04,7.57,7.25,240.03,21.387,3.46,0.206,0.098,1.6671,,,2026-09-13 02:25:46
江西省,长江流域,孔目江江口,2026-09-13 02:00,4,27.25,7.31,3.74,310.425,28.403,3.37,0.179,0.075,1.2903,,,2026-09-13 02:25:46
江西省,长江流域,浮桥,2026-09-13 02:00,2,26.53,7.63,6.91,183.48,9.483,2.21,0.087,0.077,1.4116,,,2026-09-13 02:25:46
江西省,长江流域,傣家村,2026-09-13 02:00,3,27.59,8.72,7.85,178.719,6.247,4.23,0.078,0.05,0.7607,0.01994,1.830691,2026-09-13 02:25:46
江西省,长江流域,炭埠周家,2026-09-13 01:00,2,27.37,7,9.53,114.01,3.06,1.87,,0.046,1.008,,,2026-09-13 02:25:46
江西省,长江流域,白塔河河口,2026-09-13 01:00,2,27.04,6.75,6.29,81.379,4.711,1.57,0.073,0.039,0.5965,,,2026-09-13 02:25:46
江西省,长江流域,土桥,2026-09-13 02:00,2,27.84,7.37,7,120.446,3.461,2.4,0.038,0.049,0.9959,,,2026-09-13 02:25:46
江西省,长江流域,流口村,2026-09-13 01:00,2,28.65,7.06,7.24,127.4127,11.38221,1.85,,0.055,1.102003,,,2026-09-13 02:25:46
江西省,长江流域,市自来水厂,2026-09-13 01:00,1,25.9,7.16,7.85,95.327,11.662,0.63,0.138,0.018,0.8071,,,2026-09-13 02:25:46
江西省,长江流域,新庙前,2026-09-13 01:00,2,26.83,7.16,6.72,109.274,23.455,0.95,0.104,0.076,1.5577,,,2026-09-13 02:25:46
江西省,长江流域,峡山,2026-09-13 02:00,3,27.47,7.3,6.85,98.355,5.562,1.41,0.176,0.116,1.1633,,,2026-09-13 02:25:46
江西省,长江流域,梅江江口,2026-09-13 01:00,2,28.64,7.25,7.15,96.959,13.262,1.67,0.139,0.09,0.9826,,,2026-09-13 02:25:46
江西省,长江流域,平江江口,2026-09-13 02:00,2,27.33,7.31,6.79,114.534,20.507,1.7,0.157,0.056,0.6865,,,2026-09-13 02:25:46
江西省,长江流域,上犹江江口,2026-09-13 02:00,2,25.6,6.98,7.44,73.14,14.119,1.64,0.128,0.028,0.6108,,,2026-09-13 02:25:46
江西省,长江流域,龙南自来水厂,2026-09-13 02:00,2,25.76,7.42,7.71,75.421,6.937,1.03,0.058,0.031,0.8706,,,2026-09-13 02:25:46
江西省,长江流域,桃江江口,2026-09-13 01:00,2,25.98,7.16,6.53,131.152,19.627,0.95,0.148,0.072,2.2055,,,2026-09-13 02:25:46
江西省,长江流域,大余城郊,2026-09-13 01:00,2,24.05,7.28,9.02,71.237,10.026,0.81,0.196,0.032,0.9206,,,2026-09-13 02:25:46
江西省,长江流域,汝城多发电站,2026-09-13 01:00,2,21.61,7.05,8.59,59.66,6.31,0.98,,0.026,0.67,,,2026-09-13 02:25:46
江西省,长江流域,通津,2026-09-13 01:00,2,25.41,7.18,8.1,85.373,41.897,0.98,0.121,0.075,0.8526,,,2026-09-13 02:25:46
江西省,长江流域,金滩,2026-09-13 01:00,2,26.33,7.14,6.76,98.193,22.718,1.12,0.221,0.073,0.991,,,2026-09-13 02:25:46
江西省,长江流域,孤江江口,2026-09-13 01:00,2,27.57,7.24,7.18,68.996,9.65,2.23,0.048,0.052,0.6623,,,2026-09-13 02:25:46
江西省,长江流域,禾水河口,2026-09-13 01:00,2,27.23,7.31,6.8,123.128,15.317,1.64,0.171,0.048,0.8153,,,2026-09-13 02:25:46
江西省,长江流域,蜀水河口,2026-09-13 01:00,2,25.74,7.11,7.92,70.421,43.032,0.72,0.24,0.075,0.7944,,,2026-09-13 02:25:46
江西省,长江流域,遂川江江口,2026-09-13 01:00,3,25.49,7.26,7.51,72.479,66.621,1.42,0.061,0.13,1.3118,,,2026-09-13 02:25:46
江西省,长江流域,乌江江口,2026-09-13 02:00,2,27.42,7.33,6.5,129.751,11.051,1.51,0.136,0.067,1.0334,,,2026-09-13 02:25:46
江西省,长江流域,棚下,2026-09-13 01:00,2,25.35,7.41,7.93,135.4096,11.31,1.91,0.046,0.06,1.123,,,2026-09-13 02:25:46
江西省,长江流域,高安市青州村,2026-09-13 01:00,2,27.85,7.86,7.98,197.62,4.07,2.04,0.01,0.062,1.169,,,2026-09-13 02:25:46
江西省,长江流域,良田村,2026-09-13 01:00,2,24.74,7.58,7.9,176.46,2.73,1.81,0.004,0.063,1.232,,,2026-09-13 02:25:46
江西省,长江流域,三洪村,2026-09-13 01:00,2,27.11,7.02,7.62,87.87,17.78,1.28,0.007,0.042,0.765,,,2026-09-13 02:25:46
江西省,长江流域,肖江江口,2026-09-13 01:00,3,27.178,7.28,5.97,256.793,9.998,3.41,0.036,0.049,1.253,,,2026-09-13 02:25:46
江西省,长江流域,修河港口,2026-09-13 01:00,1,25.29,7.01,7.9,38.65,3.62,0.35,0.008,0.007,0.408,,,2026-09-13 02:25:46
江西省,长江流域,超坊,2026-09-13 02:00,2,26.98,7.76,7.74,91.659,23.314,2.03,0.226,0.067,0.8989,,,2026-09-13 02:25:46
江西省,长江流域,钟岭水厂,2026-09-13 01:00,2,27.6,7.63,8.28,73.87,19.94,2.72,,0.055,1.0369,,,2026-09-13 02:25:46
江西省,长江流域,临水河口,2026-09-13 01:00,2,25.88,6.92,8.18,81.2,10.27,1.83,0.082,0.059,1.078,,,2026-09-13 02:25:46
江西省,长江流域,赵家湾,2026-09-13 01:00,3,28.775,7.11,5.9,217.547,22.7836,1.64,0.025,0.033,1.12,,,2026-09-13 02:25:46
江西省,长江流域,康山,2026-09-13 01:00,4,26.25,6.69,6.84,106.09,54.13,3.09,0.168,0.087,1.271,0.0129,639000,2026-09-13 02:25:46
江西省,长江流域,野鸡山村,2026-09-13 01:00,2,29.45,7.86,9,612.94,11.89,2.12,0.021,0.025,0.657,,,2026-09-13 02:25:46
江西省,长江流域,瑞洪大桥,2026-09-13 01:00,3,30.35,6.94,5.73,120.59,20.62,3.32,,0.043,0.894,,,2026-09-13 02:25:46
江西省,长江流域,弋阳,2026-09-13 01:00,2,28.04,7.65,7.95,128.44,2.52,1.55,,0.057,0.915,,,2026-09-13 02:25:46
江西省,长江流域,鄱阳花园,2026-09-13 01:00,2,28.46,7.72,8.04,149.41,7.54,2.44,0.018,0.017,1.548,,,2026-09-13 02:25:46
江西省,长江流域,洎水河河口,2026-09-13 01:00,2,28.94,6.92,6.32,785.86,10.02,2.7,0.074,0.033,1.41,,,2026-09-13 02:25:46
江西省,长江流域,铅山,2026-09-13 01:00,2,28.64,7.65,8.67,157.58,4.86,2.29,0.061,0.075,0.877,,,2026-09-13 02:25:46
江西省,长江流域,旗山,2026-09-13 01:00,2,28.02,7.36,7.42,125.76,8.2,1.71,0.026,0.061,0.931,,,2026-09-13 02:25:46
江西省,长江流域,应家坊,2026-09-13 01:00,2,28.47,7.07,6.89,154.95,5.56,1.96,0.124,0.085,1.274,,,2026-09-13 02:25:46
山东省,淮河流域,辛丰庄,2026-09-13 01:00,2,24.397,8.01,11,1175.76,20.481,3.81,0.061,0.046,7.238,,,2026-09-13 02:25:46
山东省,黄河流域,泺口,2026-09-13 01:00,2,23.6,8.35,7.78,656.7,177.26,2.26,0.095,0.059,2.758,,,2026-09-13 02:25:46
山东省,淮河流域,睦里庄,2026-09-13 01:00,3,22.57,7.42,5.24,750.845,5.045,2.78,0.021,0.044,1.147,,,2026-09-13 02:25:46
山东省,黄河流域,卧虎山水库,2026-09-13 01:00,1,23.03,8.02,8.74,523.601,5.305,1.54,0.0005,0.013,3.752,,,2026-09-13 02:25:46
山东省,淮河流域,斜拉桥,2026-09-13 01:00,5,22.66,7.63,2.98,834.09,9.869,5.92,0.319,0.06,1.25,,,2026-09-13 02:25:46
山东省,淮河流域,马连庄,2026-09-13 01:00,2,22.143,7.75,9.75,951.6,4.559,2.55,,0.017,14.142,,,2026-09-13 02:25:46
山东省,淮河流域,吉利河水库出口,2026-09-13 01:00,4,23.276,7.78,4.05,339.872,10.984,4.32,0.017,0.049,0.66,,,2026-09-13 02:25:46
山东省,淮河流域,墨水河入海口,2026-09-13 01:00,6,24.574,7.92,9.6,2170.04,22.18,8.34,0.662,0.671,6.697,,,2026-09-13 02:25:46
山东省,淮河流域,韩旺大桥,2026-09-13 01:00,1,22.779,7.79,8.08,877.906,1.862,2,0.012,0.009,23.68,,,2026-09-13 02:25:46
山东省,淮河流域,台儿庄大桥,2026-09-13 01:00,2,25.95,8.04,6.42,1240.18,74.77,3.57,0.206,0.085,2.751,,,2026-09-13 02:25:46
山东省,淮河流域,群乐桥,2026-09-13 01:00,3,20.42,7.77,7.04,1519.18,43.754,4.69,0.02,0.074,2.884,,,2026-09-13 02:25:46
山东省,淮河流域,王晁桥,2026-09-13 01:00,4,23.421,7.71,3.5,1097.7,19.126,2.88,0.063,0.136,5.004,,,2026-09-13 02:25:46
山东省,淮河流域,十字河大桥,2026-09-13 01:00,3,24.718,7.56,5.02,1271.94,4.91,5.04,0.004,0.031,0.444,,,2026-09-13 02:25:46
山东省,淮河流域,贾庄闸,2026-09-13 01:00,2,23.71,7.55,12.96,1159.15,11.475,3.78,0.009,0.083,7.723,,,2026-09-13 02:25:46
山东省,淮河流域,支脉河陈桥,2026-09-13 01:00,4,23.274,7.71,10.27,4721.167,40.887,7.11,,0.081,1.925,,,2026-09-13 02:25:46
山东省,淮河流域,新夹河大桥,2026-09-13 01:00,2,21.12649,8.84,8.2,843.1136,1.89062,3.49,0.039,0.007,1.86724,,,2026-09-13 02:25:46
