省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
福建省,浙闽片河流,南安霞东桥,2026-09-25 09:00,2,29.59,7.16,6.49,128.446,11.697,0.86,0.137,0.077,2.2448,,,2026-09-25 10:25:58
福建省,浙闽片河流,华安西陂,2026-09-25 09:00,2,27.09146,7.03,7.65,179.4525,26.69687,1.88,0.039,0.06,1.147,,,2026-09-25 10:25:58
福建省,浙闽片河流,南靖靖城桥,2026-09-25 09:00,2,27.63,6.68,6.95,139.6,10.34,1.33,0.108,0.052,5.986,,,2026-09-25 10:25:58
福建省,浙闽片河流,诏安澳子头,2026-09-25 09:00,3,29.13,7.96,8.8,100.019,2.503,2.41,0.05,0.107,1.889,,,2026-09-25 10:25:58
福建省,浙闽片河流,南靖洪濑汤坑桥,2026-09-25 09:00,2,28.927,6.5,8.03,212.7,15.305,0.96,0.043,0.058,14.957,,,2026-09-25 10:25:58
福建省,浙闽片河流,浦南水文站,2026-09-25 09:00,2,27.60732,7.21,6.85,167.3,29.628,1,0.186,0.044,1.441,,,2026-09-25 10:25:58
福建省,浙闽片河流,南溪浮宫桥,2026-09-25 09:00,2,30.11,7.09,6.16,2795.906,169.831,2.02,0.073,,3.1267,,,2026-09-25 10:25:58
福建省,浙闽片河流,上坂,2026-09-25 09:00,3,28.82,6.23,5.37,147.249,22.137,1.39,0.338,0.122,4.2992,,,2026-09-25 10:25:58
福建省,浙闽片河流,云霄高塘渡口,2026-09-25 09:00,3,28.57,6.78,6.78,118.595,8.826,0.75,0.137,0.102,5.3922,,,2026-09-25 10:25:58
福建省,浙闽片河流,水汾桥,2026-09-25 09:00,2,28.67,7.04,6.21,161.18,15.71,1.5,0.038,0.044,1.19,,,2026-09-25 10:25:58
福建省,浙闽片河流,十里庵,2026-09-25 02:00,3,29.37,6.42,5.6,128.85,3.9,1.35,0.038,0.066,1.323,,,2026-09-25 10:25:58
福建省,浙闽片河流,邵武晒口桥,2026-09-25 02:00,2,28.37,7.14,6.93,120.63,8.08,1.12,0.041,0.04,0.98,,,2026-09-25 10:25:58
福建省,浙闽片河流,武夷山兴田,2026-09-25 08:00,2,28.26866,6.86,6.52,43.49474,10.7708,1.61,0.018,0.017,0.61244,,,2026-09-25 10:25:58
福建省,浙闽片河流,建瓯蓬墩,2026-09-25 09:00,3,30.53,6.86,5.03,69.16,8.12,1.36,0.135,0.043,1.034,,,2026-09-25 10:25:58
福建省,浙闽片河流,浪石,2026-09-25 09:00,2,30.265,6.79,6.06,132.669,2.457,1.35,0.072,0.036,1.195,,,2026-09-25 10:25:58
福建省,浙闽片河流,将乐樟应,2026-09-25 09:00,3,29.47789,6.96,5.92,89.189,2.25142,1.72,0.03,0.021,0.777,,,2026-09-25 10:25:58
福建省,浙闽片河流,建阳坪州大桥,2026-09-25 09:00,2,29.02,7.26,7.95,142.08,5.788,1.87,0.013,0.043,1.022,,,2026-09-25 10:25:58
福建省,浙闽片河流,政和西津,2026-09-25 09:00,2,29.886,7.07,6.47,94.464,10.237,1.89,0.078,0.021,1.007,,,2026-09-25 10:25:58
福建省,浙闽片河流,雁石桥,2026-09-25 09:00,2,28.13,7.63,7.84,284.63,18.371,1.07,0.039,0.056,1.312,,,2026-09-25 10:25:58
福建省,珠江流域,长汀美西桥,2026-09-25 09:00,2,27.45,6.98,6.42,170.272,8.414,1.69,0.069,0.077,0.9396,,,2026-09-25 10:25:58
福建省,浙闽片河流,福安赛岐,2026-09-25 02:00,2,27.64,7.08,6.42,612.11,67.24,3.14,0.048,0.085,1.502,,,2026-09-25 10:25:58
福建省,浙闽片河流,八都,2026-09-25 08:00,2,26.8,7.09,8.29,46.034,1.866,1.82,0.018,0.047,0.865,,,2026-09-25 10:25:58
福建省,浙闽片河流,福安白塔,2026-09-25 09:00,2,26.811,7.3,6.78,46.34,3.74,1.06,0.018,0.033,1.062,,,2026-09-25 10:25:58
福建省,浙闽片河流,古田黄田,2026-09-25 09:00,2,30.202,7.72,7.64,106.543,7.338,2.02,0.052,0.041,1.137,,,2026-09-25 10:25:58
福建省,浙闽片河流,福安洪口,2026-09-25 09:00,2,26.35,7.08,8.14,40.66,6.99,0.95,0.011,0.044,0.927,,,2026-09-25 10:25:58
江西省,长江流域,周坊,2026-09-25 08:00,2,26.07,7.07,7.17,115.6507,11.70082,1.22,0.002,0.046,1.26356,,,2026-09-25 10:25:58
江西省,长江流域,大港,2026-09-25 09:00,2,28.21,7.45,8.42,137.15,24.86,1.22,0.091,0.043,1.656,,,2026-09-25 10:25:58
江西省,长江流域,新联,2026-09-25 09:00,3,26.34,6.86,8.29,174.14,84.78,4.17,0.069,0.079,2.3455,,,2026-09-25 10:25:58
江西省,长江流域,生米,2026-09-25 09:00,2,26.916,6.92,7.94,133.353,4.955,1.79,0.019,0.058,1.022,,,2026-09-25 10:25:58
江西省,长江流域,滁槎,2026-09-25 09:00,3,28.03,6.45,5.04,173.11,8.31,1.88,0.088,0.089,2.491,,,2026-09-25 10:25:58
江西省,长江流域,塔城,2026-09-25 09:00,2,28.88,7.98,7.9,96.6,28.39,2.57,0.029,0.033,1.096,,,2026-09-25 10:25:58
江西省,长江流域,昌邑,2026-09-25 08:00,2,27.89,7.54,7.59,134.4,24.16,2.5,0.013,0.056,1.305,,,2026-09-25 10:25:58
江西省,长江流域,八一桥,2026-09-25 09:00,2,29.19,7.58,7.84,122.677,13.234,2.06,0.212,0.057,1.0134,,,2026-09-25 10:25:58
江西省,长江流域,焦石坝,2026-09-25 09:00,2,28.25,7.54,7.33,108.87,12.6,2.55,0.072,0.043,1.0705,,,2026-09-25 10:25:58
江西省,长江流域,戴村,2026-09-25 09:00,2,29.731,7.2,6.38,682.405,14.81,1.78,0.084,0.024,0.69,,,2026-09-25 10:25:58
江西省,长江流域,南河河口,2026-09-25 09:00,5,27.96,6.78,2.75,247.77,5.17,2.14,0.065,0.108,2.246,,,2026-09-25 10:25:58
江西省,长江流域,镇埠,2026-09-25 09:00,2,27.29,6.73,6.22,97.82,0.23,1.5,0.005,0.021,0.293,,,2026-09-25 10:25:58
江西省,长江流域,龙山口,2026-09-25 09:00,2,27.21,8.48,7.31,276.076,4.701,0.8,,0.031,0.462,,,2026-09-25 10:25:58
江西省,长江流域,桐车湾,2026-09-25 09:00,2,26.71,7.7,6.89,337.366,1.323,1.99,0.038,0.083,2.5758,,,2026-09-25 10:25:58
江西省,长江流域,金鱼石,2026-09-25 09:00,2,27.45,7.65,6.99,318.48,6.59,1.02,0.027,0.066,1.838,,,2026-09-25 10:25:58
江西省,长江流域,邓家洲,2026-09-25 01:00,2,27.55,7.72,8.21,597.7735,4.09242,2.03,0.067,0.09,2.03984,,,2026-09-25 10:25:58
江西省,长江流域,吴城修河,2026-09-25 09:00,2,26.774,6.89,6.07,130.01,69.09,1.84,0.09,0.039,0.9608,,,2026-09-25 10:25:58
江西省,长江流域,姚港,2026-09-25 09:00,2,25.52,7.48,7.45,387.76,29.73,1.5,0.064,0.071,1.757,,,2026-09-25 10:25:58
江西省,长江流域,湖口,2026-09-25 09:00,2,25.7862,7.94,7.03,346.49,27.62,2.4,0.018,0.074,2.569,,,2026-09-25 10:25:58
江西省,长江流域,蛤蟆石,2026-09-25 09:00,3,27.18,6.76,6.11,126.39,29.37,2.48,,0.045,1.753,0.00098,269745.2,2026-09-25 10:25:58
江西省,长江流域,都昌,2026-09-25 02:00,4,28.28,6.56,3.72,153.02,149.45,3.25,0.012,0.052,1.289,0.02628,1.877,2026-09-25 10:25:58
江西省,长江流域,潦河河口,2026-09-25 09:00,3,28.07,6.66,5.68,156.38,20.109,2.04,0.027,0.047,0.9165,,,2026-09-25 10:25:58
江西省,长江流域,三都,2026-09-25 09:00,4,26.88,6.71,4.98,115.39,2.53,0.75,0.016,0.031,0.707,,,2026-09-25 10:25:58
江西省,长江流域,柘林湖坝上,2026-09-25 09:00,1,27.413,8.4,9.72,100.01,1.523,1.91,0.005,0.009,0.437,,,2026-09-25 10:25:58
江西省,长江流域,洋港镇,2026-09-25 08:00,2,24.117,7.48,7.15,336.456,0.971,0.44,0.009,0.004,0.717,,,2026-09-25 10:25:58
江西省,长江流域,修水界上桥,2026-09-25 08:00,2,27.07,7.45,7,150.312,3.831,3.13,0.04,0.095,1.84924,,,2026-09-25 10:25:58
江西省,长江流域,共青城寨下,2026-09-25 09:00,3,27.7,7.39,5.07,591,36.9,3.34,0.172,0.075,1.996,,,2026-09-25 10:25:58
江西省,长江流域,罗坊,2026-09-25 09:00,2,28.88,7.32,6.69,303.805,19.59,3.42,0.102,0.064,1.3787,,,2026-09-25 10:25:58
江西省,长江流域,孔目江江口,2026-09-25 09:00,2,29.1,7.63,6.89,331.046,17.456,2.33,0.076,0.061,0.72,,,2026-09-25 10:25:58
江西省,长江流域,浮桥,2026-09-25 09:00,3,28.21,7.49,5.44,258.209,8.516,3.15,0.106,0.05,1.6547,,,2026-09-25 10:25:58
江西省,长江流域,傣家村,2026-09-25 09:00,3,28.97,8.84,7.38,174.98,6.805,4.02,0.078,0.044,0.6893,0.00912,1.835073,2026-09-25 10:25:58
江西省,长江流域,炭埠周家,2026-09-25 09:00,2,28.03,6.96,8.96,133.73,2.31,0.68,,0.039,0.816,,,2026-09-25 10:25:58
江西省,长江流域,白塔河河口,2026-09-25 09:00,2,29.44,6.65,6.1,102.665,4.687,1.9,0.07,0.04,0.6317,,,2026-09-25 10:25:58
江西省,长江流域,土桥,2026-09-25 09:00,2,28.95,7.42,7.34,166.484,5.474,1.83,0.025,0.038,1.0307,,,2026-09-25 10:25:58
江西省,长江流域,流口村,2026-09-25 09:00,2,30.73,7.07,6.98,165.8302,5.902269,2.28,,0.053,1.276018,,,2026-09-25 10:25:58
江西省,长江流域,市自来水厂,2026-09-25 09:00,2,28.1,7.04,7.31,96.665,5.941,1.01,0.066,0.02,0.9008,,,2026-09-25 10:25:58
江西省,长江流域,新庙前,2026-09-25 09:00,2,29.99,7.56,7.48,143.75,30.321,0.89,0.006,0.032,1.3392,,,2026-09-25 10:25:58
江西省,长江流域,赣县梅林,2026-09-25 09:00,2,29.63,7.55,7.01,121.835,6.627,1.58,0.061,0.058,1.0905,,,2026-09-25 10:25:58
江西省,长江流域,梓坑,2026-09-25 09:00,2,29.66,7.41,6.95,117.818,6.954,2.55,0.059,0.054,1.4142,,,2026-09-25 10:25:58
江西省,长江流域,峡山,2026-09-25 09:00,2,30.37,7.48,7.54,117.218,2.864,1.16,0.067,0.073,1.0284,,,2026-09-25 10:25:58
江西省,长江流域,梅江江口,2026-09-25 09:00,2,31.06,7.78,7.61,101.951,13.065,1.67,0.058,0.06,0.5921,,,2026-09-25 10:25:58
江西省,长江流域,平江江口,2026-09-25 09:00,2,28.21,7.29,6.88,118.409,17.626,1.75,0.131,0.044,0.6442,,,2026-09-25 10:25:58
江西省,长江流域,上犹江江口,2026-09-25 09:00,2,25.78,6.87,6.99,95.208,12.55,1.38,0.058,0.016,0.6434,,,2026-09-25 10:25:58
江西省,长江流域,龙南自来水厂,2026-09-25 09:00,2,28.25,7.43,6.81,89.735,3.737,1,0.036,0.029,0.7085,,,2026-09-25 10:25:58
江西省,长江流域,桃江江口,2026-09-25 09:00,3,29.88,7.26,5.72,191.797,4.131,1.01,0.054,0.045,2.394,,,2026-09-25 10:25:58
江西省,长江流域,大余城郊,2026-09-25 09:00,2,27.21,7.21,8.78,86.479,5.735,0.41,0.047,0.022,0.7085,,,2026-09-25 10:25:58
江西省,长江流域,汝城多发电站,2026-09-25 09:00,2,23.71,7.12,7.62,71.1,3.67,0.79,,0.022,0.544,,,2026-09-25 10:25:58
江西省,珠江流域,兴宁电站,2026-09-25 09:00,1,30.09,7.77,8.69,66.3542,5.312029,1.7,0.044,0.02,2.182382,,,2026-09-25 10:25:58
江西省,长江流域,通津,2026-09-25 09:00,2,29.91,7.23,7.29,105.364,22.014,1.1,0.227,0.043,1.0319,,,2026-09-25 10:25:58
江西省,长江流域,金滩,2026-09-25 09:00,2,29.39,7.3,7.35,109.323,14.969,1.52,0.096,0.048,0.9821,,,2026-09-25 10:25:58
江西省,长江流域,孤江江口,2026-09-25 09:00,3,30.94,7.31,6.16,91.229,7.629,2.3,0.033,0.147,0.4349,,,2026-09-25 10:25:58
江西省,长江流域,禾水河口,2026-09-25 09:00,2,29.04,7.35,6.7,122.698,16.027,1.47,0.093,0.034,0.651,,,2026-09-25 10:25:58
江西省,长江流域,蜀水河口,2026-09-25 09:00,2,29.88,7.16,6.78,71.507,19.644,1.16,0.079,0.043,0.5801,,,2026-09-25 10:25:58
江西省,长江流域,遂川江江口,2026-09-25 09:00,4,27.81,7.4,7.37,87.787,67.147,0.73,,0.204,1.344,,,2026-09-25 10:25:58
江西省,长江流域,乌江江口,2026-09-25 09:00,2,30.28,7.67,7.32,148.067,5.694,1.61,0.081,0.038,0.6007,,,2026-09-25 10:25:58
江西省,长江流域,大洋洲,2026-09-25 09:00,2,28.05,7.49,7.49,105.571,8.798,1.13,0.083,0.045,1.116,,,2026-09-25 10:25:58
江西省,长江流域,棚下,2026-09-25 09:00,2,27.05,7.32,6.6,225.1751,5.08,1.73,0.067,0.08,1.211,,,2026-09-25 10:25:58
江西省,长江流域,丰城小港口,2026-09-25 09:00,2,28.712,7.32,8.36,109.22,407.3695,1.3,0.012,0.038,1.0735,,,2026-09-25 10:25:58
江西省,长江流域,高安市青州村,2026-09-25 09:00,2,28.89,7.78,7.03,213.84,2.3,1.63,0.012,0.045,1.156,,,2026-09-25 10:25:58
江西省,长江流域,良田村,2026-09-25 09:00,2,31.19,7.24,6.01,203.43,7.3,2,0.005,0.048,1.125,,,2026-09-25 10:25:58
江西省,长江流域,三洪村,2026-09-25 08:00,2,30.02,6.77,6.22,105.19,13,1.72,0.014,0.046,0.915,,,2026-09-25 10:25:58
江西省,长江流域,肖江江口,2026-09-25 09:00,4,28.905,7.12,3.47,235.181,20.368,3.2,0.117,0.066,1.225,,,2026-09-25 10:25:58
江西省,长江流域,修河港口,2026-09-25 09:00,1,27.11,6.94,7.83,44.66,2.14,0.52,0.024,0.007,0.204,,,2026-09-25 10:25:58
江西省,长江流域,超坊,2026-09-25 09:00,2,28.12,7.73,7.42,99.312,16.164,2.28,0.146,0.063,1.0321,,,2026-09-25 10:25:58
江西省,长江流域,钟岭水厂,2026-09-25 09:00,2,29.21,7.4,6.66,82.69,15.96,2.48,0.024,0.053,0.8715,,,2026-09-25 10:25:58
江西省,长江流域,临水河口,2026-09-25 09:00,2,28.07,7.05,8.05,90.47,9.61,2.19,0.086,0.054,0.632,,,2026-09-25 10:25:58
江西省,长江流域,赵家湾,2026-09-25 09:00,3,30.171,7,5.26,393.559,28.156,1.5,0.044,0.034,1.091,,,2026-09-25 10:25:58
江西省,长江流域,康山,2026-09-25 09:00,5,31.57,6.55,5.71,138.5,65.74,3.8,0.29,0.111,1.701,0.012,815000,2026-09-25 10:25:58
江西省,长江流域,野鸡山村,2026-09-25 09:00,2,29.09,7.12,6.5,1376.83,0.43,1.92,0.087,0.025,1.295,,,2026-09-25 10:25:58
江西省,长江流域,瑞洪大桥,2026-09-25 03:00,4,30.13,6.72,3.65,134.22,22.28,1.49,,0.057,0.908,,,2026-09-25 10:25:58
江西省,长江流域,弋阳,2026-09-25 09:00,2,29.41,7.39,6.44,171.1,4.62,1.63,,0.065,1.17,,,2026-09-25 10:25:58
江西省,长江流域,鄱阳花园,2026-09-25 09:00,1,29.34,7.89,8.94,185.15,4.46,1.95,0.018,0.018,1.368,,,2026-09-25 10:25:58
江西省,长江流域,洎水河河口,2026-09-25 09:00,3,29.32,6.82,5.83,263.37,8.53,2.05,0.066,0.07,1.587,,,2026-09-25 10:25:58
江西省,长江流域,旗山,2026-09-25 09:00,2,30.06,7.32,6.87,159.36,10.4,1.77,0.049,0.072,1.039,,,2026-09-25 10:25:58
山东省,淮河流域,辛丰庄,2026-09-25 02:00,2,25.794,7.85,14.83,1174.46,55.911,3.96,0.051,0.061,6.801,,,2026-09-25 10:25:58
山东省,黄河流域,泺口,2026-09-25 09:00,2,24.95,8.38,7.92,744.39,464.68,2.05,0.149,0.087,2.742,,,2026-09-25 10:25:58
山东省,淮河流域,睦里庄,2026-09-25 09:00,4,22.762,7.27,4.7,786.809,5.321,2.2,0.034,0.035,1.05,,,2026-09-25 10:25:58
山东省,黄河流域,卧虎山水库,2026-09-25 09:00,1,22.56,8.11,9.33,497.964,2.011,1.28,0.001,0.013,3.671,,,2026-09-25 10:25:58
山东省,淮河流域,斜拉桥,2026-09-25 09:00,5,23.27,7.65,2.78,909.062,12.184,5.08,0.29,0.059,0.955,,,2026-09-25 10:25:58
山东省,淮河流域,马连庄,2026-09-25 09:00,2,22.139,7.54,8.49,1033,4.869,2.26,,0.01,21.078,,,2026-09-25 10:25:58
山东省,淮河流域,吉利河水库出口,2026-09-25 09:00,3,22.533,8.18,5.66,331.152,13.443,5.11,0.016,0.049,1.071,,,2026-09-25 10:25:58
山东省,淮河流域,墨水河入海口,2026-09-25 09:00,4,25.164,7.73,4.51,2196.84,19.9,6.67,0.077,0.174,6.648,,,2026-09-25 10:25:58
山东省,淮河流域,韩旺大桥,2026-09-25 02:00,2,23.044,7.88,7.09,901.377,6.082,2.65,0.018,0.014,25.98,,,2026-09-25 10:25:58
山东省,淮河流域,台儿庄大桥,2026-09-25 08:00,1,26.19,7.16,8.4,,0.1,0.23,0.005,,,,,2026-09-25 10:25:58
山东省,淮河流域,群乐桥,2026-09-25 09:00,4,20.55,7.71,4.75,2069.16,33.156,6.36,0.041,0.114,2.409,,,2026-09-25 10:25:58
山东省,淮河流域,王晁桥,2026-09-25 09:00,4,23.942,7.81,4.11,1205.88,19.46,2.47,0.056,0.124,5.742,,,2026-09-25 10:25:58
山东省,淮河流域,十字河大桥,2026-09-25 09:00,3,24.495,7.62,5.1,1310.65,5.164,4,0.001,0.031,0.388,,,2026-09-25 10:25:58
山东省,淮河流域,贾庄闸,2026-09-25 09:00,3,23.71,7.63,7,1354.18,13.061,4.11,0.073,0.084,5.138,,,2026-09-25 10:25:58
山东省,淮河流域,支脉河陈桥,2026-09-25 09:00,4,24.191,8.37,11.59,6937.882,37.428,8.94,0.04,0.105,1.957,,,2026-09-25 10:25:58
山东省,淮河流域,新夹河大桥,2026-09-25 08:00,4,22.40482,7.61,5.21,1206.862,8,6.04,0.057,0.062,0.63523,,,2026-09-25 10:25:58
山东省,淮河流域,桥头,2026-09-25 09:00,4,22.01,8.13,7.14,856.333,22.39,7.35,0.106,0.167,3.052,,,2026-09-25 10:25:58
山东省,淮河流域,东村河入海口,2026-09-25 09:00,6,21.724,7.22,1.81,490.471,24.398,6.17,0.112,0.115,2.021,,,2026-09-25 10:25:58
山东省,淮河流域,羊口,2026-09-25 09:00,5,25.106,7.92,2.96,4244.597,62.569,5.94,0.22,0.16,3.629,,,2026-09-25 10:25:58
山东省,淮河流域,峡山水库库中,2026-09-25 09:00,3,24.46,8.72,7.37,738.83,11.41,4.96,,0.03,0.424,0.01631,1.486095,2026-09-25 10:25:58
山东省,淮河流域,柳疃桥,2026-09-25 08:00,4,24.249,7.88,7.27,1502.783,25.623,6.15,0.026,0.114,6.759,,,2026-09-25 10:25:58
山东省,淮河流域,张建桥,2026-09-25 02:00,2,23.63,7.49,8.86,2823.273,7.496,3.54,0.069,0.05,12.507,,,2026-09-25 10:25:58
山东省,淮河流域,兖州南大桥,2026-09-25 09:00,4,25.261,7.63,4.67,1127.08,9.395,4.16,0.045,0.058,1.9032,,,2026-09-25 10:25:58
山东省,淮河流域,105公路桥,2026-09-25 09:00,4,25.45,7.63,3.17,1496.19,46.072,5.61,0.126,0.142,2.395,,,2026-09-25 10:25:58
山东省,淮河流域,高河桥,2026-09-25 09:00,5,25.687,7.86,2.36,1354.51,35.922,4.81,0.176,0.092,2.019,,,2026-09-25 10:25:58
山东省,淮河流域,西石佛,2026-09-25 02:00,4,25.662,7.7,4.72,1259,14.609,3.74,0.177,0.061,3.373,,,2026-09-25 10:25:58
山东省,淮河流域,老运河微山段,2026-09-25 09:00,4,25.588,7.81,4.31,1292.59,13.659,3.69,0.067,0.035,1.039,,,2026-09-25 10:25:58
山东省,淮河流域,李集,2026-09-25 09:00,3,24.679,8.14,5.58,1265,15.889,4.02,0.025,0.123,1.384,,,2026-09-25 10:25:58
山东省,淮河流域,尹沟,2026-09-25 09:00,2,25.15,8.23,7.71,1028.02,30.46,3.27,0.174,0.036,0.915,0.04,,2026-09-25 10:25:58
山东省,淮河流域,西支河入湖口,2026-09-25 09:00,5,25.391,8,2.51,1336.42,24.552,5.3,0.047,0.058,1.077,,,2026-09-25 10:25:58
山东省,淮河流域,东石佛,2026-09-25 02:00,4,25.135,7.74,4.48,1184.57,17.622,3.68,0.066,0.032,1.069,,,2026-09-25 10:25:58
山东省,淮河流域,西姚,2026-09-25 09:00,4,25.283,7.94,4.19,1324,34.975,3.13,0.047,0.22,2.023,,,2026-09-25 10:25:58
山东省,淮河流域,鲁桥,2026-09-25 09:00,3,25.571,7.87,5.08,1763.97,31.819,5.29,0.086,0.076,0.874,,,2026-09-25 10:25:58
山东省,淮河流域,牛庄闸,2026-09-25 01:00,4,25.457,7.57,3.77,1000.75,17.083,4,0.046,0.004,1.354,,,2026-09-25 10:25:58
山东省,淮河流域,湘子庙,2026-09-25 09:00,5,24.67,8.16,2.84,1961.41,102.678,4.23,0.034,0.239,3.00857,,,2026-09-25 10:25:58
山东省,黄河流域,戴村坝,2026-09-25 09:00,2,25.9,7.66,7.59,925.6,2.71,2.46,0.057,0.03,2.812,,,2026-09-25 10:25:58
山东省,黄河流域,徐家汶,2026-09-25 09:00,4,22.86841,7.62,4.74,1391.608,3.106,3.56,0.219,0.289,38.06749,,,2026-09-25 10:25:58
山东省,淮河流域,南桥,2026-09-25 09:00,4,23.846,7.82,5.5,2198.313,19.791,9.41,0.326,0.14,2.078,,,2026-09-25 10:25:58
山东省,淮河流域,大古镇,2026-09-25 09:00,6,23.95,6.95,5.54,721.78,18.88,5.19,0.052,0.708,,,,2026-09-25 10:25:58
山东省,淮河流域,夏庄,2026-09-25 09:00,4,22.11,7.89,4.92,904.2,14.6,9.02,0.043,0.222,2.12715,,,2026-09-25 10:25:58
山东省,黄河流域,贺小庄,2026-09-25 09:00,3,24.894,7.56,5.41,834.878,13.26,3.91,0.072,,1.536,,,2026-09-25 10:25:58
山东省,淮河流域,临沂北大桥,2026-09-25 09:00,4,23.39,8.6,6.27,426.19,20.576,6.52,0.098,0.081,1.627,,,2026-09-25 10:25:58
山东省,淮河流域,捷庄,2026-09-25 09:00,4,24.06,7.4,4.57,571.024,10.941,5.59,0.328,0.106,1.119,,,2026-09-25 10:25:58
山东省,淮河流域,临沭大兴桥,2026-09-25 09:00,4,23.563,7.16,6.97,617.189,14.188,6.41,,0.1,1.153,,,2026-09-25 10:25:58
山东省,淮河流域,310公路桥,2026-09-25 09:00,6,23.38,7.34,1.81,731.89,5.18,4.91,0.053,0.14,0.308,,,2026-09-25 10:25:58
山东省,淮河流域,沙沟桥,2026-09-25 09:00,4,21.72,7.46,4.8,734.94,5.94,4.19,0.147,0.114,1.505,,,2026-09-25 10:25:58
山东省,淮河流域,云蒙湖湖心,2026-09-25 09:00,5,21.46,8.76,10.18,415.9,0.75,4.73,0.046,0.164,2.916,0.01572,1.01326,2026-09-25 10:25:58
山东省,海河流域,第三店,2026-09-25 09:00,2,25.05,7.99,7.49,924.961,13.16,2.91,0.019,0.039,2.369,,,2026-09-25 10:25:58
山东省,海河流域,董姑桥,2026-09-25 09:00,3,23.57,8.17,5.35,1236,12.639,3.69,0.004,0.032,0.772,,,2026-09-25 10:25:58
山东省,海河流域,油坊桥,2026-09-25 09:00,3,25.016,7.99,6.39,1122.997,92.989,2.44,0.102,0.117,5.064,,,2026-09-25 10:25:58
山东省,海河流域,秤勾湾,2026-09-25 09:00,3,25.04,7.93,5.61,1185.97,39.16,2.57,0.707,0.146,7.1845,,,2026-09-25 10:25:58
山东省,海河流域,北湖,2026-09-25 03:00,2,25.28,8.79,10.29,905.68,1.84,2.79,0.084,0.012,1.625,0.01426,4657831,2026-09-25 10:25:58
山东省,海河流域,小泊头桥,2026-09-25 09:00,3,24.586,7.98,6.63,1276.834,20.231,2.3,0.037,0.102,5.254,,,2026-09-25 10:25:58
山东省,海河流域,胜利桥,2026-09-25 09:00,3,24.462,7.98,7.25,2419.75,6.06,5.47,0.174,0.116,1.714,,,2026-09-25 10:25:58
山东省,海河流域,富国,2026-09-25 09:00,3,24.711,8.02,5.2,2494.77,23.71,5.39,0.026,0.09,1.291,,,2026-09-25 10:25:58
山东省,海河流域,芦家河子水库,2026-09-25 09:00,6,23.564,9.08,8.31,837.304,28.492,4.26,0.021,0.042,1.213,,,2026-09-25 10:25:58
山东省,海河流域,三角洼水库,2026-09-25 09:00,2,25.46,8.75,8.92,1015.52,15.182,2.21,0.019,0.028,0.829,,,2026-09-25 10:25:58
山东省,淮河流域,西闸,2026-09-25 09:00,3,25.052,7.65,7.46,1835.676,7.441,3.66,0.137,0.137,5.721,,,2026-09-25 10:25:58
山东省,淮河流域,范李,2026-09-25 09:00,3,25.418,7.92,6.92,2083.878,31.131,3.58,0.125,0.145,5.677,,,2026-09-25 10:25:58
山东省,海河流域,大山,2026-09-25 09:00,4,24.013,8.29,6.91,3088.205,11.38,6.37,0.089,0.089,1.346,,,2026-09-25 10:25:58
山东省,海河流域,邵家,2026-09-25 09:00,5,25.728,7.05,5.27,12396.58,99.82,12.48,0.014,0.189,2.39,,,2026-09-25 10:25:58
山东省,淮河流域,于楼,2026-09-25 09:00,6,24.129,8.32,1.59,2126.26,38.113,5.45,0.177,0.229,0.923,,,2026-09-25 10:25:58
山东省,淮河流域,徐寨,2026-09-25 09:00,3,24.373,8.35,5.55,2295.86,24.895,4.49,0.077,0.164,1.192,,,2026-09-25 10:25:58
河南省,黄河流域,花园口,2026-09-25 08:00,2,22.69307,8.11,8,922.2036,206.7185,2.77,0.146,0.07,2.93984,,,2026-09-25 10:25:58
河南省,黄河流域,七里铺,2026-09-25 09:00,3,24.1092,7.78,7.17,697.044,23.0708,2.63,0.271,0.109,4.876,,,2026-09-25 10:25:58
河南省,淮河流域,尖岗水库,2026-09-25 09:00,2,24.58,8.8,10.4,255.23,3.2032,2.98,,0.012,0.3087,,,2026-09-25 10:25:58
河南省,淮河流域,新郑黄甫寨,2026-09-25 09:00,2,23.9,7.93,8.55,1024.65,17.28,2.25,0.116,0.044,3.5641,,,2026-09-25 10:25:58
河南省,淮河流域,通许邸阁,2026-09-25 09:00,6,23.92,7.89,6.18,926.15,127.21,2.78,0.127,0.498,2.817,,,2026-09-25 10:25:58
河南省,淮河流域,中牟陈桥,2026-09-25 09:00,3,24.14,7.9,6.72,780.86,66.82,5.59,0.107,0.133,4.2996,,,2026-09-25 10:25:58
河南省,黄河流域,高崖寨,2026-09-25 09:00,2,22.63,8.06,7.49,479.43,12.92,2.33,0.081,0.042,3.024,,,2026-09-25 10:25:58
河南省,黄河流域,龙门大桥,2026-09-25 09:00,2,22.033,8.07,7.52,638.866,36.68,4,0.171,0.09,4.898,,,2026-09-25 10:25:58
河南省,淮河流域,紫罗山,2026-09-25 01:00,3,21.47276,7.75,7.51,268.9222,54.46523,5.42,0.477,0.153,4.88306,,,2026-09-25 10:25:58
河南省,黄河流域,白马寺,2026-09-25 09:00,3,24.12,7.79,6.47,721.1,24.7,2.27,0.126,0.153,4.379,,,2026-09-25 10:25:58
