省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
湖南省,长江流域,藕池河中支入境,2026-08-23 01:00,2,32.435,8.06,7.19,416.121,13.285,2.41,0.006,0.034,0.594,,,2026-08-23 02:25:38
湖南省,长江流域,万家嘴,2026-08-23 02:00,2,27.83,7.08,6.09,131.8656,48.75711,1.62,0.063,0.086,3.5021,0.0020952,187878.8,2026-08-23 02:25:38
湖南省,长江流域,南嘴,2026-08-23 02:00,3,31.48,8.35,6.91,215.6357,11.15521,1.47,,0.045,1.263,0.03875,768000.8,2026-08-23 02:25:38
湖南省,长江流域,小河嘴,2026-08-23 02:00,4,30.22,8.38,8.24,221.091,30.0761,1.84,0.021,0.052,1.47,0.0124078,5.76663,2026-08-23 02:25:38
湖南省,长江流域,坪口,2026-08-23 02:00,1,30.81,8.83,11.46,210.8,15.681,1.49,0.017,0.018,1.215,,,2026-08-23 02:25:38
湖南省,长江流域,桃谷山,2026-08-23 02:00,3,27.79,7.19,5.78,130.962,151.63,3.46,0.081,0.124,2.142,,,2026-08-23 02:25:38
湖南省,长江流域,头山,2026-08-23 01:00,1,29.69,8.46,8.58,120.41,1.67,0.52,,0.009,0.4848,0.0034,9553000,2026-08-23 02:25:38
湖南省,长江流域,渡口大桥,2026-08-23 01:00,2,30.8,7.76,7.54,179.82,21.18,3.42,0.138,,1.8214,,,2026-08-23 02:25:38
湖南省,长江流域,绿埠头,2026-08-23 02:00,1,30.24,7.82,7.85,185.86,1.49,0.66,0.007,0.017,1.411,,,2026-08-23 02:25:38
湖南省,长江流域,诸葛庙,2026-08-23 02:00,2,31.09,7.38,6.04,167,9.72,1.4,0.005,0.027,0.696,,,2026-08-23 02:25:38
湖南省,长江流域,五强溪,2026-08-23 02:00,1,29.85,8.46,9,224.12,2.3595,1.67,,0.016,1.173,,,2026-08-23 02:25:38
湖南省,长江流域,铜信溪电站,2026-08-23 01:00,1,30.36,8.39,8.39,267.31,2.36,0.9,0.026,0.018,1.324,,,2026-08-23 02:25:38
湖南省,长江流域,地阳坪公路大桥,2026-08-23 02:00,2,28.92,7.18,7.06,98.2465,5.111,1.39,,0.038,0.369,,,2026-08-23 02:25:38
湖南省,长江流域,托口渠水,2026-08-23 02:00,2,30.46,8.58,7,82.5,6.261,1.25,0.007,0.017,0.513,,,2026-08-23 02:25:38
湖南省,长江流域,舞水入河口,2026-08-23 02:00,2,30.39,8.17,6.67,328.9,1.658,1.56,0.006,0.047,1.333,,,2026-08-23 02:25:38
湖南省,长江流域,溪子口,2026-08-23 02:00,2,25.48,7.48,7.04,243.3,2.258,1.05,0.029,0.034,1.284,,,2026-08-23 02:25:38
湖南省,长江流域,球溪,2026-08-23 02:00,2,30.56,7.81,6.53,224.58,1.236,1.89,,0.036,1.496,,,2026-08-23 02:25:38
湖南省,长江流域,街埠头,2026-08-23 02:00,2,31.93,7.65,7.06,348.925,3.9289,3.14,,0.043,1.84,,,2026-08-23 02:25:38
湖南省,长江流域,浦市上游,2026-08-23 02:00,2,29.97,7.82,7.66,190.04,7.81,0.78,0.013,0.038,0.849,,,2026-08-23 02:25:38
湖南省,长江流域,里耶镇,2026-08-23 02:00,1,23.64,7.89,8.22,224.45,4.41,0.79,0.011,0.018,1.26,,,2026-08-23 02:25:38
湖南省,长江流域,江口,2026-08-23 01:00,2,27.06,7.93,6.81,282.0759,5.262,1.37,,0.016,1.48,,,2026-08-23 02:25:38
湖南省,长江流域,武水汇合口,2026-08-23 02:00,2,29.96,7.72,7.13,174.941,3.7222,0.82,0.001,0.03,0.87,,,2026-08-23 02:25:38
广东省,珠江流域,蕉门,2026-08-23 02:00,2,31.049,8.06,7.07,1542.095,47.293,2.8,0.002,0.041,1.834,,,2026-08-23 02:25:38
广东省,珠江流域,洪奇沥,2026-08-23 02:00,2,29.883,7.79,6.19,291.565,20.391,2.08,0.006,0.048,2.237,,,2026-08-23 02:25:38
广东省,珠江流域,莲花山,2026-08-23 02:00,3,31.041,7.32,5.34,364.015,39.343,4.13,0.001,0.086,2.44,,,2026-08-23 02:25:38
广东省,珠江流域,流溪河山庄,2026-08-23 02:00,3,30.063,6.94,5.94,90.53,7.798,1.37,0.004,0.034,1.237,,,2026-08-23 02:25:38
广东省,珠江流域,官坦,2026-08-23 02:00,3,30.882,7.09,5.34,164.117,4.117,2.94,0.01,0.061,1.931,,,2026-08-23 02:25:38
广东省,珠江流域,大龙涌口,2026-08-23 02:00,4,30.687,7.08,4.94,179.748,6.798,2.12,0.016,0.066,1.98,,,2026-08-23 02:25:38
广东省,珠江流域,九龙潭,2026-08-23 02:00,2,28.819,6.54,6.94,66.299,1.116,1.18,0.046,0.031,1.055,,,2026-08-23 02:25:38
广东省,珠江流域,增江口,2026-08-23 02:00,3,30.135,6.77,5.26,66.905,6.774,0.85,0.071,0.036,1.238,,,2026-08-23 02:25:38
广东省,珠江流域,鸦岗,2026-08-23 02:00,5,31.41,7.01,2.72,288.1,30.14,2.02,0.305,0.097,2.817,,,2026-08-23 02:25:38
广东省,珠江流域,墩头基,2026-08-23 02:00,5,31.13,7.2,2.82,222.9985,34.94519,3.32,0.032,0.078,2.39,,,2026-08-23 02:25:38
广东省,珠江流域,大墩,2026-08-23 01:00,4,30.352,6.71,4.94,114.145,5.81,1.27,0.104,0.058,1.553,,,2026-08-23 02:25:38
广东省,珠江流域,十里亭,2026-08-23 02:00,3,30.022,7.64,5.78,231.339,12.901,1.76,0.04,0.062,1.458,,,2026-08-23 02:25:38
广东省,珠江流域,长坝,2026-08-23 02:00,3,29.678,6.88,5.7,88.278,9.589,1.64,0.005,0.018,1.205,,,2026-08-23 02:25:38
广东省,珠江流域,三溪桥,2026-08-23 02:00,2,29.84,8.11,7.53,358.36,7.38,1.2,0.01,0.082,1.227,,,2026-08-23 02:25:38
广东省,珠江流域,高桥,2026-08-23 01:00,3,29.58003,7.03,5.9,139.3641,11.67674,1.79,0.046,0.063,1.18762,,,2026-08-23 02:25:38
广东省,珠江流域,深圳河口,2026-08-23 01:00,4,29.95182,6.83,3.24,629.1703,26.0743,3.55,0.274,0.138,4.18427,,,2026-08-23 02:25:38
广东省,珠江流域,小漠桥,2026-08-23 02:00,2,28.641,8.11,6.82,23521.76,13.679,2.97,,0.02,1.24,,,2026-08-23 02:25:38
广东省,珠江流域,共和村,2026-08-23 02:00,4,30.061,7.29,3.86,763.109,24.126,4.67,0.655,0.19,7.303,,,2026-08-23 02:25:38
广东省,珠江流域,珠海大桥,2026-08-23 02:00,2,30.25,8.03,7.37,328.398,36.272,1.32,,0.048,1.771,,,2026-08-23 02:25:38
广东省,珠江流域,石角咀水闸,2026-08-23 02:00,5,31.32,6.96,2.43,516.286,79.581,2.61,0.627,0.165,3.059,,,2026-08-23 02:25:38
广东省,珠江流域,鸡啼门大桥,2026-08-23 02:00,2,30.18,7.82,6.4,356.1,16.86,1.53,0.022,0.071,2.196,,,2026-08-23 02:25:38
广东省,珠江流域,布洲,2026-08-23 02:00,2,29.46,7.96,7.61,267.306,33.085,1.97,0.05,0.038,2.078,,,2026-08-23 02:25:38
广东省,珠江流域,隆都,2026-08-23 01:00,2,30.197,7.13,6.28,110.612,8.275,2,0.006,0.027,1.516,,,2026-08-23 02:25:38
广东省,珠江流域,海门湾桥闸,2026-08-23 02:00,6,29.87,7.11,4.66,351.88,61.7,4.19,2.358,0.209,4.554,,,2026-08-23 02:25:38
广东省,珠江流域,升平,2026-08-23 02:00,2,30.835,7.26,7.16,3916.797,22.83,1.71,0.004,0.032,1.722,,,2026-08-23 02:25:38
广东省,珠江流域,外砂,2026-08-23 02:00,2,30.798,7.48,7.1,110.127,3.996,1.39,0.034,0.02,1.202,,,2026-08-23 02:25:38
广东省,珠江流域,莲阳桥闸,2026-08-23 02:00,1,30.707,7.72,7.78,105.826,5.56,1.8,0.007,0.018,1.156,,,2026-08-23 02:25:38
广东省,珠江流域,大衙,2026-08-23 01:00,2,33.629,6.93,6.44,128.747,5.559,1.36,0.004,0.032,1.51234,,,2026-08-23 02:25:38
广东省,珠江流域,平洲,2026-08-23 02:00,3,30.01,7.2,5.62,163.893,17.26,2.25,0.009,0.059,2.147,,,2026-08-23 02:25:38
广东省,珠江流域,乌洲,2026-08-23 02:00,4,30.065,7.21,4.58,156.423,12.977,1.02,0.007,0.058,1.97,,,2026-08-23 02:25:38
广东省,珠江流域,古劳,2026-08-23 01:00,2,29.76741,8.08,6.55,269.0909,28.35505,0.88,0.009,,1.93632,,,2026-08-23 02:25:38
广东省,珠江流域,苍山渡口,2026-08-23 02:00,3,30.83,7.64,5.84,5754.04,4.631,1.83,0.027,0.092,2.062,,,2026-08-23 02:25:38
广东省,珠江流域,牛湾,2026-08-23 02:00,5,31.41,6.62,2.62,169.42,14.87,3.7,0.059,0.116,2.287,,,2026-08-23 02:25:38
广东省,珠江流域,渠首,2026-08-23 02:00,4,31.52,7.87,4.22,119.97,21.16,5.98,,0.022,0.796,0.02145,4655966,2026-08-23 02:25:38
广东省,珠江流域,黄坡,2026-08-23 02:00,4,30.86,6.83,3.77,167.49,23.01,4.43,0.576,0.11,2.521,,,2026-08-23 02:25:38
广东省,珠江流域,山角,2026-08-23 02:00,2,30.91,6.78,6.13,132.04,9.72,3.85,0.068,0.044,2.146,,,2026-08-23 02:25:38
广东省,珠江流域,运河管理局,2026-08-23 02:00,3,30.1,7.77,7.16,119.34,40.33,5.51,,0.028,0.821,,,2026-08-23 02:25:38
广东省,珠江流域,排里,2026-08-23 02:00,4,30.79,6.88,4.88,157.5,16.57,5.17,0.1,0.125,1.931,,,2026-08-23 02:25:38
广东省,珠江流域,南渡河桥,2026-08-23 02:00,6,29.63,6.63,3.24,178,32.1,5.87,2.072,0.121,4.032,,,2026-08-23 02:25:38
广东省,珠江流域,营仔,2026-08-23 02:00,3,30.81,6.95,5.62,171.79,12.95,5.29,0.16,0.09,1.86,,,2026-08-23 02:25:38
广东省,珠江流域,黄竹尾水闸,2026-08-23 02:00,4,30.92,6.78,4.3,118.75,39.34,3.47,0.061,0.134,2.69,,,2026-08-23 02:25:38
广东省,珠江流域,塘口,2026-08-23 02:00,4,30.07,6.76,4.3,113.55,30.7,2.63,0.124,0.147,2.509,,,2026-08-23 02:25:38
广东省,珠江流域,石碧,2026-08-23 01:00,4,30.44,6.25,3.22,283.846,40.843,4.28,0.555,0.184,3.661,,,2026-08-23 02:25:38
广东省,珠江流域,石骨水库,2026-08-23 02:00,2,30.822,,7.48,71.53,2.7275,2.32,0.015,0.017,0.525,,,2026-08-23 02:25:38
广东省,珠江流域,良德水库,2026-08-23 02:00,1,31.22,8.14,7.82,62.447,11.299,1.64,,0.003,0.241,0.00591,1899410,2026-08-23 02:25:38
广东省,珠江流域,江口门,2026-08-23 00:00,3,30.76,6.71,5.21,113.37,42.15,3.22,0.111,0.119,2.521,,,2026-08-23 02:25:38
广东省,珠江流域,米急渡,2026-08-23 02:00,4,29.59,6.95,4.84,99.183,43.334,1.92,0.103,0.099,1.882,,,2026-08-23 02:25:38
广东省,珠江流域,梁村,2026-08-23 02:00,4,30.2051,7.12,4.89,136.0597,36.21307,1.71,0.073,0.092,2.305,,,2026-08-23 02:25:38
广东省,珠江流域,白沙街,2026-08-23 01:00,2,31.108,7.89,8,177.709,7.429,1.44,0.011,0.032,1.322,,,2026-08-23 02:25:38
广东省,珠江流域,黄岗,2026-08-23 02:00,3,30.05,7.88,5.95,252.636,17.067,1.76,0.001,0.022,2.318,,,2026-08-23 02:25:38
广东省,珠江流域,永安,2026-08-23 02:00,2,30.128,7.8,6.27,267.058,36.188,1.43,0.007,0.038,2.433,,,2026-08-23 02:25:38
广东省,珠江流域,紫溪,2026-08-23 02:00,4,29.074,6.95,3.57,348.307,35.543,3.18,0.463,0.138,5.12,,,2026-08-23 02:25:38
广东省,珠江流域,东江江口,2026-08-23 02:00,2,25.96,6.96,7.27,84.52441,12.86605,1.04,0.002,0.019,1.288,,,2026-08-23 02:25:38
广东省,珠江流域,博罗城下,2026-08-23 02:00,3,27.686,6.99,5.67,113.101,18.405,1.76,0.082,0.066,1.922,,,2026-08-23 02:25:38
广东省,珠江流域,惠州汝湖,2026-08-23 02:00,2,26.7,6.79,6.25,88.374,10.155,1.05,0.007,0.031,1.207,,,2026-08-23 02:25:38
广东省,珠江流域,沙河河口,2026-08-23 02:00,4,29.977,6.78,4.47,237.343,15.513,1.62,0.309,0.072,2.054,,,2026-08-23 02:25:38
广东省,珠江流域,马安大桥下,2026-08-23 02:00,4,28.368,6.63,4.5,62.184,43.932,2.55,0.182,0.089,2.19,,,2026-08-23 02:25:38
广东省,珠江流域,虎爪断桥,2026-08-23 02:00,4,28.411,7.14,5.11,497.971,30.672,4.42,1.381,0.223,5.782,,,2026-08-23 02:25:38
广东省,珠江流域,公庄河口,2026-08-23 01:00,3,30.3,7.15,6.98,160.7,38,2.24,0.049,0.107,1.794,,,2026-08-23 02:25:38
广东省,珠江流域,青溪,2026-08-23 01:00,1,25.06631,7.49,8.88,,0.2781,,,,,,,2026-08-23 02:25:38
广东省,珠江流域,大麻,2026-08-23 02:00,3,30.775,7.07,5.87,123.345,22.714,1.75,0.037,0.048,2.466,,,2026-08-23 02:25:38
广东省,珠江流域,西阳电站,2026-08-23 02:00,4,30.88,7.07,4.26,137.814,14.401,1.96,0.107,0.044,1.854,,,2026-08-23 02:25:38
广东省,珠江流域,五丰渡口,2026-08-23 02:00,3,29.54,6.82,5.72,97,27.76,1.28,0.171,0.048,3.9959,,,2026-08-23 02:25:38
广东省,珠江流域,新铺,2026-08-23 02:00,4,29.56,7.06,4.4,119.33,24.99,1.66,0.101,0.045,1.7635,,,2026-08-23 02:25:38
广东省,珠江流域,海丰西闸,2026-08-23 02:00,2,30.36,6.76,6.16,57.8,7.9,2.94,0.068,0.035,0.583,,,2026-08-23 02:25:38
广东省,珠江流域,陆丰半湾水闸,2026-08-23 02:00,2,28.296,7.16,8.1,54.354,15.012,1.3,0.03,0.039,1.267,,,2026-08-23 02:25:38
广东省,珠江流域,东溪水闸,2026-08-23 02:00,4,30.93,6.7,4.83,157.441,35,4.96,0.396,0.08,1.389,,,2026-08-23 02:25:38
广东省,珠江流域,庙咀里,2026-08-23 02:00,3,29.377,6.83,5.1,117.283,25.544,2.42,0.128,0.052,2.148,,,2026-08-23 02:25:38
广东省,珠江流域,龙川城铁路桥,2026-08-23 02:00,3,30.036,6.97,5.14,98.641,4.255,1.86,0.01,0.031,1.545,,,2026-08-23 02:25:38
广东省,珠江流域,江城,2026-08-23 02:00,3,30.01,6.7,5.4,120.722,12.557,3.23,0.216,0.126,1.603,,,2026-08-23 02:25:38
广东省,珠江流域,尖山,2026-08-23 02:00,5,29.75,6.58,2.98,137.19,29.26,4.74,0.581,0.204,2.908,,,2026-08-23 02:25:38
广东省,珠江流域,埠场,2026-08-23 02:00,3,29.74,6.77,5.48,135.246,18.931,2.3,0.205,0.121,,,,2026-08-23 02:25:38
广东省,珠江流域,大泉,2026-08-23 02:00,5,30.2,6.62,2.8,219,22.3,4.79,0.759,0.217,2.622,,,2026-08-23 02:25:38
广东省,珠江流域,北江石尾,2026-08-23 02:00,3,30.186,7.32,5.77,181.097,13.267,1.38,0.041,0.051,1.556,,,2026-08-23 02:25:38
广东省,珠江流域,石角,2026-08-23 02:00,2,30.1407,7.66,7.24,172.8181,17.91362,1.34,0.002,0.039,1.667,,,2026-08-23 02:25:38
广东省,珠江流域,连江西牛,2026-08-23 02:00,2,29.322,8.06,7.99,222.624,3.085,1.41,0.007,0.033,1.184,,,2026-08-23 02:25:38
广东省,珠江流域,樟村,2026-08-23 02:00,5,31.33,6.96,2.99,409.308,9.66,3.29,0.992,0.186,5.426,,,2026-08-23 02:25:38
广东省,珠江流域,沙田泗盛,2026-08-23 01:00,5,29.93,6.47,2.91,231.48,25.68,2.97,0.191,0.07,2.352,,,2026-08-23 02:25:38
广东省,珠江流域,旗岭,2026-08-23 02:00,6,29.99,6.84,1.33,319.12,200.46,1.42,0.874,0.317,4.228,,,2026-08-23 02:25:38
广东省,珠江流域,石龙南河,2026-08-23 01:00,3,29.13,6.81,5.29,118.913,19.513,1.47,0.078,0.062,1.713,,,2026-08-23 02:25:38
广东省,珠江流域,中山港码头,2026-08-23 02:00,2,30.39,7.84,6.32,282.87,6.309,0.97,0.222,0.067,2.629,,,2026-08-23 02:25:38
广东省,珠江流域,赤凤,2026-08-23 02:00,3,30.81,7.27,6.38,113.45,17.89,1.66,,0.115,1.459,,,2026-08-23 02:25:38
广东省,珠江流域,凤江桥,2026-08-23 02:00,3,29.356,7.26,6.33,110.055,51.758,2.92,0.135,0.117,1.932,,,2026-08-23 02:25:38
广东省,珠江流域,隆溪大道桥,2026-08-23 02:00,4,28.342,6.37,4.84,91.606,32.073,2.23,0.209,0.057,2.052,,,2026-08-23 02:25:38
广东省,珠江流域,龙石,2026-08-23 02:00,5,31.267,6.74,2.27,154.227,26.057,3.41,0.871,0.13,3.083,,,2026-08-23 02:25:38
广东省,珠江流域,龟山塔,2026-08-23 02:00,2,29.52,7,6.22,75.882,20.514,1.17,0.157,0.073,1.2738,,,2026-08-23 02:25:38
广东省,珠江流域,古封,2026-08-23 02:00,2,29.81,7.9,6.7,278.8,19.72,1.33,0.013,0.037,2.262,,,2026-08-23 02:25:38
广东省,珠江流域,都骑,2026-08-23 02:00,2,29.817,7.74,7.71,262.685,6.378,1.35,0.01,0.025,1.829,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,老口,2026-08-23 02:00,2,29.9413,7.76,6.52,262.9175,60.15228,1.36,,0.041,2.459077,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,叮当,2026-08-23 02:00,2,30.02,7.51,6.22,331.144,33.964,1.92,0.063,0.095,4.3552,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,六景,2026-08-23 02:00,3,29.81,7.81,5.76,301.5,41.15,1.78,,0.05,1.941,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,雁江,2026-08-23 01:00,4,28.68778,7.82,4.7,320.1625,6.52897,1.23,0.026,0.023,2.01748,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,上中,2026-08-23 01:00,2,30.44,7.65,6.59,293.1888,81.87305,2.85,0.163,0.05,6.45166,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,白马,2026-08-23 02:00,3,28.35,7.74,5.34,319.78,36.65,2.37,0.099,0.038,2.145,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,露塘,2026-08-23 01:00,2,29.48,7.86,7.48,195.2707,2.26776,0.55,0.02,0.015,1.36681,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,渔村,2026-08-23 02:00,2,32.289,8.1,7,200.927,7.049,1.61,0.016,0.021,1.219,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,木洞,2026-08-23 02:00,2,30.916,7.61,7.27,90.262,1.31,0.73,0.028,0.005,0.626,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,龙溪,2026-08-23 02:00,1,30.905,7.73,7.72,152.868,0.398,0.62,0.002,0.016,1.331,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,阳朔,2026-08-23 01:00,2,30.63,7.96,7.17,213.872,3.79,1.27,0.003,0.042,1.6848,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,交州,2026-08-23 02:00,2,27.904,7.41,7.39,65.72,0.502,0.81,0.008,0.01,0.45,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,京南,2026-08-23 01:00,2,31.32702,7.74,8.55,189.5878,3.43583,0.88,0.013,0.025,1.28161,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,亚桥,2026-08-23 01:00,4,28.99,6.96,6.73,160.77,64.127,2.49,0.098,0.247,2.819,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,东边埇,2026-08-23 02:00,5,27.2,6.03,7.53,52.3682,244.729,5.81,0.305,0.301,2.163,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,南域,2026-08-23 01:00,4,29.43,6.9,6.14,151.8033,75.83828,5.16,0.159,0.207,4.96387,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,西门江,2026-08-23 02:00,4,28.97,6.52,3.5,209.018,56.532,4.57,0.509,0.272,2.9127,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,高速公路桥,2026-08-23 02:00,4,28.47,7.07,5.43,150.65,58.16,5.52,0.381,0.226,2.6504,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,三滩,2026-08-23 02:00,3,26.27,6.56,7.62,54.21,45.04,3.42,0.192,0.127,1.528,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,高塘,2026-08-23 02:00,6,27.42,5.96,6.35,44.97,536.05,5.68,0.106,,,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,茅岭大桥,2026-08-23 02:00,3,27.38,6.11,6.71,48.61,145.76,3.54,0.135,0.104,1.293,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,钦江东,2026-08-23 01:00,3,27.97746,7.32,5.85,232.8285,199.4249,3.52,0.165,0.066,2.87815,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,高速公路西桥,2026-08-23 02:00,4,28.27,6.47,3.41,377.28,120.48,5.42,0.53,0.252,3.008,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,武林渡口,2026-08-23 02:00,2,29.952,7.91,6.56,295.784,17.515,1.28,0.004,0.034,2.22,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,火电厂,2026-08-23 02:00,3,31.08,7.71,5.75,276.363,18.029,2.01,0.009,0.048,2.21,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,自良渡口,2026-08-23 01:00,3,29.53,6.96,5.14,114.2395,65.47392,2.27,0.072,0.093,2.38664,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,横塘,2026-08-23 01:00,3,29.31,7.29,6.67,291.7478,27.08779,3.04,0.005,0.172,3.57768,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,隘屯,2026-08-23 02:00,1,23.68194,8.14,8.73,309.2512,65.67725,1.66,0.002,,,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,公篓,2026-08-23 02:00,3,25.89,7.81,5.56,257.36,5.7,0.97,0.062,0.025,1.397,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,桂花,2026-08-23 01:00,3,29.71,7.42,5.72,192.1399,12.17393,1.26,0.039,0.032,1.44487,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,贺街,2026-08-23 02:00,2,29.49,7.31,6.46,225.08,23.332,0.72,0.035,0.042,1.38,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,杨民,2026-08-23 02:00,2,28.002,7.77,6.89,348.51,3.118,1.19,0.026,0.027,2.376,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,岩滩水库,2026-08-23 02:00,1,27.574,8.27,8.68,330.23,3.134,1.11,0.003,0.007,2.156,0.017017,1891758,2026-08-23 02:25:38
广西壮族自治区,珠江流域,车渡,2026-08-23 02:00,2,26.774,7.8,7.25,361.871,13.546,0.91,0.008,0.014,2.675,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,垒亭,2026-08-23 01:00,2,25.93977,7.72,6.91,365.6786,2.48412,0.76,,0.013,1.97448,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,象州运江老街,2026-08-23 02:00,2,29.978,8.05,7.1,205.235,9.593,0.58,0.003,0.012,1.156,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,勒马,2026-08-23 02:00,2,28.488,7.9,6.87,312.04,11.907,0.66,0.005,0.021,2.48,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,上金,2026-08-23 02:00,5,26.66,6.23,5.32,82.8539,3162.356,13.15,,0.36,20.7603,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,渠立,2026-08-23 02:00,2,28.84,7.82,8.31,256.946,156.868,1.89,,0.047,2.061,,,2026-08-23 02:25:38
广西壮族自治区,珠江流域,棉江,2026-08-23 02:00,5,27.62,7.17,5.72,151.236,4533.688,14.53,,0.264,16.3667,,,2026-08-23 02:25:38
海南省,珠江流域,龙塘,2026-08-23 01:00,3,30.5,7.05,5.57,121.4,22.6,2.23,0.116,0.171,1.783,,,2026-08-23 02:25:38
海南省,珠江流域,儒房,2026-08-23 02:00,3,30.1,7.18,7.09,717.7,18.7,4.09,0.145,0.132,1.689,,,2026-08-23 02:25:38
海南省,珠江流域,后黎村,2026-08-23 02:00,3,29.6,6.87,7.19,93.3,28,4.36,0.119,0.156,1.938,,,2026-08-23 02:25:38
海南省,珠江流域,林家村,2026-08-23 02:00,2,28.48,7.2,7.51,106.35,27.57,2.62,0.01,0.028,2.015,,,2026-08-23 02:25:38
海南省,珠江流域,崖城大桥,2026-08-23 02:00,2,28.6,7.05,7.7,99.61,58.6,2.73,,0.045,3.026,,,2026-08-23 02:25:38
海南省,珠江流域,藤桥河大桥,2026-08-23 02:00,3,28.99,7.36,7.58,428.12,22.51,3.72,,0.109,1.602,,,2026-08-23 02:25:38
海南省,珠江流域,松涛水库南丰库心,2026-08-23 01:00,2,29.73972,7.43,6.21,75.82026,0.9433447,0.85,0.002,0.005,0.1552542,0.01461093,1887787,2026-08-23 02:25:38
海南省,珠江流域,中和桥,2026-08-23 02:00,4,28.7,6.48,6.01,165.7,30.2,6.18,0.061,0.206,2.017,,,2026-08-23 02:25:38
海南省,珠江流域,汀洲,2026-08-23 01:00,3,29.55,6.54,6.2,96.38,29.75,2.56,0.084,0.149,1.089,,,2026-08-23 02:25:38
海南省,珠江流域,龙江,2026-08-23 01:00,2,29.3,7.18,6.9,72.78,14.06,2.67,0.028,0.054,0.745,,,2026-08-23 02:25:38
海南省,珠江流域,溪仔村,2026-08-23 02:00,2,28.7,6.66,7.48,93.02,4.54,2.45,0.027,0.04,0.659,,,2026-08-23 02:25:38
海南省,珠江流域,羊头外村桥,2026-08-23 02:00,4,30.38,6.5,7.12,129.47,47.01,7.27,0.048,0.161,1.99,,,2026-08-23 02:25:38
海南省,珠江流域,农垦橡胶所一队,2026-08-23 02:00,1,28.8,6.77,7.74,65.7,12.3,1.44,0.01,0.014,1.505,,,2026-08-23 02:25:38
海南省,珠江流域,水涯新区,2026-08-23 02:00,4,29.4,6.67,4.66,121.4,16,3.22,0.175,0.079,1.374,,,2026-08-23 02:25:38
海南省,珠江流域,分洪桥,2026-08-23 02:00,2,30.46,7.2,9.1,85.43,16.57,3.13,0.007,0.036,0.659,,,2026-08-23 02:25:38
海南省,珠江流域,后山村,2026-08-23 02:00,6,31.17,6.71,1.64,183.747,43.3755,6.49,0.526,0.244,3.423,,,2026-08-23 02:25:38
海南省,珠江流域,大广坝水库出口,2026-08-23 02:00,2,28.657,7.9,6.85,92.107,4.989,2.02,,0.018,0.579,0.010435,1.00495,2026-08-23 02:25:38
海南省,珠江流域,罗带铁路桥,2026-08-23 02:00,6,27.8,7.18,6.82,289.9,129.9,8.08,0.083,0.502,4.08,,,2026-08-23 02:25:38
海南省,珠江流域,白仞滩电站,2026-08-23 02:00,4,28.7,7.08,6.38,143.8,41.5,6.08,0.027,0.229,2.046,,,2026-08-23 02:25:38
海南省,珠江流域,大风,2026-08-23 02:00,3,27.61163,7.4,5.83,167.614,34.41928,2.61,0.011,0.127,2.017695,,,2026-08-23 02:25:38
海南省,珠江流域,叉河口,2026-08-23 02:00,2,27.6,7.15,6.67,240.6,25.7,2.79,0.034,0.054,2.106,,,2026-08-23 02:25:38
