省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
辽宁省,辽河流域,张家堡,2026-08-02 04:00,4,28.38,7.9,3.57,622.69,161.49,3.67,0.035,0.078,4.792,,,2026-08-02 04:25:37
辽宁省,辽河流域,女儿河入河口,2026-08-02 03:00,2,30.62,8.04,10.65,757.97,22.03,1.85,0.004,0.036,6.25,,,2026-08-02 04:25:37
辽宁省,辽河流域,何家信子,2026-08-02 03:00,4,29.4,7.82,4.08,447.3,6.96,3.21,0.089,0.028,1.758,,,2026-08-02 04:25:37
辽宁省,辽河流域,西树林,2026-08-02 03:00,5,29.11,8.19,2.23,685.8,5.4,2.74,0.028,0.125,4.897,,,2026-08-02 04:25:37
辽宁省,辽河流域,高台子,2026-08-02 03:00,6,19.76,7.56,0.34,764.84,209.876,6.69,0.069,0.142,4.361,,,2026-08-02 04:25:37
辽宁省,辽河流域,茧场,2026-08-02 03:00,2,30.84,8.44,6.69,276.6265,8.16851,1.82,0.01,0.014,4.15308,,,2026-08-02 04:25:37
辽宁省,辽河流域,大清河口,2026-08-02 03:00,4,31.74,8.85,15.68,499.11,17.109,7.2,0.032,0.072,4.488,,,2026-08-02 04:25:37
辽宁省,辽河流域,下口子,2026-08-02 03:00,2,22.27,8.01,6.49,408.1,23.41,2.73,0.049,0.066,3.814,,,2026-08-02 04:25:37
辽宁省,辽河流域,河洪桥,2026-08-02 03:00,3,29.1504,7.91,6.75,636.047,26.3127,4.28,0.044,0.12,4.237,,,2026-08-02 04:25:37
辽宁省,辽河流域,二道河水库口,2026-08-02 03:00,4,25.4106,7.75,4.85,394.957,4.37143,1.31,0.004,0.008,3.697,,,2026-08-02 04:25:37
辽宁省,辽河流域,下王家,2026-08-02 03:00,2,25.0103,7.71,8.17,373.312,17.5276,2.4,,0.033,3.946,,,2026-08-02 04:25:37
辽宁省,辽河流域,下达河入汤河水库口,2026-08-02 03:00,4,26.9663,7.74,4.83,446.511,5.422,2,0.004,0.017,4.253,,,2026-08-02 04:25:37
辽宁省,辽河流域,胜利塘,2026-08-02 03:00,6,29.12,7.74,1.69,936.54,46.46,6.54,0.054,0.129,1.741,,,2026-08-02 04:25:37
辽宁省,辽河流域,鲜峰桥,2026-08-02 04:00,4,31.12,7.59,19.98,627.13,54.396,7.45,0.049,0.142,7.503,,,2026-08-02 04:25:37
辽宁省,辽河流域,松树水文站,2026-08-02 04:00,2,28.42,8.64,6.91,419.6,5.26,3.07,,0.037,10.564,,,2026-08-02 04:25:37
辽宁省,辽河流域,亮子河入河口,2026-08-02 03:00,5,27.85,7.59,5.04,535.71,51.4,5.53,0.568,0.351,5.692,,,2026-08-02 04:25:37
辽宁省,辽河流域,清河水库入库口,2026-08-02 03:00,2,25.1,7.23,6.58,255.02,2038.46,2.3,,0.084,6.847,,,2026-08-02 04:25:37
辽宁省,辽河流域,凌鸿大桥,2026-08-02 03:00,3,29.02,8,5.35,719.9,15.3,2.09,,0.031,10.388,,,2026-08-02 04:25:37
辽宁省,辽河流域,章吉营,2026-08-02 03:00,4,28.78,8.05,4.85,698.1,32.1,2.25,0.021,0.043,9.174,,,2026-08-02 04:25:37
辽宁省,辽河流域,大凌河西支入河口,2026-08-02 04:00,2,21.62,7.94,6.86,929.84,58.53,3.74,,0.069,19.563,,,2026-08-02 04:25:37
辽宁省,辽河流域,李家湾大桥,2026-08-02 03:00,2,18.6,7.62,6.39,554.7,18,0.34,,0.023,4.233,,,2026-08-02 04:25:37
辽宁省,辽河流域,红石碑入海前,2026-08-02 03:00,2,30.85,8.19,10.74,970.089,18.295,2.9,0.038,0.074,5.819,,,2026-08-02 04:25:37
辽宁省,辽河流域,小渔场,2026-08-02 03:00,3,27.6,7.94,5.06,573.626,11.294,2.31,0.036,0.031,5.514,,,2026-08-02 04:25:37
吉林省,松花江流域,新立城大坝,2026-08-02 03:00,2,26.67,7.74,6.03,289.7625,78.5063,3.76,0.046,0.054,2.253,,,2026-08-02 04:25:37
吉林省,松花江流域,砖瓦窑桥,2026-08-02 03:00,4,20.52,7.67,4.18,417.5,192.1,6.49,0.012,0.274,3.478,,,2026-08-02 04:25:37
吉林省,松花江流域,镇江口,2026-08-02 03:00,4,23.69,7.42,6.86,208.3,217.05,5.61,,0.209,5.042,,,2026-08-02 04:25:37
吉林省,松花江流域,饮马河大桥,2026-08-02 03:00,3,23.63,7.36,6.88,218.78,76.62,4.08,,0.094,3.109,,,2026-08-02 04:25:37
吉林省,松花江流域,周家河口,2026-08-02 04:00,2,19.09,7.5,6.45,457.77,1949.04,3.75,0.052,0.091,2.894,,,2026-08-02 04:25:37
吉林省,松花江流域,白旗,2026-08-02 03:00,3,19.5632,6.88,6.31,164.027,215.563,5.04,0.123,0.183,8.0997,,,2026-08-02 04:25:37
吉林省,松花江流域,官厅桥,2026-08-02 03:00,3,25.07,7.14,6.5,186.7,90.604,5.21,0.101,0.148,5.143,,,2026-08-02 04:25:37
吉林省,松花江流域,烟筒山,2026-08-02 03:00,3,27.11,7.6,6.97,296.668,175.376,5.71,0.139,0.161,6.34,,,2026-08-02 04:25:37
吉林省,辽河流域,四双大桥,2026-08-02 03:00,5,26.63,7.81,5.97,409.29,612.02,9.27,,0.341,2.575,,,2026-08-02 04:25:37
吉林省,辽河流域,城子上,2026-08-02 03:00,3,26.29,7.7,7.01,471.04,55.07,4.23,,0.077,1.924,,,2026-08-02 04:25:37
吉林省,辽河流域,六家子,2026-08-02 04:00,4,23.76,7.74,7.45,728.2,118.4,5.6,0.055,0.274,9.3949,,,2026-08-02 04:25:37
吉林省,辽河流域,林家,2026-08-02 04:00,5,25.88,7.7,6.2,932.7628,78.9417,10.43,0.049,0.279,6.332,,,2026-08-02 04:25:37
吉林省,辽河流域,河清,2026-08-02 04:00,3,21.49,7.61,5.21,1060,65.32,4.63,,0.082,4.663,,,2026-08-02 04:25:37
吉林省,辽河流域,民主,2026-08-02 03:00,2,26.538,8.37,7.37,290.4,14.246,1.24,0.005,0.026,4.226,,,2026-08-02 04:25:37
吉林省,松花江流域,高集岗桥,2026-08-02 03:00,3,26.7,8.07,7.34,278.4,61.732,4.08,0.025,0.044,4.991,,,2026-08-02 04:25:37
吉林省,辽河流域,葫芦套,2026-08-02 03:00,3,24.65,7.67,8.23,117.693,51.133,4.97,0.026,0.078,1.613,,,2026-08-02 04:25:37
吉林省,辽河流域,大阳岔,2026-08-02 03:00,2,10.38,7.84,7.39,299.17,4.167,0.54,,0.017,1.641,,,2026-08-02 04:25:37
吉林省,松花江流域,月亮湖下,2026-08-02 04:00,4,29.3,7.49,5.48,149.52,50.55,6.74,0.025,0.122,1.16,,,2026-08-02 04:25:37
吉林省,松花江流域,崇善,2026-08-02 03:00,6,17.02,6.83,8.24,120.124,40.143,11.88,0.027,0.441,3.545,,,2026-08-02 04:25:37
吉林省,松花江流域,石井,2026-08-02 03:00,3,24.62,7.67,7.18,228.045,37.185,4.07,0.01,0.096,1.763,,,2026-08-02 04:25:37
吉林省,松花江流域,三家子,2026-08-02 03:00,3,27.92,6.45,7.9,,13.183,5.82,0.028,0.067,0.919,,,2026-08-02 04:25:37
吉林省,松花江流域,建封路大桥,2026-08-02 03:00,2,15.41,7.71,9.03,207.161,24.06,1.68,0.055,0.076,0.836,,,2026-08-02 04:25:37
黑龙江省,松花江流域,苗家,2026-08-02 03:00,4,27.5,7.27,7.23,113.4,74.1,5.67,,0.207,2.965,,,2026-08-02 04:25:37
黑龙江省,松花江流域,朱顺屯,2026-08-02 03:00,4,28.6029,7.2,4.27,186.307,90.1334,6.31,0.085,0.17,2.699,,,2026-08-02 04:25:37
黑龙江省,松花江流域,阿什河口内,2026-08-02 03:00,4,27.407,7.16,4.06,367.45,25.9,4.46,0.097,0.171,2.372,,,2026-08-02 04:25:37
黑龙江省,松花江流域,大顶子山,2026-08-02 03:00,4,28.7515,7.26,4.88,193.561,220.519,7.69,0.118,0.099,9.324,,,2026-08-02 04:25:37
黑龙江省,松花江流域,查哈阳乡,2026-08-02 04:00,4,20.9,7.46,8.24,99.3,160.8,8.15,0.001,0.101,0.99,,,2026-08-02 04:25:37
黑龙江省,松花江流域,音河水库,2026-08-02 04:00,4,24.76,7.26,5.86,188.49,300.8,7.97,,0.174,1.867,,,2026-08-02 04:25:37
黑龙江省,松花江流域,浏园,2026-08-02 03:00,4,23.33,7.21,6.28,143.9,219.6,8.35,,0.141,3.516,,,2026-08-02 04:25:37
黑龙江省,松花江流域,江桥,2026-08-02 04:00,4,25.56,7.54,6.76,156.047,235.11,7.13,,0.132,4.376,,,2026-08-02 04:25:37
黑龙江省,松花江流域,富源村,2026-08-02 04:00,4,23.92,7.15,5.03,104.99,31.32,8.62,0.009,0.077,0.798,,,2026-08-02 04:25:37
黑龙江省,松花江流域,858九队,2026-08-02 03:00,4,23.9,6.87,4.93,183.9,101.507,7.35,0.201,0.152,2.4185,,,2026-08-02 04:25:37
黑龙江省,松花江流域,穆棱河口内,2026-08-02 03:00,4,21,7.2,4.18,246.038,14.1228,4.97,0.11,0.08,2.5731,,,2026-08-02 04:25:37
黑龙江省,松花江流域,名山,2026-08-02 03:00,6,22.46,7.34,7.68,98.409,60.186,13.38,0.098,0.514,0.668,,,2026-08-02 04:25:37
黑龙江省,松花江流域,饶河上,2026-08-02 03:00,4,22.28,7.3,6.15,81.2,50.519,8.53,0.03,0.067,1.378,,,2026-08-02 04:25:37
黑龙江省,松花江流域,挠力河口内,2026-08-02 03:00,4,24.904,7.04,4.84,152.4,78.418,5.78,0.197,0.213,1.376,,,2026-08-02 04:25:37
黑龙江省,松花江流域,嫩江口内,2026-08-02 04:00,4,28.89,7.36,5.92,153.073,83.812,6.35,,0.111,1.683,,,2026-08-02 04:25:37
黑龙江省,松花江流域,友好,2026-08-02 03:00,6,20.07,7.02,8.03,79.855,43.855,18.75,0.037,0.096,1.941,,,2026-08-02 04:25:37
黑龙江省,松花江流域,嘉荫,2026-08-02 04:00,5,21.9,7.17,7.77,98.425,39.947,12.36,0.027,0.064,0.806,,,2026-08-02 04:25:37
黑龙江省,松花江流域,双河渠首,2026-08-02 04:00,6,20.69,6.12,6.61,66.2,848.4,21.56,0.062,0.404,3.711,,,2026-08-02 04:25:37
黑龙江省,松花江流域,佳木斯下,2026-08-02 03:00,5,28.5061,7.03,8.56,,,8.33,,0.322,3.391,,,2026-08-02 04:25:37
黑龙江省,松花江流域,宏克利,2026-08-02 03:00,5,23.45,6.14,6.39,128.2,299.91,13.16,0.175,0.379,5.381,,,2026-08-02 04:25:37
黑龙江省,松花江流域,同江,2026-08-02 03:00,3,24.61,6.52,5.25,181.38,42.19,5.56,0.079,0.092,2.11,,,2026-08-02 04:25:37
黑龙江省,松花江流域,海浪,2026-08-02 03:00,5,19.68,6.9,9.33,80.5,194.38,10.44,0.087,0.132,4.352,,,2026-08-02 04:25:37
黑龙江省,松花江流域,黑河下,2026-08-02 04:00,5,20.92,7.43,7.3,106.5614,63.0393,14.78,,0.065,0.5496,,,2026-08-02 04:25:37
黑龙江省,松花江流域,呼玛河口内,2026-08-02 03:00,4,18.62,7.29,8.63,67.148,5.25,8.82,0.026,0.033,0.359,,,2026-08-02 04:25:37
黑龙江省,松花江流域,加格达奇上,2026-08-02 04:00,5,14.6,6.59,7.98,50.208,59.304,12.67,,0.058,0.857,,,2026-08-02 04:25:37
上海市,长江流域,富锦路桥,2026-08-02 04:00,5,32.9,7.53,2.93,473.8,53.1,3.47,0.036,0.159,2.508,,,2026-08-02 04:25:37
上海市,太湖流域,明星路桥,2026-08-02 03:00,4,31.55,7.19,3.63,455.6946,40.15187,4.73,0.103,0.181,2.27046,,,2026-08-02 04:25:37
上海市,太湖流域,临江,2026-08-02 04:00,5,32.81,7.44,2.76,487.01,35.81,,,,,,,2026-08-02 04:25:37
上海市,太湖流域,浙江路桥,2026-08-02 03:00,6,32.121,7.19,0.82,556.896,15.454,4.33,0.764,0.196,5.172,,,2026-08-02 04:25:37
上海市,太湖流域,闵行西界,2026-08-02 04:00,5,32.7,7.29,2.25,487.09,43.79,3.78,0.044,0.139,2.349,,,2026-08-02 04:25:37
上海市,太湖流域,吴淞口,2026-08-02 04:00,4,31.606,7.63,4.67,381.787,56.404,3.81,,0.161,2.592,,,2026-08-02 04:25:37
上海市,太湖流域,蕴川路桥,2026-08-02 04:00,4,31.57,7.52,3.86,400.73,66.89,3.21,0.002,0.146,2.19,,,2026-08-02 04:25:37
上海市,太湖流域,三甲港,2026-08-02 04:00,2,32.41,7.82,6.19,322,68.54,2.32,0.12,,1.576,,,2026-08-02 04:25:37
上海市,太湖流域,急水港桥,2026-08-02 04:00,6,32,7.2,0.84,561.1,7.2,3.27,0.042,0.098,1.819,0.0045,2662648,2026-08-02 04:25:37
江苏省,长江流域,陈浅,2026-08-02 03:00,5,32.84,7.48,2.2,345.9,139.37,5.22,0.162,0.137,1.17,,,2026-08-02 04:25:37
江苏省,长江流域,七桥瓮,2026-08-02 03:00,3,32.32,7.39,5.86,370.82,34.79,4.11,0.158,0.12,1.57,,,2026-08-02 04:25:37
江苏省,长江流域,节制闸,2026-08-02 03:00,3,30.29,7.65,5.55,271.25,25.57,1.03,0.038,0.072,1.521,,,2026-08-02 04:25:37
江苏省,长江流域,钱家渡,2026-08-02 03:00,4,33.82,7.44,4.68,240.53,52.65,2.97,0.001,0.067,1.352,,,2026-08-02 04:25:37
江苏省,太湖流域,锡东水厂,2026-08-02 04:00,3,32.85,8.46,5.88,455.67,29.57,2.43,0.02,0.031,0.589,0.00345,2786310,2026-08-02 04:25:37
江苏省,太湖流域,兰山嘴,2026-08-02 04:00,4,32.96,,9.35,354.13,55.45,5.52,0.001,0.098,0.753,0.00997,1.21499,2026-08-02 04:25:37
江苏省,太湖流域,蠡桥,2026-08-02 03:00,2,33.81,7.74,6.27,505.73,54.23,3.61,0.302,0.072,1.11,,,2026-08-02 04:25:37
江苏省,太湖流域,大浦港桥,2026-08-02 04:00,3,34.03,7.72,6.34,423.5,59.1,5.17,,0.128,1.303,,,2026-08-02 04:25:37
江苏省,太湖流域,五牧,2026-08-02 03:00,4,37.94,7.08,4.22,328.81,33.42,1.73,0.113,0.139,2.019,,,2026-08-02 04:25:37
江苏省,太湖流域,拖山,2026-08-02 04:00,4,33.52,8.85,8.29,414.63,34.44,5.02,,0.065,0.764,0.01499,2.406828,2026-08-02 04:25:37
江苏省,太湖流域,五里湖心,2026-08-02 04:00,4,33.37,8.77,8.45,457.3,24.16099,4.81,,0.067,0.541,0.01035,3.049959,2026-08-02 04:25:37
江苏省,太湖流域,大港桥,2026-08-02 04:00,2,31.1,7.39,7.48,148.44,2.35,2.71,0.016,0.021,0.865,,,2026-08-02 04:25:37
江苏省,太湖流域,潘家坝,2026-08-02 03:00,3,33.257,7.35,5,335.326,48.89,2.62,0.014,0.093,2.012,,,2026-08-02 04:25:37
江苏省,太湖流域,钓邾大桥,2026-08-02 03:00,3,32.65,7.55,6.03,580.14,36.1,5.21,0.233,0.108,1.894,,,2026-08-02 04:25:37
江苏省,长江流域,小湾,2026-08-02 04:00,3,30.61,7.76,5.47,257.27,23.96,1.46,,0.062,1.517,,,2026-08-02 04:25:37
江苏省,淮河流域,港上桥,2026-08-02 03:00,4,31.94,7.42,3.47,425.7,3.94,4.64,0.063,0.044,3.371,,,2026-08-02 04:25:37
江苏省,淮河流域,李庄,2026-08-02 03:00,4,32.01,8.8,7.84,608.2,11.8,6.24,0.036,0.258,4.806,,,2026-08-02 04:25:37
江苏省,淮河流域,蔺家坝,2026-08-02 03:00,4,31.2,7.96,3.9,1438.5,25.4,5.84,,0.085,1.251,,,2026-08-02 04:25:37
江苏省,淮河流域,李集桥,2026-08-02 03:00,3,31.3,8.85,11.85,1399.29,6.79,5.73,,0.054,0.683,,,2026-08-02 04:25:37
江苏省,淮河流域,华山闸,2026-08-02 03:00,3,31.62,8.46,6.28,1164.2,10.73,4.83,0.003,0.057,0.668,,,2026-08-02 04:25:37
江苏省,淮河流域,张楼,2026-08-02 03:00,3,31.047,7.65,5.24,1214.134,8.754,2.12,0.043,0.074,1.805,,,2026-08-02 04:25:37
江苏省,淮河流域,沙集西闸,2026-08-02 03:00,4,32.54,7.54,4.68,1033.65,31.04,3.48,0.147,0.105,3.154,,,2026-08-02 04:25:37
江苏省,淮河流域,艾山西大桥,2026-08-02 03:00,4,32.746,8.21,7.77,895.533,23.596,6.05,,0.275,7.552,,,2026-08-02 04:25:37
江苏省,淮河流域,下楼公路桥,2026-08-02 03:00,6,30.62,7.09,4,805.57,24.15,8.82,0.151,0.414,2.0096,,,2026-08-02 04:25:37
江苏省,长江流域,魏村,2026-08-02 04:00,3,30.89,7.62,5.25,262.64,36.38,1.69,,0.069,1.537,,,2026-08-02 04:25:37
江苏省,太湖流域,姚巷桥,2026-08-02 04:00,3,34.81,8.04,9.62,398.05,30.53,4.27,0.084,0.07,1.965,,,2026-08-02 04:25:37
江苏省,太湖流域,黄埝桥,2026-08-02 03:00,4,31.18,7.64,4.78,306.6,37.02,2.14,0.048,0.099,1.32,,,2026-08-02 04:25:37
江苏省,太湖流域,落蓬湾,2026-08-02 03:00,3,32.25,7.79,7.68,301,41.1,4.56,0.035,0.068,1.421,,,2026-08-02 04:25:37
江苏省,太湖流域,九号桥,2026-08-02 03:00,3,30.11,7.66,5.06,318.3,14.4,1.74,0.007,0.063,1.54,,,2026-08-02 04:25:37
江苏省,太湖流域,胥湖心,2026-08-02 04:00,2,32.87,,8.7,356.85,9.26,2.23,,0.011,0.18,0.0006,311131,2026-08-02 04:25:37
江苏省,太湖流域,望亭上游,2026-08-02 03:00,3,32.13,7.53,5.32,569.55,38.02,2.97,0.171,0.127,2.743,,,2026-08-02 04:25:37
江苏省,太湖流域,千灯浦口,2026-08-02 04:00,5,32.22,7.13,2.11,653.279,31.491,4.38,0.109,0.15,1.5072,,,2026-08-02 04:25:37
江苏省,太湖流域,朱厍港口,2026-08-02 04:00,5,30.1,7.17,2.51,612.7,32.1,3.6,,0.084,0.818,,,2026-08-02 04:25:37
江苏省,太湖流域,浏河闸,2026-08-02 04:00,4,32.36,7.7,3,311.254,20.966,2.25,,0.067,1.2767,,,2026-08-02 04:25:37
江苏省,太湖流域,江边闸,2026-08-02 03:00,4,31.83,7.96,4.76,413.1,8.34,2.72,0.083,0.06,1.052,,,2026-08-02 04:25:37
江苏省,太湖流域,瓜泾口西,2026-08-02 03:00,2,34.05,8.7,7.71,397,8.57,3.51,,0.028,0.506,,,2026-08-02 04:25:37
江苏省,太湖流域,航管站,2026-08-02 04:00,3,34.36,8.18,5.73,448.45,19.14,2.26,,0.017,0.548,,,2026-08-02 04:25:37
江苏省,太湖流域,312国道桥,2026-08-02 03:00,2,34.42,8.6,8.22,424.98,17.25,3.82,,0.049,0.74,,,2026-08-02 04:25:37
江苏省,太湖流域,赵屯,2026-08-02 04:00,5,31.68,7.46,2.93,787.109,42.512,3.85,0.115,0.156,2.8685,,,2026-08-02 04:25:37
江苏省,长江流域,碾砣港闸,2026-08-02 03:00,3,31.09,7.79,5.12,288,37.64,1.79,0.01,0.075,1.582,,,2026-08-02 04:25:37
江苏省,长江流域,大洋港桥,2026-08-02 03:00,5,32.71,7.65,2.45,543.7,26.92,2.82,,0.194,1.896,,,2026-08-02 04:25:37
江苏省,淮河流域,小洋口,2026-08-02 03:00,5,30.75,7.64,5.44,1218.1,33.15,8.39,0.645,0.367,2.691,,,2026-08-02 04:25:37
江苏省,淮河流域,袁闸,2026-08-02 03:00,6,27.48,7.18,0.91,715.38,52.11,5.63,0.056,0.149,2.565,,,2026-08-02 04:25:37
江苏省,淮河流域,淮河大桥,2026-08-02 03:00,4,32.951,7.53,4.89,439.63,50.22,4.18,0.126,0.105,1.977,,,2026-08-02 04:25:37
江苏省,淮河流域,五叉河口,2026-08-02 03:00,3,32.07,7.76,5.69,923.719,37.08,4.63,0.063,0.092,2.637,,,2026-08-02 04:25:37
江苏省,淮河流域,戴楼衡阳,2026-08-02 03:00,6,29.96,7.5,1.87,411.02,19.81,3.29,0.041,0.066,1.192,0.02527,,2026-08-02 04:25:37
江苏省,淮河流域,总渠苏嘴,2026-08-02 04:00,3,29.31,8.04,5.44,432.38,88.73,4.12,0.063,0.085,1.74,,,2026-08-02 04:25:37
江苏省,淮河流域,唐曹,2026-08-02 03:00,4,31.54,7.52,3.74,555.3,140.88,5.55,0.288,0.212,0.755,,,2026-08-02 04:25:37
江苏省,淮河流域,槐泗河口,2026-08-02 03:00,3,32.48,8.2,5.54,401.2,64.35,4.38,0.119,0.087,1.8,,,2026-08-02 04:25:37
江苏省,淮河流域,大运河船闸,2026-08-02 03:00,3,32.58,8.13,5.15,460.9,155.8,5.22,0.091,0.142,2.127,,,2026-08-02 04:25:37
江苏省,淮河流域,三垛西大桥,2026-08-02 03:00,6,32.81,7.05,1.53,650.8,16.9,7.22,0.315,0.204,3.092,,,2026-08-02 04:25:37
江苏省,长江流域,小河口上游,2026-08-02 03:00,3,30.67,7.72,5.55,261.7,41.03,1.84,0.033,0.07,1.105,,,2026-08-02 04:25:37
江苏省,淮河流域,曹庄桥,2026-08-02 03:00,4,32.01,7.56,3.67,450.8,68.17,4.29,,0.136,1.672,,,2026-08-02 04:25:37
江苏省,太湖流域,林家闸,2026-08-02 03:00,3,30.61,7.75,6.37,261.7,17.2,1.88,,0.116,1.4277,,,2026-08-02 04:25:37
江苏省,太湖流域,吕城,2026-08-02 04:00,3,31.84,7.65,5.09,283.01,26.13,2.38,,0.097,1.564,,,2026-08-02 04:25:37
江苏省,淮河流域,马陵翻水站,2026-08-02 03:00,3,31,8.28,5.5,959.27,29.99,,,,,,,2026-08-02 04:25:37
江苏省,淮河流域,临淮乡入湖口,2026-08-02 03:00,4,34.18,8.59,10.54,685,24.45,7.57,0.004,0.056,0.83,,,2026-08-02 04:25:37
江苏省,淮河流域,砖瓦厂,2026-08-02 03:00,4,32.74,7.59,4.98,657.6,67.59,7.61,0.242,0.201,4.173,,,2026-08-02 04:25:37
江苏省,淮河流域,顾勒大桥,2026-08-02 03:00,4,32.807,7.85,8.6,712.45,19.58,7.46,0.62,0.236,3.199,,,2026-08-02 04:25:37
江苏省,淮河流域,团结闸,2026-08-02 03:00,4,34.64,8.87,12.12,1329.5,10.84,7.43,0.02,0.048,1.027,,,2026-08-02 04:25:37
江苏省,淮河流域,大屈,2026-08-02 03:00,4,32.25,7.74,6.23,753.44,19.035,8.01,0.122,0.216,2.904,,,2026-08-02 04:25:37
浙江省,浙闽片河流,桐君山,2026-08-02 03:00,2,30.47,8.04,10.19,154.1,2.4,1.26,0.02,0.036,1.473,,,2026-08-02 04:25:37
浙江省,浙闽片河流,浦阳江出口,2026-08-02 03:00,2,27.47,7.26,7.44,164.7,20.63,1.44,0.034,0.015,1.079,,,2026-08-02 04:25:37
浙江省,浙闽片河流,桐庐,2026-08-02 03:00,2,24.62,7.26,7.31,161.7,17.5,1.18,,0.035,1.086,,,2026-08-02 04:25:37
浙江省,浙闽片河流,清林渡,2026-08-02 04:00,4,32.779,7.35,3.94,353.613,36.903,6.33,0.234,0.127,2.924,,,2026-08-02 04:25:37
浙江省,浙闽片河流,水车,2026-08-02 03:00,2,32.009,7.83,6.66,555.383,8.942,2.28,0.033,0.031,1.045,,,2026-08-02 04:25:37
浙江省,浙闽片河流,大嵩,2026-08-02 03:00,2,32.67,7.94,7.51,324.65,8.7,3.95,0.031,0.072,1.758,,,2026-08-02 04:25:37
浙江省,浙闽片河流,北湖中心,2026-08-02 03:00,6,31.24,7.12,1.29,144.89,14.54,5.51,0.023,0.056,1.207,0.03064,726228.9,2026-08-02 04:25:37
浙江省,浙闽片河流,梁桥,2026-08-02 04:00,4,30.44,6.87,4.75,117.26,1.51,1.24,0.021,0.052,1.889,,,2026-08-02 04:25:37
浙江省,浙闽片河流,赵山渡,2026-08-02 03:00,1,27.4,7.88,8.66,50.49,2.73,1.25,0.009,0.012,0.632,,,2026-08-02 04:25:37
浙江省,浙闽片河流,小旦,2026-08-02 04:00,2,26.16502,7.71,15.85,98.53999,309.0838,0.99,0.048,0.033,1.214931,,,2026-08-02 04:25:37
浙江省,浙闽片河流,蒲岐,2026-08-02 04:00,3,30.86,7.09,5.41,263.3,43.7,2.59,0.091,0.081,1.514606,,,2026-08-02 04:25:37
浙江省,浙闽片河流,沙头,2026-08-02 04:00,2,31.24,7.36,7.48,49.728,1.488,0.94,0.011,0.008,0.6996,,,2026-08-02 04:25:37
浙江省,太湖流域,卫八路桥,2026-08-02 03:00,5,32.71,7.28,2.6,501.987,52.401,5.57,0.155,0.171,4.545,,,2026-08-02 04:25:37
浙江省,太湖流域,漕廊公路桥,2026-08-02 03:00,6,32.90121,7.24,1.28,562.1458,26.07828,7.47,0.903,0.183,3.81053,,,2026-08-02 04:25:37
浙江省,太湖流域,红旗塘大坝,2026-08-02 03:00,4,31.74,7.19,4.44,467.8,48.63,4.46,0.021,0.103,2.236,,,2026-08-02 04:25:37
浙江省,太湖流域,乌镇北,2026-08-02 03:00,5,32.41,7.14,2.57,356.2,59.43,4.1,0.029,0.113,1.906,,,2026-08-02 04:25:37
浙江省,太湖流域,新港口,2026-08-02 03:00,3,34.5,8.26,7.39,384.92,83.24,4.74,0.077,0.06,0.911,,,2026-08-02 04:25:37
浙江省,太湖流域,大钱,2026-08-02 03:00,3,33.48,8.5,5.83,356.854,82.21457,4.94,0.054,0.057,0.77693,,,2026-08-02 04:25:37
浙江省,太湖流域,汤溇,2026-08-02 03:00,2,33.53,8.65,6.32,355.2894,36.5435,3.73,0.06,0.05,0.8734,,,2026-08-02 04:25:37
浙江省,太湖流域,杨家浦,2026-08-02 04:00,2,33.09547,8.38,6.08,437.7543,43.3933,3.32,0.011,0.098,0.58178,,,2026-08-02 04:25:37
浙江省,浙闽片河流,葛山头,2026-08-02 04:00,4,31.44,6.93,3.27,187.58,14.28,2.64,0.045,0.061,2.129,,,2026-08-02 04:25:37
浙江省,浙闽片河流,塔下洲,2026-08-02 04:00,4,31.92,8.1,7.79,525.828,12.892,6.49,0.103,0.144,3.0194,,,2026-08-02 04:25:37
浙江省,浙闽片河流,费垅,2026-08-02 04:00,3,32.28,7.53,6.61,414.461,10.328,3.67,0.173,0.15,2.9325,,,2026-08-02 04:25:37
浙江省,浙闽片河流,南江桥,2026-08-02 04:00,3,31.26,8.27,5.12,691.96,2.392,4.99,0.02,0.115,2.1016,,,2026-08-02 04:25:37
浙江省,浙闽片河流,横山,2026-08-02 04:00,2,31.89,7.61,7.94,210.739,2.282,1.71,0.047,0.03,1.3735,,,2026-08-02 04:25:37
浙江省,浙闽片河流,洪坞桥,2026-08-02 03:00,4,30.86,7.38,3.96,412.9,1.79,3.82,0.059,0.12,3.165,,,2026-08-02 04:25:37
浙江省,浙闽片河流,章店,2026-08-02 04:00,4,30.78,8.61,4.24,354.674,9.688,7.98,0.057,0.219,2.2459,,,2026-08-02 04:25:37
浙江省,浙闽片河流,将军岩,2026-08-02 03:00,2,31.907,8.05,9.8,235.49,14.13,2.77,0.034,0.078,1.692,,,2026-08-02 04:25:37
浙江省,长江流域,苏庄,2026-08-02 03:00,2,29.36934,7.05,6.06,62.55453,4.87604,1.44,0.015,0.029,0.55622,,,2026-08-02 04:25:37
浙江省,浙闽片河流,临城,2026-08-02 03:00,2,32,7.85,6.22,1367,15.08,3.7,0.092,0.09,0.879,,,2026-08-02 04:25:37
浙江省,浙闽片河流,长潭水库坝口,2026-08-02 03:00,2,32.551,8.92,8.16,52.859,14.148,2.28,0.005,0.014,0.297,,,2026-08-02 04:25:37
