省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
贵州省,珠江流域,蔗香南,2026-08-01 05:00,1,29.76,8.43,9.62,310.7,4.42,1.08,,0.013,2.5252,,,2026-08-01 06:25:29
贵州省,长江流域,金紫,2026-08-01 05:00,2,27.6,8.58,8.93,155.925,9.2,0.88,0.02,0.024,1.112,,,2026-08-01 06:25:29
贵州省,长江流域,平敏大桥,2026-08-01 05:00,2,25.99,7.29,6.41,112.98,8.57,0.84,,0.014,0.716,,,2026-08-01 06:25:29
贵州省,长江流域,旁海,2026-08-01 05:00,3,26.49,8.53,5.98,448.97,24.69,0.92,,0.039,1.743,,,2026-08-01 06:25:29
贵州省,长江流域,重安江大桥,2026-08-01 06:00,3,24.683,8.32,7.46,556.139,2.371,0.7,0.017,0.101,2.555,,,2026-08-01 06:25:29
贵州省,珠江流域,榕江,2026-08-01 05:00,2,27.58,7.67,7.63,129.89,14.84,0.68,,0.025,0.748,,,2026-08-01 06:25:29
贵州省,珠江流域,新华,2026-08-01 06:00,2,24.869,8.1,8.25,193.166,14.877,1.1,0.053,0.027,1.122,,,2026-08-01 06:25:29
贵州省,长江流域,甘溪高碑,2026-08-01 05:00,2,27.44,8.24,8.7,300.9,13.05,0.85,,0.027,0.6234,,,2026-08-01 06:25:29
贵州省,长江流域,跳鱼洞,2026-08-01 05:00,3,24.93,8.01,5.96,437.79,7.14,1.56,0.091,0.055,1.571,,,2026-08-01 06:25:29
贵州省,长江流域,凤山桥边,2026-08-01 06:00,2,24.371,8.23,6.72,601.75,2.1013,1.37,0.074,0.096,3.462,,,2026-08-01 06:25:29
贵州省,珠江流域,边外河,2026-08-01 06:00,1,23.8,8.03,7.76,313.37,3.5,1.29,0.001,0.009,2.066,,,2026-08-01 06:25:29
贵州省,珠江流域,甲茶,2026-08-01 05:00,2,23.9885,7.85,6.97,318.0556,2.4298,0.97,0.008,0.01,1.1598,,,2026-08-01 06:25:29
云南省,长江流域,通仙桥,2026-08-01 05:00,6,21.01,7.55,5.38,451.704,352.855,4.78,0.227,0.568,7.118,,,2026-08-01 06:25:29
云南省,长江流域,普渡河桥,2026-08-01 05:00,4,23.29,8.02,7.08,469.3997,109.8964,4.76,0.043,0.232,3.1422,,,2026-08-01 06:25:29
云南省,珠江流域,禄丰村,2026-08-01 05:00,4,23.59,8.08,7.19,467.6398,106.9189,3.17,,0.218,6.129,,,2026-08-01 06:25:29
云南省,滇池流域,回龙村,2026-08-01 05:00,4,22.67,7.69,4.6,573.6241,19.8133,2.47,0.005,0.051,3.5095,,,2026-08-01 06:25:29
云南省,滇池流域,船房五社桥头,2026-08-01 05:00,3,22.97,7.19,5.84,536.0339,6.2931,3.76,0.074,0.085,5.1846,,,2026-08-01 06:25:29
云南省,滇池流域,王大桥,2026-08-01 05:00,4,21.53,7.01,4.9,532.7947,11.6052,2.88,0.046,0.192,7.495,,,2026-08-01 06:25:29
云南省,滇池流域,大观河入湖口,2026-08-01 05:00,6,22.2,7.31,1.17,460.0427,5.8713,2.32,1.55,0.148,5.6067,,,2026-08-01 06:25:29
云南省,滇池流域,大渔乡土罗村入湖口,2026-08-01 05:00,4,22.9,7.45,3.75,376.0768,49.9298,3.07,0.024,0.092,4.989,,,2026-08-01 06:25:29
云南省,滇池流域,新河村入湖口,2026-08-01 05:00,6,21.07,7.4,0.29,523.91,6.385,3.11,1.538,0.146,2.8128,,,2026-08-01 06:25:29
云南省,珠江流域,阳宗海中,2026-08-01 06:00,3,24.62,,8.32,416.238,2.201,4.16,0.001,0.014,0.317,0.00791,1442641,2026-08-01 06:25:29
云南省,长江流域,富民大桥,2026-08-01 05:00,5,24.11,7.84,4.74,455.6014,75.2522,5.95,0.117,0.4,2.8845,,,2026-08-01 06:25:29
云南省,滇池流域,严家村桥,2026-08-01 06:00,5,21.43317,7.26,2.63,461.1028,55.18753,2.6,0.913,0.199,6.654747,,,2026-08-01 06:25:29
云南省,滇池流域,宝丰村入湖口,2026-08-01 05:00,4,20.41,7.67,3.87,577.56,43.94,4.15,0.408,0.204,4.204,,,2026-08-01 06:25:29
云南省,滇池流域,江尾下闸,2026-08-01 05:00,4,21.72,7.44,3.27,416.4215,18.6331,2.9,0.348,0.119,4.276,,,2026-08-01 06:25:29
云南省,滇池流域,茨巷河入湖口,2026-08-01 05:00,4,22.91,7.99,6.12,282.6118,107.744,5.08,0.065,0.247,1.086,,,2026-08-01 06:25:29
云南省,滇池流域,东大河滇池入湖口,2026-08-01 05:00,4,21.38,7.3,4.72,271.1946,33.2948,3.53,0.33,0.128,5.105,,,2026-08-01 06:25:29
云南省,滇池流域,草海中心,2026-08-01 06:00,4,23.31,8.68,8.35,354.64,62.41,5.64,,0.059,2.656,0.01979,4.641294,2026-08-01 06:25:29
云南省,滇池流域,灰湾中,2026-08-01 06:00,4,23.24,8.96,7.08,392.972,59.775,6.8,0.137,0.091,0.82,0.01401,2.126807,2026-08-01 06:25:29
云南省,滇池流域,观音山东,2026-08-01 04:00,4,23.64,,7.7,406,46.27,7.26,,0.072,0.818,0.01387,1.0904,2026-08-01 06:25:29
云南省,滇池流域,海口西,2026-08-01 06:00,3,23.03,,5.26,412.98,22.06,5.3,,0.05,0.54,0.01017,3.41699,2026-08-01 06:25:29
云南省,滇池流域,滇池南,2026-08-01 06:00,4,22.59,,6.96,422.1,37.4,6.24,0.018,0.046,0.7,0.04101,1.270765,2026-08-01 06:25:29
云南省,滇池流域,晋城小寨,2026-08-01 05:00,3,19.45,7.95,6.39,435.5274,114.0827,3.1,0.089,0.111,8.179,,,2026-08-01 06:25:29
云南省,长江流域,牛栏江河口,2026-08-01 05:00,3,21.44,7.89,5.54,490.086,35.91,2.42,0.054,0.132,7.076,,,2026-08-01 06:25:29
云南省,珠江流域,狗街,2026-08-01 06:00,3,23.34,7.83,6.08,485.7502,48.72917,3.38,0.055,0.149,7.61202,,,2026-08-01 06:25:29
云南省,珠江流域,花山水库出水口,2026-08-01 05:00,1,22.99,8.35,7.54,330.4542,1.7919,1.23,0.014,0.008,2.5943,,,2026-08-01 06:25:29
云南省,长江流域,以礼河水文站,2026-08-01 05:00,4,19.49,7.65,4.86,331.9287,18.2501,2.14,0.042,0.064,2.828,,,2026-08-01 06:25:29
云南省,珠江流域,厂房大桥,2026-08-01 05:00,4,24.32,9,8.37,294.6907,7.3963,3.82,0.266,0.201,3.8895,,,2026-08-01 06:25:29
云南省,珠江流域,盘溪大桥,2026-08-01 05:00,3,22.61,7.9,7.56,527.1936,137.2713,1.79,,0.102,7.85458,,,2026-08-01 06:25:29
云南省,珠江流域,九甸大桥,2026-08-01 05:00,3,23.3394,8.13,7.17,501.778,202.5374,2.53,0.003,0.13,5.66224,,,2026-08-01 06:25:29
云南省,西南诸河,坝洪村,2026-08-01 05:00,2,26.43,8.01,7.4,283.0253,1633.516,1.47,0.006,0.035,2.13684,,,2026-08-01 06:25:29
云南省,珠江流域,抚仙湖心,2026-08-01 06:00,1,23.28,8.75,8.12,292.49,2.261,1.47,,0.01,0.11,0.00298,8754477,2026-08-01 06:25:29
云南省,西南诸河,绿汁江大桥,2026-08-01 05:00,2,26.3863,8.71,6.36,,211.9583,,,,,,,2026-08-01 06:25:29
云南省,珠江流域,杞麓湖心,2026-08-01 06:00,4,23.71,,5.77,767.62,7.15,6.17,,0.016,1.474,0.04222,9213315,2026-08-01 06:25:29
云南省,珠江流域,永昌桥,2026-08-01 05:00,3,21.34736,7.57,5.47,466.9072,194.3034,2.64,0.009,0.176,5.24328,,,2026-08-01 06:25:29
云南省,珠江流域,星云湖心,2026-08-01 06:00,3,24.09,,5.67,506.021,,,,0.015,0.615,0.00342,2.533538,2026-08-01 06:25:29
云南省,西南诸河,红旗桥,2026-08-01 05:00,1,22.15814,8.05,8.01,291.1558,220.8666,1.32,0.002,0.009,0.4892011,,,2026-08-01 06:25:29
云南省,西南诸河,湾甸,2026-08-01 05:00,2,23.94933,8.28,7.83,419.0696,475.7478,1.69,0.009,0.086,5.03959,,,2026-08-01 06:25:29
云南省,西南诸河,永保桥,2026-08-01 05:00,2,26.02903,8.21,6.49,,51.04387,,,,,,,2026-08-01 06:25:29
云南省,西南诸河,龙江桥,2026-08-01 05:00,2,20.45713,7.52,8.55,84.02479,78.20394,1.47,0.011,0.022,0.87796,,,2026-08-01 06:25:29
云南省,长江流域,云贵桥,2026-08-01 06:00,2,18.98,8.15,7.52,396.558,22.289,1.67,0.03,0.023,3.688,,,2026-08-01 06:25:29
云南省,长江流域,头屯河,2026-08-01 05:00,2,18.88,8.08,7.37,410.612,16.63,0.68,,0.03,5.117,,,2026-08-01 06:25:29
云南省,长江流域,邓家河,2026-08-01 06:00,6,24.01,7.58,7.49,,1.907,3.98,,0.854,0.815,,,2026-08-01 06:25:29
云南省,长江流域,横江桥,2026-08-01 05:00,2,24.96,8.12,7.57,318.4,33.7,0.88,0.0004,0.034,2.923,,,2026-08-01 06:25:29
云南省,长江流域,程海湖中,2026-08-01 05:00,3,25.81656,,6.52,1420.984,10.28847,5.39,0.015,0.021,0.91297,0.01062,17782.94,2026-08-01 06:25:29
云南省,长江流域,金江桥,2026-08-01 05:00,1,21.4,7.99,7.83,627.1064,23.40281,1.72,0.043,0.019,1.15221,,,2026-08-01 06:25:29
云南省,长江流域,龙兴村,2026-08-01 05:00,5,19.43,7.7,3.94,416.8475,98.51738,3.65,1.874,0.327,5.04665,,,2026-08-01 06:25:29
云南省,西南诸河,土卡河水文站,2026-08-01 06:00,2,26.91713,7.87,6.69,218.2363,34.38369,1.12,,0.023,0.9755634,,,2026-08-01 06:25:29
云南省,西南诸河,思茅港,2026-08-01 05:00,4,22.21048,7.29,4.67,354.5298,32.67678,1.37,0.017,0.012,1.32712,,,2026-08-01 06:25:29
云南省,西南诸河,孟拉桥,2026-08-01 05:00,1,23.52,7.48,8.83,105.8065,349.7621,0.69,0.018,0.015,1.32778,,,2026-08-01 06:25:29
云南省,西南诸河,莲花乡,2026-08-01 05:00,4,23.81322,7.51,5.85,284.4989,68.87415,3.03,1.16,0.149,4.8088,,,2026-08-01 06:25:29
云南省,西南诸河,嘎旧,2026-08-01 05:00,2,20.58,7.91,6.88,425.4749,14.92348,1.31,0.014,0.014,0.62332,,,2026-08-01 06:25:29
云南省,西南诸河,景临桥,2026-08-01 05:00,2,21.6,7.82,7.07,392.4124,59.25896,1.27,0.057,0.025,1.68784,,,2026-08-01 06:25:29
云南省,西南诸河,孟定大桥,2026-08-01 05:00,1,23.05,7.74,7.79,225.5231,534.6749,1.17,0.007,0.016,1.33991,,,2026-08-01 06:25:29
云南省,西南诸河,黑箐,2026-08-01 05:00,2,22.75,7.69,7.26,131.9986,379.438,1.42,0.002,0.033,2.25403,,,2026-08-01 06:25:29
云南省,西南诸河,小黑江检查站,2026-08-01 05:00,1,22.78491,7.64,7.55,170.6342,990.0671,,,,,,,2026-08-01 06:25:29
云南省,西南诸河,水文站,2026-08-01 05:00,2,23.32,8.1,6.16,376.4822,129.8427,2.47,0.011,0.056,2.55034,,,2026-08-01 06:25:29
云南省,长江流域,西观桥,2026-08-01 05:00,3,21.89,7.58,5.54,354.7468,243.6871,3.55,0.04,0.079,3.35033,,,2026-08-01 06:25:29
云南省,西南诸河,那发出境,2026-08-01 05:00,3,25.17,7.89,8.09,126.1371,306.52,1.36,,0.12,0.5695,,,2026-08-01 06:25:29
云南省,西南诸河,中越桥,2026-08-01 06:00,3,24.58,8.02,8.25,285.3362,253.7692,1.32,,0.105,3.4599,,,2026-08-01 06:25:29
云南省,西南诸河,蚂蟥堡桥,2026-08-01 05:00,2,,,,,,1.17,,0.094,3.0124,,,2026-08-01 06:25:29
云南省,西南诸河,龙脖渡口,2026-08-01 05:00,6,26.26,7.71,6.7,285.0617,3172.852,7.14,,0.461,1.4656,,,2026-08-01 06:25:29
云南省,西南诸河,河口县医院,2026-08-01 06:00,3,26.7624,7.19,6.86,269.2322,1580.866,3.36,,0.13,1.553763,,,2026-08-01 06:25:29
云南省,西南诸河,小河底河,2026-08-01 05:00,4,25.86,8.29,8.4,378.0164,1892.646,4.1,,0.29,1.0406,,,2026-08-01 06:25:29
云南省,珠江流域,异龙湖中,2026-08-01 06:00,4,26.25,8.65,8.35,454.6,3.089,7.33,,0.013,0.449,0.02406,178105,2026-08-01 06:25:29
云南省,珠江流域,长虹桥,2026-08-01 05:00,4,23.59,8.05,7.44,506.0954,403.2777,4.48,,0.261,7.2197,,,2026-08-01 06:25:29
云南省,西南诸河,天保农场,2026-08-01 06:00,2,23.65,8.21,9.1,372.7,16.33,0.97,,0.037,3.535,,,2026-08-01 06:25:29
云南省,西南诸河,南利大桥,2026-08-01 05:00,2,25.27,8.18,7.01,310.78,40.8,,,0.026,2.305,,,2026-08-01 06:25:29
云南省,珠江流域,谷拉河大桥,2026-08-01 05:00,1,30.62,8.52,9.69,199.68,3.117,1.32,0.01,0.006,0.453,,,2026-08-01 06:25:29
云南省,西南诸河,关累码头,2026-08-01 05:00,2,22.84085,7.74,6.42,295.7462,214.7482,0.61,0.001,0.022,1.10628,,,2026-08-01 06:25:29
云南省,西南诸河,勐仑大桥,2026-08-01 05:00,2,23.45,7.91,7.99,176.5868,613.9161,1.11,0.004,0.039,1.51805,,,2026-08-01 06:25:29
云南省,西南诸河,风情园大桥,2026-08-01 05:00,2,22.68319,7.71,8.24,170.1588,361.973,2.87,0.004,0.024,5.47932,,,2026-08-01 06:25:29
云南省,西南诸河,打洛江大桥,2026-08-01 05:00,1,25.09813,7.82,7.94,136.4013,463.5625,0.28,0.004,0.018,0.94627,,,2026-08-01 06:25:29
云南省,西南诸河,洱海湖心,2026-08-01 06:00,3,23.86,8.51,5.5,284.53,32.49,3.88,0.009,0.026,0.46,0.01093,1.00035,2026-08-01 06:25:29
云南省,西南诸河,交汇口,2026-08-01 05:00,2,21.20697,8.35,7.83,234.0318,1736.398,1.94,0.008,0.031,1.14938,,,2026-08-01 06:25:29
云南省,西南诸河,徐村桥,2026-08-01 05:00,2,21.59,7.82,8.02,200.4332,508.0889,1.65,0.006,0.067,1.466,,,2026-08-01 06:25:29
云南省,西南诸河,江尾,2026-08-01 05:00,2,22.42889,8.02,6.4,261.1688,66.76082,2.05,0.002,0.063,1.72755,,,2026-08-01 06:25:29
云南省,西南诸河,四级坝,2026-08-01 05:00,3,22.09,8.05,6.15,283.4773,45.01082,5.66,0.682,0.022,4.27761,,,2026-08-01 06:25:29
云南省,西南诸河,汇流电站,2026-08-01 05:00,2,23.84954,6.09,8.25,68.73875,129.0914,1.26,0.005,0.037,1.71772,,,2026-08-01 06:25:29
云南省,西南诸河,迭撒大桥,2026-08-01 05:00,2,24.23347,6.74,7.19,99.89582,166.9915,1.16,0.007,0.016,1.97103,,,2026-08-01 06:25:29
云南省,西南诸河,风平,2026-08-01 05:00,2,22.81,7.88,7.86,194.7766,59.85548,1.09,0.045,0.066,1.06857,,,2026-08-01 06:25:29
云南省,西南诸河,拉甲木底桥,2026-08-01 05:00,1,19.67225,8.23,9.69,288.2358,169.6264,1.07,0.002,0.004,0.20387,,,2026-08-01 06:25:29
云南省,西南诸河,丙舍桥,2026-08-01 05:00,1,21.4507,8.22,9.16,297.225,246.664,,0.003,0.002,0.30882,,,2026-08-01 06:25:29
云南省,长江流域,贺龙桥,2026-08-01 05:00,1,19.24555,8.34,8.12,841.8547,57.18045,0.87,0.07,0.012,0.81367,,,2026-08-01 06:25:29
云南省,西南诸河,中路村,2026-08-01 05:00,2,18.94,8.37,6.93,429.9177,19.13121,1.21,0.016,0.003,0.49945,,,2026-08-01 06:25:29
西藏自治区,西南诸河,米瑞,2026-08-01 05:00,2,16.253,7.91,6.44,162.453,76.074,1.38,0.038,0.036,0.199,,,2026-08-01 06:25:29
陕西省,黄河流域,灞河口,2026-08-01 05:00,4,28.92,8.03,4.95,371.9819,76.6784,4.08,0.059,0.073,2.5178,,,2026-08-01 06:25:29
陕西省,黄河流域,三郎村,2026-08-01 06:00,4,29.11,7.35,3.06,500.536,54.591,4.72,0.595,0.252,3.7703,,,2026-08-01 06:25:29
陕西省,黄河流域,沙王渡,2026-08-01 04:00,5,27.79,7.57,2.32,765.5905,115.047,5.39,1.167,0.155,5.7863,,,2026-08-01 06:25:29
陕西省,黄河流域,岔口,2026-08-01 05:00,-1,,,,,,,,,,,,2026-08-01 06:25:29
陕西省,长江流域,黄牛铺,2026-08-01 06:00,2,20.71,7.91,7.29,143.2145,297.7358,3.99,,0.026,1.537,,,2026-08-01 06:25:29
陕西省,黄河流域,魏家堡,2026-08-01 05:00,3,25.8,7.76,6.21,589.8361,101.4333,2.54,,0.103,5.736,,,2026-08-01 06:25:29
陕西省,黄河流域,卧龙寺桥,2026-08-01 05:00,4,25.19,7.81,6.58,778.5784,327.194,8.26,0.48,0.295,5.151,,,2026-08-01 06:25:29
陕西省,黄河流域,咸阳铁桥,2026-08-01 05:00,4,28.44,7.63,3.52,750.8021,30.2902,2.61,0.216,0.049,6.7012,,,2026-08-01 06:25:29
陕西省,黄河流域,兴平,2026-08-01 05:00,4,27.76,7.95,4.92,747.9021,1855.185,2.98,,0.094,7.1478,,,2026-08-01 06:25:29
陕西省,黄河流域,泾河桥,2026-08-01 05:00,2,26.38,8.31,6.64,853.88,319.776,3.21,0.244,0.088,3.0907,,,2026-08-01 06:25:29
陕西省,黄河流域,黑河张家桥,2026-08-01 05:00,2,24.12,8.03,7.2,503.5461,159.9789,2.23,0.036,0.047,2.2656,,,2026-08-01 06:25:29
陕西省,黄河流域,潼关吊桥,2026-08-01 04:00,3,30.71,8.32,5.31,1317.805,76.8134,4.76,0.086,0.113,5.1824,,,2026-08-01 06:25:29
陕西省,黄河流域,王谦村,2026-08-01 06:00,3,28.537,8.2,6.05,1718,1349.5,4.79,0.069,0.11,3.79,,,2026-08-01 06:25:29
陕西省,黄河流域,张家庄,2026-08-01 04:00,4,25.46,8.5,6.85,196.0815,1131.252,6.27,0.695,0.245,4.2204,,,2026-08-01 06:25:29
陕西省,黄河流域,杨家畔村,2026-08-01 06:00,5,28.04,8.23,7.29,1524.593,1342.018,5.8,,0.314,4.9371,,,2026-08-01 06:25:29
陕西省,黄河流域,昝家山,2026-08-01 06:00,2,26.4,8.41,7.6,621.993,262.0418,2.57,,0.084,4.1261,,,2026-08-01 06:25:29
陕西省,黄河流域,寺滩,2026-08-01 06:00,4,27.72,8.51,7.24,1048.454,340.2185,2.67,,0.209,6.0021,,,2026-08-01 06:25:29
陕西省,长江流域,烈金坝,2026-08-01 05:00,4,20.82,7.55,7.48,271.2,383.955,6.14,,0.19,1.5594,,,2026-08-01 06:25:29
陕西省,长江流域,南柳渡,2026-08-01 05:00,3,26.55,7.55,5.3,243.2336,37.8514,3.4,0.047,0.087,1.787,,,2026-08-01 06:25:29
陕西省,黄河流域,柏树坪,2026-08-01 06:00,3,28.21998,8.13,7.03,1041.332,2104.779,3.26,,0.186,6.9991,,,2026-08-01 06:25:29
陕西省,黄河流域,温家川,2026-08-01 06:00,3,26.3,8.27,5.89,1352.515,379.5503,5.07,,0.136,2.9771,,,2026-08-01 06:25:29
陕西省,黄河流域,碛塄,2026-08-01 05:00,3,25.57,8.28,7.31,957.457,798.6741,5.63,,0.198,2.7041,,,2026-08-01 06:25:29
陕西省,黄河流域,高家川,2026-08-01 06:00,4,23.48,8.13,7.34,425.783,435.9468,4.22,,0.255,1.6021,,,2026-08-01 06:25:29
陕西省,黄河流域,鱼河,2026-08-01 06:00,6,24.06,7.85,6.08,611.952,782.1375,7.82,1.627,0.449,5.1601,,,2026-08-01 06:25:29
陕西省,长江流域,白河城关,2026-08-01 05:00,3,28.4,7.71,5.61,265.8619,6.16,2.31,0.018,0.024,0.959,0.000342,,2026-08-01 06:25:29
陕西省,长江流域,南江河出陕界,2026-08-01 05:00,1,25.6,7.84,7.65,208.1872,18.0321,0.68,,0.01,0.5129,,,2026-08-01 06:25:29
陕西省,长江流域,瀛湖坝前,2026-08-01 05:00,2,30.67,8.52,9.37,217.2869,7.5406,1.8,,0.015,0.828,0.03876,4.445908,2026-08-01 06:25:29
陕西省,长江流域,构峪口,2026-08-01 06:00,2,21.96,8.08,8.41,368.9344,18.0926,2.16,0.008,0.018,1.114,,,2026-08-01 06:25:29
陕西省,长江流域,丹凤下,2026-08-01 06:00,2,26.64,8.17,6.25,418.5869,46.2412,2.05,0.006,0.052,1.9965,,,2026-08-01 06:25:29
陕西省,黄河流域,灵口,2026-08-01 05:00,5,24.44,8.02,6.88,266.4237,,10.09,,0.378,1.3015,,,2026-08-01 06:25:29
甘肃省,黄河流域,扶和桥,2026-08-01 05:00,2,15.63,8.23,8.19,496.5964,78.71419,1.73,0.084,0.027,2.25049,,,2026-08-01 06:25:29
甘肃省,黄河流域,新城桥,2026-08-01 06:00,2,16.61,8.24,7.6,525.262,109.283,1.74,0.007,0.058,1.375,,,2026-08-01 06:25:29
甘肃省,黄河流域,湟水桥,2026-08-01 06:00,2,21.18,8.41,7.19,794.105,190.87,1.34,0.084,0.065,2.971,,,2026-08-01 06:25:29
甘肃省,西北诸河,迎山坡,2026-08-01 05:00,2,18.40532,8.1,6.94,630.0197,16.7651,0.88,0.08,0.024,1.83654,,,2026-08-01 06:25:29
甘肃省,黄河流域,青城桥,2026-08-01 05:00,2,19.23504,8.1,6.68,563.5875,884.4034,1.71,0.075,0.026,2.36842,,,2026-08-01 06:25:29
甘肃省,黄河流域,五佛寺,2026-08-01 06:00,3,19.92483,8.25,6.79,585.1953,336.3223,5.82,0.256,0.053,3.274,,,2026-08-01 06:25:29
甘肃省,黄河流域,靖远桥,2026-08-01 05:00,2,18.72598,8.22,6.41,581.7284,117.9429,2.31,0.143,0.034,2.15714,,,2026-08-01 06:25:29
甘肃省,黄河流域,葡萄园,2026-08-01 06:00,3,24.05,8.08,6.65,671.439,3981.325,4.78,0.015,0.116,6.618,,,2026-08-01 06:25:29
甘肃省,黄河流域,先明峡桥,2026-08-01 05:00,1,17.2446,8.43,7.83,510.3702,14.40668,1.18,0.01,0.005,1.29216,,,2026-08-01 06:25:29
甘肃省,西北诸河,莺落峡,2026-08-01 05:00,1,16.48,8.36,8.18,646.5332,4.88041,0.19,0.02,0.005,1.1809,,,2026-08-01 06:25:29
甘肃省,西北诸河,皇城水库,2026-08-01 05:00,2,15.86439,8.1,7.44,464.6449,131.6884,0.77,0.091,0.001,3.2307,,,2026-08-01 06:25:29
甘肃省,西北诸河,六坝桥,2026-08-01 05:00,1,21.66816,8.52,7.69,,25.12147,,,,,,,2026-08-01 06:25:29
甘肃省,黄河流域,洮园桥,2026-08-01 05:00,3,18.38,8.07,6.05,370.4102,205.4275,3.85,0.314,0.106,4.48063,,,2026-08-01 06:25:29
甘肃省,黄河流域,折桥,2026-08-01 05:00,4,15.21,8.35,8.17,439.1848,1694.178,6.06,0.454,0.153,4.69581,,,2026-08-01 06:25:29
甘肃省,黄河流域,玛曲,2026-08-01 05:00,3,17.31888,8.39,5.74,432.768,69.1983,2.51,0.078,0.032,1.58674,,,2026-08-01 06:25:29
青海省,黄河流域,小峡桥,2026-08-01 05:00,3,18.69996,8.18,6.53,915.8449,45.02546,3.36,0.275,0.16,4.64443,,,2026-08-01 06:25:29
青海省,黄河流域,润泽桥,2026-08-01 05:00,2,17.29178,8.19,7.81,565.4982,36.37737,2.62,0.084,0.053,3.32129,,,2026-08-01 06:25:29
青海省,黄河流域,大河家,2026-08-01 05:00,1,13.92891,8.22,8.13,492.1749,18.32492,1.13,,0.004,0.68037,,,2026-08-01 06:25:29
青海省,黄河流域,边墙村,2026-08-01 05:00,2,19.87658,8.49,7.53,1024.626,80.37531,2.32,0.101,0.056,4.24032,,,2026-08-01 06:25:29
青海省,黄河流域,峡塘,2026-08-01 05:00,1,16.10733,8.49,8.39,525.3483,30.24032,1.21,0.006,0.011,1.01468,,,2026-08-01 06:25:29
青海省,西北诸河,布哈河入青海湖口,2026-08-01 05:00,2,14.06885,8.27,6.88,440.3496,1227.273,0.88,0.007,0.005,0.747,,,2026-08-01 06:25:29
青海省,黄河流域,唐乃亥,2026-08-01 05:00,2,17.31073,8.39,6.88,444.0768,108.1545,2.45,0.001,0.025,0.9564,,,2026-08-01 06:25:29
青海省,黄河流域,龙羊峡库区出水口,2026-08-01 05:00,1,10.36437,8.33,7.85,465.6374,6.10283,0.97,0.005,0.008,0.65754,0.00745,274334.7,2026-08-01 06:25:29
青海省,长江流域,直门达,2026-08-01 06:00,2,15.7475,8.39,6.74,1500,1110.625,2.28,0.289,0.07,1.354475,,,2026-08-01 06:25:29
青海省,西北诸河,德令哈市水厂旁,2026-08-01 05:00,2,11.09944,8.12,7.18,741.6566,111.2469,0.54,0.01,0.012,1.22102,,,2026-08-01 06:25:29
宁夏回族自治区,黄河流域,叶盛公路桥,2026-08-01 05:00,2,22.28,8.18,7,863.7,1549.03,1.7,,0.042,2.898,,,2026-08-01 06:25:29
宁夏回族自治区,黄河流域,银古公路桥,2026-08-01 05:00,3,22.92612,8.22,6.19,837.4902,1290.464,5.42,0.491,0.133,3.06669,,,2026-08-01 06:25:29
宁夏回族自治区,黄河流域,平罗黄河大桥,2026-08-01 06:00,2,24.35,8.16,6.35,1004.35,2524.94,1.33,,0.055,2.914,,,2026-08-01 06:25:29
宁夏回族自治区,黄河流域,麻黄沟,2026-08-01 06:00,3,24.78,8.18,5.94,893.15,718.606,3.11,,0.082,2.9986,,,2026-08-01 06:25:29
宁夏回族自治区,黄河流域,沙湖,2026-08-01 05:00,4,23.58,8.47,7.17,1527.4,32.27,7.55,0.037,0.041,1.072,0.03107,1423000,2026-08-01 06:25:29
宁夏回族自治区,黄河流域,金沙湾,2026-08-01 05:00,3,21.441,8.33,7.24,730.69,783.1,3.78,,0.181,3.617,,,2026-08-01 06:25:29
宁夏回族自治区,黄河流域,弹筝峡,2026-08-01 05:00,2,15.56,8.4,7.85,484.25,194.82,3.16,0.074,0.08,2.378,,,2026-08-01 06:25:29
宁夏回族自治区,黄河流域,沟圈,2026-08-01 06:00,2,22.58,8.32,6.88,1182.452,449.8817,2.83,0.43,0.089,5.1001,,,2026-08-01 06:25:29
宁夏回族自治区,黄河流域,中卫下河沿,2026-08-01 06:00,2,21.6,8.07,7.25,629.5,799.3,2.79,,,2.337,,,2026-08-01 06:25:29
宁夏回族自治区,黄河流域,泉眼山,2026-08-01 06:00,3,20.84,7.97,8.03,6650.631,2221.352,3.97,0.208,0.104,19.3171,,,2026-08-01 06:25:29
新疆维吾尔自治区,西北诸河,青年渠,2026-08-01 05:00,1,15.19,8.15,9.55,302.3925,27.60784,0.5,0.01,0.006,1.06595,,,2026-08-01 06:25:29
新疆维吾尔自治区,西北诸河,七纺桥,2026-08-01 05:00,2,14.04,8.57,7.94,2328.535,24.57851,0.63,0.034,0.024,11.89496,,,2026-08-01 06:25:29
新疆维吾尔自治区,西北诸河,赛湖2,2026-08-01 05:00,3,18.84732,8.98,5.8,3152.602,5.78393,0.48,0.186,0.008,0.59865,0.00959,30260,2026-08-01 06:25:29
新疆维吾尔自治区,西北诸河,哈尔莫墩,2026-08-01 05:00,1,17.49,8.08,7.86,303.582,12.69085,0.3,0.002,0.011,0.40173,,,2026-08-01 06:25:29
新疆维吾尔自治区,西北诸河,汇合口,2026-08-01 05:00,2,25.29,8.34,6.64,721.8994,16.11341,2.21,0.008,0.01,0.37998,,,2026-08-01 06:25:29
新疆维吾尔自治区,西北诸河,兰干,2026-08-01 05:00,2,24.31586,8.27,6.6,810.3727,14.64857,1.75,0.005,0.012,0.6707,,,2026-08-01 06:25:29
