省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
重庆市,长江流域,花台,2026-08-06 03:00,2,22.56,8.09,7.63,349.7092,33.9594,0.38,,0.025,1.076,,,2026-08-06 04:00:49
重庆市,长江流域,化杠,2026-08-06 03:00,2,18.78,7.56,8.61,78.32,14.85,3.08,0.046,0.058,1.1825,,,2026-08-06 04:00:49
重庆市,长江流域,万木,2026-08-06 03:00,2,24.2,7.78,6.88,399.22,4.1,0.78,0.006,0.033,3.317,,,2026-08-06 04:00:49
重庆市,长江流域,红花村,2026-08-06 03:00,2,23.873,7.97,10.02,266.432,127.657,1.76,,0.06,1.491,,,2026-08-06 04:00:49
重庆市,长江流域,南洞沟,2026-08-06 03:00,1,25.99,8.42,11.63,307.066,7.946,0.75,,0.017,0.59,,,2026-08-06 04:00:49
重庆市,长江流域,郁江桥,2026-08-06 03:00,2,23.78,7.86,7.73,240.819,91.468,1.25,,0.038,1.631,,,2026-08-06 04:00:49
四川省,长江流域,二江寺,2026-08-06 03:00,2,25.03,7.74,6.65,435.1,24.5,1.94,0.088,0.083,2.049,,,2026-08-06 04:00:49
四川省,长江流域,岳店子下,2026-08-06 02:00,3,27.40579,7.68,5.82,425.2632,5.90825,1.79,0.032,0.118,4.89966,,,2026-08-06 04:00:49
四川省,长江流域,三邑大桥,2026-08-06 03:00,2,23.93,7.58,6.94,275.8889,30.9904,1.21,0.012,0.037,1.6305,,,2026-08-06 04:00:49
四川省,长江流域,宏缘,2026-08-06 03:00,3,26.39,7.9,6.33,453.21,9.53,2.46,0.058,0.123,3.041,,,2026-08-06 04:00:49
四川省,长江流域,李家湾,2026-08-06 03:00,3,27.39,7.31,7.11,407.7,95.7,4.82,0.03,0.185,7.061,,,2026-08-06 04:00:49
四川省,长江流域,廖家堰,2026-08-06 03:00,3,28.991,7.55,6.44,665.419,17.188,4.48,0.117,0.133,4.476,,,2026-08-06 04:00:49
四川省,长江流域,脚仙村,2026-08-06 03:00,3,27,7.4,7.05,417.3,88.9,5.87,0.076,0.176,8.354,,,2026-08-06 04:00:49
四川省,长江流域,龙洞,2026-08-06 02:00,2,21.15,8.24,7.92,620,33.727,1.25,0.035,0.021,0.9024,,,2026-08-06 04:00:49
四川省,长江流域,倮果,2026-08-06 02:00,2,22.35,8.2,7.45,619.334,30.66256,1.21,0.007,0.023,1.20418,,,2026-08-06 04:00:49
四川省,长江流域,雅砻江口,2026-08-06 02:00,2,19.301,7.68,8.81,214.8136,46.5872,1.81,0.023,0.024,0.67672,,,2026-08-06 04:00:49
四川省,长江流域,柏枝,2026-08-06 02:00,1,19.69,8.01,8.24,216.8677,29.58183,0.83,0.009,0.011,1.33637,,,2026-08-06 04:00:49
四川省,长江流域,湾凼,2026-08-06 03:00,4,28.68917,7.51,4.87,713.945,14.54625,3.99,0.006,0.04,0.388418,,,2026-08-06 04:00:49
四川省,长江流域,手爬岩,2026-08-06 03:00,2,25.06,7.77,6.99,452.057,63.3749,2.09,,0.088,2.6614,,,2026-08-06 04:00:49
四川省,长江流域,沱江大桥,2026-08-06 03:00,4,27.79,7.46,6.65,424.0765,113.0994,5.23,0.001,0.228,6.276184,,,2026-08-06 04:00:49
四川省,长江流域,醒觉溪,2026-08-06 03:00,2,27.6,7.99,6.59,426.7,12.63,1.48,0.042,0.028,3.963,,,2026-08-06 04:00:49
四川省,长江流域,胡市大桥,2026-08-06 03:00,4,30.16,7.54,4.23,404.7616,21.5104,5.57,0.255,0.133,2.3091,,,2026-08-06 04:00:49
四川省,长江流域,大磨子,2026-08-06 03:00,3,27.74,7.17,7.28,428.131,78.874,5,0.112,0.163,7.969,,,2026-08-06 04:00:49
四川省,长江流域,泸天化大桥,2026-08-06 03:00,2,30.22,7.81,6.97,426.117,12.2782,1.79,0.001,0.052,2.1887,,,2026-08-06 04:00:49
四川省,长江流域,纳溪大渡口,2026-08-06 03:00,2,24.45,7.75,6.84,400.512,61.187,1.47,0.006,0.088,2.4691,,,2026-08-06 04:00:49
四川省,长江流域,两汇水,2026-08-06 03:00,2,27.32031,7.79,7.19,135.0346,16.25791,1.98,0.065,0.043,1.221,,,2026-08-06 04:00:49
四川省,长江流域,太平渡,2026-08-06 03:00,2,26.54079,8.2,7.75,480.8804,27.01713,1.32,0.026,0.074,4.409,,,2026-08-06 04:00:49
四川省,长江流域,八角,2026-08-06 03:00,3,27.13,7.91,6.19,493,12.5,1.88,0.084,0.115,2.169,,,2026-08-06 04:00:49
四川省,长江流域,象山,2026-08-06 03:00,4,28.23,7.58,4.67,471.77,19.6,5.46,0.107,0.143,7.107,,,2026-08-06 04:00:49
四川省,长江流域,双江桥,2026-08-06 03:00,3,26.14,8.07,6.48,570.05,34.54,1.5,,0.132,2.424,,,2026-08-06 04:00:49
四川省,长江流域,三川,2026-08-06 03:00,3,26.67,8.1,6.84,591.1,35.69,1.05,,0.167,2.416,,,2026-08-06 04:00:49
四川省,长江流域,西平镇,2026-08-06 03:00,3,28.87,7.95,6.21,515.55,24.48,3.09,0.038,0.115,4.925,,,2026-08-06 04:00:49
四川省,长江流域,平武水文站,2026-08-06 02:00,1,18.12,8.4,9.03,258.5205,238.5856,0.99,0.002,0.013,1.53027,,,2026-08-06 04:00:49
四川省,长江流域,丰谷,2026-08-06 02:00,2,24.45526,7.85,7.7,288.2713,35.87556,1.21,0.009,0.038,1.90292,,,2026-08-06 04:00:49
四川省,长江流域,鲁班岛,2026-08-06 02:00,2,28.38445,8.79,7.92,240.9786,5.68854,1.79,0.002,0.013,0.148,0.00142,3401029,2026-08-06 04:00:49
四川省,长江流域,北川通口,2026-08-06 02:00,1,22.77804,8.47,8.36,254.0203,24.43145,0.72,0.002,0.014,1.10309,,,2026-08-06 04:00:49
四川省,长江流域,八庙沟,2026-08-06 02:00,2,24.67,7.93,7.31,305.6804,49.76744,3.18,0.004,0.037,3.64654,,,2026-08-06 04:00:49
四川省,长江流域,姚渡,2026-08-06 03:00,1,22.74207,8.21,7.82,353.8829,27.21114,1.18,0.022,0.004,1.653,,,2026-08-06 04:00:49
四川省,长江流域,苴国村,2026-08-06 02:00,2,23.65,7.82,7.12,315.9329,19.59207,1.39,0.004,0.02,1.33273,,,2026-08-06 04:00:49
四川省,长江流域,上石盘,2026-08-06 02:00,2,23.67,7.88,7.73,310.1204,90.71617,3.11,0.002,0.046,3.27869,,,2026-08-06 04:00:49
四川省,长江流域,清泉乡,2026-08-06 03:00,2,23.95,7.76,8.93,207.8,164.516,3.57,,0.095,1.402,,,2026-08-06 04:00:49
四川省,长江流域,大安,2026-08-06 03:00,3,30.18,8.21,12.01,595.25,12.8,5.98,,0.194,1.1503,,,2026-08-06 04:00:49
四川省,长江流域,百顷,2026-08-06 03:00,2,25.47,7.5,6.93,325.61,31.1,3.16,0.121,0.074,3.689,,,2026-08-06 04:00:49
四川省,长江流域,梓江大桥,2026-08-06 03:00,3,26.79,7.75,6.05,344,55.5,5.19,0.106,0.136,5.361,,,2026-08-06 04:00:49
四川省,长江流域,大埂,2026-08-06 03:00,4,30.9,7.56,4.9,478.5,9.62,5.8,0.154,,2.1716,,,2026-08-06 04:00:49
四川省,长江流域,球溪河口,2026-08-06 03:00,4,27.69,7.61,7.12,530,57.7,7.04,0.112,0.28,15.142,,,2026-08-06 04:00:49
四川省,长江流域,李码头,2026-08-06 02:00,2,23.3347,8,7.86,226.9226,57.51446,1.29,0.003,0.047,2.29212,,,2026-08-06 04:00:49
四川省,长江流域,马边河河口,2026-08-06 02:00,2,22.35377,7.59,7.27,227.6381,30.32277,1.81,0.009,0.066,2.58361,,,2026-08-06 04:00:49
四川省,长江流域,悦来渡口,2026-08-06 03:00,3,27.206,7.28,6.26,385.65,35.97,3.37,0.055,0.146,6.455,,,2026-08-06 04:00:49
四川省,长江流域,金溪电站,2026-08-06 03:00,3,24.07,7.75,9.03,288.236,118.378,4.3,0.05,0.075,1.632,,,2026-08-06 04:00:49
四川省,长江流域,升钟水库铁炉寺,2026-08-06 03:00,3,30.02,8.78,14.21,353.01,7.79,4.08,,0.026,1.372,,,2026-08-06 04:00:49
四川省,长江流域,沙溪,2026-08-06 03:00,1,24.59,7.82,8.51,340.43,6.79,1.91,0.0004,0.012,0.995,,,2026-08-06 04:00:49
四川省,长江流域,黄龙溪,2026-08-06 03:00,3,27.257,7.8,5.51,459.896,28.931,2.37,,0.126,3.028,,,2026-08-06 04:00:49
四川省,长江流域,彭山岷江大桥,2026-08-06 02:00,2,27.42,7.99,7.02,448.0598,24.67477,1.34,0.009,0.085,2.4463,,,2026-08-06 04:00:49
四川省,长江流域,龟都府,2026-08-06 03:00,2,22.44,8.04,8.78,192.2285,47.82808,0.42,,0.036,2.513951,,,2026-08-06 04:00:49
四川省,长江流域,越溪河两河口,2026-08-06 03:00,4,30.23,7.65,5.44,545.5,12.2,6.6,0.07,0.155,8.16,,,2026-08-06 04:00:49
四川省,长江流域,月波,2026-08-06 03:00,2,22.51,7.41,7.23,261.2,89.7,2.7,0.239,0.074,3.014,,,2026-08-06 04:00:49
四川省,长江流域,凉姜沟,2026-08-06 03:00,2,23.88,7.88,7.61,245.1329,94.45711,2.59,0.008,0.085,4.119341,,,2026-08-06 04:00:49
四川省,长江流域,挂弓山,2026-08-06 02:00,2,23.83311,7.94,7.35,456.0137,25.34756,1.33,0.001,0.037,2.2334,,,2026-08-06 04:00:49
四川省,长江流域,蔡家渡口,2026-08-06 02:00,2,31.41598,7.73,7.74,708.8035,20.06301,2.3,0.009,0.08,2.15658,,,2026-08-06 04:00:49
四川省,长江流域,三块石,2026-08-06 03:00,2,23.59,8.08,7.35,562.93,3.09,1.02,0.014,0.015,0.927,,,2026-08-06 04:00:49
四川省,长江流域,洛亥,2026-08-06 03:00,2,21.66,8.07,7.72,340.0042,2.729254,0.98,0.004,0.084,3.446,,,2026-08-06 04:00:49
四川省,长江流域,溪口镇平桥村,2026-08-06 03:00,4,26.77,7.27,4.99,319.81,12.83,3.81,0.041,0.075,1.702,,,2026-08-06 04:00:49
四川省,长江流域,摇金,2026-08-06 03:00,3,30.64,7.73,6.41,395.85,30.12,5.82,0.038,0.179,1.806,,,2026-08-06 04:00:49
四川省,长江流域,金子,2026-08-06 03:00,2,25.8,7.89,9.17,306.37,43.66,2.07,0.072,0.071,2.2518,,,2026-08-06 04:00:49
四川省,长江流域,烈面,2026-08-06 03:00,2,25.9,7.39,7.5,288.7,128.5,3.05,0.048,0.069,1.446,,,2026-08-06 04:00:49
四川省,长江流域,幺滩,2026-08-06 03:00,3,27.69,7.9,7.32,318.42,99.02,4.93,0.015,0.158,3.356,,,2026-08-06 04:00:49
四川省,长江流域,江陵,2026-08-06 03:00,4,25.99,7.85,7.18,221.7,103.65,4.24,0.12,0.229,1.297,,,2026-08-06 04:00:49
四川省,长江流域,大蹬沟,2026-08-06 03:00,3,24.1,7.69,8.4,204.9,250.9,4.69,,0.119,1.881,,,2026-08-06 04:00:49
四川省,长江流域,白兔乡,2026-08-06 03:00,3,28.3,7.83,6.61,395.2,21.68,5.32,0.068,0.13,1.61,,,2026-08-06 04:00:49
四川省,长江流域,联盟桥,2026-08-06 03:00,3,26.83,7.28,7.64,193.72,121.07,5.42,,0.129,1.63,,,2026-08-06 04:00:49
四川省,长江流域,舵石盘,2026-08-06 03:00,3,27.69,7.76,7.52,271.4,232,4.67,0.128,0.165,2.237,,,2026-08-06 04:00:49
四川省,长江流域,车家河,2026-08-06 03:00,4,24.78,7.84,9.3,237.5,241.02,6.12,0.025,0.173,2.443,,,2026-08-06 04:00:49
四川省,长江流域,三谷庄,2026-08-06 02:00,2,21.14,8.21,7.65,212.493,17.42324,2.63,0.01,0.013,0.96993,,,2026-08-06 04:00:49
四川省,长江流域,大岗山,2026-08-06 02:00,2,17.45,8.16,7.92,200.4261,31.77402,1.15,0.006,0.022,0.58341,,,2026-08-06 04:00:49
四川省,长江流域,幸福村,2026-08-06 03:00,3,27.44,7.76,7.22,414.4,19.4,3.66,0.084,0.137,5.817,,,2026-08-06 04:00:49
四川省,长江流域,拱城铺渡口,2026-08-06 03:00,3,27.54,7.6,6.72,450.81,19.83,3.41,0.01,0.138,5.385,,,2026-08-06 04:00:49
四川省,长江流域,红光村,2026-08-06 03:00,4,28.74,7.71,4.24,489.16,49.25,5.21,0.06,0.15,1.451,,,2026-08-06 04:00:49
四川省,长江流域,两河,2026-08-06 03:00,3,30.88,7.65,7.17,397.2,10.03,5.57,0.094,0.139,0.915,,,2026-08-06 04:00:49
四川省,长江流域,县城马踏石点,2026-08-06 02:00,1,17.86748,8.42,8.72,356.8796,23.51644,0.59,0.016,0.011,0.6109,,,2026-08-06 04:00:49
四川省,长江流域,渭门桥,2026-08-06 02:00,1,16.44,8.28,7.69,288.9775,23.70516,1.08,0.004,0.013,0.45064,,,2026-08-06 04:00:49
四川省,长江流域,小水沟,2026-08-06 02:00,2,13.00822,8.38,7.15,262.8397,11.62892,0.11,0.012,0.008,0.36984,,,2026-08-06 04:00:49
四川省,长江流域,竹巴龙村,2026-08-06 03:00,4,15.49,8.14,6.02,1626.3,681,3.34,0.545,0.271,1.717,,,2026-08-06 04:00:49
四川省,长江流域,金沙江岗托桥,2026-08-06 03:00,6,15.6,8.39,9.33,1654.8,1075,7.36,1.309,0.738,4.875,,,2026-08-06 04:00:49
四川省,长江流域,昔街大桥,2026-08-06 03:00,2,21.46,7.76,7.45,185.52,165.82,3.41,0.107,0.088,1.744,,,2026-08-06 04:00:49
四川省,长江流域,阿七大桥,2026-08-06 02:00,2,22.39,7.7,6.44,184.2593,75.34267,2,0.1,0.071,2.17478,,,2026-08-06 04:00:49
四川省,长江流域,邛海湖心,2026-08-06 02:00,2,27.01,8.6,7.41,315.5332,5.00976,,,,,,466443.3,2026-08-06 04:00:49
贵州省,长江流域,棉花渡,2026-08-06 03:00,2,24.102,7.89,6.94,463.85,0.853,1.54,,0.05,2.8807,,,2026-08-06 04:00:49
贵州省,长江流域,贵铝泵房,2026-08-06 03:00,2,26.1528,8.89,10.77,332.5267,10.9248,2.8,0.053,0.017,2.312,0.02993,1840917,2026-08-06 04:00:49
贵州省,长江流域,花鱼洞,2026-08-06 03:00,6,24.0774,7.4,0.84,342.3709,2.3816,2.6,0.103,0.021,1.2275,0.0017,2706529,2026-08-06 04:00:49
贵州省,长江流域,麦穰,2026-08-06 03:00,4,23.98,7.88,5.62,628.47,4.79,2.41,0.121,0.247,4.298,,,2026-08-06 04:00:49
贵州省,珠江流域,青岩,2026-08-06 03:00,3,24.12,7.96,5.23,534.5756,5.7195,2.14,,0.069,4.2519,,,2026-08-06 04:00:49
贵州省,长江流域,龙场,2026-08-06 03:00,2,20.64,7.94,7.18,390.06,5.47,0.78,0.002,0.013,4.246,,,2026-08-06 04:00:49
贵州省,珠江流域,发耳,2026-08-06 03:00,2,22.24,8.15,7.65,336.393,32.632,0.75,0.002,0.085,3.879,,,2026-08-06 04:00:49
贵州省,长江流域,打秋坪,2026-08-06 03:00,2,25.26,7.82,6.02,465.7,4.3,1.46,0.113,0.065,2.699,,,2026-08-06 04:00:49
贵州省,长江流域,鱼塘大桥,2026-08-06 03:00,1,24.55,7.96,7.8,324.64,0.792,0.67,,0.008,1.57,,,2026-08-06 04:00:49
贵州省,长江流域,沿江渡,2026-08-06 03:00,2,28.8,8.79,10.23,301.74,8.59,3.95,0.01,0.024,2.177,,,2026-08-06 04:00:49
贵州省,长江流域,鲤鱼塘,2026-08-06 03:00,3,26.48,7.7,5.36,487.32,2.654,1.34,,0.046,3.452,,,2026-08-06 04:00:49
贵州省,长江流域,坡渡,2026-08-06 03:00,2,23.71,8.01,6.13,312.11,7.11,0.58,0.012,0.005,0.828,,,2026-08-06 04:00:49
贵州省,长江流域,余庆河暗溪坪,2026-08-06 03:00,2,26.83,7.87,8.32,313.83,3.97,0.75,,0.025,1.437,,,2026-08-06 04:00:49
贵州省,长江流域,羊柱头渡口,2026-08-06 03:00,3,24.59,7.76,5.87,655.33,11.076,2.1,0.512,0.171,6.038,,,2026-08-06 04:00:49
贵州省,长江流域,鲢鱼溪,2026-08-06 03:00,2,25.578,7.79,8.06,406.21,234.4,1.98,0.081,0.094,4.489,,,2026-08-06 04:00:49
贵州省,长江流域,长沙,2026-08-06 02:00,2,27.9383,8.25,7.93,244.351,8.7922,2.28,0.03,0.028,1.9504,,,2026-08-06 04:00:49
贵州省,长江流域,茅台,2026-08-06 03:00,2,25.09,8.24,7.62,414.44,39.52,0.95,,0.043,4.39,,,2026-08-06 04:00:49
贵州省,珠江流域,黄果树,2026-08-06 03:00,1,23.4311,8.25,9.24,556.2,21.85,0.95,,0.02,3.908,,,2026-08-06 04:00:49
贵州省,长江流域,斯拉河大桥,2026-08-06 03:00,2,25.01,8.6,10.34,394.4,12.1,1.27,,0.028,4.904,,,2026-08-06 04:00:49
贵州省,珠江流域,打邦,2026-08-06 03:00,2,29.5,8.28,10,374.54,7.053,1.67,0.022,0.029,2.96,,,2026-08-06 04:00:49
贵州省,长江流域,小屯,2026-08-06 03:00,2,26.3,8.81,10.95,362.2603,8.247,2.72,0.002,0.041,4.252,,,2026-08-06 04:00:49
贵州省,长江流域,清水铺,2026-08-06 02:00,2,23.681,8.21,7.58,439.526,21.757,0.56,0.005,0.048,6.392,,,2026-08-06 04:00:49
贵州省,长江流域,大桥边,2026-08-06 03:00,1,19.717,8.17,8.1,336.448,6.699,1.41,0.001,0.018,3.762,,,2026-08-06 04:00:49
贵州省,长江流域,鱼市,2026-08-06 03:00,2,28.77,8.04,7,361.471,7.4761,0.82,0.006,0.03,0.963184,,,2026-08-06 04:00:49
贵州省,长江流域,下干溪,2026-08-06 03:00,3,24.8,7.91,7.09,297.87,153.22,2.9,0.519,0.116,3.627,,,2026-08-06 04:00:49
贵州省,珠江流域,坝草,2026-08-06 03:00,1,27.4065,8.29,9.39,381.721,7.1855,1.25,0.002,0.008,3.1976,,,2026-08-06 04:00:49
贵州省,珠江流域,南盘江三江口,2026-08-06 03:00,2,26.61,8.17,15.46,340.12,60.3,3.2,0.023,0.043,4.681,0.00316,,2026-08-06 04:00:49
贵州省,珠江流域,蔗香北,2026-08-06 03:00,1,26.23,7.92,8.95,279.1253,8.3218,1.12,,0.01,2.1493,,,2026-08-06 04:00:49
贵州省,珠江流域,黄泥河,2026-08-06 03:00,2,18.5608,8.07,8,375.749,58.7608,1.22,,0.051,4.858,,,2026-08-06 04:00:49
贵州省,珠江流域,赵家渡,2026-08-06 03:00,2,22.36,8.14,8.08,393.407,25.12,0.62,0.036,0.03,4.778,,,2026-08-06 04:00:49
贵州省,珠江流域,坡脚,2026-08-06 03:00,2,23.59,7.93,6.64,416.3269,21.4779,0.81,,0.025,4.7216,,,2026-08-06 04:00:49
贵州省,珠江流域,蔗香南,2026-08-06 03:00,1,29.43,8.41,9.13,288.8,4.85,1.26,0.014,0.011,2.3355,,,2026-08-06 04:00:49
贵州省,长江流域,金紫,2026-08-06 03:00,2,25.31,7.5,6.01,162.433,17.04,1.63,0.018,0.035,1.279,,,2026-08-06 04:00:49
贵州省,珠江流域,从江大桥,2026-08-06 03:00,1,27.428,7.7,9.56,90.236,11.273,0.79,0.004,0.016,0.684,,,2026-08-06 04:00:49
贵州省,长江流域,平敏大桥,2026-08-06 03:00,2,27.2,7.28,6.89,101.87,21.24,0.87,,0.03,0.45,,,2026-08-06 04:00:49
贵州省,长江流域,旁海,2026-08-06 03:00,2,26.24,8.62,6.95,435.28,30.67,1.28,0.019,0.053,1.958,,,2026-08-06 04:00:49
贵州省,长江流域,重安江大桥,2026-08-06 03:00,2,24.52,8.3,7.55,420.171,7.465,0.84,0.071,0.061,2.325,,,2026-08-06 04:00:49
贵州省,珠江流域,榕江,2026-08-06 03:00,2,26.38,7.28,8.18,79.23,231.02,2.1,,0.083,1.05,,,2026-08-06 04:00:49
贵州省,珠江流域,新华,2026-08-06 03:00,3,24.281,7.82,8.28,141.707,279.324,3.2,0.346,0.137,2.748,,,2026-08-06 04:00:49
贵州省,长江流域,甘溪高碑,2026-08-06 03:00,2,28.41,8.43,8.83,270.9,16.83,1.18,,0.026,0.3798,,,2026-08-06 04:00:49
贵州省,长江流域,跳鱼洞,2026-08-06 03:00,4,24.75,7.86,4.85,360.95,23.6,2.47,0.334,0.12,2.572,,,2026-08-06 04:00:49
贵州省,长江流域,凤山桥边,2026-08-06 03:00,2,23.9722,8.17,7.06,526.85,6.7325,2.26,0.388,0.093,3.614,,,2026-08-06 04:00:49
贵州省,珠江流域,边外河,2026-08-06 03:00,1,24.52,8.06,7.96,309.38,2.5,0.77,0.002,0.007,1.964,,,2026-08-06 04:00:49
贵州省,珠江流域,界牌,2026-08-06 03:00,2,25.768,8.07,7.94,302.766,210.489,2.14,0.063,0.026,0.3,,,2026-08-06 04:00:49
贵州省,珠江流域,甲茶,2026-08-06 03:00,2,23.9441,7.79,6.53,322.0233,2.7545,0.97,0.013,0.009,1.1202,,,2026-08-06 04:00:49
云南省,长江流域,通仙桥,2026-08-06 03:00,4,20.53,7.83,5.89,526.276,33.069,1.52,0.029,0.298,7.18,,,2026-08-06 04:00:49
云南省,长江流域,普渡河桥,2026-08-06 03:00,4,22.69,8.06,7.27,448.4427,106.8978,4.5,0.07,0.222,3.4688,,,2026-08-06 04:00:49
云南省,珠江流域,禄丰村,2026-08-06 03:00,3,23.1,8.11,7.38,457.8936,135.0084,3.31,,0.2,5.511,,,2026-08-06 04:00:49
云南省,滇池流域,回龙村,2026-08-06 03:00,3,22.2,7.76,5.33,513.4847,23.1629,2.52,0.042,0.067,3.0059,,,2026-08-06 04:00:49
云南省,滇池流域,船房五社桥头,2026-08-06 03:00,2,22.24,7.23,6.55,539.2968,4.811,3.6,0.155,0.077,4.898,,,2026-08-06 04:00:49
云南省,滇池流域,王大桥,2026-08-06 03:00,4,21.05,7.05,5.18,582.4651,9.3039,2.6,0.003,0.221,7.9658,,,2026-08-06 04:00:49
云南省,滇池流域,大观河入湖口,2026-08-06 03:00,5,21.76,7.11,2.48,458.3459,4.2096,2.73,1.866,0.158,5.3189,,,2026-08-06 04:00:49
云南省,滇池流域,大渔乡土罗村入湖口,2026-08-06 03:00,4,21.85,7.52,4.29,369.4954,39.9019,2.78,0.02,0.095,,,,2026-08-06 04:00:49
云南省,滇池流域,新河村入湖口,2026-08-06 03:00,6,20.58,7.31,0.52,571.69,4.004,2.56,1.219,0.145,2.176,,,2026-08-06 04:00:49
云南省,珠江流域,阳宗海中,2026-08-06 03:00,3,24.29,,7.55,425.457,1.925,4.31,,0.014,0.59,0.00604,1336927,2026-08-06 04:00:49
云南省,长江流域,富民大桥,2026-08-06 03:00,4,23.51,7.9,5.04,456.3203,59.0578,6.69,0.084,0.256,3.0265,,,2026-08-06 04:00:49
云南省,滇池流域,严家村桥,2026-08-06 03:00,5,20.99146,7.37,2.14,525.0493,31.44549,2,0.596,0.163,4.132548,,,2026-08-06 04:00:49
云南省,滇池流域,宝丰村入湖口,2026-08-06 03:00,3,20.17,7.92,5.27,652.45,24.6,2.13,0.239,0.122,3.812,,,2026-08-06 04:00:49
云南省,滇池流域,江尾下闸,2026-08-06 03:00,4,22.07,7.57,4.45,399.168,53.6905,3.35,0.429,0.129,3.685,,,2026-08-06 04:00:49
云南省,滇池流域,茨巷河入湖口,2026-08-06 03:00,3,21.57,7.48,5.09,352.7458,14.8004,4.16,0.062,0.082,3.833,,,2026-08-06 04:00:49
云南省,滇池流域,东大河滇池入湖口,2026-08-06 03:00,4,21.52,7.3,4.3,268.5871,21.0717,3.29,0.168,0.132,5.561,,,2026-08-06 04:00:49
云南省,滇池流域,草海中心,2026-08-06 03:00,4,23.11,8.33,5.46,375.26,19.68,5.39,0.119,0.061,2.629,0.04549,3.781035,2026-08-06 04:00:49
云南省,滇池流域,灰湾中,2026-08-06 03:00,4,22.76,,8.58,395.788,52.766,6.52,0.084,0.084,1.022,0.01113,1.501469,2026-08-06 04:00:49
云南省,滇池流域,观音山东,2026-08-06 01:00,4,23.05,8.94,6.39,399.79,33.62,7,0.003,0.072,1.078,0.01571,9.920612,2026-08-06 04:00:49
云南省,滇池流域,观音山中,2026-08-06 03:00,3,22.55,,6.76,335.28,12.005,4.68,0.014,0.048,0.885,0.00815,1.1316,2026-08-06 04:00:49
云南省,滇池流域,观音山西,2026-08-06 03:00,4,22.78,8.82,6.76,393.75,38.48,7.36,0.118,0.076,0.991,0.00295,5.073817,2026-08-06 04:00:49
云南省,滇池流域,海口西,2026-08-06 03:00,3,22.48,,7.11,359.58,40.32,4.95,,0.046,0.747,0.01799,5.44079,2026-08-06 04:00:49
云南省,滇池流域,滇池南,2026-08-06 03:00,4,22.28,,8,400.22,33.64,7.12,0.014,0.049,0.732,0.05059,1.318241,2026-08-06 04:00:49
云南省,滇池流域,晋城小寨,2026-08-06 03:00,3,19.51,7.96,6.52,513.7352,143.2198,3.04,0.154,0.127,10.008,,,2026-08-06 04:00:49
云南省,长江流域,牛栏江河口,2026-08-06 03:00,3,21.08,7.82,5.46,437.746,62.887,2.74,0.06,0.124,5.491,,,2026-08-06 04:00:49
云南省,珠江流域,狗街,2026-08-06 03:00,3,22.94,7.91,6.25,480.1112,84.93655,3.63,0.036,0.145,7.416919,,,2026-08-06 04:00:49
云南省,珠江流域,花山水库出水口,2026-08-06 03:00,2,22.75,8.35,7.45,331.6537,1.7456,1.14,0.006,0.007,2.6917,,,2026-08-06 04:00:49
云南省,长江流域,以礼河水文站,2026-08-06 03:00,4,18.83,7.55,4.14,356.0872,27.7883,1.75,0.086,0.076,4.5172,,,2026-08-06 04:00:49
云南省,珠江流域,厂房大桥,2026-08-06 03:00,6,23.72,9.3,11.05,273.6253,13.0059,4.89,0.063,0.126,3.6287,,,2026-08-06 04:00:49
云南省,长江流域,牛栏江大桥,2026-08-06 03:00,3,20.76,7.98,8.22,356.422,106.7,1.74,0.085,0.104,4.33,,,2026-08-06 04:00:49
云南省,珠江流域,盘溪大桥,2026-08-06 02:00,2,22.47,7.89,7.87,504.9195,142.515,1.97,0.004,0.076,6.82139,,,2026-08-06 04:00:49
云南省,珠江流域,九甸大桥,2026-08-06 02:00,3,23.32216,8.17,7.24,487.5428,404.7122,2.8,0.005,0.115,5.20437,,,2026-08-06 04:00:49
云南省,西南诸河,坝洪村,2026-08-06 02:00,2,25.13,7.93,8.14,253.3514,1439.814,1.42,0.004,0.035,2.3456,,,2026-08-06 04:00:49
云南省,珠江流域,抚仙湖心,2026-08-06 03:00,1,23.54,8.83,8.08,280.7,2.729,1.4,0.017,0.01,0.104,0.00335,2.485629,2026-08-06 04:00:49
云南省,西南诸河,绿汁江大桥,2026-08-06 02:00,2,27.67602,7.2,7.07,,235.8588,,,,,,,2026-08-06 04:00:49
云南省,珠江流域,杞麓湖心,2026-08-06 03:00,4,23.45,,6.2,769.56,5.55,6.83,,0.016,1.284,0.03183,9276367,2026-08-06 04:00:49
云南省,珠江流域,永昌桥,2026-08-06 02:00,3,21.32114,7.6,5.97,410.7312,161.8526,2.75,0.038,0.166,4.73639,,,2026-08-06 04:00:49
云南省,珠江流域,星云湖心,2026-08-06 03:00,3,23.98,,6.56,513.901,7.39,5.91,,0.011,0.571,0.00587,6.572838,2026-08-06 04:00:49
云南省,西南诸河,红旗桥,2026-08-06 03:00,1,21.00483,8.08,8.31,303.8253,353.5476,0.93,0.002,0.008,0.4522242,,,2026-08-06 04:00:49
云南省,西南诸河,湾甸,2026-08-06 02:00,2,23.12029,8.38,8.86,425.2941,227.855,1.73,0.009,0.09,4.11601,,,2026-08-06 04:00:49
