省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
安徽省,长江流域,清流河口,2026-08-26 03:00,3,30.81343,7.73,6.38,393.4674,29.52257,5.08,0.055,0.138,1.15304,,,2026-08-26 04:25:50
安徽省,淮河流域,杨湖,2026-08-26 03:00,4,29.82611,7.31,3.29,724.186,88.62787,6.66,0.355,0.29,4.48822,,,2026-08-26 04:25:50
安徽省,淮河流域,张大桥,2026-08-26 03:00,3,30.63,7.93,7.97,1217.5,20.16,4.53,0.349,0.109,11.4231,,,2026-08-26 04:25:50
安徽省,淮河流域,王家坝,2026-08-26 03:00,3,29.765,7.41,5.81,430.8,27.646,4.8,0.114,0.193,3.091,,,2026-08-26 04:25:50
安徽省,淮河流域,界首七渡口,2026-08-26 03:00,4,29.46,7.51,6.98,678.5,57.53,6.06,0.11,0.212,4.834,,,2026-08-26 04:25:50
安徽省,淮河流域,阜南,2026-08-26 03:00,3,29.54,7.49,5.27,609.208,3.12808,5.5,0.008,0.125,0.87839,,,2026-08-26 04:25:50
安徽省,淮河流域,奎河苏皖省界,2026-08-26 03:00,4,29.73,7.02,4.18,1046.8,33.4,6.42,0.204,0.168,4.002,,,2026-08-26 04:25:50
安徽省,淮河流域,东坪集,2026-08-26 03:00,3,29.77,7.92,5.93,943.9059,15.76802,5.37,0.054,0.16,6.58122,,,2026-08-26 04:25:50
安徽省,淮河流域,符离闸,2026-08-26 03:00,3,30.48813,8.4,6.1,914.7311,8.76231,5.95,0.02,0.101,1.15943,,,2026-08-26 04:25:50
安徽省,淮河流域,芦岭桥,2026-08-26 03:00,3,30.59,8.24,7.48,1132.162,8.2,4.94,0.046,0.061,2.0008,,,2026-08-26 04:25:50
安徽省,淮河流域,工农兵大桥,2026-08-26 03:00,5,29.23952,6.76,2.3,204.8005,21.78378,4.54,0.107,0.072,0.686,,,2026-08-26 04:25:50
安徽省,淮河流域,陶洪集,2026-08-26 03:00,2,28.55992,7.55,9.42,86.785,21.97043,2.45,0.036,0.046,1.45782,,,2026-08-26 04:25:50
安徽省,淮河流域,东湖闸,2026-08-26 03:00,4,28.31,7.29,5.33,221.9041,84.70557,3.27,0.146,0.219,1.37305,,,2026-08-26 04:25:50
安徽省,淮河流域,新安渡口,2026-08-26 03:00,2,28.21,7.3,6.77,113.0948,11.44161,2.38,0.035,0.038,1.31859,,,2026-08-26 04:25:50
安徽省,淮河流域,响洪甸水库出水口,2026-08-26 03:00,4,19.75,6.71,3.49,92.79122,2.19526,1.64,0.0004,0.008,1.12715,,,2026-08-26 04:25:50
安徽省,淮河流域,丁埠大桥,2026-08-26 03:00,2,31.41027,8.14,8.56,108.8608,5.55745,1.49,0.01,0.038,0.351,,,2026-08-26 04:25:50
安徽省,巢湖流域,将军宕大桥,2026-08-26 03:00,3,30.99,6.79,5.25,114.368,26.724,2.58,0.03,0.042,1.56,,,2026-08-26 04:25:50
安徽省,淮河流域,固始李畈,2026-08-26 03:00,2,30.05,7.53,7.17,137.011,2.42956,2.09,0.005,0.031,1.12486,,,2026-08-26 04:25:50
安徽省,淮河流域,龙亢,2026-08-26 02:00,6,26.65,7.39,0.44,951.61,53.84,3.39,0.02,,,,,2026-08-26 04:25:50
安徽省,淮河流域,涡阳义门大桥,2026-08-26 03:00,5,29.84,7.43,2.87,1119.429,25.2721,5.14,0.211,0.13,4.6576,,,2026-08-26 04:25:50
安徽省,淮河流域,利辛段,2026-08-26 03:00,3,30.24,7.74,7.2,1007.84,2.96,5.82,0.033,0.122,3.561,,,2026-08-26 04:25:50
安徽省,长江流域,五步沟,2026-08-26 03:00,2,30.5566,7.98,6.95,297.1154,28.20121,1.89,0.044,0.051,2.11265,,,2026-08-26 04:25:50
安徽省,长江流域,张溪,2026-08-26 03:00,2,29.98,7.74,7.2,236.4245,3.77953,0.78,,0.009,0.66286,,,2026-08-26 04:25:50
安徽省,长江流域,青通河河口,2026-08-26 03:00,4,29.63867,7.31,3.49,245.6429,31.30179,2.82,0.032,0.047,1.47036,,,2026-08-26 04:25:50
安徽省,长江流域,秋浦河入江口,2026-08-26 03:00,2,30.67879,8.04,6.97,205.4649,15.51096,1.32,0.003,0.022,0.9229,,,2026-08-26 04:25:50
安徽省,长江流域,东流,2026-08-26 03:00,5,30.6,7.22,2.88,171.0051,19.94892,2.87,0.05,0.043,1.1998,,,2026-08-26 04:25:50
安徽省,长江流域,南漪湖西湖湖心,2026-08-26 04:00,4,30.47,7.57,6.53,257.07,116.48,3.76,,0.061,1.097,0.00688,3494745,2026-08-26 04:25:50
安徽省,太湖流域,殷桥,2026-08-26 03:00,4,30.38557,7.13,3.54,248.1977,21.23166,6.91,0.006,0.078,1.95143,,,2026-08-26 04:25:50
安徽省,长江流域,泾南交界,2026-08-26 03:00,2,27.91,7.58,6.45,130.5517,17.91,1.93,0.006,0.035,0.8042,,,2026-08-26 04:25:50
安徽省,长江流域,汪溪,2026-08-26 03:00,2,28.16,7.51,6.53,167.2576,15.1075,1.06,0.03,0.035,1.1806,,,2026-08-26 04:25:50
安徽省,长江流域,狮子口,2026-08-26 03:00,2,29.64,7.33,6.79,307.367,20.82,3.65,0.049,0.073,1.7916,,,2026-08-26 04:25:50
安徽省,长江流域,东村桥,2026-08-26 03:00,4,27.97043,7.64,4.58,454.9207,10.34605,2.23,0.009,0.062,1.18591,,,2026-08-26 04:25:50
安徽省,长江流域,旌泾交界,2026-08-26 03:00,2,30.4,8.17,6.43,184.373,6.449,1.94,0.001,0.073,0.854,,,2026-08-26 04:25:50
安徽省,长江流域,水碧桥,2026-08-26 03:00,4,29,7.16,4.57,228.9336,17.9256,1.98,0.026,0.04,1.71819,,,2026-08-26 04:25:50
福建省,浙闽片河流,闽侯竹岐,2026-08-26 03:00,2,28.75,6.94,6.89,113.32,9.89,1.95,0.016,0.04,1.19,,,2026-08-26 04:25:50
福建省,浙闽片河流,闽安,2026-08-26 03:00,2,30.02,7.22,6.68,371.41,116.19,3.09,0.07,0.064,1.701,,,2026-08-26 04:25:50
福建省,浙闽片河流,连江荷山渡口,2026-08-26 03:00,5,27.242,7.14,7.62,56.18,456.508,,0.762,0.322,2.643,,,2026-08-26 04:25:50
福建省,浙闽片河流,永泰横龙,2026-08-26 04:00,4,26.217,6.7,4.6,45.394,15.99,1.78,0.037,0.033,0.608,,,2026-08-26 04:25:50
福建省,浙闽片河流,闽清雄江,2026-08-26 04:00,4,31.05,6.94,3.66,133.675,1.5,1.92,0.02,0.056,1.231,,,2026-08-26 04:25:50
福建省,浙闽片河流,梅溪口,2026-08-26 03:00,6,24.15,7.22,8.38,91.74,329.33,12.8,0.305,0.438,3.521,,,2026-08-26 04:25:50
福建省,浙闽片河流,隘头潭,2026-08-26 04:00,3,27.75,6.83,7.2,64.961,19.062,2.31,0.192,0.117,0.8852,,,2026-08-26 04:25:50
福建省,浙闽片河流,将乐万全,2026-08-26 03:00,5,26.286,6.84,2.28,69.959,1.595,1.83,0.038,0.027,1.162,,,2026-08-26 04:25:50
福建省,浙闽片河流,宁化肖家,2026-08-26 03:00,3,27.344,7.13,7.4,90.243,111.458,2.42,0.033,0.118,1.512,,,2026-08-26 04:25:50
福建省,浙闽片河流,永安安砂水库下游,2026-08-26 03:00,6,28.249,6.51,1.82,112.489,1.187,1.87,0.024,0.021,1.426,,,2026-08-26 04:25:50
福建省,浙闽片河流,永安贡川桥,2026-08-26 02:00,4,28.12,7.21,4.21,174.9,29.41,2.48,0.279,0.051,1.634,,,2026-08-26 04:25:50
福建省,浙闽片河流,斑竹溪渡口,2026-08-26 03:00,4,29.481,6.92,4.82,199.905,16.626,1.97,0.035,0.065,1.598,,,2026-08-26 04:25:50
福建省,浙闽片河流,建宁袁庄,2026-08-26 03:00,3,24.423,6.75,8.14,,44.362,4.6,0.002,0.06,0.862,,,2026-08-26 04:25:50
福建省,浙闽片河流,大田高才,2026-08-26 03:00,2,29.539,8.8,11.84,104.543,3.036,2.01,0.051,0.028,0.556,,,2026-08-26 04:25:50
福建省,浙闽片河流,尤溪拥口大桥,2026-08-26 04:00,4,28.43,7.1,3.12,139.804,26.028,2.46,0.203,0.043,1.0551,,,2026-08-26 04:25:50
福建省,浙闽片河流,南安康美桥,2026-08-26 04:00,6,26.93,7.03,7.06,104.18,163.601,2.72,,0.924,,,,2026-08-26 04:25:50
福建省,浙闽片河流,永春东关桥,2026-08-26 03:00,6,24.35,5.93,6.43,75.92126,223.2847,3.59,0.229,0.142,3.14,,,2026-08-26 04:25:50
福建省,浙闽片河流,安溪罗内桥,2026-08-26 04:00,3,24.436,7.59,8.43,56.48,868.9,2.69,0.321,0.156,7.052,,,2026-08-26 04:25:50
福建省,浙闽片河流,南安霞东桥,2026-08-26 04:00,2,25.77,6.95,8.82,79.576,474.216,0.47,0.386,0.082,1.4842,,,2026-08-26 04:25:50
福建省,浙闽片河流,华安西陂,2026-08-26 04:00,6,23.20404,6.37,9.73,,359.7324,8.75,0.428,0.412,1.624,,,2026-08-26 04:25:50
福建省,浙闽片河流,南靖靖城桥,2026-08-26 04:00,3,26.23,6.37,6.72,121.2,194.38,4.22,0.348,0.117,4.621,,,2026-08-26 04:25:50
福建省,浙闽片河流,诏安澳子头,2026-08-26 04:00,6,28.03,6.54,5.21,107.54,28.425,3.53,0.454,0.417,1.9466,,,2026-08-26 04:25:50
福建省,浙闽片河流,南靖洪濑汤坑桥,2026-08-26 04:00,5,25.91,6.4,7.02,157.3,40.311,2.71,0.106,0.326,10.864,,,2026-08-26 04:25:50
福建省,浙闽片河流,南溪浮宫桥,2026-08-26 04:00,6,28.47,6.89,4.86,481.347,305.466,4.44,0.696,0.403,2.1862,,,2026-08-26 04:25:50
福建省,浙闽片河流,云霄高塘渡口,2026-08-26 04:00,4,26.54,6.72,4.8,124.397,63.541,2.23,0.105,0.25,4.4865,,,2026-08-26 04:25:50
福建省,浙闽片河流,水汾桥,2026-08-26 04:00,4,29.88,6.84,4,254.87,7.56,2.11,0.155,0.094,1.747,,,2026-08-26 04:25:50
福建省,浙闽片河流,十里庵,2026-08-26 03:00,3,30.18,6.5,5.12,155.76,13.77,1.72,0.086,0.071,1.696,,,2026-08-26 04:25:50
福建省,浙闽片河流,邵武晒口桥,2026-08-26 03:00,2,27.59,7.05,7.29,67.94,18.51,1.61,0.034,0.057,0.998,,,2026-08-26 04:25:50
福建省,浙闽片河流,武夷山兴田,2026-08-26 03:00,3,28.10346,6.8,5.77,48.9695,13.36546,1.91,0.048,0.034,0.86905,,,2026-08-26 04:25:50
福建省,浙闽片河流,建瓯蓬墩,2026-08-26 04:00,3,30.353,6.76,5.35,60.61,10.33,1.52,0.149,0.051,1.02,,,2026-08-26 04:25:50
福建省,浙闽片河流,浪石,2026-08-26 03:00,3,29.703,6.65,5.8,105.397,6.515,1.71,0.08,0.078,1.42,,,2026-08-26 04:25:50
福建省,浙闽片河流,将乐樟应,2026-08-26 04:00,3,27.96608,6.88,5.03,72.165,6.50047,1.76,0.023,0.02,1.003,,,2026-08-26 04:25:50
福建省,浙闽片河流,建阳坪州大桥,2026-08-26 03:00,2,29.58,6.99,7.24,121.27,6.478,1.74,0.02,0.043,1.221,,,2026-08-26 04:25:50
福建省,浙闽片河流,政和西津,2026-08-26 03:00,2,28.663,7.05,6.87,84.183,21.342,2,0.082,0.051,1.23,,,2026-08-26 04:25:50
福建省,珠江流域,长汀美西桥,2026-08-26 04:00,3,26.6,7.03,7.52,200.636,67.145,3.13,0.512,0.185,1.0849,,,2026-08-26 04:25:50
福建省,浙闽片河流,福安赛岐,2026-08-26 03:00,3,25.59,6.92,7.07,47.13,71.1,3.97,0.195,0.184,1.645,,,2026-08-26 04:25:50
福建省,浙闽片河流,福安白塔,2026-08-26 03:00,2,25.474,7.11,7.15,43.71,30.39,2.07,0.043,0.074,1.466,,,2026-08-26 04:25:50
福建省,浙闽片河流,古田黄田,2026-08-26 03:00,4,30.531,6.74,3.81,112.394,7.049,2.01,0.035,0.052,1.345,,,2026-08-26 04:25:50
福建省,浙闽片河流,福安洪口,2026-08-26 03:00,2,24.5,6.99,8.19,40.55,57.85,2.98,0.027,0.089,1.249,,,2026-08-26 04:25:50
江西省,长江流域,周坊,2026-08-26 03:00,3,29.49,7.18,5.6,167.1069,8.721,1.5,,0.049,1.36429,,,2026-08-26 04:25:50
江西省,长江流域,大港,2026-08-26 04:00,2,31,7.39,6.86,190.26,25.83,2.21,,0.062,1.549,,,2026-08-26 04:25:50
江西省,长江流域,新联,2026-08-26 03:00,4,29,6.6,4.85,170.13,22.53,4.76,0.053,0.088,2.2699,,,2026-08-26 04:25:50
江西省,长江流域,生米,2026-08-26 03:00,3,30.749,7.26,5.68,183.588,9.603,1.43,0.017,0.063,1.429,,,2026-08-26 04:25:50
江西省,长江流域,滁槎,2026-08-26 03:00,4,30.61,6.44,4.62,190.18,12.39,2.04,0.024,0.08,1.45,,,2026-08-26 04:25:50
江西省,长江流域,塔城,2026-08-26 03:00,2,31.07,7.9,8.18,108.44,20.62,2.57,0.048,0.046,1.612,,,2026-08-26 04:25:50
江西省,长江流域,昌邑,2026-08-26 04:00,2,29.98,7.54,6.65,192.62,18.45,2.39,0.053,0.064,1.49,,,2026-08-26 04:25:50
江西省,长江流域,八一桥,2026-08-26 04:00,2,31.47,7.42,6.28,169.899,14.521,2.91,0.118,0.066,1.3212,,,2026-08-26 04:25:50
江西省,长江流域,焦石坝,2026-08-26 04:00,2,29.07,6.86,6.08,112.21,22.7,3.68,0.212,0.071,1.9771,,,2026-08-26 04:25:50
江西省,长江流域,鲇鱼山,2026-08-26 03:00,2,31.96,7.26,6.17,173.73,4.95,1.4,0.077,0.046,1.124,,,2026-08-26 04:25:50
江西省,长江流域,戴村,2026-08-26 04:00,2,30.754,7.43,6.84,293.24,11.5,2.07,0.018,0.033,0.81,,,2026-08-26 04:25:50
江西省,长江流域,南河河口,2026-08-26 03:00,4,31,6.69,4.45,210.5,8.48,2.76,0.178,0.109,1.762,,,2026-08-26 04:25:50
江西省,长江流域,镇埠,2026-08-26 03:00,3,29.85,6.82,5.46,80.84,1.57,1.26,,0.017,0.58,,,2026-08-26 04:25:50
江西省,长江流域,龙山口,2026-08-26 04:00,2,27,7.81,6.63,235.807,10.597,3.71,0.109,0.088,0.9771,,,2026-08-26 04:25:50
江西省,长江流域,桐车湾,2026-08-26 04:00,4,27.91,7.68,4.58,307.639,16.335,3.92,0.199,0.156,1.7326,,,2026-08-26 04:25:50
江西省,长江流域,金鱼石,2026-08-26 04:00,3,29.02,7.48,5.74,316.27,7.45,2.5,0.272,0.129,2.217,,,2026-08-26 04:25:50
江西省,长江流域,邓家洲,2026-08-26 03:00,4,28.75,7.51,3.7,413.3478,5.50246,3.75,0.057,0.13,1.14917,,,2026-08-26 04:25:50
江西省,长江流域,吴城修河,2026-08-26 04:00,2,29.816,7.15,7.56,105.92,25.85,1.69,0.023,0.031,0.9581,,,2026-08-26 04:25:50
江西省,长江流域,姚港,2026-08-26 03:00,2,29.8,7.84,6.13,371.51,24.73,1.85,0.092,0.09,1.316,,,2026-08-26 04:25:50
江西省,长江流域,湖口,2026-08-26 03:00,2,29.4416,7.86,6.79,351.54,28.47,1.69,0.014,0.065,2.093,,,2026-08-26 04:25:50
江西省,长江流域,蛤蟆石,2026-08-26 03:00,3,31.2,7.04,6.85,156.52,16.43,3.12,0.011,0.047,1.567,0.00259,281920,2026-08-26 04:25:50
江西省,长江流域,都昌,2026-08-26 03:00,4,29.85,6.81,5.62,139.9,106.92,4.11,,0.068,0.965,0.02031,4.477,2026-08-26 04:25:50
江西省,长江流域,潦河河口,2026-08-26 04:00,2,29.58,6.93,6.71,97.69,14.94,2.14,0.067,0.059,1.0634,,,2026-08-26 04:25:50
江西省,长江流域,三都,2026-08-26 03:00,2,29.31,6.77,6.02,99.43,3.93,1.87,0.01,0.027,0.811,,,2026-08-26 04:25:50
江西省,长江流域,柘林湖坝上,2026-08-26 04:00,1,30.47,8.3,9.12,103.71,0.575,1.96,,0.007,0.48,,,2026-08-26 04:25:50
江西省,长江流域,洋港镇,2026-08-26 03:00,2,25.167,7.51,6.43,286.871,2.781,0.76,0.004,0.013,1.16848,,,2026-08-26 04:25:50
江西省,长江流域,修水界上桥,2026-08-26 03:00,4,29.65,7.28,3.74,130.1653,5.16465,3.2,0.004,0.101,1.1709,,,2026-08-26 04:25:50
江西省,长江流域,共青城寨下,2026-08-26 04:00,2,31,7.66,7.06,344.3,31.9,2.66,0.065,0.06,1.599,,,2026-08-26 04:25:50
江西省,长江流域,罗坊,2026-08-26 04:00,3,29.31,7.31,6.74,316.66,25.405,3.69,0.207,0.105,1.7879,,,2026-08-26 04:25:50
江西省,长江流域,孔目江江口,2026-08-26 04:00,2,29.99,7.6,6.54,353.823,18.879,2.53,0.067,0.053,0.8908,,,2026-08-26 04:25:50
江西省,长江流域,浮桥,2026-08-26 04:00,4,28.89,7.43,4.44,275.004,9.992,3.33,0.085,0.059,1.3473,,,2026-08-26 04:25:50
江西省,长江流域,傣家村,2026-08-26 04:00,4,30.21,7.62,4.53,219.067,5.328,3.6,0.068,0.038,0.677,0.00448,2.367098,2026-08-26 04:25:50
江西省,长江流域,炭埠周家,2026-08-26 03:00,3,30.92,6.75,5.48,121.88,3.32,1.88,0.003,0.055,1.307,,,2026-08-26 04:25:50
江西省,长江流域,白塔河河口,2026-08-26 04:00,4,27.98,6.56,4.57,75.483,6.391,2.11,0.103,0.046,1.0456,,,2026-08-26 04:25:50
江西省,长江流域,土桥,2026-08-26 04:00,2,29.14,7.38,6.51,132.072,6.263,2.59,0.054,0.063,1.1814,,,2026-08-26 04:25:50
江西省,长江流域,流口村,2026-08-26 04:00,2,29.99,6.99,6.15,117.6502,12.84685,2.11,0.014,0.076,1.1875,,,2026-08-26 04:25:50
江西省,长江流域,市自来水厂,2026-08-26 04:00,2,28.33,7.08,6.22,121.337,45.504,1.39,0.096,0.086,1.1065,,,2026-08-26 04:25:50
江西省,长江流域,新庙前,2026-08-26 04:00,3,30.59,7.06,5.68,159.615,30.992,1.26,0.17,0.055,1.7306,,,2026-08-26 04:25:50
江西省,长江流域,赣县梅林,2026-08-26 04:00,4,29.5,7.24,4.92,142.748,43.954,1.69,0.053,0.158,1.4267,,,2026-08-26 04:25:50
江西省,长江流域,梓坑,2026-08-26 04:00,3,30.43,7.12,6.03,162.217,153.58,1.96,0.14,0.163,0.8592,,,2026-08-26 04:25:50
江西省,长江流域,峡山,2026-08-26 04:00,3,30.15,7.27,5.79,132.277,27.232,2.46,0.092,0.103,1.2969,,,2026-08-26 04:25:50
江西省,长江流域,梅江江口,2026-08-26 04:00,2,30.63,7.06,6.26,122.642,21.762,3.29,0.227,0.091,1.1845,,,2026-08-26 04:25:50
江西省,长江流域,平江江口,2026-08-26 04:00,3,27.56,7.23,6.47,117.851,56.235,3.3,0.04,0.122,1.0275,,,2026-08-26 04:25:50
江西省,长江流域,上犹江江口,2026-08-26 04:00,2,26.95,6.99,6.38,87.503,23.714,2.46,0.201,0.048,0.5769,,,2026-08-26 04:25:50
江西省,长江流域,龙南自来水厂,2026-08-26 04:00,2,28.67,7.38,6.83,94.853,20.223,2.42,0.221,0.072,1.12,,,2026-08-26 04:25:50
江西省,长江流域,桃江江口,2026-08-26 04:00,4,30.85,7.22,4.44,219.741,22.978,1.88,0.136,0.092,2.1584,,,2026-08-26 04:25:50
江西省,长江流域,大余城郊,2026-08-26 04:00,3,26.49,7.22,7.33,104.509,30.27,1.89,0.101,0.108,0.986,,,2026-08-26 04:25:50
江西省,珠江流域,兴宁电站,2026-08-26 04:00,2,30.38,8.55,8.25,96.8567,4.861615,2.18,0.023,0.021,2.463194,,,2026-08-26 04:25:50
江西省,长江流域,通津,2026-08-26 04:00,2,27.54,7.21,7.55,130.086,24.961,1.72,0.229,0.059,1.2118,,,2026-08-26 04:25:50
江西省,长江流域,金滩,2026-08-26 04:00,3,30.07,7.08,5.13,127.323,17.861,2.05,0.134,0.058,1.0209,,,2026-08-26 04:25:50
江西省,长江流域,孤江江口,2026-08-26 04:00,4,29.93,7.03,4.92,111.394,16.495,4.1,0.098,0.084,0.8951,,,2026-08-26 04:25:50
江西省,长江流域,禾水河口,2026-08-26 04:00,3,29.11,7.2,5.67,122.407,19.398,2.93,0.252,0.07,0.9271,,,2026-08-26 04:25:50
江西省,长江流域,蜀水河口,2026-08-26 04:00,2,26.52,6.96,7.37,71.332,36.262,2.31,0.29,0.091,1.0466,,,2026-08-26 04:25:50
江西省,长江流域,遂川江江口,2026-08-26 04:00,3,28.76,7.23,5.83,106.969,33.062,2.13,0.291,0.094,1.3027,,,2026-08-26 04:25:50
江西省,长江流域,乌江江口,2026-08-26 04:00,4,30.23,7.14,4.91,136.124,10.607,2.32,0.124,0.068,1.0001,,,2026-08-26 04:25:50
江西省,长江流域,大洋洲,2026-08-26 04:00,2,29.97,7.35,7.78,134.201,27.291,1.69,0.121,0.046,1.1568,,,2026-08-26 04:25:50
江西省,长江流域,棚下,2026-08-26 04:00,4,28.25,7.04,4.16,171.2784,15.58,4.45,0.161,0.13,1.914,,,2026-08-26 04:25:50
江西省,长江流域,丰城小港口,2026-08-26 04:00,2,29.612,7.07,6.95,142.03,27.1229,1.91,0.014,0.051,1.4993,,,2026-08-26 04:25:50
江西省,长江流域,高安市青州村,2026-08-26 03:00,3,30.15,7.4,5.18,163.49,23.1,2.97,0.055,0.106,2.121,,,2026-08-26 04:25:50
江西省,长江流域,良田村,2026-08-26 03:00,2,25.53,7.86,7.97,,,0.4,0.009,0.064,1.144,,,2026-08-26 04:25:50
江西省,长江流域,三洪村,2026-08-26 03:00,3,29.45,6.72,5.17,68.38,42.04,3.02,0.053,0.094,1.245,,,2026-08-26 04:25:50
江西省,长江流域,肖江江口,2026-08-26 03:00,4,29.803,6.88,3.59,238.416,20.994,5.22,0.316,0.097,2.194,,,2026-08-26 04:25:50
江西省,长江流域,修河港口,2026-08-26 04:00,2,26.1,6.75,6.94,40.07,10.67,1.59,0.006,0.025,0.97,,,2026-08-26 04:25:50
江西省,长江流域,超坊,2026-08-26 04:00,2,27.6,7.72,7.31,109.603,23.628,2.74,0.25,0.081,1.3173,,,2026-08-26 04:25:50
江西省,长江流域,钟岭水厂,2026-08-26 04:00,3,29.71,7.2,5.5,94.32,26.97,3.9,0.074,0.081,1.5291,,,2026-08-26 04:25:50
江西省,长江流域,临水河口,2026-08-26 04:00,3,27.61,6.45,5.06,115.71,10.26,5.7,0.548,0.148,2.415,,,2026-08-26 04:25:50
江西省,长江流域,赵家湾,2026-08-26 03:00,3,31.568,6.83,5.55,186.738,20.9057,2.26,0.107,0.04,1.256,,,2026-08-26 04:25:50
江西省,长江流域,康山,2026-08-26 03:00,5,30.6,6.75,6.12,139.3,41.25,2.89,0.151,0.103,1.548,0.0105,616000,2026-08-26 04:25:50
江西省,长江流域,瑞洪大桥,2026-08-26 03:00,4,32.6,6.8,4,117.41,27.83,1.77,,0.052,1.267,,,2026-08-26 04:25:50
江西省,长江流域,弋阳,2026-08-26 03:00,2,28.44,7.35,6.96,112.87,4.9,1.87,,0.061,0.955,,,2026-08-26 04:25:50
江西省,长江流域,鄱阳花园,2026-08-26 03:00,2,21.34,7.29,8.52,,135.25,2.51,0.031,,1.878,,,2026-08-26 04:25:50
江西省,长江流域,洎水河河口,2026-08-26 03:00,3,31.44,6.78,5.29,421.99,9.24,1.92,0.067,0.037,0.921,,,2026-08-26 04:25:50
江西省,长江流域,铅山,2026-08-26 03:00,2,29.6,7.49,8.05,146.44,15.73,2.07,,0.09,0.679,,,2026-08-26 04:25:50
江西省,长江流域,旗山,2026-08-26 03:00,2,28.76,7.29,6.9,111.8,7.3,1.68,0.028,0.063,0.915,,,2026-08-26 04:25:50
江西省,长江流域,应家坊,2026-08-26 03:00,2,30.34,7.24,6.87,145.01,18.2,2.24,0.088,0.093,1.547,,,2026-08-26 04:25:50
山东省,淮河流域,辛丰庄,2026-08-26 03:00,2,30.908,7.79,7.77,1162.14,12.764,2.87,0.226,0.046,6.722,,,2026-08-26 04:25:50
山东省,黄河流域,泺口,2026-08-26 03:00,2,29.07,7.92,8.62,596.37,1168.43,2.44,0.194,0.052,2.879,,,2026-08-26 04:25:50
山东省,淮河流域,睦里庄,2026-08-26 03:00,5,28.824,7.21,2.74,663.685,7.6,3.66,0.124,0.105,1.277,,,2026-08-26 04:25:50
山东省,黄河流域,卧虎山水库,2026-08-26 03:00,1,27.83,7.92,9.77,500.299,12.601,1.36,,0.01,4.268,,,2026-08-26 04:25:50
山东省,淮河流域,斜拉桥,2026-08-26 03:00,4,28.476,8.29,5.03,809.236,8.677,7.22,0.068,0.072,1.407,,,2026-08-26 04:25:50
山东省,淮河流域,马连庄,2026-08-26 03:00,3,28.692,7.5,5.89,893.72,4.372,2.35,,0.018,10.156,,,2026-08-26 04:25:50
山东省,淮河流域,吉利河水库出口,2026-08-26 03:00,4,28.92,7.6,3.27,338.349,5.727,4.48,0.023,0.051,0.962,,,2026-08-26 04:25:50
山东省,淮河流域,墨水河入海口,2026-08-26 03:00,5,31.067,7.85,13.04,1597.8,19.14,10.76,0.075,0.297,4.668,,,2026-08-26 04:25:50
山东省,淮河流域,韩旺大桥,2026-08-26 03:00,3,29.843,7.69,5.29,798.622,4.568,2.28,0.018,0.011,21.39,,,2026-08-26 04:25:50
山东省,淮河流域,台儿庄大桥,2026-08-26 03:00,4,28.09,7.66,4.97,1313.66,9.43,3.77,0.104,0.044,1.083,,,2026-08-26 04:25:50
山东省,淮河流域,群乐桥,2026-08-26 03:00,3,23.19,8.05,5.72,2050.95,9.218,4.15,0.038,0.093,3.502,,,2026-08-26 04:25:50
山东省,淮河流域,王晁桥,2026-08-26 03:00,5,30.549,7.61,2.77,1337.77,26.607,3.51,0.088,0.188,5.936,,,2026-08-26 04:25:50
山东省,淮河流域,十字河大桥,2026-08-26 03:00,2,31.462,8.7,11.64,1226.01,3.28,3.91,0.001,0.032,0.43,,,2026-08-26 04:25:50
山东省,淮河流域,贾庄闸,2026-08-26 03:00,3,30.47,7.74,6.67,1353.35,10.339,4.03,0.008,0.093,4.686,,,2026-08-26 04:25:50
山东省,淮河流域,支脉河陈桥,2026-08-26 03:00,4,31.867,8.06,14.58,8196.114,33.447,8.81,0.072,0.089,2.432,,,2026-08-26 04:25:50
山东省,淮河流域,新夹河大桥,2026-08-26 03:00,6,28.32729,7.3,1.75,872.8759,11.625,6.97,0.042,0.071,0.4418,,,2026-08-26 04:25:50
山东省,淮河流域,桥头,2026-08-26 03:00,4,27.64,8.42,8.72,1116.812,35.54,9.13,0.062,0.215,3.591,,,2026-08-26 04:25:50
山东省,淮河流域,羊口,2026-08-26 03:00,6,29.64,7.79,0.87,8171.637,60.804,5.42,0.211,0.195,3.198,,,2026-08-26 04:25:50
山东省,淮河流域,峡山水库库中,2026-08-26 04:00,3,29.86,8.88,8.34,745.81,10.72,5.06,,0.033,0.553,0.01245,1.948893,2026-08-26 04:25:50
山东省,淮河流域,柳疃桥,2026-08-26 03:00,4,30.825,7.55,7.86,1376.434,21.447,7.28,0.056,0.145,6.029,,,2026-08-26 04:25:50
山东省,淮河流域,张建桥,2026-08-26 03:00,2,29.236,7.51,7,1731.728,18.4,3.56,0.042,0.05,13.225,,,2026-08-26 04:25:50
山东省,淮河流域,兖州南大桥,2026-08-26 03:00,3,30.367,7.63,5.14,1060.26,16.521,3.92,0.038,0.086,1.2832,,,2026-08-26 04:25:50
