省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
河北省,海河流域,八号桥,2026-08-24 03:00,3,27.7,8.36,5.66,1001.62,137.5125,,0.222,0.136,2.806056,,,2026-08-24 04:25:45
河北省,海河流域,四道甸,2026-08-24 04:00,5,24.21,8.31,7.7,410.236,304.0505,10.61,0.087,0.247,11.9171,,,2026-08-24 04:25:45
河北省,海河流域,上二道河子,2026-08-24 03:00,2,25.22,7.8,6,478.548,8.449896,2.09,0.007,0.003,7.5321,,,2026-08-24 04:25:45
河北省,辽河流域,甸子,2026-08-24 04:00,2,20.87,7.69,6.16,388.78,23.63,2.07,0.004,0.045,6.451,,,2026-08-24 04:25:45
河北省,海河流域,何老营,2026-08-24 04:00,4,29.47138,8.12,7.34,4283.703,18.3493,6.67,,0.071,0.9409,,,2026-08-24 04:25:45
河北省,海河流域,大口河口,2026-08-24 04:00,2,28.35,8.1,7.08,7047.7,215.09,2.71,0.112,0.081,4.243,,,2026-08-24 04:25:45
河北省,海河流域,四埝村桥,2026-08-24 03:00,4,29.63,8.3,6.26,4238.462,31.303,6.19,0.038,0.139,1.09,,,2026-08-24 04:25:45
河北省,海河流域,大王务,2026-08-24 03:00,5,29.34,7.66,2.09,937.408,13.555,8.35,,0.062,0.9951,,,2026-08-24 04:25:45
河北省,海河流域,杨洼闸,2026-08-24 03:00,6,29.27,7.44,0.13,811.68,12.41,3.31,0.013,0.098,5.374,,,2026-08-24 04:25:45
河北省,海河流域,吴村,2026-08-24 03:00,5,29.23,7.38,2.54,689.83,7.74,3.8,0.37,0.156,5.429,,,2026-08-24 04:25:45
河北省,海河流域,桑梓红旗闸,2026-08-24 03:00,2,27.4793,8.03,7.93,666.161,42.86299,3.46,0.035,0.089,11.1621,,,2026-08-24 04:25:45
河北省,海河流域,三小营,2026-08-24 04:00,5,29.61662,7.39,2.91,861.0985,34.87803,3.89,0.157,0.151,3.466195,,,2026-08-24 04:25:45
河北省,海河流域,小范桥,2026-08-24 03:00,3,30.57,8.38,8.12,877.541,1.393,4.44,0.005,0.036,0.5618,,,2026-08-24 04:25:45
河北省,海河流域,衡水湖大湖心,2026-08-24 03:00,3,29.71,8.76,8.55,1419.007,9.6,5.48,,0.022,0.715,0.021912,8776299,2026-08-24 04:25:45
河北省,海河流域,南张村,2026-08-24 04:00,1,31.29,8.35,7.87,244.23,10.819,1.86,0.009,0.009,0.8003,,,2026-08-24 04:25:45
河北省,海河流域,安州,2026-08-24 03:00,4,31.57,7.49,3.22,969.8192,51.3453,5.01,0.187,0.126,3.248,,,2026-08-24 04:25:45
河北省,海河流域,膳马庙村北,2026-08-24 03:00,3,31.77,7.67,9.35,1070.139,29.9289,5.68,0.062,0.106,4.0028,,,2026-08-24 04:25:45
河北省,海河流域,烧车淀,2026-08-24 04:00,1,30.72,8.02,11.67,539.47,2.15,,,0.01,2.464,0.00148,805355.4,2026-08-24 04:25:45
河北省,海河流域,圈头,2026-08-24 04:00,3,31.14,8.63,8.67,633.27,0.8491,4.28,,0.02,0.468,0.00217,2239443,2026-08-24 04:25:45
河北省,海河流域,采蒲台,2026-08-24 04:00,2,29.93825,8.06,10,679.3396,0.476978,2.9,,0.022,0.094399,0.002426,404435.6,2026-08-24 04:25:45
河北省,海河流域,光淀张庄,2026-08-24 04:00,2,31.48,6.91,6.09,585.46,4.35,2.93,,0.022,1.515,0.00207,2999017,2026-08-24 04:25:45
山西省,黄河流域,韩武村,2026-08-24 04:00,4,28.12,7.75,4.66,1039.95,46.27,6.58,0.227,0.25,,,,2026-08-24 04:25:45
山西省,黄河流域,上兰,2026-08-24 03:00,2,24.12,8.15,6.43,679.784,7.602959,1.6,0.007,,1.8731,,,2026-08-24 04:25:45
山西省,黄河流域,汾河水库出口,2026-08-24 04:00,2,25.76,8.28,6.87,668.625,4.02004,1.71,0.011,0.001,1.3501,0.0104998,296790,2026-08-24 04:25:45
山西省,海河流域,堡子湾,2026-08-24 03:00,4,20.34,8.28,6.69,802.486,226.6149,8.89,0.001,0.248,5.5911,,,2026-08-24 04:25:45
山西省,海河流域,册田水库出口,2026-08-24 03:00,4,19.71,7.85,4.47,1232.803,13.66054,3.14,0.002,0.104,0.8581,,,2026-08-24 04:25:45
山西省,海河流域,古家坡,2026-08-24 04:00,5,25.8,7.74,2.1,802.715,60.67209,5.06,0.499,0.187,2.3191,,,2026-08-24 04:25:45
山西省,海河流域,闫家庄大桥,2026-08-24 03:00,4,25.23,8.4,7.82,493.871,374.047,5.67,,0.209,3.5667,,,2026-08-24 04:25:45
山西省,海河流域,白羊墅,2026-08-24 03:00,6,26.43,7.96,6.58,1485.67,40.298,4.74,2.622,0.243,8.134,,,2026-08-24 04:25:45
山西省,海河流域,王家庄,2026-08-24 03:00,2,26.63,8.24,7.77,531.92,76.19,2.96,0.014,0.057,2.341,,,2026-08-24 04:25:45
山西省,海河流域,关河水库出口,2026-08-24 04:00,4,24.72,7.58,4.95,529.17,7.046,4.36,0.116,0.024,0.963,,,2026-08-24 04:25:45
山西省,海河流域,北寨,2026-08-24 03:00,4,25.7,7.64,4.25,932.24,38.32,4.06,0.123,0.114,5.9983,,,2026-08-24 04:25:45
山西省,海河流域,后湾水库出口,2026-08-24 03:00,2,25.59,8.21,6.89,461.41,8.321,3.73,,0.023,0.711,,,2026-08-24 04:25:45
山西省,黄河流域,龙头,2026-08-24 04:00,2,24.51,8.12,6.97,552,81.6,2.8,,0.03,2.7725,,,2026-08-24 04:25:45
山西省,黄河流域,拴驴泉,2026-08-24 04:00,1,26.22,8.23,8.18,720.8367,12.1421,0.65,,0.012,3.8381,,,2026-08-24 04:25:45
山西省,黄河流域,张峰水库出口,2026-08-24 03:00,1,27.1999,8.22,8.12,512.6326,4.9996,0.98,0.009,0.004,3.159629,,,2026-08-24 04:25:45
山西省,海河流域,东榆林水库出口,2026-08-24 04:00,2,25.7,8.53,13.22,733.348,22.99257,3.73,0.015,0.066,1.8431,,,2026-08-24 04:25:45
山西省,黄河流域,杀虎口,2026-08-24 04:00,3,22.44,8.13,6.67,506.537,65.52135,4.72,0.009,0.067,1.3391,,,2026-08-24 04:25:45
山西省,海河流域,王寨村,2026-08-24 03:00,2,25.45,8.18,6.85,646.39,59.436,1.67,,0.036,2.721,,,2026-08-24 04:25:45
山西省,黄河流域,王庄桥南,2026-08-24 03:00,4,27.83,8.16,6.97,998.3817,107.63,7.48,0.013,0.199,3.957,,,2026-08-24 04:25:45
山西省,黄河流域,郝村,2026-08-24 03:00,4,25.24,7.71,4.75,865.3223,38.7517,5.44,,0.098,0.7071,,,2026-08-24 04:25:45
山西省,黄河流域,龙门,2026-08-24 03:00,2,27.06,8.61,7.91,1002.507,547.7446,3.33,,0.087,2.515,,,2026-08-24 04:25:45
山西省,黄河流域,张留庄,2026-08-24 04:00,6,29.52,8.42,5.51,8259.134,133.507,10.07,6.955,0.321,15.759,,,2026-08-24 04:25:45
山西省,黄河流域,上亳城,2026-08-24 04:00,2,26.04,7.91,6.78,866.444,42.53,1.76,0.024,0.041,4.3144,,,2026-08-24 04:25:45
山西省,黄河流域,小韩村,2026-08-24 03:00,4,25.96,7.44,3.1,1729.21,37.111,3.89,0.281,0.185,6.499,,,2026-08-24 04:25:45
山西省,海河流域,梵王寺,2026-08-24 04:00,4,18.84,7.86,5.13,847.193,858.4084,8.32,0.519,0.18,2.6671,,,2026-08-24 04:25:45
山西省,海河流域,定襄桥,2026-08-24 03:00,6,24.63,8.18,5.16,635.936,1623.281,10.55,0.007,0.441,3.8221,,,2026-08-24 04:25:45
山西省,海河流域,南庄,2026-08-24 03:00,3,24.08,8.29,7.39,502.848,321.2265,4.83,,0.116,6.6841,,,2026-08-24 04:25:45
山西省,海河流域,坪上桥,2026-08-24 03:00,2,20.75,8.21,8.05,377.276,104.0623,1.82,0.002,0.051,3.7291,,,2026-08-24 04:25:45
山西省,黄河流域,上平望,2026-08-24 04:00,3,28.63,7.83,6.07,1017.6,299.67,5.34,0.052,0.072,5.405,,,2026-08-24 04:25:45
山西省,黄河流域,黑城村,2026-08-24 04:00,2,25.79,8.31,7.84,811.0587,257.3495,1.87,0.027,0.088,6.08,,,2026-08-24 04:25:45
山西省,黄河流域,曲立,2026-08-24 03:00,5,23.52,8.3,3.03,241.203,2470.46,7.87,0.026,0.311,4.5431,,,2026-08-24 04:25:45
山西省,黄河流域,裴家川口,2026-08-24 03:00,5,23.3,8.45,7.21,501.036,600.5397,6.83,0.029,0.387,6.4801,,,2026-08-24 04:25:45
山西省,黄河流域,碛口,2026-08-24 03:00,2,27,8.7,7.31,1082.317,26.8114,3.97,0.028,0.035,6.8021,,,2026-08-24 04:25:45
山西省,黄河流域,裴沟,2026-08-24 03:00,3,26.17,8.54,7.01,863.937,165.166,3.99,0.004,0.106,5.5031,,,2026-08-24 04:25:45
山西省,黄河流域,三川河两河口桥,2026-08-24 03:00,2,28.05,8.48,6.58,793.796,16.66582,2.32,0.019,0.096,5.7971,,,2026-08-24 04:25:45
山西省,黄河流域,碧村,2026-08-24 03:00,3,25.29,8.2,9.25,554.156,1139.936,5.62,0.019,0.04,5.1531,,,2026-08-24 04:25:45
山西省,黄河流域,北峪口,2026-08-24 03:00,3,22.67496,7.76,5.97,478.699,20.20263,1.65,0.004,0.001,2.0791,,,2026-08-24 04:25:45
山西省,黄河流域,南姚,2026-08-24 03:00,4,27.32,7.79,4.39,617.65,69.05,3.7,0.425,0.116,2.79,,,2026-08-24 04:25:45
内蒙古自治区,黄河流域,磴口,2026-08-24 03:00,3,23.6,8.06,5.99,924.7355,184.6231,2.79,0.08,0.033,,,,2026-08-24 04:25:45
内蒙古自治区,松花江流域,根河口内,2026-08-24 04:00,4,19.53,6.84,7.3,90.96,28.9,6.38,,0.034,0.283,,,2026-08-24 04:25:45
内蒙古自治区,松花江流域,陶海,2026-08-24 03:00,4,18,7.47,8.36,167.1,26.1,6.52,,0.073,0.491,,,2026-08-24 04:25:45
内蒙古自治区,松花江流域,嵯岗,2026-08-24 04:00,4,20.32,7.69,7.02,241.618,34.113,9.62,,0.09,0.549,,,2026-08-24 04:25:45
内蒙古自治区,松花江流域,成吉思汗,2026-08-24 04:00,4,19.36,7.14,8.3,155.17,21.42,2.7,1.006,0.033,2.458,,,2026-08-24 04:25:45
内蒙古自治区,松花江流域,讷尔克气,2026-08-24 03:00,4,15.22,7.14,8.99,71.843,11.705,6.01,,0.025,0.4,,,2026-08-24 04:25:45
内蒙古自治区,黄河流域,总排干入黄口,2026-08-24 03:00,4,24.832,8.45,5.3,2926.259,0.318,7.9,1.486,0.251,2.7909,,,2026-08-24 04:25:45
内蒙古自治区,松花江流域,大山矿,2026-08-24 03:00,3,15.9,7.78,8.37,141.8,10,4.15,,0.044,0.405,,,2026-08-24 04:25:45
内蒙古自治区,松花江流域,斯力很,2026-08-24 02:00,3,19.8,7.59,8.36,252.1,121.4,4.49,,0.078,2.662,,,2026-08-24 04:25:45
内蒙古自治区,松花江流域,察尔森水库西入口,2026-08-24 04:00,2,23.05,7.65,6.52,168.2,15.22,3.33,0.012,0.023,1.041,0.01391,6885710,2026-08-24 04:25:45
辽宁省,辽河流域,蒲河沿,2026-08-24 03:00,6,28.06,7.49,1.01,659.1,16.4,6.54,,0.137,2.5418,,,2026-08-24 04:25:45
辽宁省,辽河流域,于台,2026-08-24 03:00,2,,,,,,2.84,0.243,0.075,5.474,,,2026-08-24 04:25:45
辽宁省,辽河流域,巨流河大桥,2026-08-24 04:00,4,26.59,8.2,5.49,532.3,45.4,7.59,,0.096,1.316,,,2026-08-24 04:25:45
辽宁省,辽河流域,兴国桥,2026-08-24 04:00,2,27.01,7.89,8.17,373.01,12.542,3.92,,0.052,3.726,,,2026-08-24 04:25:45
辽宁省,辽河流域,城子坦,2026-08-24 03:00,2,28.23186,7.48,6.57,219.0072,4.07224,3.77,0.046,0.065,1.79131,,,2026-08-24 04:25:45
辽宁省,辽河流域,麦家,2026-08-24 03:00,3,29.93,7.61,5.27,420.6,22.62,4.95,0.074,0.146,1.205,,,2026-08-24 04:25:45
辽宁省,辽河流域,复州湾大桥,2026-08-24 03:00,4,28.3301,7.65,4.97,530.809,8.81249,3.89,0.012,0.096,3.28,,,2026-08-24 04:25:45
辽宁省,辽河流域,三台子,2026-08-24 03:00,2,28.91425,7.92,7.07,758.6746,15.57022,3.86,0.025,0.058,1.47787,,,2026-08-24 04:25:45
辽宁省,辽河流域,万泰,2026-08-24 03:00,2,29.05,8.76,8.7,151.987,8.09467,2.93,0.016,0.017,2.43043,,,2026-08-24 04:25:45
辽宁省,辽河流域,登化,2026-08-24 04:00,4,28.9442,7.95,4.59,600.943,28.7907,8.11,0.244,0.232,3.621,,,2026-08-24 04:25:45
辽宁省,辽河流域,小姐庙,2026-08-24 04:00,4,29.25,7.68,4.29,693.8,11.82,2.58,0.069,0.109,,,,2026-08-24 04:25:45
辽宁省,辽河流域,口子街,2026-08-24 03:00,3,27.01,8.25,5.87,302.5,3.9194,2.05,0.002,0.026,2.232,,,2026-08-24 04:25:45
辽宁省,辽河流域,关门山大桥,2026-08-24 04:00,4,25.56,7.63,4.18,408.54,5.294,1.17,0.001,0.017,4.652,,,2026-08-24 04:25:45
辽宁省,辽河流域,刘家台,2026-08-24 03:00,3,27.441,8.15,9.5,643.669,38.575,4.5,0.043,0.118,3.602,,,2026-08-24 04:25:45
辽宁省,辽河流域,大伙房水库,2026-08-24 03:00,2,25.06,6.99,7.13,212.28,19.13,3.86,0.041,0.053,4.234,0.05805,,2026-08-24 04:25:45
辽宁省,辽河流域,北太子河入观音阁水库口,2026-08-24 03:00,2,25.375,8.05,7.29,257.275,27.3775,2.22,0.02,0.029,5.468199,,,2026-08-24 04:25:45
辽宁省,辽河流域,老官砬子,2026-08-24 03:00,2,25.09,7.7,6.66,336.1,4.2,2.3,0.061,0.022,2.926,,,2026-08-24 04:25:45
辽宁省,辽河流域,兴安,2026-08-24 03:00,5,24.23,7.43,2.66,534.8,9.5,2.27,0.564,0.058,,,,2026-08-24 04:25:45
辽宁省,辽河流域,凤鸣电站,2026-08-24 03:00,1,14.59,7.55,8.15,214.17,5.308,1.54,0.009,0.017,2.62,,,2026-08-24 04:25:45
辽宁省,辽河流域,南太子河入库口,2026-08-24 03:00,3,25.92,7.1,5.46,200.3,2.18,0.61,0.003,0.006,5.267,,,2026-08-24 04:25:45
辽宁省,辽河流域,江桥,2026-08-24 03:00,3,22.88,7.14,5.14,152.8,14.65,1.16,0.006,0.016,2.461,,,2026-08-24 04:25:45
辽宁省,辽河流域,蒲石河大桥,2026-08-24 03:00,2,27.5,7.51,7.2,262.61,2.473,1.3,0.071,0.015,2.715,,,2026-08-24 04:25:45
辽宁省,辽河流域,王家沟,2026-08-24 03:00,2,26.35,7.94,7.58,712.25,14.05,2.29,0.003,0.029,5.224,,,2026-08-24 04:25:45
辽宁省,辽河流域,西八千,2026-08-24 03:00,3,28.75,8.3,6.79,583.11,22.75,4.81,0.015,0.044,4.308,,,2026-08-24 04:25:45
辽宁省,辽河流域,张家堡,2026-08-24 04:00,3,27.66,8.05,5.73,642.8,25.13,3.3,0.022,0.061,5.467,,,2026-08-24 04:25:45
辽宁省,辽河流域,女儿河入河口,2026-08-24 03:00,2,28.67,8.03,13.08,898.23,13.09,1.54,0.005,0.031,10.524,,,2026-08-24 04:25:45
辽宁省,辽河流域,何家信子,2026-08-24 03:00,4,27.82,7.71,4.08,450.5,6.71,3.25,0.033,0.022,1.563,,,2026-08-24 04:25:45
辽宁省,辽河流域,西树林,2026-08-24 03:00,4,28,7.6,4.26,828.8,21,4.01,0.313,0.154,5.209,,,2026-08-24 04:25:45
辽宁省,辽河流域,高台子,2026-08-24 03:00,6,20.98,7.46,0.52,989.771,33.397,10.3,,0.126,5.359,,,2026-08-24 04:25:45
辽宁省,辽河流域,茧场,2026-08-24 03:00,2,28.43,8.25,6.28,277.0124,11.36419,2.52,0.016,0.025,3.42551,,,2026-08-24 04:25:45
辽宁省,辽河流域,大清河口,2026-08-24 03:00,4,29.12,8.71,11.26,497.2,11.562,6.17,0.145,0.092,2.858,,,2026-08-24 04:25:45
辽宁省,辽河流域,东羊角,2026-08-24 04:00,4,25.7,7.19,6.92,753.2,29.5,4.83,0.986,0.237,7.88,,,2026-08-24 04:25:45
辽宁省,辽河流域,下口子,2026-08-24 03:00,4,23.79,7.5,3.07,570.9,309.71,3.14,0.024,0.066,3.307,,,2026-08-24 04:25:45
辽宁省,辽河流域,河洪桥,2026-08-24 03:00,3,27.216,7.75,5.95,592.184,51.1038,4.37,0.169,0.153,4.424,,,2026-08-24 04:25:45
辽宁省,辽河流域,二道河水库口,2026-08-24 03:00,4,23.9047,7.74,4.7,404.566,2.08233,1.08,,0.008,3.023,,,2026-08-24 04:25:45
辽宁省,辽河流域,下王家,2026-08-24 03:00,3,26.1276,7.38,5.09,545.174,7.47891,1.36,0.06,0.034,5.023,,,2026-08-24 04:25:45
辽宁省,辽河流域,汤河桥,2026-08-24 03:00,3,27.6,7.55,5.94,510.9,5.65208,0.18,0.006,0.027,2.945,,,2026-08-24 04:25:45
辽宁省,辽河流域,下达河入汤河水库口,2026-08-24 03:00,3,24.5614,7.78,5.19,437.1,5.951,1.96,0.002,0.022,3.092,,,2026-08-24 04:25:45
辽宁省,辽河流域,盘锦兴安,2026-08-24 04:00,4,25.82,8.85,10.24,472.98,33.34,8.13,,0.12,1.634,,,2026-08-24 04:25:45
辽宁省,辽河流域,曙光大桥,2026-08-24 03:00,3,27.18,7.52,5.94,673.99,57.07,4.76,,0.108,2.585,,,2026-08-24 04:25:45
辽宁省,辽河流域,胜利塘,2026-08-24 03:00,6,25.58,7.59,0.37,1521.71,24.55,6.5,0.076,0.116,1.06,,,2026-08-24 04:25:45
辽宁省,辽河流域,鲜峰桥,2026-08-24 04:00,3,30.15,7.8,20.47,1023.98,40.11,5.12,0.073,0.122,4.024,,,2026-08-24 04:25:45
辽宁省,辽河流域,清辽,2026-08-24 03:00,2,24.043,7.49,6.3,482.8,9.8,2.62,,0.064,5.797,,,2026-08-24 04:25:45
辽宁省,辽河流域,通江口,2026-08-24 04:00,5,27.15,7.51,7.98,503.44,80.89,14.22,,0.148,1.84,,,2026-08-24 04:25:45
辽宁省,辽河流域,珠尔山,2026-08-24 03:00,4,27.58,7.77,13.19,502.36,28.98,8.89,,0.098,1.595,,,2026-08-24 04:25:45
辽宁省,辽河流域,凡河一号桥,2026-08-24 03:00,2,28.25,8.77,9.06,343.4,16.7,2.49,,0.069,4.404,,,2026-08-24 04:25:45
辽宁省,辽河流域,松树水文站,2026-08-24 04:00,3,26.49,7.68,5.39,437.61,36.5,3.47,,0.124,8.953,,,2026-08-24 04:25:45
辽宁省,辽河流域,亮子河入河口,2026-08-24 03:00,5,21.79,7.52,8.78,473.32,78.01,5.31,0.18,0.326,4.473,,,2026-08-24 04:25:45
辽宁省,辽河流域,清河水库入库口,2026-08-24 03:00,2,24.2,7.61,6.85,316.6,34.15,2.26,,0.094,5.328,,,2026-08-24 04:25:45
辽宁省,辽河流域,凌鸿大桥,2026-08-24 03:00,2,27.17,8.08,6.78,766.6,20.2,2.05,,0.032,10.471,,,2026-08-24 04:25:45
辽宁省,辽河流域,章吉营,2026-08-24 03:00,2,27.05,8.13,6.93,792.2,12.8,1.64,0.027,0.03,9.869,,,2026-08-24 04:25:45
辽宁省,辽河流域,大凌河西支入河口,2026-08-24 04:00,2,21.14,8.1,6.97,932.73,27.872,2.41,,0.065,19.82,,,2026-08-24 04:25:45
辽宁省,辽河流域,李家湾大桥,2026-08-24 03:00,2,20.9,7.89,7.67,533.7,64.8,1.53,,0.037,3.826,,,2026-08-24 04:25:45
辽宁省,辽河流域,王家窝棚,2026-08-24 03:00,3,24.4,7.45,6.32,523.7,10.2,2.02,0.017,0.128,4.431,,,2026-08-24 04:25:45
辽宁省,辽河流域,红石碑入海前,2026-08-24 03:00,2,29.39,8.27,16.22,1065.395,19.172,3.78,0.001,0.052,3.037,,,2026-08-24 04:25:45
辽宁省,辽河流域,小渔场,2026-08-24 03:00,6,28.08,7.41,1.76,22722.31,2.02,1.72,0.032,0.035,4.093,,,2026-08-24 04:25:45
吉林省,松花江流域,松花江村,2026-08-24 03:00,4,22.95,7.05,6.51,246.19,184.34,6.4,0.388,0.205,4.452,,,2026-08-24 04:25:45
吉林省,松花江流域,靠山南楼,2026-08-24 03:00,6,22.9,7.41,0.89,413.52,1162.45,22.19,2.079,0.448,0.079,,,2026-08-24 04:25:45
吉林省,松花江流域,砖瓦窑桥,2026-08-24 03:00,5,19.45,7.3,2.31,351.03,526.08,6.2,0.005,0.282,4.127,,,2026-08-24 04:25:45
吉林省,松花江流域,镇江口,2026-08-24 03:00,3,23.33,7.55,7.05,271.3,129.22,5.04,,0.169,3.597,,,2026-08-24 04:25:45
吉林省,松花江流域,靠山大桥,2026-08-24 03:00,6,22.87,7.59,1.19,414.58,3253,28.26,0.244,1.141,2.366,,,2026-08-24 04:25:45
吉林省,松花江流域,饮马河大桥,2026-08-24 03:00,6,20.97,6.93,3.19,139.84,925.17,14.02,,0.489,5.018,,,2026-08-24 04:25:45
吉林省,松花江流域,刘珍屯,2026-08-24 03:00,6,23.58,7.26,2.16,404.88,1098.3,12.77,0.809,0.586,5.039,,,2026-08-24 04:25:45
吉林省,松花江流域,周家河口,2026-08-24 04:00,3,22.63,7.82,6.56,558.05,125.19,5.69,0.022,0.119,1.996,,,2026-08-24 04:25:45
吉林省,松花江流域,白旗,2026-08-24 03:00,3,23.1839,7.22,6.57,270.712,100.972,4.41,0.092,0.147,4.9497,,,2026-08-24 04:25:45
吉林省,松花江流域,白山大桥,2026-08-24 03:00,4,15.73,6.87,5.9,114.837,35.887,6.16,0.0003,0.05,2.208,,,2026-08-24 04:25:45
吉林省,松花江流域,福兴,2026-08-24 03:00,3,25.79,7.5,7.1,267.593,115.419,4.85,0.052,0.142,1.32,,,2026-08-24 04:25:45
吉林省,松花江流域,桦树林,2026-08-24 03:00,3,23.26,7.48,7.53,219.596,72.496,5.71,0.051,0.11,3.534,0.0141,720896,2026-08-24 04:25:45
吉林省,松花江流域,官厅桥,2026-08-24 03:00,2,24.81,7.32,7,248.3,5.117,3.54,0.087,0.097,1.834,,,2026-08-24 04:25:45
吉林省,松花江流域,哨口,2026-08-24 03:00,3,22.3928,6.95,7.36,226.995,78.03,4.31,0.113,0.125,4.5546,,,2026-08-24 04:25:45
吉林省,松花江流域,肖家船口,2026-08-24 03:00,5,21.9298,6.67,7.27,111.897,92.6549,8.75,0.202,0.33,1.9786,,,2026-08-24 04:25:45
吉林省,松花江流域,烟筒山,2026-08-24 03:00,6,23.65,7.17,6.64,164.862,1558.28,12.47,1.006,2.806,0.002,,,2026-08-24 04:25:45
吉林省,辽河流域,四双大桥,2026-08-24 03:00,3,23.86,8.22,7.16,649.56,39.77,4.97,0.01,0.074,0.896,,,2026-08-24 04:25:45
吉林省,辽河流域,城子上,2026-08-24 03:00,4,24.48,7.5,6.34,327.11,582.94,7.53,0.051,0.272,3.391,,,2026-08-24 04:25:45
吉林省,辽河流域,六家子,2026-08-24 04:00,3,21.64,7.74,7.09,820.3,37.2,3.77,0.043,0.126,7.2391,,,2026-08-24 04:25:45
吉林省,辽河流域,林家,2026-08-24 04:00,4,24.3,7.59,5.06,818,115.9,6.69,0.174,0.269,7.155,,,2026-08-24 04:25:45
吉林省,辽河流域,河清,2026-08-24 04:00,6,20.15,7.21,4.98,593.6,1268.26,13.43,,0.665,6.413,,,2026-08-24 04:25:45
吉林省,辽河流域,民主,2026-08-24 03:00,2,25.442,7.87,7.24,280.5,27.465,3.89,0.014,0.044,3.082,,,2026-08-24 04:25:45
吉林省,松花江流域,高集岗桥,2026-08-24 03:00,3,24.48,7.6,7.7,236,196.952,4.67,0.081,0.106,4.348,,,2026-08-24 04:25:45
吉林省,辽河流域,云峰,2026-08-24 03:00,4,20.207,7,4.94,128.755,24.1287,2.38,0.021,0.022,1.896,,,2026-08-24 04:25:45
吉林省,辽河流域,老虎哨,2026-08-24 03:00,2,23.251,7.18,6.06,117.499,18.9748,3,0.053,0.012,2.199,,,2026-08-24 04:25:45
吉林省,辽河流域,鸠谷,2026-08-24 03:00,3,17,7.47,9.31,106.1,30.7,4.84,0.081,0.089,1.573,,,2026-08-24 04:25:45
吉林省,辽河流域,葫芦套,2026-08-24 03:00,3,24.12,7.66,7.76,113.144,66.682,4.92,0.028,0.088,1.443,,,2026-08-24 04:25:45
吉林省,辽河流域,大阳岔,2026-08-24 03:00,1,11.44,7.91,7.61,283.275,3.104,0.54,0.0002,0.014,1.52,,,2026-08-24 04:25:45
吉林省,松花江流域,松林,2026-08-24 03:00,3,23.95,6.77,5.84,234.02,33.21,4.39,0.132,0.129,3.345,,,2026-08-24 04:25:45
吉林省,松花江流域,白沙滩,2026-08-24 03:00,4,22.9,7.57,7.42,149.31,57.49,6.84,0.213,0.131,1.86,,,2026-08-24 04:25:45
吉林省,松花江流域,月亮湖下,2026-08-24 04:00,3,25,8.6,7.48,463.95,60.81,5.42,,0.056,0.937,,,2026-08-24 04:25:45
吉林省,松花江流域,大山,2026-08-24 03:00,4,24.46,7.14,6.84,123.006,60.001,6.62,0.023,,2.144,,,2026-08-24 04:25:45
吉林省,松花江流域,崇善,2026-08-24 03:00,5,17.53,7.42,10.15,79.257,52.666,12.54,0.027,0.121,1.746,,,2026-08-24 04:25:45
吉林省,松花江流域,石井,2026-08-24 03:00,3,24.18,7.7,7.25,232.483,59.212,3.56,0.038,0.124,1.88,,,2026-08-24 04:25:45
吉林省,松花江流域,三家子,2026-08-24 03:00,3,23.04,7.45,7.98,99.129,47.609,4.73,0.039,0.055,0.883,,,2026-08-24 04:25:45
吉林省,松花江流域,建封路大桥,2026-08-24 03:00,2,15.41,7.72,8.88,192.593,32.782,1.55,0.046,0.069,0.772,,,2026-08-24 04:25:45
黑龙江省,松花江流域,苗家,2026-08-24 03:00,4,25.5,7.52,7.58,175.2,90.6,5.44,0.084,0.205,2.794,,,2026-08-24 04:25:45
黑龙江省,松花江流域,磨盘山水库出口,2026-08-24 03:00,3,25.12,8.18,8.86,69.352,4.195,5.71,0.031,0.028,1.892,0.0043,23552,2026-08-24 04:25:45
黑龙江省,松花江流域,朱顺屯,2026-08-24 03:00,4,26.239,7.48,5.3,208.173,85.0686,6.37,0.055,0.16,2.235,,,2026-08-24 04:25:45
黑龙江省,松花江流域,阿什河口内,2026-08-24 03:00,5,23.67,7.03,2.09,400.54,71.27,4.84,0.9,0.284,3.804,,,2026-08-24 04:25:45
黑龙江省,松花江流域,呼兰河口内,2026-08-24 03:00,5,23.46,7.16,4.94,274.72,208.38,9.86,0.347,0.313,2.604,,,2026-08-24 04:25:45
黑龙江省,松花江流域,大顶子山,2026-08-24 03:00,3,27.0748,7.31,5.53,216.505,79.3798,5.54,0.063,0.08,4.565,,,2026-08-24 04:25:45
黑龙江省,松花江流域,拉哈,2026-08-24 03:00,4,22.63,7.69,7.06,115.501,58.31,7.89,,0.094,1.448,,,2026-08-24 04:25:45
黑龙江省,松花江流域,查哈阳乡,2026-08-24 04:00,2,19.6,7.61,8.56,101.8,31,3.99,,0.045,0.526,,,2026-08-24 04:25:45
黑龙江省,松花江流域,音河水库,2026-08-24 04:00,3,22.62,7.72,7.43,227.15,140.85,5.11,,0.112,3.13,,,2026-08-24 04:25:45
黑龙江省,松花江流域,浏园,2026-08-24 03:00,4,21.64,7.44,7.16,150.8,86.9,7.72,,0.09,2.492,,,2026-08-24 04:25:45
