省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
天津市,海河流域,曹庄子泵站,2026-08-22 06:00,3,29.73,7.63,5.83,266.54,2.79,1.49,0.043,,0.795,,,2026-08-22 06:25:50
天津市,海河流域,生产圈闸,2026-08-22 06:00,6,24.84301,7.18,0.01,1274.368,13.73458,4.21,0.09,0.066,1.026544,,,2026-08-22 06:25:50
天津市,海河流域,尔王庄泵站,2026-08-22 06:00,2,30.48,7.77,6.92,278.341,6.116504,2.1,0.001,,0.5831,,,2026-08-22 06:25:50
天津市,海河流域,海河大闸,2026-08-22 06:00,5,28.25,7.65,2.99,2717.026,15.8663,4.56,0.078,0.173,2.3636,,,2026-08-22 06:25:50
天津市,海河流域,北排水河防潮闸,2026-08-22 06:00,6,19.75,7.88,1.96,1839.3,37.3359,3.75,0.011,0.081,0.6567,,,2026-08-22 06:25:50
天津市,海河流域,沧浪渠出境,2026-08-22 06:00,6,29.16,7.87,0.96,8018.9,622.152,9.98,0.366,0.23,3.4715,,,2026-08-22 06:25:50
天津市,海河流域,万家码头,2026-08-22 05:00,5,27.95,7.89,2.73,1963.85,20.63,6.57,0.227,0.082,1.079,,,2026-08-22 06:25:50
天津市,海河流域,蓟运河防潮闸,2026-08-22 06:00,5,29.47385,7.45,2.23,803.487,53.55024,5.33,0.255,0.185,2.267338,,,2026-08-22 06:25:50
天津市,海河流域,青静黄防潮闸,2026-08-22 06:00,4,29.44069,8.74,6.16,6145.203,27.99675,7.27,0.505,0.153,1.341176,,,2026-08-22 06:25:50
天津市,海河流域,马棚口防潮闸,2026-08-22 06:00,4,28.83,7.55,4.34,1429.3,149.1048,,0.079,0.181,2.789,,,2026-08-22 06:25:50
天津市,海河流域,阎辛庄,2026-08-22 06:00,5,20.62005,7.03,2.05,1132.918,63.90883,3.43,0.031,0.109,3.129312,,,2026-08-22 06:25:50
天津市,海河流域,于桥水库出口,2026-08-22 06:00,3,28.84,8.49,10.39,383.742,11.10273,5.43,0.111,0.054,1.7671,,,2026-08-22 06:25:50
天津市,海河流域,黎河桥,2026-08-22 06:00,3,26.27,7.64,9.32,758.7,16.11,2,0.041,0.116,9.728,,,2026-08-22 06:25:50
天津市,海河流域,沙河桥,2026-08-22 06:00,2,25.86,7.5,6.05,662.27,34.966,0.89,0.084,0.075,11.439,,,2026-08-22 06:25:50
天津市,海河流域,果河桥,2026-08-22 05:00,2,27.8,8.1,10.53,606.9152,8.1706,1.72,0.228,0.063,9.92,,,2026-08-22 06:25:50
天津市,海河流域,西屯桥,2026-08-22 06:00,6,29.74,7.29,0.16,836.74,18.5591,2.42,0.584,0.141,5.763,,,2026-08-22 06:25:50
河北省,海河流域,下槐镇,2026-08-22 06:00,2,25.47,8.32,7.85,512.542,198.4837,3.26,,0.079,1.0748,,,2026-08-22 06:25:50
河北省,海河流域,地都,2026-08-22 06:00,3,22.5,7.95,7.08,1104.814,45.174,1.49,0.537,0.093,5.977,,,2026-08-22 06:25:50
河北省,海河流域,平山桥,2026-08-22 06:00,2,25.66,7.96,7.08,1240.98,113.6,1.64,0.016,0.096,5.683,,,2026-08-22 06:25:50
河北省,海河流域,兆通,2026-08-22 06:00,1,28.93,8.58,8.67,282.43,1.54,1.52,0.006,0.007,1.0016,,,2026-08-22 06:25:50
河北省,海河流域,大石桥,2026-08-22 06:00,4,28.43207,7.32,4.93,1178.47,27.43378,5.27,0.226,0.162,8.513197,,,2026-08-22 06:25:50
河北省,海河流域,涧河口,2026-08-22 06:00,3,29.05476,8.17,8.85,732.4251,17.38613,5.14,0.023,0.085,1.604471,,,2026-08-22 06:25:50
河北省,海河流域,丰北闸,2026-08-22 06:00,3,31.52858,8.2,9.63,778.5493,22.2284,5.69,0.015,0.091,2.846609,,,2026-08-22 06:25:50
河北省,海河流域,滦县大桥,2026-08-22 06:00,2,26.58,7.78,6.12,574.789,19.17918,2.41,0.053,0.024,4.9761,,,2026-08-22 06:25:50
河北省,海河流域,新开河口,2026-08-22 06:00,3,33.95241,7.3,5.89,46111.96,9.091592,2.5,0.237,0.041,1.359782,,,2026-08-22 06:25:50
河北省,海河流域,刘家庄,2026-08-22 06:00,2,22.15,8.27,7.67,554.6968,108.69,1.9,0.119,0.085,2.916,,,2026-08-22 06:25:50
河北省,海河流域,岳城水库出口,2026-08-22 06:00,1,29.56,8.39,11.86,575.864,2.867083,1.27,0.026,0.002,2.6241,,,2026-08-22 06:25:50
河北省,海河流域,曲周,2026-08-22 06:00,2,29.45,7.96,7.52,902.909,8.08,2.51,0.008,0.094,3.796,,,2026-08-22 06:25:50
河北省,海河流域,沙阳,2026-08-22 06:00,4,29.29,7.7,3.8,1035.28,93.32,2.85,,0.097,2.3328,,,2026-08-22 06:25:50
河北省,海河流域,艾辛庄,2026-08-22 06:00,4,27.85768,7.68,5.51,976.4438,39.05704,6.11,0.208,0.177,6.986045,,,2026-08-22 06:25:50
河北省,海河流域,后西吴桥,2026-08-22 06:00,4,29.61,7.99,4.51,869.38,61.69,3.53,0.05,0.187,9.031,,,2026-08-22 06:25:50
河北省,海河流域,北河店,2026-08-22 05:00,6,27.74,7.41,0.43,570.7684,0.4209,2.1,,0.016,4.944,,,2026-08-22 06:25:50
河北省,海河流域,白合,2026-08-22 06:00,4,25.23,8.24,7.88,513.25,455.52,4.26,,0.297,5.907,,,2026-08-22 06:25:50
河北省,海河流域,杜里村,2026-08-22 06:00,3,21.11,8.43,9.14,416.06,213.48,5.03,,0.159,3.9489,,,2026-08-22 06:25:50
河北省,海河流域,温泉屯,2026-08-22 06:00,4,22.82,8.35,6.81,1233.936,534.875,8,0.009,0.255,13.0561,,,2026-08-22 06:25:50
河北省,海河流域,八号桥,2026-08-22 06:00,3,26.1,8.31,7.56,1083.996,379.125,5.33,0.532,0.183,4.43832,,,2026-08-22 06:25:50
河北省,海河流域,四道甸,2026-08-22 06:00,3,21.99,7.05,7.82,,0.25473,1.14,,0.158,9.7781,,,2026-08-22 06:25:50
河北省,海河流域,上二道河子,2026-08-22 06:00,3,25.09,7.73,5.71,512.594,10.93957,2.11,0.011,0.001,6.9081,,,2026-08-22 06:25:50
河北省,辽河流域,甸子,2026-08-22 06:00,2,20.51,7.7,6.41,387.47,38.24,2.32,0.003,0.048,6.289,,,2026-08-22 06:25:50
河北省,海河流域,何老营,2026-08-22 06:00,4,28.19287,8.09,7.39,4226.246,19.31394,6.47,,0.067,0.910713,,,2026-08-22 06:25:50
河北省,海河流域,大口河口,2026-08-22 06:00,3,27.49,7.97,5.98,10395.73,2184.18,5.69,0.098,0.169,3.772,,,2026-08-22 06:25:50
河北省,海河流域,四埝村桥,2026-08-22 06:00,4,28.52,8.19,3.78,4131.245,32.513,6.02,0.075,0.139,1.158,,,2026-08-22 06:25:50
河北省,海河流域,大王务,2026-08-22 06:00,5,28.61,7.59,2.58,952.517,17.7755,5.13,,0.066,1.0101,,,2026-08-22 06:25:50
河北省,海河流域,杨洼闸,2026-08-22 05:00,5,29.55,7.56,2.77,807.51,24.12,4.26,0.004,0.139,5.092,,,2026-08-22 06:25:50
河北省,海河流域,吴村,2026-08-22 06:00,4,29.17,7.6,3.98,608.74,11.42,3.65,0.142,0.149,4.607,,,2026-08-22 06:25:50
河北省,海河流域,台头,2026-08-22 06:00,2,29.81887,7.74,6.28,632.0002,126.5181,2.79,0.008,0.021,0.8391,,,2026-08-22 06:25:50
河北省,海河流域,桑梓红旗闸,2026-08-22 05:00,2,27.34375,8,7.85,657.044,32.81844,2.85,0.038,0.087,11.1201,,,2026-08-22 06:25:50
河北省,海河流域,三小营,2026-08-22 06:00,5,29.26138,7.23,2.58,808.3445,47.74665,3.98,0.08,0.131,2.964266,,,2026-08-22 06:25:50
河北省,海河流域,小范桥,2026-08-22 05:00,3,29.96,8.36,7.42,895.237,1.544,4.61,0.008,0.034,0.588,,,2026-08-22 06:25:50
河北省,海河流域,衡水湖大湖心,2026-08-22 05:00,3,29.09,8.73,7.97,1410.344,13.691,5.74,0.003,0.021,0.671,0.025926,1.195389,2026-08-22 06:25:50
河北省,海河流域,南张村,2026-08-22 06:00,1,30.31,8.32,8.31,254.22,11.211,1.77,0.002,0.008,0.7947,,,2026-08-22 06:25:50
河北省,海河流域,安州,2026-08-22 06:00,6,30.47,7.33,0.77,1045.583,20.636,3.91,0.43,0.106,4.87,,,2026-08-22 06:25:50
河北省,海河流域,膳马庙村北,2026-08-22 06:00,5,30.3,7.38,2.16,997.5753,34.1743,5.5,0.29,0.16,4.1671,,,2026-08-22 06:25:50
河北省,海河流域,圈头,2026-08-22 06:00,3,29.84,8.45,8.7,633.27,0.9343,4.18,,0.021,0.476,0.00269,1851508,2026-08-22 06:25:50
河北省,海河流域,采蒲台,2026-08-22 06:00,2,29.51729,7.89,8.44,685.796,0.143273,2.17,,0.022,0.040166,0.003687,695841.6,2026-08-22 06:25:50
河北省,海河流域,光淀张庄,2026-08-22 06:00,4,29.99,6.91,3.59,585.46,4.79,2.63,0.002,0.022,1.503,0.00123,1921944,2026-08-22 06:25:50
山西省,黄河流域,韩武村,2026-08-22 06:00,6,26.59,7.42,0.69,886.79,79.36,8.17,1.331,0.432,6.123,,,2026-08-22 06:25:50
山西省,黄河流域,上兰,2026-08-22 06:00,2,22.44,8.07,7.16,682.954,7.691398,1.69,,,1.5191,,,2026-08-22 06:25:50
山西省,黄河流域,汾河水库出口,2026-08-22 06:00,2,25.4,8.22,6.53,674.734,7.79888,2.03,0.003,,1.3691,0.0104958,296645,2026-08-22 06:25:50
山西省,海河流域,堡子湾,2026-08-22 06:00,5,18.51,8.18,6.51,808.608,1810.84,8.82,0.6,0.304,5.6921,,,2026-08-22 06:25:50
山西省,海河流域,册田水库出口,2026-08-22 06:00,4,19.26,7.86,4.39,1232.335,14.45675,3.15,0.093,0.107,0.8221,,,2026-08-22 06:25:50
山西省,海河流域,古家坡,2026-08-22 06:00,4,25.56,8.06,4.31,795.585,61.23483,4.25,0.017,0.117,1.3521,,,2026-08-22 06:25:50
山西省,海河流域,闫家庄大桥,2026-08-22 06:00,3,24.18,8.4,7.82,492.661,180.548,4.07,,0.103,2.3407,,,2026-08-22 06:25:50
山西省,海河流域,白羊墅,2026-08-22 06:00,3,24.27,8.05,6.97,1375.7,93.475,2.2,0.011,0.125,4.485,,,2026-08-22 06:25:50
山西省,海河流域,王家庄,2026-08-22 06:00,2,25.54,8.26,8.14,670.8,86.27,2.88,0.012,0.055,3.026,,,2026-08-22 06:25:50
山西省,海河流域,司徒桥,2026-08-22 06:00,3,26.53,7.66,5.89,520.4801,36.8191,3.03,0.015,0.065,1.775,,,2026-08-22 06:25:50
山西省,海河流域,关河水库出口,2026-08-22 06:00,5,24.95,7.67,2.62,523.8,6.553,4.24,0.098,0.026,0.8553,,,2026-08-22 06:25:50
山西省,海河流域,北寨,2026-08-22 06:00,4,24.38,7.63,3.77,887.99,44.69,3.98,0.128,0.111,6.3872,,,2026-08-22 06:25:50
山西省,海河流域,后湾水库出口,2026-08-22 06:00,4,25.12,7.87,4.87,465.67,7.422,3.08,,0.02,0.856,,,2026-08-22 06:25:50
山西省,黄河流域,龙头,2026-08-22 06:00,2,22.94,8.11,6.36,544.2,96.19,2.87,,0.032,2.851,,,2026-08-22 06:25:50
山西省,黄河流域,拴驴泉,2026-08-22 06:00,1,25.14,8.23,8.05,720.8959,15.8584,0.61,,0.016,3.7879,,,2026-08-22 06:25:50
山西省,海河流域,东榆林水库出口,2026-08-22 06:00,2,25.09,8.11,9.74,736.668,10.05132,3.79,0.153,0.087,2.1961,,,2026-08-22 06:25:50
山西省,黄河流域,杀虎口,2026-08-22 06:00,4,21.57,8.16,6.76,506.779,219.7471,6.58,0.016,0.232,0.6871,,,2026-08-22 06:25:50
山西省,海河流域,王寨村,2026-08-22 05:00,2,24.61,8.21,7,608.696,66.302,1.51,,0.033,3.131,,,2026-08-22 06:25:50
山西省,黄河流域,安固桥,2026-08-22 05:00,-1,,,,,,,,,,,,2026-08-22 06:25:50
山西省,黄河流域,王庄桥南,2026-08-22 06:00,4,26.11,8.07,8,927.7549,158.34,8.23,0.055,0.251,4.933,,,2026-08-22 06:25:50
山西省,黄河流域,郝村,2026-08-22 06:00,3,24.7,7.74,5.42,825.1826,69.1923,5.34,0.002,0.098,1.2975,,,2026-08-22 06:25:50
山西省,黄河流域,龙门,2026-08-22 05:00,3,25.64,8.63,7.91,990.1167,1386.11,4.47,,0.021,2.002,,,2026-08-22 06:25:50
山西省,黄河流域,张留庄,2026-08-22 06:00,4,28.32,8.41,6.36,8240.661,135.038,8.39,1.105,0.239,10.403,,,2026-08-22 06:25:50
山西省,黄河流域,上亳城,2026-08-22 06:00,2,25.02,7.94,6.97,891.671,48.64,1.77,0.042,0.037,4.4031,,,2026-08-22 06:25:50
山西省,黄河流域,小韩村,2026-08-22 06:00,5,24.97,7.35,2.73,1701.08,56.823,3.77,0.329,0.214,6.937,,,2026-08-22 06:25:50
山西省,海河流域,梵王寺,2026-08-22 06:00,5,17.83,8.02,6.23,1138.754,99.77656,3.25,1.762,0.144,6.5641,,,2026-08-22 06:25:50
山西省,海河流域,代县桥,2026-08-22 06:00,3,21.74,8.64,7.77,714.396,861.52,3.83,0.013,0.174,3.5961,,,2026-08-22 06:25:50
山西省,海河流域,定襄桥,2026-08-22 06:00,5,24.27,8.22,5.65,570.654,1463.269,10.03,0.008,0.371,3.2831,,,2026-08-22 06:25:50
山西省,海河流域,南庄,2026-08-22 06:00,3,23.12,8.27,7.55,529.337,210.2955,4.34,,0.078,6.4711,,,2026-08-22 06:25:50
山西省,海河流域,坪上桥,2026-08-22 06:00,2,20.21,8.23,8.02,387.921,94.37151,3.31,0.015,0.072,4.7111,,,2026-08-22 06:25:50
山西省,黄河流域,河西村,2026-08-22 06:00,3,21.18,8.36,7.04,556.6,983.23,5.23,,0.2,7.65,,,2026-08-22 06:25:50
山西省,黄河流域,上平望,2026-08-22 06:00,3,27.78,7.77,5.84,1110.13,308.01,5.06,0.099,0.088,6.125,,,2026-08-22 06:25:50
山西省,黄河流域,黑城村,2026-08-22 06:00,2,23.61,8.26,8.12,804.9614,495.5878,2.5,0.006,0.094,5.755,,,2026-08-22 06:25:50
山西省,黄河流域,曲立,2026-08-22 06:00,3,19.8,8.05,6.17,623.035,81.26474,1.78,0.004,0.131,5.7221,,,2026-08-22 06:25:50
山西省,黄河流域,裴家川口,2026-08-22 06:00,4,21.94,8.22,7.09,501.684,652.1727,4.74,1.484,0.257,6.9381,,,2026-08-22 06:25:50
山西省,黄河流域,碛口,2026-08-22 06:00,2,24.85,8.7,7.67,1164.856,23.13435,3.06,0.02,0.02,7.1231,,,2026-08-22 06:25:50
山西省,黄河流域,裴沟,2026-08-22 06:00,4,23.77,8.44,8.55,807.7,489.0018,3.8,0.769,0.22,6.1381,,,2026-08-22 06:25:50
山西省,黄河流域,三川河两河口桥,2026-08-22 06:00,3,26.24,8.46,7.35,806.204,46.31031,2.51,0.018,0.146,6.3821,,,2026-08-22 06:25:50
山西省,黄河流域,碧村,2026-08-22 06:00,2,23.49,8.36,8.74,635.112,31.31665,2.89,0.003,,4.7641,,,2026-08-22 06:25:50
山西省,黄河流域,北峪口,2026-08-22 06:00,3,22.33946,7.78,5.98,479.25,32.87782,1.79,0.014,,2.1731,,,2026-08-22 06:25:50
山西省,黄河流域,南姚,2026-08-22 06:00,6,25.43,7.47,1.23,565.45,71.56,5.13,2.378,0.196,4.809,,,2026-08-22 06:25:50
内蒙古自治区,黄河流域,磴口,2026-08-22 05:00,2,23.34,8.32,6.74,983.5251,132.1792,1.34,0.02,0.035,1.89794,,,2026-08-22 06:25:50
内蒙古自治区,松花江流域,根河口内,2026-08-22 06:00,4,19.3,6.86,6.9,93.54,34.51,6.85,,0.041,0.323,,,2026-08-22 06:25:50
内蒙古自治区,松花江流域,嵯岗,2026-08-22 06:00,4,20.08,7.64,6.76,257.447,25.127,9.82,,0.083,0.501,,,2026-08-22 06:25:50
内蒙古自治区,松花江流域,成吉思汗,2026-08-22 06:00,2,20.82,7.15,8.09,156.45,16.55,2.41,,0.025,1.261,,,2026-08-22 06:25:50
内蒙古自治区,松花江流域,讷尔克气,2026-08-22 06:00,4,16.21,7.12,8.69,68.723,20.331,6.92,,0.035,0.368,,,2026-08-22 06:25:50
内蒙古自治区,黄河流域,总排干入黄口,2026-08-22 06:00,4,22.523,8.71,6.69,3024.389,278.999,7.13,0.152,0.114,1.337,,,2026-08-22 06:25:50
内蒙古自治区,松花江流域,大山矿,2026-08-22 05:00,2,17.3,7.7,7.48,139.1,10,3.06,,0.036,0.327,,,2026-08-22 06:25:50
内蒙古自治区,松花江流域,斯力很,2026-08-22 04:00,3,21.2,7.6,7.89,253.4,164.1,5.01,,0.079,2.639,,,2026-08-22 06:25:50
内蒙古自治区,松花江流域,察尔森水库西入口,2026-08-22 06:00,2,23.18,7.76,6.84,167.67,17.28,3.43,0.015,0.024,0.984,0.01516,6574680,2026-08-22 06:25:50
辽宁省,辽河流域,蒲河沿,2026-08-22 06:00,6,26.9,7.44,1.02,632.4,12.5,6.8,0.006,0.148,2.19,,,2026-08-22 06:25:50
辽宁省,辽河流域,于台,2026-08-22 06:00,5,25.24,6.88,2.88,846.124,3.153,3.57,0.268,0.076,7.086,,,2026-08-22 06:25:50
辽宁省,辽河流域,巨流河大桥,2026-08-22 06:00,4,26.17,8.16,9.39,518.9,54.7,7.61,,0.11,1.989,,,2026-08-22 06:25:50
辽宁省,辽河流域,兴国桥,2026-08-22 06:00,4,22.69,6.95,3.7,676.318,3.677,1.7,,0.02,1.661,,,2026-08-22 06:25:50
辽宁省,辽河流域,城子坦,2026-08-22 05:00,2,29.03617,8.89,9.23,208.0966,5.32514,3.22,0.01,0.046,1.63473,,,2026-08-22 06:25:50
辽宁省,辽河流域,麦家,2026-08-22 06:00,4,28.67,7.51,3.02,391.8,22.53,5.22,0.228,0.167,1.748,,,2026-08-22 06:25:50
辽宁省,辽河流域,复州湾大桥,2026-08-22 06:00,4,27.5674,7.63,4.81,517.579,7.72264,3.92,0.008,0.097,3.355,,,2026-08-22 06:25:50
辽宁省,辽河流域,三台子,2026-08-22 05:00,2,29.042,8.74,12.24,573.689,11.33534,3.59,0.006,0.044,1.54569,,,2026-08-22 06:25:50
辽宁省,辽河流域,万泰,2026-08-22 06:00,6,28.78,9.07,10.26,153.429,7.81019,3.08,0.021,0.021,2.4397,,,2026-08-22 06:25:50
辽宁省,辽河流域,登化,2026-08-22 06:00,4,28.1973,7.7,12.9,597.195,25.5935,9.76,0.149,0.27,3.86,,,2026-08-22 06:25:50
辽宁省,辽河流域,小姐庙,2026-08-22 06:00,3,29.22,7.68,5.11,648.9,11.74,2.36,0.111,0.094,3.741,,,2026-08-22 06:25:50
辽宁省,辽河流域,口子街,2026-08-22 06:00,4,26.5,7.76,3.72,313.5,3.88015,2.24,0.115,0.028,2.3,,,2026-08-22 06:25:50
辽宁省,辽河流域,关门山大桥,2026-08-22 06:00,5,25.61,7.62,2.93,399.499,5.094,1.19,0.001,0.023,4.265,,,2026-08-22 06:25:50
辽宁省,辽河流域,大伙房水库,2026-08-22 06:00,3,25.35,7.2,7.57,212.17,19.68,4.27,0.038,0.054,4.27,0.07239,,2026-08-22 06:25:50
辽宁省,辽河流域,戈布桥,2026-08-22 06:00,2,25.28,7.92,6.7,687.92,7.74,3.33,0.06,0.063,0.147,,,2026-08-22 06:25:50
辽宁省,辽河流域,北杂木,2026-08-22 06:00,2,24.78,7.57,7.83,303.12,9.15,2.11,,0.047,5.7256,,,2026-08-22 06:25:50
辽宁省,辽河流域,古楼,2026-08-22 06:00,2,23.34,7.17,8.69,349.12,55.05,1.36,0.006,0.023,8.414,,,2026-08-22 06:25:50
辽宁省,辽河流域,北太子河入观音阁水库口,2026-08-22 06:00,2,25.5075,8.08,7.02,255.0375,17.0363,2.63,0.021,0.033,5.2888,,,2026-08-22 06:25:50
辽宁省,辽河流域,老官砬子,2026-08-22 06:00,2,23.5,7.68,7.08,315.1,6,2.03,0.052,0.022,3.255,,,2026-08-22 06:25:50
辽宁省,辽河流域,兴安,2026-08-22 06:00,4,23.7,7.59,3.72,485.6,6.6,1.66,0.0002,0.031,3.3463,,,2026-08-22 06:25:50
辽宁省,辽河流域,凤鸣电站,2026-08-22 06:00,2,18,7.57,6.93,213.41,10.115,2.14,0.012,0.021,2.988,,,2026-08-22 06:25:50
辽宁省,辽河流域,南太子河入库口,2026-08-22 06:00,3,25.3,7.22,5.32,188,2.35,0.26,0.004,0.006,5.385,,,2026-08-22 06:25:50
辽宁省,辽河流域,江桥,2026-08-22 05:00,3,22.99,7.12,5.29,154,12.29,1.21,0.006,0.015,2.397,,,2026-08-22 06:25:50
辽宁省,辽河流域,蒲石河大桥,2026-08-22 06:00,1,27.99,7.81,7.96,245.45,2.308,1.39,0.061,0.015,3.303,,,2026-08-22 06:25:50
辽宁省,辽河流域,王家沟,2026-08-22 06:00,2,25.27,7.89,6.34,721.84,10.63,2.48,,0.028,5.462,,,2026-08-22 06:25:50
辽宁省,辽河流域,西八千,2026-08-22 06:00,3,27.66,8.22,6.37,612.72,28.94,4.1,0.016,0.049,4.411,,,2026-08-22 06:25:50
辽宁省,辽河流域,张家堡,2026-08-22 06:00,4,26.92,7.98,4.97,649.22,29.571,3.19,0.053,0.06,5.381,,,2026-08-22 06:25:50
辽宁省,辽河流域,女儿河入河口,2026-08-22 06:00,2,27.95,8,12.01,886.05,15.12,1.89,0.003,0.028,10.196,,,2026-08-22 06:25:50
辽宁省,辽河流域,何家信子,2026-08-22 06:00,4,26.58,7.68,3.29,463,4.31,3.06,0.029,0.021,1.363,,,2026-08-22 06:25:50
辽宁省,辽河流域,西树林,2026-08-22 06:00,3,27.66,7.82,7.01,843.6,15.8,3.98,0.206,0.131,5.321,,,2026-08-22 06:25:50
辽宁省,辽河流域,高台子,2026-08-22 06:00,6,20.74,7.47,0.53,946.46,36.259,10.51,0.012,0.146,4.977,,,2026-08-22 06:25:50
辽宁省,辽河流域,茧场,2026-08-22 05:00,2,27.74,8.36,6.09,275.8461,10.43715,2.3,0.01,0.019,3.54701,,,2026-08-22 06:25:50
辽宁省,辽河流域,大清河口,2026-08-22 05:00,4,29.02,8.52,9.72,499.22,23.061,6.41,0.195,0.102,3.072,,,2026-08-22 06:25:50
辽宁省,辽河流域,下口子,2026-08-22 06:00,4,23.7,7.65,4.77,581.1,9.05,2.32,0.045,0.049,3.492,,,2026-08-22 06:25:50
辽宁省,辽河流域,河洪桥,2026-08-22 06:00,3,27.1627,7.84,5.49,706.807,30.9115,5.16,0.235,0.197,6.064,,,2026-08-22 06:25:50
辽宁省,辽河流域,二道河水库口,2026-08-22 06:00,4,22.6522,7.72,4.81,411.656,2.3234,1.22,,0.008,3.016,,,2026-08-22 06:25:50
辽宁省,辽河流域,下王家,2026-08-22 06:00,3,25.8145,7.47,5.96,519.259,6.95496,2.53,0.041,0.035,4.757,,,2026-08-22 06:25:50
辽宁省,辽河流域,汤河桥,2026-08-22 06:00,3,26.92,7.56,5.25,501.9,8.26024,0.46,0.006,0.027,3.022,,,2026-08-22 06:25:50
辽宁省,辽河流域,下达河入汤河水库口,2026-08-22 06:00,3,23.9482,7.78,5.33,428.874,6.895,2.14,0.002,0.023,3.218,,,2026-08-22 06:25:50
辽宁省,辽河流域,盘锦兴安,2026-08-22 06:00,4,25.28,8.14,6.77,445.58,86.16,6.17,,0.126,3.087,,,2026-08-22 06:25:50
辽宁省,辽河流域,曙光大桥,2026-08-22 06:00,3,27.18,7.67,6.24,616.57,68.37,4.32,,0.102,2.963,,,2026-08-22 06:25:50
辽宁省,辽河流域,胜利塘,2026-08-22 06:00,6,27.42,7.67,1.79,1016.96,48.94,5.48,0.047,0.111,2.005,,,2026-08-22 06:25:50
辽宁省,辽河流域,鲜峰桥,2026-08-22 06:00,3,28.21,7.52,14.59,1134.36,39.101,5.71,0.047,0.142,4.722,,,2026-08-22 06:25:50
辽宁省,辽河流域,清辽,2026-08-22 06:00,2,24.026,7.44,6.43,497.9,6.8,2.62,0.037,0.073,6.213,,,2026-08-22 06:25:50
辽宁省,辽河流域,通江口,2026-08-22 06:00,5,27.07,7.44,8.09,568.26,77.57,12.18,,0.15,3.084,,,2026-08-22 06:25:50
辽宁省,辽河流域,珠尔山,2026-08-22 06:00,4,27.25,8.19,9.22,559.84,31.99,7.06,,0.101,1.636,,,2026-08-22 06:25:50
辽宁省,辽河流域,凡河一号桥,2026-08-22 06:00,2,28.41,8.89,10.93,321,25.5,2.37,,0.076,4.322,,,2026-08-22 06:25:50
辽宁省,辽河流域,松树水文站,2026-08-22 06:00,3,26.13,7.62,5.15,420.72,43.59,3.74,0.036,0.135,7.637,,,2026-08-22 06:25:50
辽宁省,辽河流域,亮子河入河口,2026-08-22 06:00,4,25.4,7.58,5.3,498.54,39.91,4.84,0.081,0.245,3.95,,,2026-08-22 06:25:50
辽宁省,辽河流域,清河水库入库口,2026-08-22 06:00,2,23.42,7.59,6.82,315.65,13.39,2.34,,0.061,5.555,,,2026-08-22 06:25:50
辽宁省,辽河流域,凌鸿大桥,2026-08-22 06:00,2,26.47,8.12,7.05,769.5,19.6,2.05,,0.036,10.635,,,2026-08-22 06:25:50
辽宁省,辽河流域,章吉营,2026-08-22 06:00,2,27.22,8.14,6.95,783.3,17.9,1.82,0.008,0.04,9.804,,,2026-08-22 06:25:50
辽宁省,辽河流域,大凌河西支入河口,2026-08-22 06:00,2,20.77,8.11,7.28,939.61,20.896,2.73,,0.069,19.309,,,2026-08-22 06:25:50
辽宁省,辽河流域,李家湾大桥,2026-08-22 06:00,2,20.6,7.89,7.6,528.2,75.2,1.24,,0.038,3.553,,,2026-08-22 06:25:50
辽宁省,辽河流域,王家窝棚,2026-08-22 06:00,3,22.89,7.36,6.48,532.5,11.6,2.23,,0.115,4.73,,,2026-08-22 06:25:50
辽宁省,辽河流域,红石碑入海前,2026-08-22 06:00,2,28.76,7.98,15.08,1080.576,12.152,3.42,0.03,0.055,3.575,,,2026-08-22 06:25:50
辽宁省,辽河流域,小渔场,2026-08-22 05:00,6,27.47,7.3,0.26,20892.73,1.52,1.84,0.03,0.034,3.805,,,2026-08-22 06:25:50
吉林省,松花江流域,松花江村,2026-08-22 06:00,3,22.91,7.05,6.71,212.21,93,4.53,0.156,0.136,3.955,,,2026-08-22 06:25:50
吉林省,松花江流域,靠山南楼,2026-08-22 06:00,4,26.24,7.81,7.11,599.56,86.9,6.21,0.253,0.181,3.33,,,2026-08-22 06:25:50
吉林省,松花江流域,砖瓦窑桥,2026-08-22 05:00,4,19.96,7.54,4.91,371.81,105.8,5.11,,0.192,3.305,,,2026-08-22 06:25:50
吉林省,松花江流域,镇江口,2026-08-22 06:00,3,24.41,7.57,7.37,278.1,113.93,4.99,,0.147,3.969,,,2026-08-22 06:25:50
吉林省,松花江流域,靠山大桥,2026-08-22 05:00,5,26.46,8.12,7.28,655.34,132.8,8.87,,0.361,3.658,,,2026-08-22 06:25:50
吉林省,松花江流域,饮马河大桥,2026-08-22 05:00,3,23.14,7.36,5.79,227.56,58.06,4.31,,0.079,3.088,,,2026-08-22 06:25:50
吉林省,松花江流域,刘珍屯,2026-08-22 05:00,4,25.75,7.5,6.09,478.83,98.32,4.78,0.047,0.217,3.086,,,2026-08-22 06:25:50
吉林省,松花江流域,周家河口,2026-08-22 06:00,2,21.07,7.12,6.61,622.71,36.08,3.26,0.028,0.059,1.915,,,2026-08-22 06:25:50
