省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
福建省,浙闽片河流,武夷山兴田,2026-08-17 05:00,2,26.86802,6.8,6.81,30.5213,10.31983,1.57,0.023,0.03,0.57276,,,2026-08-17 06:25:39
福建省,浙闽片河流,建瓯蓬墩,2026-08-17 06:00,3,29.683,6.87,5.88,57.31,12.57,1.58,0.144,0.054,1.079,,,2026-08-17 06:25:39
福建省,浙闽片河流,浪石,2026-08-17 06:00,2,29.173,6.7,6.39,85.735,5.627,1.63,0.074,0.06,1.106,,,2026-08-17 06:25:39
福建省,浙闽片河流,将乐樟应,2026-08-17 06:00,4,29.75677,6.85,4.64,80.803,2.44495,1.94,0.066,0.015,0.851,,,2026-08-17 06:25:39
福建省,浙闽片河流,建阳坪州大桥,2026-08-17 06:00,2,28.47,6.93,6.78,86.62,8.649,2.07,0.022,0.057,1.212,,,2026-08-17 06:25:39
福建省,浙闽片河流,政和西津,2026-08-17 05:00,2,28.517,7.17,7.95,72.633,17.016,2.25,0.11,0.082,1.388,,,2026-08-17 06:25:39
福建省,浙闽片河流,雁石桥,2026-08-17 06:00,2,27.86,7.67,7.68,288.058,22.751,1.4,0.027,0.075,1.919,,,2026-08-17 06:25:39
福建省,珠江流域,长汀美西桥,2026-08-17 06:00,4,28.04,6.92,4.71,246.127,2.788,1.35,0.03,0.067,1.4189,,,2026-08-17 06:25:39
福建省,浙闽片河流,福安赛岐,2026-08-17 06:00,5,29.27,6.9,4.97,142.03,150.41,7.4,0.179,0.308,2.723,,,2026-08-17 06:25:39
福建省,浙闽片河流,八都,2026-08-17 06:00,3,29.43,6.76,5.63,63.406,11.751,2.49,0.035,0.106,1.815,,,2026-08-17 06:25:39
福建省,浙闽片河流,福安白塔,2026-08-17 06:00,2,28.929,7.17,6.19,51.74,10.68,1.5,0.022,0.072,1.457,,,2026-08-17 06:25:39
福建省,浙闽片河流,福安洪口,2026-08-17 06:00,3,27.37,6.92,7.13,52.96,68.62,4.04,0.075,0.137,1.902,,,2026-08-17 06:25:39
江西省,长江流域,周坊,2026-08-17 05:00,3,28.49,7.17,5.42,157.3586,12.64291,1.39,0.009,0.056,1.40168,,,2026-08-17 06:25:39
江西省,长江流域,大港,2026-08-17 06:00,2,29.78,7.4,6.99,189.6,17.54,1.85,,0.055,1.362,,,2026-08-17 06:25:39
江西省,长江流域,新联,2026-08-17 06:00,3,29.27,6.78,5.76,168.15,18.75,4.45,0.096,0.069,2.4909,,,2026-08-17 06:25:39
江西省,长江流域,生米,2026-08-17 06:00,2,31.421,7.14,6.42,183.634,20.842,1.06,0.02,0.055,1.125,,,2026-08-17 06:25:39
江西省,长江流域,滁槎,2026-08-17 05:00,4,29.76,6.28,4.27,184.77,8.64,1.92,0.022,0.098,1.522,,,2026-08-17 06:25:39
江西省,长江流域,塔城,2026-08-17 06:00,2,29.84,7.34,7.95,109.95,14.32,2.56,0.041,0.047,1.53,,,2026-08-17 06:25:39
江西省,长江流域,昌邑,2026-08-17 06:00,2,29.21,8.11,6.37,178.1,16.28,2.22,,0.068,1.533,,,2026-08-17 06:25:39
江西省,长江流域,八一桥,2026-08-17 06:00,2,31.07,7.53,6,171.22,10.851,2.06,0.126,0.061,1.1634,,,2026-08-17 06:25:39
江西省,长江流域,焦石坝,2026-08-17 06:00,3,27.62,6.98,5.63,104.15,33.8,3.45,0.045,0.071,1.5301,,,2026-08-17 06:25:39
江西省,长江流域,戴村,2026-08-17 06:00,2,28.78,6.96,6.22,211.677,24.15,2.26,0.041,0.07,0.871,,,2026-08-17 06:25:39
江西省,长江流域,南河河口,2026-08-17 06:00,6,29.15,6.58,1.99,195.79,12.68,2.38,0.186,0.104,2.107,,,2026-08-17 06:25:39
江西省,长江流域,镇埠,2026-08-17 06:00,2,27.72,6.73,7.75,74.35,4.27,2,,0.029,1.056,,,2026-08-17 06:25:39
江西省,长江流域,龙山口,2026-08-17 06:00,2,27.25,8.33,8.53,282.309,4.666,1.63,0.01,0.029,0.6379,,,2026-08-17 06:25:39
江西省,长江流域,桐车湾,2026-08-17 06:00,3,26.15,7.78,5.43,405.134,1.336,2.25,0.052,0.114,3.0636,,,2026-08-17 06:25:39
江西省,长江流域,金鱼石,2026-08-17 06:00,3,26.98,7.51,5.3,359.43,4.61,1.45,0.026,0.092,2.135,,,2026-08-17 06:25:39
江西省,长江流域,邓家洲,2026-08-17 05:00,2,27.01,7.88,7.05,571.3494,10.38067,1.84,0.052,0.096,2.05178,,,2026-08-17 06:25:39
江西省,长江流域,吴城修河,2026-08-17 06:00,2,27.375,6.82,7.02,87.32,41.35,2.64,0.118,0.059,1.3784,,,2026-08-17 06:25:39
江西省,长江流域,姚港,2026-08-17 06:00,3,27.89,7.61,5.68,378.52,55.21,2.05,0.125,0.113,3.153,,,2026-08-17 06:25:39
江西省,长江流域,湖口,2026-08-17 06:00,3,27.4667,7.76,6.11,347.39,110.18,2.66,0.005,0.139,2.121,,,2026-08-17 06:25:39
江西省,长江流域,蛤蟆石,2026-08-17 06:00,4,28.56,6.81,5.86,136.73,52.68,3.24,,0.058,1.976,0.0008,282000,2026-08-17 06:25:39
江西省,长江流域,都昌,2026-08-17 06:00,3,28.7,6.74,5.47,142.01,44.38,2.99,,0.038,1.416,,1.804,2026-08-17 06:25:39
江西省,长江流域,潦河河口,2026-08-17 06:00,2,26.79,6.56,6.86,71.96,52.073,2.81,0.117,0.083,1.1789,,,2026-08-17 06:25:39
江西省,长江流域,三都,2026-08-17 06:00,3,26.97,6.58,5.2,89.47,15.89,2.13,0.02,0.038,0.761,,,2026-08-17 06:25:39
江西省,长江流域,柘林湖坝上,2026-08-17 06:00,1,29.256,8.06,7.87,101.4,0.703,1.84,,0.008,0.519,,,2026-08-17 06:25:39
江西省,长江流域,洋港镇,2026-08-17 05:00,2,24.353,7.54,7.06,233.566,4.057,0.77,0.007,0.018,1.26113,,,2026-08-17 06:25:39
江西省,长江流域,修水界上桥,2026-08-17 05:00,3,27.24,7.1,5.57,122.4518,13.63794,,0.008,0.103,1.76964,,,2026-08-17 06:25:39
江西省,长江流域,共青城寨下,2026-08-17 06:00,2,27.8,7.33,6.82,239.9,48.2,2.9,0.029,0.079,1.574,,,2026-08-17 06:25:39
江西省,长江流域,罗坊,2026-08-17 06:00,3,29.04,7.2,5.68,274.301,24.187,3.96,0.312,0.118,1.7219,,,2026-08-17 06:25:39
江西省,长江流域,孔目江江口,2026-08-17 06:00,3,28.67,7.59,5.92,337.362,19.606,2.24,0.22,0.059,1.1713,,,2026-08-17 06:25:39
江西省,长江流域,浮桥,2026-08-17 06:00,4,28.57,7.29,4.6,277.697,9.157,3.53,0.072,0.05,1.2676,,,2026-08-17 06:25:39
江西省,长江流域,傣家村,2026-08-17 06:00,3,30.03,8.23,5.96,221.312,5.739,4.08,0.119,0.036,0.7115,0.00716,2.487509,2026-08-17 06:25:39
江西省,长江流域,炭埠周家,2026-08-17 05:00,2,29.06,6.52,6.2,99.74,6.74,1.84,0.016,0.069,1.255,,,2026-08-17 06:25:39
江西省,长江流域,白塔河河口,2026-08-17 06:00,2,26.41,6.59,6.75,45.343,29.536,1.69,0.042,0.056,0.9086,,,2026-08-17 06:25:39
江西省,长江流域,土桥,2026-08-17 06:00,2,27.42,7.15,6.76,104.777,14.806,2.75,0.137,0.076,1.2572,,,2026-08-17 06:25:39
江西省,长江流域,流口村,2026-08-17 06:00,3,28.17,6.67,5.51,107.7174,12.87061,2.41,0.021,0.09,1.33275,,,2026-08-17 06:25:39
江西省,长江流域,市自来水厂,2026-08-17 06:00,3,28.79,6.96,5.94,118.606,14.335,1.75,0.17,0.076,1.3067,,,2026-08-17 06:25:39
江西省,长江流域,新庙前,2026-08-17 06:00,3,29.7,6.99,5.72,141.586,31.002,1.89,0.262,0.05,1.7068,,,2026-08-17 06:25:39
江西省,长江流域,赣县梅林,2026-08-17 06:00,4,29.58,7.24,4.81,158.494,13.882,2.14,0.116,0.09,1.649,,,2026-08-17 06:25:39
江西省,长江流域,梓坑,2026-08-17 06:00,3,30.57,7.29,5.82,138.409,9.852,3.06,0.102,0.09,1.6955,,,2026-08-17 06:25:39
江西省,长江流域,峡山,2026-08-17 06:00,3,30.25,7.24,5.69,139.828,8.64,1.85,0.128,0.084,1.2927,,,2026-08-17 06:25:39
江西省,长江流域,梅江江口,2026-08-17 06:00,3,30.91,7.1,5.68,125.568,14.863,3.27,0.104,0.098,1.3134,,,2026-08-17 06:25:39
江西省,长江流域,平江江口,2026-08-17 06:00,2,28.76,7.16,6.22,125.187,30.343,2.8,0.234,0.083,1.2526,,,2026-08-17 06:25:39
江西省,长江流域,上犹江江口,2026-08-17 06:00,2,26.7,6.87,6.19,77.133,15.976,2.32,0.117,0.032,0.7231,,,2026-08-17 06:25:39
江西省,长江流域,龙南自来水厂,2026-08-17 06:00,2,28.41,7.3,6.52,95.77,22.073,1.51,0.066,0.041,0.9507,,,2026-08-17 06:25:39
江西省,长江流域,桃江江口,2026-08-17 06:00,3,30.02,7.23,5.14,192.692,12.193,1.73,0.112,0.062,1.8311,,,2026-08-17 06:25:39
江西省,长江流域,大余城郊,2026-08-17 06:00,2,27.35,7.22,6.87,87.504,24.952,1.33,0.13,0.064,0.9128,,,2026-08-17 06:25:39
江西省,长江流域,汝城多发电站,2026-08-17 06:00,2,23.96,7.36,8.13,,1.16,1.98,0.064,0.061,1.045,,,2026-08-17 06:25:39
江西省,珠江流域,兴宁电站,2026-08-17 06:00,6,31.68,9.18,18.75,107.446,2.704708,2.57,0.006,0.017,2.257245,,,2026-08-17 06:25:39
江西省,长江流域,通津,2026-08-17 06:00,3,27.72,7.28,5.95,135.212,12.315,1.35,0.103,0.045,1.1713,,,2026-08-17 06:25:39
江西省,长江流域,金滩,2026-08-17 06:00,3,30.03,7.11,5.45,154.156,15.123,1.6,0.085,0.052,1.325,,,2026-08-17 06:25:39
江西省,长江流域,孤江江口,2026-08-17 06:00,4,30.18,7.06,4.57,117.982,5.41,2.89,0.087,0.038,0.7357,,,2026-08-17 06:25:39
江西省,长江流域,禾水河口,2026-08-17 06:00,3,29.57,7.34,5.89,141.656,7.925,2.57,0.073,0.056,0.8614,,,2026-08-17 06:25:39
江西省,长江流域,蜀水河口,2026-08-17 06:00,2,27.2,6.87,6.56,60.111,17.993,1.82,0.161,0.059,0.9122,,,2026-08-17 06:25:39
江西省,长江流域,遂川江江口,2026-08-17 06:00,4,29.19,7.22,4.65,124.303,17.627,1.67,0.172,0.075,1.328,,,2026-08-17 06:25:39
江西省,长江流域,乌江江口,2026-08-17 06:00,3,29.59,7.26,5.33,157.672,14.734,2.53,0.164,0.067,1.4738,,,2026-08-17 06:25:39
江西省,长江流域,大洋洲,2026-08-17 06:00,2,29.76,7.35,6.3,151.819,9.774,1.83,0.058,0.046,1.1493,,,2026-08-17 06:25:39
江西省,长江流域,棚下,2026-08-17 06:00,3,27.05,7.14,5.7,156.728,6.69,2.47,0.062,0.082,1.419,,,2026-08-17 06:25:39
江西省,长江流域,丰城小港口,2026-08-17 06:00,2,29.222,7.04,6,137.12,8.957,1.74,0.017,0.047,1.2576,,,2026-08-17 06:25:39
江西省,长江流域,高安市青州村,2026-08-17 06:00,4,27.82,7.16,4.89,132.02,28.99,3.35,0.46,0.111,,,,2026-08-17 06:25:39
江西省,长江流域,良田村,2026-08-17 06:00,3,27.36,7.14,5.6,150.82,23.61,3.33,0.09,0.092,1.884,,,2026-08-17 06:25:39
江西省,长江流域,三洪村,2026-08-17 06:00,3,26.98,6.65,6.9,59.28,54.32,3.61,0.109,0.122,1.532,,,2026-08-17 06:25:39
江西省,长江流域,肖江江口,2026-08-17 06:00,4,29.283,7.05,3.73,373,18.692,3.64,0.148,0.081,1.713,,,2026-08-17 06:25:39
江西省,长江流域,修河港口,2026-08-17 06:00,2,25.4,6.78,7.12,41.51,8.48,1.42,0.008,0.021,0.761,,,2026-08-17 06:25:39
江西省,长江流域,超坊,2026-08-17 06:00,3,27.6,7.39,7.11,105.593,29.919,4.16,0.056,0.13,,,,2026-08-17 06:25:39
江西省,长江流域,钟岭水厂,2026-08-17 06:00,3,28.96,7.19,5.27,91.97,25.05,4.09,0.154,0.09,1.3196,,,2026-08-17 06:25:39
江西省,长江流域,临水河口,2026-08-17 06:00,3,27.02,6.46,7.28,98.6,24.74,4.25,0.455,0.118,2.152,,,2026-08-17 06:25:39
江西省,长江流域,赵家湾,2026-08-17 06:00,3,29.877,6.83,5.45,278.541,27.3563,1.67,0.145,0.037,1.324,,,2026-08-17 06:25:39
江西省,长江流域,康山,2026-08-17 05:00,4,29.47,6.75,6.28,139.79,32.03,2.28,0.107,0.083,1.513,0.0127,640000,2026-08-17 06:25:39
江西省,长江流域,野鸡山村,2026-08-17 06:00,3,30.91,7.09,5.96,489.59,28.82,1.67,0.025,0.035,0.93,,,2026-08-17 06:25:39
江西省,长江流域,瑞洪大桥,2026-08-17 06:00,5,30.87,6.66,2.63,119.9,30.74,1.71,,0.065,1.329,,,2026-08-17 06:25:39
江西省,长江流域,弋阳,2026-08-17 06:00,2,27.31,7.22,7.15,103.57,18.19,2.65,,0.093,1.128,,,2026-08-17 06:25:39
江西省,长江流域,鄱阳花园,2026-08-17 06:00,2,29.3,6.61,7.46,110.26,10.48,1.72,0.052,0.029,1.625,,,2026-08-17 06:25:39
江西省,长江流域,洎水河河口,2026-08-17 06:00,2,27.77,6.73,6.91,187.12,14.4,1.78,0.055,0.05,0.926,,,2026-08-17 06:25:39
江西省,长江流域,铅山,2026-08-17 06:00,3,28.38,7.34,8.08,119.55,19.51,2.75,,0.12,0.061,,,2026-08-17 06:25:39
江西省,长江流域,旗山,2026-08-17 06:00,2,27.9,7.13,6.42,100.8,11.56,2.32,0.028,0.077,0.998,,,2026-08-17 06:25:39
江西省,长江流域,应家坊,2026-08-17 06:00,2,28.46,6.83,7.04,127,28.21,2.75,,0.098,1.713,,,2026-08-17 06:25:39
山东省,淮河流域,辛丰庄,2026-08-17 06:00,2,28.779,7.82,11.71,1114.03,17.469,3.58,0.237,0.031,7.726,,,2026-08-17 06:25:39
山东省,黄河流域,泺口,2026-08-17 05:00,2,27.13,7.9,9.44,550.67,1106.79,1.87,0.152,0.086,2.984,,,2026-08-17 06:25:39
山东省,淮河流域,睦里庄,2026-08-17 06:00,4,27.179,7.29,3.18,605.836,7.685,4.59,0.08,0.083,1.013,,,2026-08-17 06:25:39
山东省,黄河流域,卧虎山水库,2026-08-17 06:00,1,26.08,7.74,8.64,500.754,7.74,1.3,0.015,,4.586,,,2026-08-17 06:25:39
山东省,淮河流域,斜拉桥,2026-08-17 06:00,4,27.977,8.56,7.65,851.558,9.878,7.46,0.03,0.059,1.138,,,2026-08-17 06:25:39
山东省,淮河流域,马连庄,2026-08-17 06:00,2,27.587,7.45,6.05,870.61,5.206,2.45,,0.018,9.974,,,2026-08-17 06:25:39
山东省,淮河流域,吉利河水库出口,2026-08-17 06:00,3,28.867,8.2,5.15,328.21,5.687,4.56,0.007,0.043,,,,2026-08-17 06:25:39
山东省,淮河流域,墨水河入海口,2026-08-17 06:00,4,29.564,7.53,3.24,1631.37,7.92,7.28,0.701,0.258,6.474,,,2026-08-17 06:25:39
山东省,淮河流域,韩旺大桥,2026-08-17 06:00,4,27.051,7.73,4.9,794.131,1.201,1.73,0.029,0.008,22.32,,,2026-08-17 06:25:39
山东省,淮河流域,台儿庄大桥,2026-08-17 05:00,3,27.41,7.86,5.88,1314.98,11.23,4.2,0.093,0.038,1.469,,,2026-08-17 06:25:39
山东省,淮河流域,群乐桥,2026-08-17 06:00,6,24.64,7.48,1.21,1481.15,8.073,3.49,0.021,0.11,4.461,,,2026-08-17 06:25:39
山东省,淮河流域,王晁桥,2026-08-17 06:00,6,27.995,7.43,1.96,1133.03,18.523,3.54,0.814,0.215,4.891,,,2026-08-17 06:25:39
山东省,淮河流域,十字河大桥,2026-08-17 06:00,3,29.288,8.37,9.53,1241.37,17.461,4.59,0.008,0.029,0.466,,,2026-08-17 06:25:39
山东省,淮河流域,贾庄闸,2026-08-17 06:00,3,28.35,7.72,6.33,1341.53,9.947,3.92,0.03,0.114,4.549,,,2026-08-17 06:25:39
山东省,淮河流域,支脉河陈桥,2026-08-17 06:00,4,28.786,7.48,9.58,7345.772,14.22,9.37,0.091,0.178,3.137,,,2026-08-17 06:25:39
山东省,淮河流域,新夹河大桥,2026-08-17 05:00,4,28.24568,7.91,4.14,861.1578,4.375,4.43,0.033,0.019,0.1939,,,2026-08-17 06:25:39
山东省,淮河流域,桥头,2026-08-17 06:00,1,32.06,8.6,7.63,,1.83,,,,,,,2026-08-17 06:25:39
山东省,淮河流域,东村河入海口,2026-08-17 06:00,3,27.326,7.35,6.2,564.038,51.134,5.05,0.041,0.085,0.857,,,2026-08-17 06:25:39
山东省,淮河流域,羊口,2026-08-17 06:00,6,28.949,7.55,0.28,10338.44,45.622,5.07,0.288,0.212,3.703,,,2026-08-17 06:25:39
山东省,淮河流域,峡山水库库中,2026-08-17 06:00,3,29.54,8.64,7.8,747.7,153.47,5.32,,0.026,0.603,0.01856,3.01338,2026-08-17 06:25:39
山东省,淮河流域,柳疃桥,2026-08-17 06:00,4,29.168,7.42,5.47,1416.417,22.904,7.3,0.048,0.15,5.906,,,2026-08-17 06:25:39
山东省,淮河流域,张建桥,2026-08-17 06:00,3,31.638,7.48,5.22,1267.194,21.527,3.27,0.075,0.057,9.145,,,2026-08-17 06:25:39
山东省,淮河流域,兖州南大桥,2026-08-17 06:00,4,27.972,7.6,4.04,951.511,23.457,3.99,0.041,0.085,1.4343,,,2026-08-17 06:25:39
山东省,淮河流域,105公路桥,2026-08-17 06:00,5,30.34,7.62,2.24,1967.09,60.556,7.25,0.666,0.315,4.985,,,2026-08-17 06:25:39
山东省,淮河流域,高河桥,2026-08-17 06:00,5,29.301,7.75,2,1357.77,47.866,5.54,0.202,0.156,4.071,,,2026-08-17 06:25:39
山东省,淮河流域,西石佛,2026-08-17 06:00,5,29.563,7.46,2.84,1152,8.15,4.01,0.368,0.105,2.388,,,2026-08-17 06:25:39
山东省,淮河流域,老运河微山段,2026-08-17 06:00,3,29.432,7.75,5.5,1316.23,17.157,4.57,0.139,0.066,1.67,,,2026-08-17 06:25:39
山东省,淮河流域,李集,2026-08-17 06:00,4,27.565,7.88,3.84,924,24.165,4.8,0.027,0.111,2.538,,,2026-08-17 06:25:39
山东省,淮河流域,尹沟,2026-08-17 05:00,3,29.25,8.32,6.81,914.71,28.61,4.86,0.133,0.043,1.693,0.04,,2026-08-17 06:25:39
山东省,淮河流域,西支河入湖口,2026-08-17 06:00,3,30.249,8.1,5.04,1313.18,3.965,5.17,0.031,0.07,2.085,,,2026-08-17 06:25:39
山东省,淮河流域,东石佛,2026-08-17 06:00,3,28.983,7.72,9.12,1015.998,17.017,4.41,0.004,0.061,2.594,,,2026-08-17 06:25:39
山东省,淮河流域,西姚,2026-08-17 06:00,6,28.059,7.39,0.22,836.2,94.49,4.69,0.893,0.22,3.044,,,2026-08-17 06:25:39
山东省,淮河流域,鲁桥,2026-08-17 06:00,3,29.977,7.81,6.61,1616.38,28.126,5.2,0.061,0.106,1.501,,,2026-08-17 06:25:39
山东省,淮河流域,牛庄闸,2026-08-17 06:00,2,29.689,7.71,7.54,873.632,7.261,2.89,0.038,,4.086,,,2026-08-17 06:25:39
山东省,淮河流域,湘子庙,2026-08-17 06:00,6,27.39,7.86,0.82,1099.85,118.601,5.52,0.966,0.351,5.10455,,,2026-08-17 06:25:39
山东省,黄河流域,戴村坝,2026-08-17 05:00,2,29.43,7.37,7.01,783.9,2.36,2.72,0.084,0.026,3.445,,,2026-08-17 06:25:39
山东省,黄河流域,徐家汶,2026-08-17 06:00,6,23.88434,7.9,8.1,,,5.44,1.452,0.54,28.58052,,,2026-08-17 06:25:39
山东省,淮河流域,南桥,2026-08-17 06:00,4,29.439,8.24,8,1971.207,27.936,9.8,0.117,0.139,2.563,,,2026-08-17 06:25:39
山东省,淮河流域,大古镇,2026-08-17 06:00,4,28.3,7.2,3.12,904.82,19.39,5.51,0.149,0.165,3.547,,,2026-08-17 06:25:39
山东省,淮河流域,夏庄,2026-08-17 06:00,5,26.68,7.75,2.84,919.3,23.9,12.96,0.017,0.261,2.14278,,,2026-08-17 06:25:39
山东省,黄河流域,贺小庄,2026-08-17 06:00,4,28.284,7.1,3.9,809.888,9.235,3.09,0.143,0.014,4.233,,,2026-08-17 06:25:39
山东省,淮河流域,临沂北大桥,2026-08-17 06:00,4,27.93,8.74,19.12,467.65,24.314,7.06,0.031,0.117,4.62,,,2026-08-17 06:25:39
山东省,淮河流域,捷庄,2026-08-17 06:00,4,28.41,7.47,4.07,637.772,13.145,6.06,0.208,0.107,2.133,,,2026-08-17 06:25:39
山东省,淮河流域,临沭大兴桥,2026-08-17 06:00,3,28.313,8.25,11,550.782,180,5.98,,0.18,1.613,,,2026-08-17 06:25:39
山东省,淮河流域,310公路桥,2026-08-17 06:00,6,27.5,7.34,0.66,1005.54,2.07,2.81,0.046,0.066,3.104,,,2026-08-17 06:25:39
山东省,淮河流域,沙沟桥,2026-08-17 05:00,4,25.42,7.5,4.23,765.87,6.8,3.5,0.086,0.09,,,,2026-08-17 06:25:39
山东省,淮河流域,云蒙湖湖心,2026-08-17 06:00,3,23.47,8.75,11.79,383,5.89,3.17,,0.028,3.373,0.01533,3278810,2026-08-17 06:25:39
山东省,海河流域,第三店,2026-08-17 06:00,4,28.058,7.55,4.54,1490.439,143.287,2.94,0.156,0.075,3.688,,,2026-08-17 06:25:39
山东省,海河流域,董姑桥,2026-08-17 06:00,4,24.826,7.73,3.31,1244.5,43.86,4.76,0.217,0.047,1.204,,,2026-08-17 06:25:39
山东省,海河流域,油坊桥,2026-08-17 06:00,3,27.124,7.92,5.59,982.418,86.288,2.14,0.281,0.119,4.063,,,2026-08-17 06:25:39
山东省,海河流域,秤勾湾,2026-08-17 05:00,4,27.46,7.65,4.71,1094.1,60.46,3.56,0.14,0.156,7.3468,,,2026-08-17 06:25:39
山东省,海河流域,北湖,2026-08-17 06:00,2,29.15,8.77,9.17,941.92,2.68,2.29,,0.012,1.933,0.00437,1491916,2026-08-17 06:25:39
山东省,海河流域,小泊头桥,2026-08-17 06:00,4,27.563,7.73,5.51,950.716,152.825,3.16,0.14,0.278,4.336,,,2026-08-17 06:25:39
山东省,海河流域,胜利桥,2026-08-17 06:00,4,27.803,8.19,9.74,2792.096,14.403,6.44,0.058,0.132,1.478,,,2026-08-17 06:25:39
山东省,海河流域,富国,2026-08-17 06:00,4,28.137,7.87,3.09,1452.86,50.99,4.81,0.072,0.1,2.152,,,2026-08-17 06:25:39
山东省,海河流域,芦家河子水库,2026-08-17 06:00,4,28.129,8.55,3.78,841.43,18.392,3.21,0.024,0.041,1.256,,,2026-08-17 06:25:39
山东省,海河流域,三角洼水库,2026-08-17 06:00,2,24.231,8.27,9.8,1097.877,20.825,1.81,0.041,0.033,0.461,,,2026-08-17 06:25:39
山东省,淮河流域,西闸,2026-08-17 06:00,4,29.362,7.62,4.54,2270.521,500,4.53,0.267,0.152,5.474,,,2026-08-17 06:25:39
山东省,淮河流域,范李,2026-08-17 06:00,4,28.922,7.65,3.9,1723.688,39.774,3.12,0.135,0.129,5.745,,,2026-08-17 06:25:39
山东省,海河流域,大山,2026-08-17 06:00,3,27.735,7.84,5.77,3045.106,17.445,5.74,0.033,0.078,0.835,,,2026-08-17 06:25:39
山东省,海河流域,邵家,2026-08-17 06:00,4,29.327,7.24,7.22,5559.25,70.86,7.41,0.001,0.147,1.718,,,2026-08-17 06:25:39
山东省,淮河流域,于楼,2026-08-17 06:00,4,27.414,7.95,3.37,1595.78,64.688,4.12,0.172,0.122,2.174,,,2026-08-17 06:25:39
山东省,淮河流域,徐寨,2026-08-17 06:00,5,27.863,7.76,2.88,1204.82,62.716,7.31,0.576,0.315,3.804,,,2026-08-17 06:25:39
河南省,黄河流域,七里铺,2026-08-17 06:00,5,26.991,7.82,7.28,408.061,109.515,4.95,0.155,0.331,3.832,,,2026-08-17 06:25:39
河南省,淮河流域,尖岗水库,2026-08-17 05:00,1,28.39,8.71,9.31,258.6924,1.8904,1.89,0.01,0.01,0.3052,,,2026-08-17 06:25:39
河南省,淮河流域,新郑黄甫寨,2026-08-17 06:00,2,28.35,7.73,6.46,498.86,39.23,3.37,0.171,0.092,3.2599,,,2026-08-17 06:25:39
河南省,淮河流域,通许邸阁,2026-08-17 06:00,6,28.26,7.26,1.04,402.02,99.51,7.13,0.991,0.605,2.106,,,2026-08-17 06:25:39
河南省,黄河流域,高崖寨,2026-08-17 06:00,3,27.18,8.11,6.68,421.79,97.97,4.02,0.126,0.097,2.377,,,2026-08-17 06:25:39
河南省,黄河流域,龙门大桥,2026-08-17 06:00,2,25.503,7.88,7.39,416.022,51.399,3.33,0.011,0.086,1.927,,,2026-08-17 06:25:39
河南省,黄河流域,白马寺,2026-08-17 06:00,3,27.94,7.82,6.94,458.6,108.6,4.86,0.088,0.141,3.372,,,2026-08-17 06:25:39
河南省,淮河流域,白龟山水库,2026-08-17 06:00,2,27.89,8.28,8.65,451.23,11.4,,0.005,0.025,0.381,0.03058,7701000,2026-08-17 06:25:39
河南省,淮河流域,舞钢石庄桥,2026-08-17 05:00,6,27.44437,7.46,4.99,690.5191,26.85296,5.26,0.648,0.412,7.2732,,,2026-08-17 06:25:39
河南省,海河流域,彰武水库,2026-08-17 06:00,2,27.723,8.02,8.58,570.7,4.51,2.04,,0.018,3.44,,,2026-08-17 06:25:39
河南省,海河流域,冯宿桥,2026-08-17 05:00,3,28.64,8.03,6.58,800.5115,35.247,1.61,0.36,0.104,8.024,,,2026-08-17 06:25:39
河南省,海河流域,五陵,2026-08-17 06:00,4,27.52,7.63,3.21,1312.1,84.7,4.86,0.202,0.267,8.605,,,2026-08-17 06:25:39
河南省,海河流域,石辛庄,2026-08-17 05:00,3,29.33,7.96,5.21,1145.406,15.443,3.75,,0.185,9.5354,,,2026-08-17 06:25:39
河南省,海河流域,黄花营,2026-08-17 05:00,1,28.16,8.37,11.37,452.2389,3.4519,,,0.01,5.5091,,,2026-08-17 06:25:39
河南省,海河流域,前枋城,2026-08-17 06:00,2,24.418,7.77,6.84,565.91,6.723,1.35,0.005,,5.8469,,,2026-08-17 06:25:39
河南省,海河流域,卫河小河口,2026-08-17 05:00,4,27.46,7.76,3.96,1113.324,113.9,3.68,0.362,0.226,8.2368,,,2026-08-17 06:25:39
河南省,海河流域,修武水文站,2026-08-17 05:00,4,28.3,7.77,5.75,2022.936,65.28,4.3,0.526,0.262,8.3262,,,2026-08-17 06:25:39
河南省,海河流域,获嘉东碑村,2026-08-17 06:00,5,29.14,,2.59,1752.44,110.79,5.2,0.178,0.254,3.728,,,2026-08-17 06:25:39
河南省,黄河流域,封丘陶北,2026-08-17 06:00,4,28.92,7.49,4.16,873.45,26.07,5.34,0.162,0.15,2.694,,,2026-08-17 06:25:39
河南省,黄河流域,封丘王堤,2026-08-17 06:00,4,29.219,7.5,4.54,818.85,44.92,6.45,0.252,0.179,2.8854,,,2026-08-17 06:25:39
河南省,海河流域,新乡贾太湖,2026-08-17 06:00,3,27.55,8.04,6.4,617.17,487.939,3.35,0.026,0.112,2.8688,,,2026-08-17 06:25:39
河南省,黄河流域,武陟渠首,2026-08-17 06:00,3,27.55,8.03,7.68,834.23,128.72,2.63,0.155,0.146,5.597,,,2026-08-17 06:25:39
