省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
北京市,海河流域,东店,2026-08-05 04:00,3,25.55134,7.58,5.92,655.2733,32.33528,3.06,0.193,0.124,10.37192,,,2026-08-05 04:25:40
北京市,海河流域,密云水库,2026-08-05 04:00,2,29.23044,8.15,9.15,414.1841,2.225731,2.11,0.08,0.006,3.477299,,,2026-08-05 04:25:40
北京市,海河流域,大关桥,2026-08-05 04:00,2,27.96,8.16,6.06,470.17,4.09,2.47,0.178,0.036,5.1841,,,2026-08-05 04:25:40
北京市,海河流域,谷家营,2026-08-05 04:00,2,29.1,7.91,7.24,549.585,1.829,2.67,0.074,0.03,3.237,,,2026-08-05 04:25:40
天津市,海河流域,三岔口,2026-08-05 03:00,6,32.58,7.76,1.99,1250.899,35.69563,4.03,0.404,0.096,0.83041,,,2026-08-05 04:25:40
天津市,海河流域,北洋桥,2026-08-05 04:00,4,32.57583,7.65,4.66,1058.219,101.6231,4.68,0.175,0.174,1.475671,,,2026-08-05 04:25:40
天津市,海河流域,大红桥,2026-08-05 04:00,6,32.49,7.38,0.05,1325.173,34.84357,4.19,0.341,0.085,2.2101,,,2026-08-05 04:25:40
天津市,海河流域,曹庄子泵站,2026-08-05 04:00,3,31.56,7.7,5.77,260.7,2.43,1.52,0.048,0.006,0.772,,,2026-08-05 04:25:40
天津市,海河流域,生产圈闸,2026-08-05 04:00,6,30.68838,7.57,0.003,1254.426,43.73685,4.88,0.705,0.157,2.67162,,,2026-08-05 04:25:40
天津市,海河流域,北排水河防潮闸,2026-08-05 04:00,6,19.81,7.96,1.01,1363,57.0841,4.22,0.156,0.184,0.7921,,,2026-08-05 04:25:40
天津市,海河流域,沧浪渠出境,2026-08-05 04:00,5,30.99,7.84,2.48,4275,1127.017,6.97,0.104,0.246,2.3758,,,2026-08-05 04:25:40
天津市,海河流域,蓟运河防潮闸,2026-08-05 04:00,4,32.46006,7.34,3.61,708.0085,72.08153,4.64,0.427,0.147,2.125576,,,2026-08-05 04:25:40
天津市,海河流域,青静黄防潮闸,2026-08-05 04:00,6,30.49537,7.92,0.88,5588.142,23.91295,6.66,0.343,0.122,0.99405,,,2026-08-05 04:25:40
天津市,海河流域,马棚口防潮闸,2026-08-05 04:00,4,31.39,7.53,4.57,1416.8,147.4893,6.19,0.29,0.149,2.762,,,2026-08-05 04:25:40
天津市,海河流域,阎辛庄,2026-08-05 04:00,6,21.31535,7.11,1.08,1181.732,63.58366,3.84,0.032,0.109,3.232541,,,2026-08-05 04:25:40
天津市,海河流域,于桥水库库中心,2026-08-05 04:00,3,31.43,,11.61,354.43,25.05,5.58,,0.032,3.033,0.05681,,2026-08-05 04:25:40
天津市,海河流域,黎河桥,2026-08-05 04:00,4,27.411,7.45,5.31,693.1,19.5,4.42,0.427,0.297,9.785,,,2026-08-05 04:25:40
天津市,海河流域,果河桥,2026-08-05 03:00,2,30.26,8.36,9.92,594.1088,6.9688,1.89,0.02,0.059,9.4511,,,2026-08-05 04:25:40
河北省,海河流域,地都,2026-08-05 04:00,5,24.11,7.46,3.69,572.238,995.666,11.01,1.151,0.328,8.032,,,2026-08-05 04:25:40
河北省,海河流域,平山桥,2026-08-05 04:00,2,25.42,7.7,6.26,1084.48,44.14,2.17,0.12,0.063,4.335,,,2026-08-05 04:25:40
河北省,海河流域,大石桥,2026-08-05 04:00,3,28.71185,7.98,6.18,1273.271,47.02818,4.81,0.048,0.111,11.92222,,,2026-08-05 04:25:40
河北省,海河流域,丰北闸,2026-08-05 04:00,4,34.73646,8.06,9.18,745.3616,28.11683,7.26,0.096,0.077,4.338145,,,2026-08-05 04:25:40
河北省,海河流域,刘家庄,2026-08-05 04:00,3,22.14,8.36,7.67,527.6687,122.34,3.14,0.171,0.105,2.621,,,2026-08-05 04:25:40
河北省,海河流域,艾辛庄,2026-08-05 04:00,4,28.69206,7.57,5.19,827.9471,131.3698,7.51,0.035,0.293,4.614361,,,2026-08-05 04:25:40
河北省,海河流域,四道甸,2026-08-05 04:00,6,24.38,8.21,7.67,339.052,1245.733,9.04,0.783,1.141,33.4131,,,2026-08-05 04:25:40
河北省,辽河流域,甸子,2026-08-05 04:00,2,22.06,7.69,6.32,360.49,39.17,2.57,,0.067,5.111,,,2026-08-05 04:25:40
河北省,海河流域,何老营,2026-08-05 04:00,4,30.21628,7.97,4.56,4062.596,17.85274,6.24,0.014,0.177,1.37351,,,2026-08-05 04:25:40
河北省,海河流域,大口河口,2026-08-05 04:00,4,30.19,7.76,4.27,13545.89,237.22,6.96,0.858,0.235,4.213,,,2026-08-05 04:25:40
河北省,海河流域,台头,2026-08-05 04:00,4,32.33686,7.4,3.77,1071.508,14.97296,4.04,0.046,0.036,0.3071,,,2026-08-05 04:25:40
河北省,海河流域,南张村,2026-08-05 04:00,2,32.14,8.21,9.48,330.97,13.115,2.14,0.016,0.011,0.8156,,,2026-08-05 04:25:40
河北省,海河流域,烧车淀,2026-08-05 04:00,2,31.67,7.86,9.25,557.66,2.03,2.23,0.113,,1.859,0.00136,1510041,2026-08-05 04:25:40
河北省,海河流域,圈头,2026-08-05 04:00,3,32.34,8.66,8.82,646.62,1.2615,4.65,0.032,0.009,0.143,0.00273,9567348,2026-08-05 04:25:40
河北省,海河流域,采蒲台,2026-08-05 04:00,2,31.41076,7.71,9.24,730.1458,0.137612,2.83,0.059,0.022,0.720227,0.001803,398847.4,2026-08-05 04:25:40
河北省,海河流域,光淀张庄,2026-08-05 04:00,4,32.45,7.52,3.61,541.09,5.1,2.98,,0.026,1.572,0.00217,5349597,2026-08-05 04:25:40
山西省,黄河流域,韩武村,2026-08-05 04:00,6,25.24,7.34,0.89,846.67,118.91,7.09,,0.424,6.94,,,2026-08-05 04:25:40
山西省,黄河流域,汾河水库出口,2026-08-05 04:00,2,25.51,8.23,6.58,731.615,3.350459,1.98,0.014,0.002,1.4351,0.010494,297486,2026-08-05 04:25:40
山西省,海河流域,古家坡,2026-08-05 04:00,6,25.2,8.27,3.29,908.471,53.53743,8.56,4.535,0.453,6.7041,,,2026-08-05 04:25:40
山西省,黄河流域,龙头,2026-08-05 04:00,6,21.98,8,5.68,512.59,536.78,13.8,,0.541,4.5702,,,2026-08-05 04:25:40
山西省,黄河流域,拴驴泉,2026-08-05 04:00,1,25.73,8.18,8.08,711.8276,22.2714,1.58,,0.016,3.8289,,,2026-08-05 04:25:40
山西省,海河流域,东榆林水库出口,2026-08-05 04:00,5,25.45,7.73,2.55,689.173,15.81552,3.91,0.385,0.096,2.3461,,,2026-08-05 04:25:40
山西省,黄河流域,杀虎口,2026-08-05 04:00,3,20.93,8.17,6.69,451.259,98.81441,5.63,0.006,0.086,1.2171,,,2026-08-05 04:25:40
山西省,黄河流域,张留庄,2026-08-05 04:00,4,24.45,7.71,3.9,2712.638,144.662,6.84,1.026,0.264,10.644,,,2026-08-05 04:25:40
山西省,黄河流域,上亳城,2026-08-05 04:00,3,24,7.98,7.11,809.18,65.801,2.38,0.632,0.106,5.6848,,,2026-08-05 04:25:40
山西省,海河流域,梵王寺,2026-08-05 04:00,3,18.73,7.97,7.66,1096.434,483.5754,4.46,0.453,0.108,4.1971,,,2026-08-05 04:25:40
山西省,海河流域,代县桥,2026-08-05 04:00,5,21.35,8.03,6.86,598.896,512.6028,9.45,0.091,0.318,3.0321,,,2026-08-05 04:25:40
山西省,黄河流域,河西村,2026-08-05 04:00,3,20.23,8.27,7.27,533.4,822.33,3.87,,0.178,5.409,,,2026-08-05 04:25:40
山西省,黄河流域,上平望,2026-08-05 04:00,4,25.5,7.51,4.67,938.29,1697.41,8.41,0.063,0.104,6.233,,,2026-08-05 04:25:40
山西省,黄河流域,黑城村,2026-08-05 04:00,2,22.28,7.73,8.31,487.0435,417.4438,2.21,,0.079,3.192,,,2026-08-05 04:25:40
内蒙古自治区,黄河流域,磴口,2026-08-05 03:00,2,24.41,8.35,7.42,937.7254,151.2199,0.28,0.057,0.036,1.74985,,,2026-08-05 04:25:40
内蒙古自治区,松花江流域,嵯岗,2026-08-05 04:00,5,26.14,7.44,5.48,198.172,20.455,10.07,,0.124,0.565,,,2026-08-05 04:25:40
内蒙古自治区,松花江流域,成吉思汗,2026-08-05 04:00,2,21.18,7.1,8.1,135.27,30.08,3.59,,0.048,1.496,,,2026-08-05 04:25:40
内蒙古自治区,黄河流域,三盛公,2026-08-05 03:00,2,27.72404,8.49,7.92,898.3772,582.3526,2.19,0.114,0.04,1.40257,,,2026-08-05 04:25:40
内蒙古自治区,黄河流域,卧佛下,2026-08-05 03:00,4,18.28,8.3,7.61,732.9921,202.6917,6.75,0.371,0.054,8.59924,,,2026-08-05 04:25:40
内蒙古自治区,松花江流域,斯力很,2026-08-05 02:00,3,22.4,7.45,8.06,255.2,178.7,5.33,,0.096,2.862,,,2026-08-05 04:25:40
内蒙古自治区,松花江流域,察尔森水库西入口,2026-08-05 04:00,3,27.41,7.91,8.08,162.05,30.16,4.42,0.04,0.037,1.447,0.02056,2938250,2026-08-05 04:25:40
辽宁省,辽河流域,于台,2026-08-05 04:00,4,25.14,7,4.14,756.087,1.599,3.37,0.253,0.061,8.608,,,2026-08-05 04:25:40
辽宁省,辽河流域,巨流河大桥,2026-08-05 04:00,3,27.89,7.9,7.22,475.3,223.9,5.65,,0.145,4.167,,,2026-08-05 04:25:40
辽宁省,辽河流域,城子坦,2026-08-05 03:00,6,32.08542,9.04,8.57,251.2146,4.27634,2.16,0.005,0.037,3.40085,,,2026-08-05 04:25:40
辽宁省,辽河流域,三台子,2026-08-05 03:00,3,32.30247,8.61,13.36,524.6809,19.89072,5.03,0.006,0.06,4.13949,,,2026-08-05 04:25:40
辽宁省,辽河流域,张家堡,2026-08-05 04:00,3,29.22,8.07,5.75,677.61,17.213,2.81,0.004,0.047,5.072,,,2026-08-05 04:25:40
辽宁省,辽河流域,茧场,2026-08-05 03:00,2,30.69,8.41,6.71,275.7635,9.05034,1.85,0.01,0.014,3.72303,,,2026-08-05 04:25:40
辽宁省,辽河流域,鲜峰桥,2026-08-05 04:00,3,30.88,8.25,23.64,578.969,31.532,5.68,0.01,0.115,14.101,,,2026-08-05 04:25:40
辽宁省,辽河流域,通江口,2026-08-05 04:00,6,29.91,7.81,6.29,550.44,423.65,8.65,,0.429,5.329,,,2026-08-05 04:25:40
辽宁省,辽河流域,松树水文站,2026-08-05 04:00,3,29.15,7.65,6.08,415.09,53.13,3.79,0.041,0.126,8.64,,,2026-08-05 04:25:40
辽宁省,辽河流域,大凌河西支入河口,2026-08-05 04:00,2,22.2,7.96,6.8,934.94,35.038,3.69,,0.06,19.675,,,2026-08-05 04:25:40
吉林省,松花江流域,周家河口,2026-08-05 04:00,3,19.2,7.62,6.82,508.62,45.01,3.88,0.047,0.104,3.271,,,2026-08-05 04:25:40
吉林省,辽河流域,六家子,2026-08-05 04:00,4,25.27,7.71,6.96,749.5,73.1,4.29,0.059,0.221,9.4931,,,2026-08-05 04:25:40
吉林省,辽河流域,林家,2026-08-05 04:00,5,28.07,7.36,5.84,865.9978,36.1109,10.56,,0.141,6.462,,,2026-08-05 04:25:40
吉林省,辽河流域,河清,2026-08-05 04:00,4,21.97,7.36,6.56,391.3,309.46,6.08,,0.197,4.561,,,2026-08-05 04:25:40
吉林省,松花江流域,月亮湖下,2026-08-05 04:00,4,28.81,7.44,6.34,156.68,66.36,6.56,,0.122,1.466,,,2026-08-05 04:25:40
黑龙江省,松花江流域,音河水库,2026-08-05 04:00,4,23.94,6.9,3.23,201.7,326.09,7.98,,0.175,1.843,,,2026-08-05 04:25:40
黑龙江省,松花江流域,江桥,2026-08-05 04:00,4,25.68,7.54,6.77,159.391,129.202,6.28,,0.091,3.7,,,2026-08-05 04:25:40
黑龙江省,松花江流域,富源村,2026-08-05 04:00,4,25,7.38,6.92,104.95,26.1,8.48,,0.067,0.799,,,2026-08-05 04:25:40
黑龙江省,松花江流域,嫩江口内,2026-08-05 04:00,4,28.77,7.42,6.26,162.256,106.954,6.26,,0.121,1.856,,,2026-08-05 04:25:40
黑龙江省,松花江流域,嘉荫,2026-08-05 04:00,5,23.11,7.03,8.42,95.768,45.887,13.38,0.026,0.061,0.78,,,2026-08-05 04:25:40
黑龙江省,松花江流域,双河渠首,2026-08-05 04:00,5,21.41,6.5,6.78,97.6,98.1,11.62,0.052,0.149,3.266,,,2026-08-05 04:25:40
黑龙江省,松花江流域,黑河下,2026-08-05 04:00,5,22.02,7.49,7.29,113.6009,36.1529,14.11,,0.053,0.4475,,,2026-08-05 04:25:40
黑龙江省,松花江流域,加格达奇上,2026-08-05 04:00,5,15.61,6.64,7.84,50.53,41.3122,11.91,,0.049,0.704,,,2026-08-05 04:25:40
上海市,长江流域,富锦路桥,2026-08-05 04:00,4,33.2,7.73,3.83,386.7,61.6,3.69,0.113,0.161,1.968,,,2026-08-05 04:25:40
上海市,太湖流域,明星路桥,2026-08-05 03:00,4,31.99,7.3,4.46,462.3802,57.12704,5.19,0.116,0.173,2.37201,,,2026-08-05 04:25:40
上海市,太湖流域,临江,2026-08-05 04:00,5,32.97,7.42,2.75,488.93,45.33,,,,,,,2026-08-05 04:25:40
上海市,太湖流域,闵行西界,2026-08-05 04:00,5,33.28,7.37,2.97,475.97,36.69,3.65,,0.136,2.031,,,2026-08-05 04:25:40
上海市,太湖流域,吴淞口,2026-08-05 04:00,4,31.649,7.66,4.96,366.316,97.514,3.34,0.008,0.146,2.601,,,2026-08-05 04:25:40
上海市,太湖流域,蕴川路桥,2026-08-05 04:00,4,31.94,7.59,4.42,400.94,73.22,3.42,,0.146,2.224,,,2026-08-05 04:25:40
上海市,太湖流域,三甲港,2026-08-05 04:00,2,32.19,7.84,6.23,361.3,92.51,2.33,0.128,0.097,1.527,,,2026-08-05 04:25:40
上海市,太湖流域,急水港桥,2026-08-05 04:00,6,32,7.22,0.97,562.7,10.2,3.62,0.024,0.091,1.441,0.0052,3160889,2026-08-05 04:25:40
江苏省,太湖流域,锡东水厂,2026-08-05 04:00,3,31.94,8.51,6.27,457.29,34.69,2.71,0.01,0.033,0.642,0.00433,4386530,2026-08-05 04:25:40
江苏省,太湖流域,兰山嘴,2026-08-05 04:00,5,32.37,8.96,6.85,337.18,78.08,6.27,,0.116,0.919,0.0072,7164945,2026-08-05 04:25:40
江苏省,太湖流域,大浦港桥,2026-08-05 04:00,4,33.3,7.46,4.51,418.4,56.9,4.78,,0.139,1.306,,,2026-08-05 04:25:40
江苏省,太湖流域,拖山,2026-08-05 04:00,4,32.6,8.88,7.22,425.29,29.57,4.43,0.001,0.062,0.743,0.01292,2.060127,2026-08-05 04:25:40
江苏省,太湖流域,五里湖心,2026-08-05 04:00,4,32.5,8.44,6.32,461.23,188.2771,4.58,0.031,0.088,0.587,0.006,1.523824,2026-08-05 04:25:40
江苏省,太湖流域,大港桥,2026-08-05 04:00,2,31.4,7.28,6.61,149.01,1.7,2.54,0.027,0.024,0.634,,,2026-08-05 04:25:40
江苏省,长江流域,小湾,2026-08-05 04:00,3,30.8,7.82,5.53,267.75,57.85,1.44,0.009,0.061,1.426,,,2026-08-05 04:25:40
江苏省,淮河流域,李集桥,2026-08-05 03:00,4,30.94,8.46,5.45,1413.69,9.41,6.02,0.022,0.063,0.802,,,2026-08-05 04:25:40
江苏省,淮河流域,张楼,2026-08-05 03:00,2,32.004,7.97,6,1289.987,10.846,3.61,0.039,0.051,1.064,,,2026-08-05 04:25:40
江苏省,淮河流域,沙集西闸,2026-08-05 03:00,3,32.76,7.77,5.93,1216.35,38.47,3.51,0.082,0.094,1.445,,,2026-08-05 04:25:40
江苏省,长江流域,魏村,2026-08-05 04:00,3,31.01,7.64,5.57,275.11,25.96,1.46,,0.061,1.606,,,2026-08-05 04:25:40
江苏省,太湖流域,姚巷桥,2026-08-05 04:00,4,33.35,7.53,4.99,421.16,11.88,3.47,0.145,0.092,2.02,,,2026-08-05 04:25:40
江苏省,太湖流域,胥湖心,2026-08-05 04:00,2,32.12,,7.66,355.83,9.19,2.27,,0.01,0.169,0.0004,107170.3,2026-08-05 04:25:40
江苏省,太湖流域,乌龟山南,2026-08-05 04:00,2,32.18,8.51,6.82,381.456,11.927,2.37,,0.024,0.389,0.00435,7568142,2026-08-05 04:25:40
江苏省,太湖流域,千灯浦口,2026-08-05 04:00,5,31.43,7.12,2.47,648.361,35.774,3.92,0.165,0.127,1.1519,,,2026-08-05 04:25:40
江苏省,太湖流域,朱厍港口,2026-08-05 04:00,4,30.5,7.29,3.21,621,16.6,4,0.022,0.086,0.733,,,2026-08-05 04:25:40
江苏省,太湖流域,浏河闸,2026-08-05 04:00,6,32.02,7.53,1.74,405.735,46.039,3.24,0.091,0.128,1.6494,,,2026-08-05 04:25:40
江苏省,太湖流域,航管站,2026-08-05 04:00,2,33.25,8.3,6.06,448.44,13.01,2.22,,0.014,0.487,,,2026-08-05 04:25:40
江苏省,太湖流域,312国道桥,2026-08-05 03:00,3,32.46,8.33,5.4,434.9,23.33,3.01,0.001,0.042,0.735,,,2026-08-05 04:25:40
江苏省,太湖流域,赵屯,2026-08-05 04:00,4,31.81,7.48,4,824.342,42.176,3.93,0.15,0.146,2.7644,,,2026-08-05 04:25:40
江苏省,淮河流域,淮河大桥,2026-08-05 03:00,3,32.35,7.68,5.32,422.08,46.09,3.87,0.116,0.1,1.94,,,2026-08-05 04:25:40
江苏省,淮河流域,五叉河口,2026-08-05 03:00,2,32.14,7.87,6.06,972.924,27.502,3.52,0.045,0.07,2.435,,,2026-08-05 04:25:40
江苏省,淮河流域,戴楼衡阳,2026-08-05 03:00,6,29.88,7.42,1.58,425.54,12.31,3.41,0.031,0.073,0.829,,,2026-08-05 04:25:40
江苏省,淮河流域,总渠苏嘴,2026-08-05 04:00,2,29.43,8.2,6.45,549.42,48.85,3.88,0.047,0.079,1.263,,,2026-08-05 04:25:40
江苏省,太湖流域,吕城,2026-08-05 04:00,3,31.55,7.66,5.16,287.08,31.62,2.26,,0.095,1.606,,,2026-08-05 04:25:40
江苏省,淮河流域,马陵翻水站,2026-08-05 03:00,2,31.88,8.42,6.19,935.54,29.06,3.44,0.059,0.054,1.864,,,2026-08-05 04:25:40
江苏省,淮河流域,顾勒大桥,2026-08-05 03:00,3,33.226,7.6,5.54,682.06,15.33,5.36,0.265,0.189,2.155,,,2026-08-05 04:25:40
浙江省,浙闽片河流,清林渡,2026-08-05 04:00,4,33.021,7.73,8.2,346.732,40.547,7.14,0.063,0.124,2.616,,,2026-08-05 04:25:40
浙江省,浙闽片河流,梁桥,2026-08-05 04:00,2,30.13,7.13,6.78,121.91,2.33,1.32,0.01,0.041,1.825,,,2026-08-05 04:25:40
浙江省,浙闽片河流,小旦,2026-08-05 04:00,3,28.64534,7.98,5.77,119.3178,759.1853,1.31,0.048,0.108,1.234959,,,2026-08-05 04:25:40
浙江省,浙闽片河流,蒲岐,2026-08-05 04:00,2,30.46,6.95,6.46,298.8,31.94,3.43,0.306,0.087,1.918184,,,2026-08-05 04:25:40
浙江省,浙闽片河流,沙头,2026-08-05 04:00,2,32.58,7.31,7.09,50.755,1.581,1.21,0.041,0.021,0.7249,,,2026-08-05 04:25:40
浙江省,太湖流域,卫八路桥,2026-08-05 03:00,4,32.41,7.39,3.6,505.658,47.762,5.14,0.055,0.161,3.942,,,2026-08-05 04:25:40
浙江省,太湖流域,漕廊公路桥,2026-08-05 03:00,6,33.09575,7.24,1.48,549.9411,24.27803,6.6,0.238,0.165,3.13287,,,2026-08-05 04:25:40
浙江省,太湖流域,新港口,2026-08-05 03:00,3,33.4,8.57,6.18,390.53,74.73,4.94,0.083,0.07,0.898,0.02968,,2026-08-05 04:25:40
浙江省,太湖流域,大钱,2026-08-05 03:00,3,32.61,8.7,5.7,370.9159,94.48197,5.27,0.068,0.073,0.75763,,,2026-08-05 04:25:40
浙江省,太湖流域,汤溇,2026-08-05 03:00,3,32.68,8.31,5.1,373.3465,58.5795,3.7,0.09,0.046,0.9872,,,2026-08-05 04:25:40
浙江省,太湖流域,杨家浦,2026-08-05 04:00,3,33.17563,8.07,5.62,422.1586,57.85566,4.48,0.016,0.113,0.783122,,,2026-08-05 04:25:40
浙江省,浙闽片河流,曹娥江大闸闸前,2026-08-05 04:00,6,31.456,9.07,6.26,339.72,30.901,4.76,,0.121,1.582,,,2026-08-05 04:25:40
浙江省,浙闽片河流,葛山头,2026-08-05 04:00,4,31.89,6.97,3.34,188.99,11.32,2.58,0.041,0.057,2.242,,,2026-08-05 04:25:40
浙江省,浙闽片河流,塔下洲,2026-08-05 04:00,3,31.54,7.46,5.41,472.155,21.426,5.17,0.128,0.128,2.7858,,,2026-08-05 04:25:40
浙江省,浙闽片河流,费垅,2026-08-05 04:00,3,31.66,7.68,7.19,482.469,9.976,4.06,0.21,0.146,2.7732,,,2026-08-05 04:25:40
浙江省,浙闽片河流,南江桥,2026-08-05 04:00,3,31.22,7.75,5.21,539.73,2.99,4.55,0.043,0.123,1.9139,,,2026-08-05 04:25:40
浙江省,浙闽片河流,横山,2026-08-05 04:00,2,32.25,7.9,9.49,220.431,2.179,1.87,0.026,0.027,1.2809,,,2026-08-05 04:25:40
浙江省,浙闽片河流,章店,2026-08-05 04:00,4,31.55,8.31,3.22,315.169,10.534,8.7,0.104,0.25,2.2186,,,2026-08-05 04:25:40
浙江省,长江流域,苏庄,2026-08-05 03:00,2,30.08311,7.21,6.7,63.26139,5.02421,1.54,0.015,0.027,0.57665,,,2026-08-05 04:25:40
浙江省,浙闽片河流,金清新闸,2026-08-05 04:00,4,30.77,7.4,4.37,2732.049,23.451,4.65,0.115,0.149,2.161,,,2026-08-05 04:25:40
浙江省,浙闽片河流,里石门水库,2026-08-05 04:00,2,32.08,,10.35,78.298,2.872,3.23,0.008,0.011,0.4432,0.00764,895756.1,2026-08-05 04:25:40
浙江省,浙闽片河流,永宁江口,2026-08-05 04:00,3,30.72,7.43,5.48,121.906,22.589,2.7,0.122,0.095,0.8857,,,2026-08-05 04:25:40
浙江省,浙闽片河流,沙段,2026-08-05 04:00,2,32.07,7.22,6.2,139.327,2.406,2.54,0.047,0.044,1.3076,,,2026-08-05 04:25:40
浙江省,浙闽片河流,沙湾上,2026-08-05 04:00,1,25.08,7.21,7.81,33.527,2.908,1.24,0.118,0.014,0.3994,,,2026-08-05 04:25:40
浙江省,浙闽片河流,小溪口,2026-08-05 04:00,2,30.84,8.63,8.16,87.092,2.731,1.71,,0.025,1.0396,,,2026-08-05 04:25:40
安徽省,巢湖流域,兆河入湖口渡口,2026-08-05 04:00,4,33.65,8.92,14.18,357.296,20.8222,6.3,,0.042,0.8658,,,2026-08-05 04:25:40
安徽省,巢湖流域,牛角大圩,2026-08-05 04:00,3,31.81,7.68,5.7,415.365,52.0982,4.36,,0.108,1.942,,,2026-08-05 04:25:40
安徽省,巢湖流域,希望桥,2026-08-05 04:00,3,33.2,8.34,9.54,534,12.2,3.75,0.045,0.109,4.941,,,2026-08-05 04:25:40
安徽省,巢湖流域,湖滨,2026-08-05 04:00,4,32.68,,9.11,337.55,23.7,6.13,,0.084,0.759,0.00425,2.077975,2026-08-05 04:25:40
安徽省,巢湖流域,黄麓,2026-08-05 04:00,4,32.09,,7.46,326.22,20.508,5.62,,0.058,0.49,0.0064,7425874,2026-08-05 04:25:40
安徽省,巢湖流域,靠近大坝,2026-08-05 04:00,2,31.94,,8.42,175.94,5.55,3.06,,0.018,0.414,0.02606,1.093226,2026-08-05 04:25:40
安徽省,巢湖流域,新河入湖区,2026-08-05 04:00,4,31.25,,6.58,267.8,29.09,6.25,,0.073,0.688,0.00679,7.710382,2026-08-05 04:25:40
安徽省,巢湖流域,西半湖湖心,2026-08-05 04:00,5,32.2,,8.29,371.6,34.89,6.15,0.006,0.13,0.489,0.00948,1.436987,2026-08-05 04:25:40
安徽省,巢湖流域,龟山,2026-08-05 04:00,4,32.52,,8.28,339.57,23.62,4.74,,0.057,0.708,0.00602,2.54793,2026-08-05 04:25:40
安徽省,巢湖流域,东半湖湖心,2026-08-05 04:00,3,32.44,8.47,6.26,394.241,8.84,6,,0.043,0.582,0.00291,1.088611,2026-08-05 04:25:40
安徽省,巢湖流域,忠庙,2026-08-05 04:00,4,31.43,,8.35,313.4,32.7,6.84,,0.067,0.465,0.0284,3.793114,2026-08-05 04:25:40
安徽省,巢湖流域,兆河入湖区,2026-08-05 04:00,4,31.11,8.91,7.18,340.66,32.99,6.16,,0.042,0.463,0.00326,1.744219,2026-08-05 04:25:40
安徽省,淮河流域,五河,2026-08-05 03:00,3,31.5,8.16,5.37,904.152,10.7563,5.99,0.031,0.077,1.24561,,,2026-08-05 04:25:40
安徽省,淮河流域,湖沟,2026-08-05 03:00,6,30.9339,7.93,0.76,1937.666,22.05242,5.39,0.098,0.095,0.94111,,,2026-08-05 04:25:40
安徽省,淮河流域,石头埠,2026-08-05 03:00,2,31.72,8.1,7.03,581.1431,17.97331,2.84,0.055,0.078,1.97639,,,2026-08-05 04:25:40
安徽省,淮河流域,鲁台孜,2026-08-05 03:00,2,32,7.6,6.61,405.0519,28.04495,3.23,0.034,0.075,1.46517,,,2026-08-05 04:25:40
安徽省,淮河流域,西淝河闸下,2026-08-05 03:00,6,31.69629,7.03,1.25,849.0361,6.41676,5.91,0.022,0.042,1.16604,,,2026-08-05 04:25:40
安徽省,淮河流域,新城口,2026-08-05 03:00,4,31.55471,7.64,4.09,474.5869,17.82394,2.27,0.01,0.084,1.47891,,,2026-08-05 04:25:40
安徽省,淮河流域,焦岗湖,2026-08-05 04:00,3,31.93,8.14,5,598.03,39.34,4.76,0.011,0.035,0.302,0.01079,1.23277,2026-08-05 04:25:40
安徽省,淮河流域,大店岗,2026-08-05 03:00,2,33.55,8.23,10.02,129.2486,18.02553,3.05,0.027,0.048,1.28104,,,2026-08-05 04:25:40
安徽省,淮河流域,五里闸,2026-08-05 03:00,3,33.79,8.17,7.02,313.7198,25.78938,5.06,0.033,0.039,0.86795,,,2026-08-05 04:25:40
安徽省,淮河流域,白洋淀渡口,2026-08-05 03:00,6,33.55105,7.05,1.89,268.0682,96.48189,5.15,0.11,0.126,4.23149,,,2026-08-05 04:25:40
安徽省,长江流域,三兴村,2026-08-05 03:00,3,30.39,7.62,5.79,290.1623,50.72336,2.71,0.05,0.058,2.433,,,2026-08-05 04:25:40
安徽省,淮河流域,小王桥,2026-08-05 04:00,4,32.22,7.52,4.32,1774.64,7.51,,0.148,0.053,1.461,,,2026-08-05 04:25:40
安徽省,淮河流域,后常桥,2026-08-05 03:00,3,32.49727,8.8,6.27,1299.773,8.33628,5.3,0.009,0.094,,,,2026-08-05 04:25:40
安徽省,长江流域,顺安河入江口,2026-08-05 03:00,2,28.74629,7.45,8.73,370.6476,13.91138,3.17,0.019,0.036,1.21468,,,2026-08-05 04:25:40
安徽省,长江流域,陈家墩,2026-08-05 03:00,2,30.47,7.79,6.58,276.5936,38.38147,1.67,0.057,0.058,1.87652,,,2026-08-05 04:25:40
安徽省,长江流域,枞阳大闸,2026-08-05 03:00,2,30.22,7.62,6.11,280.2383,19.88325,2.07,0.006,0.045,1.55801,,,2026-08-05 04:25:40
安徽省,长江流域,武昌湖,2026-08-05 03:00,3,31.87,6.55,5.94,167.3455,4.20354,3.95,0.004,0.036,0.63456,0.01048,5801961,2026-08-05 04:25:40
安徽省,长江流域,花亭湖坝前,2026-08-05 03:00,2,32.57291,,10.36,92.30787,4.12233,2.58,0.008,0.02,0.44313,0.0083,370055.5,2026-08-05 04:25:40
